,no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile)
369,,,,,,,,,,0.027262244984078657,0.02658131097469295,0.0281086487239418,,,,,,,0.0,0.0,0.0,,,,,,
370,,,,,,,,,,0.027256459402084897,0.026225440321220622,0.028069814559722753,,,,,,,0.0,0.0,0.0,,,,,,
371,,,,,,,,,,0.026911277858158895,0.026175690711924347,0.02785456516541545,,,,,,,0.0,0.0,0.0,,,,,,
372,,,,,,,,,,0.026833226925905354,0.025327495131366458,0.027811482118572848,,,,,,,0.0,0.0,0.0,,,,,,
373,,,,,,,,,,0.0259687187692842,0.025004090790061936,0.027109726077018025,,,,,,,0.0,0.0,0.0,,,,,,
374,,,,,,,,,,0.02579367851894523,0.024971368974095867,0.02627231183268343,,,,,,,0.0,0.0,0.0,,,,,,
375,,,,,,,,,,0.025584962066625378,0.024804665467543563,0.02607650168480711,,,,,,,0.0,0.0,0.0,,,,,,
376,,,,,,,,,,0.02525383263386656,0.0249988859903552,0.02613829163295048,,,,,,,0.0,0.0,0.0,,,,,,
377,,,,,,,,,,0.025330552867250423,0.024363666647506235,0.025773648264791227,,,,,,,0.0,0.0,0.0,,,,,,
378,,,,,,,,,,0.024844874802070916,0.023933439450345286,0.025519506570827695,,,,,,,0.0,0.0,0.0,,,,,,
379,,,,,,,,,,0.024891653400375142,0.023936788246737957,0.025211843370459428,,,,,,,0.0,0.0,0.0,,,,,,
380,,,,,,,,,,0.0249145376495412,0.024112072384322128,0.02526967417022835,,,,,,,0.0,0.0,0.0,,,,,,
381,,,,,,,,,,0.024744476952493266,0.02401760184866413,0.02505450389049366,,,,,,,0.0,0.0,0.0,,,,,,
382,,,,,,,,,,0.024263127328194294,0.023599278648228913,0.025108243066971556,,,,,,,0.0,0.0,0.0,,,,,,
383,,,,,,,,,,0.024355489779285762,0.02352913293983556,0.025020351659751347,,,,,,,0.0,0.0,0.0,,,,,,
384,,,,,,,,,,0.023880302730489293,0.02288889764419179,0.025183222439099994,,,,,,,0.0,0.0,0.0,,,,,,
385,,,,,,,,,,0.02371705123610559,0.022789384082758147,0.024664737780608088,,,,,,,0.0,0.0,0.0,,,,,,
386,,,,,,,,,,0.023792026816208758,0.023257592089381746,0.024591983722136147,,,,,,,0.0,0.0,0.0,,,,,,
387,,,,,,,,,,0.023680678175483937,0.022863688189677815,0.02389071396508283,,,,,,,0.0,0.0,0.0,,,,,,
388,,,,,,,,,,0.023150791486673823,0.02223442087377741,0.024230148013050273,,,,,,,0.0,0.0,0.0,,,,,,
389,,,,,,,,,,0.022862153799622125,0.022226404156314872,0.023473620819967483,,,,,,,0.0,0.0,0.0,,,,,,
390,,,,,,,,,,0.023009792334074602,0.02234945166284026,0.023477321566314182,,,,,,,,,,,,,,,
391,,,,,,,,,,0.022491403289904427,0.022297112506456718,0.023233211213251427,,,,,,,,,,,,,,,
392,,,,,,,,,,0.022521053663386924,0.021072499129646524,0.023027291184331507,,,,,,,,,,,,,,,
393,,,,,,,,,,0.02191603784576656,0.02106035573535262,0.02266133462272161,,,,,,,,,,,,,,,
394,,,,,,,,,,0.021474343642648497,0.021324684583086326,0.022042923234194302,,,,,,,,,,,,,,,
395,,,,,,,,,,0.021540683775325045,0.021083328822503286,0.02249613367815412,,,,,,,,,,,,,,,
396,,,,,,,,,,0.02131824588654042,0.02083692019199098,0.02211876526599689,,,,,,,,,,,,,,,
397,,,,,,,,,,0.021356828001770314,0.02085378673394168,0.022274007975645452,,,,,,,,,,,,,,,
398,,,,,,,,,,0.02093875815227573,0.020553337279757528,0.02206441554907748,,,,,,,,,,,,,,,
399,,,,,,,,,,0.020931126355115917,0.020377102482714755,0.021943279575838286,,,,,,,,,,,,,,,
400,,,,,,,,,,0.020690013109632727,0.02032467383945862,0.021796521416567998,,,,,,,,,,,,,,,
401,,,,,,,,,,0.02025976731105001,0.02000236127150234,0.0218102352091855,,,,,,,,,,,,,,,
402,,,,,,,,,,0.020189450308878733,0.019456725428342196,0.021412297791402427,,,,,,,,,,,,,,,
403,,,,,,,,,,0.01972491211121643,0.019282003095200825,0.021339363742029396,,,,,,,,,,,,,,,
404,,,,,,,,,,0.0196143760944709,0.019173466748584382,0.021352786912404546,,,,,,,,,,,,,,,
405,,,,,,,,,,0.019847512700292988,0.019285804195251968,0.0211428530788539,,,,,,,,,,,,,,,
406,,,,,,,,,,0.019103273225765986,0.018708803624354876,0.020281423660930397,,,,,,,,,,,,,,,
407,,,,,,,,,,0.019007081598972,0.01858937937623397,0.02013823342851557,,,,,,,,,,,,,,,
408,,,,,,,,,,0.01954873758701798,0.01891169510423045,0.01999246590775928,,,,,,,,,,,,,,,
409,,,,,,,,,,0.019326515402571857,0.018654637498751642,0.020281876455821017,,,,,,,,,,,,,,,
410,,,,,,,,,,0.01904238690364745,0.01807749227916479,0.02015289756326013,,,,,,,,,,,,,,,
411,,,,,,,,,,0.018535226313297924,0.017767956158538097,0.02024442812987188,,,,,,,,,,,,,,,
412,,,,,,,,,,0.018260376075491982,0.01767135291275394,0.019969504385245446,,,,,,,,,,,,,,,
413,,,,,,,,,,0.01839703904568329,0.01758034216762638,0.019922111973739068,,,,,,,,,,,,,,,
414,,,,,,,,,,0.018520712106511534,0.017329646238638183,0.01960113276933706,,,,,,,,,,,,,,,
415,,,,,,,,,,0.018366048702232688,0.01751885522095287,0.01896538124488588,,,,,,,,,,,,,,,
416,,,,,,,,,,0.01826352656262618,0.01702355101496563,0.01902672562536118,,,,,,,,,,,,,,,
417,,,,,,,,,,0.018210746660793507,0.01688311404064179,0.01871480823296711,,,,,,,,,,,,,,,
418,,,,,,,,,,0.018041585246457985,0.016882947671668057,0.018396915433352052,,,,,,,,,,,,,,,
419,,,,,,,,,,0.017798298935142703,0.016679114142921135,0.01802248004261264,,,,,,,,,,,,,,,
420,,,,,,,,,,0.017747601411951815,0.016510579871900022,0.018325166741741818,,,,,,,,,,,,,,,
421,,,,,,,,,,0.017631170095491026,0.016566553649810307,0.018001380458246844,,,,,,,,,,,,,,,
422,,,,,,,,,,0.017300177681616867,0.016688649494550987,0.0180695335048007,,,,,,,,,,,,,,,
423,,,,,,,,,,0.01655492655064147,0.0159811870373449,0.01785929522855445,,,,,,,,,,,,,,,
424,,,,,,,,,,0.01650128778532976,0.016249835523076468,0.017714567055598946,,,,,,,,,,,,,,,
425,,,,,,,,,,0.016767321019831416,0.01571439359098393,0.017846096464339576,,,,,,,,,,,,,,,
426,,,,,,,,,,0.01628457517378297,0.0157302616144651,0.01748807699016816,,,,,,,,,,,,,,,
427,,,,,,,,,,0.016434909224772955,0.01611589578565342,0.017625337932649327,,,,,,,,,,,,,,,
428,,,,,,,,,,0.016365960802291035,0.01573718915569784,0.01737740531344928,,,,,,,,,,,,,,,
429,,,,,,,,,,0.016092442082501702,0.01585645535216773,0.017237850502588904,,,,,,,,,,,,,,,
430,,,,,,,,,,0.015870788772341115,0.014911461268430116,0.016837033432028047,,,,,,,,,,,,,,,
431,,,,,,,,,,0.015479939777493132,0.014121538509321994,0.01619295236008826,,,,,,,,,,,,,,,
432,,,,,,,,,,0.015085419414502768,0.014205739824255863,0.016349793327190217,,,,,,,,,,,,,,,
433,,,,,,,,,,0.01487397175452812,0.014375714589100108,0.01621010682771578,,,,,,,,,,,,,,,
434,,,,,,,,,,0.01522315108516106,0.01442764722960126,0.016282090814218213,,,,,,,,,,,,,,,
435,,,,,,,,,,0.015401888955435067,0.01452050208927395,0.016076678048541175,,,,,,,,,,,,,,,
436,,,,,,,,,,0.015334347735019007,0.01455144429590538,0.01625531032675985,,,,,,,,,,,,,,,
437,,,,,,,,,,0.014439635750748702,0.013512003584565769,0.015718383262672338,,,,,,,,,,,,,,,
438,,,,,,,,,,0.014184634425536576,0.01381843493598756,0.015979926033441155,,,,,,,,,,,,,,,
439,,,,,,,,,,0.014428845484359524,0.013814629286546807,0.015623631786433431,,,,,,,,,,,,,,,
440,,,,,,,,,,0.014622202600759217,0.013857473948582319,0.015486083009895762,,,,,,,,,,,,,,,
441,,,,,,,,,,0.014326582792846765,0.013819354963040173,0.015537733677626377,,,,,,,,,,,,,,,
442,,,,,,,,,,0.014053208418347942,0.013715372316130785,0.015205097780646255,,,,,,,,,,,,,,,
443,,,,,,,,,,0.01401959642723678,0.013150340864815941,0.01458983533832026,,,,,,,,,,,,,,,
444,,,,,,,,,,0.01382464977327423,0.012723778954131081,0.01496090287405076,,,,,,,,,,,,,,,
445,,,,,,,,,,0.013618154397522661,0.012997708957978353,0.015133570287159248,,,,,,,,,,,,,,,
446,,,,,,,,,,0.013775754273440717,0.013289832872655782,0.014894111972959766,,,,,,,,,,,,,,,
447,,,,,,,,,,0.013779929394348139,0.012888005157086876,0.014908304446023323,,,,,,,,,,,,,,,
448,,,,,,,,,,0.013487147439157507,0.012575003074052332,0.015173531452528491,,,,,,,,,,,,,,,
449,,,,,,,,,,0.013062341586468981,0.012165192691889537,0.014610233667073015,,,,,,,,,,,,,,,
450,,,,,,,,,,0.013280456941881463,0.01228390388125497,0.014072336721616546,,,,,,,,,,,,,,,
451,,,,,,,,,,0.013066459954674165,0.012127648137190816,0.014259994109878368,,,,,,,,,,,,,,,
452,,,,,,,,,,0.012197500090133612,0.011609338494950387,0.013630229711208332,,,,,,,,,,,,,,,
453,,,,,,,,,,0.01216935182309502,0.011657160217891158,0.013413851455360063,,,,,,,,,,,,,,,
454,,,,,,,,,,0.01255957446988629,0.011777169632865753,0.013491021225041635,,,,,,,,,,,,,,,
455,,,,,,,,,,0.012710014967400046,0.011870350087107517,0.013830643488534529,,,,,,,,,,,,,,,
456,,,,,,,,,,0.011985203647130788,0.011710537475624914,0.013123766666566047,,,,,,,,,,,,,,,
457,,,,,,,,,,0.012119703034080009,0.01159040305486756,0.012927753665159507,,,,,,,,,,,,,,,
458,,,,,,,,,,0.012084235938286753,0.011747981756881645,0.012613806424879326,,,,,,,,,,,,,,,
459,,,,,,,,,,0.011976312714391733,0.011496688596919529,0.012637435357096227,,,,,,,,,,,,,,,
460,,,,,,,,,,0.01178780997656138,0.011246747812309051,0.012566125487156212,,,,,,,,,,,,,,,
461,,,,,,,,,,0.011542722940687998,0.011229678325414464,0.012484976016184694,,,,,,,,,,,,,,,
462,,,,,,,,,,0.011437860379939388,0.01123713567105879,0.012736328408927779,,,,,,,,,,,,,,,
463,,,,,,,,,,0.011585968988623511,0.010814231790360762,0.012568502765468928,,,,,,,,,,,,,,,
464,,,,,,,,,,0.011365081889250584,0.01090989041192513,0.012536496212823687,,,,,,,,,,,,,,,
465,,,,,,,,,,0.011314869631984532,0.010770988221937864,0.01259488035474666,,,,,,,,,,,,,,,
466,,,,,,,,,,0.010689138481615339,0.010409779329772592,0.012257047144430183,,,,,,,,,,,,,,,
467,,,,,,,,,,0.010656478535199977,0.01046376887986291,0.012320574099517471,,,,,,,,,,,,,,,
468,,,,,,,,,,0.010871648448595339,0.010225946376946989,0.011982916205428627,,,,,,,,,,,,,,,
469,,,,,,,,,,0.010590677645845429,0.010425649521712342,0.011442103116795369,,,,,,,,,,,,,,,
470,,,,,,,,,,0.010598150109780251,0.010166685145090528,0.011775352826242093,,,,,,,,,,,,,,,
471,,,,,,,,,,0.010414704636132572,0.0100484295571289,0.011968232159505095,,,,,,,,,,,,,,,
472,,,,,,,,,,0.010242247596292414,0.010098936530470845,0.011439147705640819,,,,,,,,,,,,,,,
473,,,,,,,,,,0.010561341197669612,0.009987725972795718,0.011597896199433399,,,,,,,,,,,,,,,
474,,,,,,,,,,0.010536047225836365,0.00962860961375427,0.011744280314225801,,,,,,,,,,,,,,,
475,,,,,,,,,,0.010596549258246232,0.009450717863473885,0.011911362434652812,,,,,,,,,,,,,,,
476,,,,,,,,,,0.010046864203831225,0.009350023469598253,0.012012968955767707,,,,,,,,,,,,,,,
477,,,,,,,,,,0.009621641551306032,0.009147914399829397,0.011134125323713509,,,,,,,,,,,,,,,
478,,,,,,,,,,0.009866944471512644,0.009354387316761213,0.011109855222933862,,,,,,,,,,,,,,,
479,,,,,,,,,,0.009778961732179563,0.009450765948561913,0.011209107612972375,,,,,,,,,,,,,,,
480,,,,,,,,,,0.009840594667115902,0.009557817782581055,0.010934562368489536,,,,,,,,,,,,,,,
481,,,,,,,,,,0.009419878048471525,0.008871375084256537,0.009847964543949348,,,,,,,,,,,,,,,
482,,,,,,,,,,0.009517643502677108,0.00898117614641163,0.010253038753876138,,,,,,,,,,,,,,,
483,,,,,,,,,,0.009580643722786674,0.009141073184561588,0.010351092577583168,,,,,,,,,,,,,,,
484,,,,,,,,,,0.009682579683867234,0.008995576292265023,0.010479187749452754,,,,,,,,,,,,,,,
485,,,,,,,,,,0.00917401055155568,0.00894687553433213,0.010374267248368558,,,,,,,,,,,,,,,
486,,,,,,,,,,0.00894046348091498,0.008736974447485788,0.010477648849068833,,,,,,,,,,,,,,,
487,,,,,,,,,,0.008882394446795705,0.008617363729909181,0.010028271334590388,,,,,,,,,,,,,,,
488,,,,,,,,,,0.00890321509933956,0.008543636694089963,0.010213328410723093,,,,,,,,,,,,,,,
489,,,,,,,,,,0.008782328878334564,0.008495369958598441,0.009792989946654018,,,,,,,,,,,,,,,
490,,,,,,,,,,0.008872223840592417,0.00860059416344527,0.009224738161638352,,,,,,,,,,,,,,,
491,,,,,,,,,,0.008985271364237633,0.00846955488749192,0.009449717911572203,,,,,,,,,,,,,,,
492,,,,,,,,,,0.008753965575650995,0.007947154734082851,0.009768197707882415,,,,,,,,,,,,,,,
493,,,,,,,,,,0.008448581210628647,0.00815199783794197,0.009826778668952511,,,,,,,,,,,,,,,
494,,,,,,,,,,0.008609616763117455,0.008195107728757043,0.0097287245620016,,,,,,,,,,,,,,,
495,,,,,,,,,,0.008456417940103936,0.008168874971231152,0.009496239947873122,,,,,,,,,,,,,,,
496,,,,,,,,,,0.008332483035665013,0.008025663108889662,0.009541389894590645,,,,,,,,,,,,,,,
497,,,,,,,,,,0.008306983662299906,0.00807315030304409,0.009031315508136756,,,,,,,,,,,,,,,
498,,,,,,,,,,0.008401483483745609,0.00802063318030196,0.009000781417533646,,,,,,,,,,,,,,,
499,,,,,,,,,,0.008371565726018465,0.00793504336774698,0.008950509989251865,,,,,,,,,,,,,,,
500,,,,,,,,,,0.008228883633776496,0.007922428566411288,0.009052524374172116,,,,,,,,,,,,,,,
501,,,,,,,,,,0.00789655958152629,0.007424229171732309,0.00919655608755165,,,,,,,,,,,,,,,
502,,,,,,,,,,0.007695085132177455,0.00756511255657793,0.009095743372906561,,,,,,,,,,,,,,,
503,,,,,,,,,,0.007907910667602639,0.0071113657715131,0.008649088644207192,,,,,,,,,,,,,,,
504,,,,,,,,,,0.00788053444669398,0.007035120930273572,0.00862182984648104,,,,,,,,,,,,,,,
505,,,,,,,,,,0.007820093753085684,0.007220281378182756,0.008416262885396658,,,,,,,,,,,,,,,
506,,,,,,,,,,0.007800843976755187,0.007312171501732529,0.00830555847934262,,,,,,,,,,,,,,,
507,,,,,,,,,,0.0075012423136440725,0.007194699009254791,0.008280368381781833,,,,,,,,,,,,,,,
508,,,,,,,,,,0.007191225123796472,0.007104898104626282,0.008139074243939351,,,,,,,,,,,,,,,
509,,,,,,,,,,0.007244930086460249,0.007092204518228914,0.0076179067231585875,,,,,,,,,,,,,,,
510,,,,,,,,,,0.007311929020216618,0.007174772224910926,0.00781479048170125,,,,,,,,,,,,,,,
511,,,,,,,,,,0.007176573637659878,0.0071103394785185185,0.007662508418466078,,,,,,,,,,,,,,,
512,,,,,,,,,,0.007227891336493972,0.00682288745847787,0.0075548418946108625,,,,,,,,,,,,,,,
513,,,,,,,,,,0.007054572829073546,0.006697183973235041,0.007461036234239556,,,,,,,,,,,,,,,
514,,,,,,,,,,0.007001809592449585,0.0065182850527234215,0.007637833632198737,,,,,,,,,,,,,,,
515,,,,,,,,,,0.006607789748274707,0.0064487223653728505,0.0075633964848066185,,,,,,,,,,,,,,,
516,,,,,,,,,,0.006722707659128624,0.00655066329101237,0.007781568796324014,,,,,,,,,,,,,,,
517,,,,,,,,,,0.006594168434559443,0.00643597775495277,0.007460170285508434,,,,,,,,,,,,,,,
518,,,,,,,,,,0.006516303979744431,0.0062506210431335025,0.007517859503275391,,,,,,,,,,,,,,,
519,,,,,,,,,,0.006303060829928391,0.0060716138274260695,0.007484017034753871,,,,,,,,,,,,,,,
520,,,,,,,,,,0.006338976870861471,0.005927303503110304,0.007265061173651847,,,,,,,,,,,,,,,
521,,,,,,,,,,0.0063716013180878436,0.00590849449294111,0.0073548414294255455,,,,,,,,,,,,,,,
522,,,,,,,,,,0.006110428571494552,0.005851771406827418,0.007259893129308877,,,,,,,,,,,,,,,
523,,,,,,,,,,0.006101803256290944,0.005707110453719829,0.0065827538624373735,,,,,,,,,,,,,,,
524,,,,,,,,,,0.006131385796834927,0.005678618084006002,0.006563542356723079,,,,,,,,,,,,,,,
525,,,,,,,,,,0.006080239319554176,0.005734583204179372,0.006822769815279362,,,,,,,,,,,,,,,
526,,,,,,,,,,0.006098282960959687,0.005667154243231739,0.006715610006427607,,,,,,,,,,,,,,,
527,,,,,,,,,,0.0061916124586644875,0.005544401684388957,0.006658589816909004,,,,,,,,,,,,,,,
528,,,,,,,,,,0.005983080399401241,0.005610327369047039,0.006832402414498244,,,,,,,,,,,,,,,
529,,,,,,,,,,0.006033078487997808,0.005712734952226269,0.006419018335731979,,,,,,,,,,,,,,,
530,,,,,,,,,,0.006049017090458023,0.0056199330067309,0.0066394049171977524,,,,,,,,,,,,,,,
531,,,,,,,,,,0.005901833258233449,0.005709747624902152,0.0068557467133191505,,,,,,,,,,,,,,,
532,,,,,,,,,,0.005895184641047569,0.005687196815350002,0.006655618863795053,,,,,,,,,,,,,,,
533,,,,,,,,,,0.0058899690747308674,0.0056868656509259045,0.00651073283604019,,,,,,,,,,,,,,,
534,,,,,,,,,,0.005972353768190259,0.005620013690048137,0.00664612153383377,,,,,,,,,,,,,,,
535,,,,,,,,,,0.005691347865820071,0.005505256100763616,0.006208879673021586,,,,,,,,,,,,,,,
536,,,,,,,,,,0.0058487539510317255,0.005475494925082711,0.006177947215469953,,,,,,,,,,,,,,,
537,,,,,,,,,,0.0058605957993399715,0.005519558775415705,0.006376697911424274,,,,,,,,,,,,,,,
538,,,,,,,,,,0.0056446318237796025,0.005357793240198357,0.0064303557767637545,,,,,,,,,,,,,,,
539,,,,,,,,,,0.005639959287944952,0.0054051751510617325,0.006242445514924399,,,,,,,,,,,,,,,
540,,,,,,,,,,0.005673975885228118,0.005005189839406506,0.006265439449389195,,,,,,,,,,,,,,,
541,,,,,,,,,,0.005484118317879325,0.005113289698092597,0.0062168259665156085,,,,,,,,,,,,,,,
542,,,,,,,,,,0.005562793788878067,0.005116653234491934,0.00608615476296871,,,,,,,,,,,,,,,
543,,,,,,,,,,0.00553745591295768,0.005125959395218889,0.005958530323604248,,,,,,,,,,,,,,,
544,,,,,,,,,,0.00559172701574661,0.005112216289293079,0.005930900631901093,,,,,,,,,,,,,,,
545,,,,,,,,,,0.005448131275359053,0.0048664945983441545,0.005901940662381077,,,,,,,,,,,,,,,
546,,,,,,,,,,0.005533691872880365,0.0050011340965945145,0.005812064388884009,,,,,,,,,,,,,,,
547,,,,,,,,,,0.00558028982375391,0.004994370074108996,0.005816224962821426,,,,,,,,,,,,,,,
548,,,,,,,,,,0.005427259115437049,0.004907184062031011,0.005542576907233065,,,,,,,,,,,,,,,
549,,,,,,,,,,0.005352245518066269,0.004697335824934894,0.005569986261381803,,,,,,,,,,,,,,,
550,,,,,,,,,,0.0050634914123494626,0.004467217651466021,0.005663064656282048,,,,,,,,,,,,,,,
551,,,,,,,,,,0.004489384525429321,0.00435608040825137,0.005684872363349049,,,,,,,,,,,,,,,
552,,,,,,,,,,0.004471365816073639,0.004260514233483579,0.005476072694388906,,,,,,,,,,,,,,,
553,,,,,,,,,,0.004663415484290541,0.004321557521522322,0.005512817207370279,,,,,,,,,,,,,,,
554,,,,,,,,,,0.00479814614015576,0.004318505531604927,0.005539800257853673,,,,,,,,,,,,,,,
555,,,,,,,,,,0.004792203491773683,0.004210466495433529,0.005519820446467819,,,,,,,,,,,,,,,
556,,,,,,,,,,0.004481072522586421,0.004178158265077541,0.005459990068550357,,,,,,,,,,,,,,,
557,,,,,,,,,,0.0045697510084558805,0.0040630754273061264,0.005195508101739663,,,,,,,,,,,,,,,
558,,,,,,,,,,0.004518412046104302,0.004246158471959995,0.005036702972215544,,,,,,,,,,,,,,,
559,,,,,,,,,,0.004367951550614554,0.004312319880214766,0.004956677734324392,,,,,,,,,,,,,,,
560,,,,,,,,,,0.004465664686577981,0.004196076160439208,0.004940630766081393,,,,,,,,,,,,,,,
561,,,,,,,,,,0.004558400066062283,0.0041292980230148366,0.00476890591214382,,,,,,,,,,,,,,,
562,,,,,,,,,,0.004670769715392924,0.004225281134821799,0.005023698111063361,,,,,,,,,,,,,,,
563,,,,,,,,,,0.0046342139170875915,0.0041495936468028335,0.004876071376972095,,,,,,,,,,,,,,,
564,,,,,,,,,,0.004591652317078955,0.004176641496003621,0.004818673593769775,,,,,,,,,,,,,,,
565,,,,,,,,,,0.004387888811185724,0.004052966425264056,0.004835192879338503,,,,,,,,,,,,,,,
566,,,,,,,,,,0.00418139413224158,0.004095621920507475,0.004873738262234263,,,,,,,,,,,,,,,
567,,,,,,,,,,0.004171714778594961,0.003793318112244602,0.00456239411536472,,,,,,,,,,,,,,,
568,,,,,,,,,,0.004199520925099289,0.003923236896621312,0.0046225181718970885,,,,,,,,,,,,,,,
569,,,,,,,,,,0.004309176173586416,0.003996917369219311,0.004748759264131968,,,,,,,,,,,,,,,
570,,,,,,,,,,0.004186890255897042,0.003913900212824154,0.004782119879475767,,,,,,,,,,,,,,,
571,,,,,,,,,,0.004148699763088757,0.003907798922915658,0.004695919537442486,,,,,,,,,,,,,,,
572,,,,,,,,,,0.004124929092240407,0.004002477226142882,0.004467636224961461,,,,,,,,,,,,,,,
573,,,,,,,,,,0.004162969278920501,0.003882654121964729,0.004536288800924309,,,,,,,,,,,,,,,
574,,,,,,,,,,0.004162303820505455,0.003825433889745074,0.00458071180993078,,,,,,,,,,,,,,,
575,,,,,,,,,,0.0040400799714155385,0.0038006715345049475,0.004631823034680227,,,,,,,,,,,,,,,
576,,,,,,,,,,0.004135324182531479,0.003849895453417124,0.004532935912755589,,,,,,,,,,,,,,,
577,,,,,,,,,,0.003938633697698893,0.003667043790570506,0.004606042295338236,,,,,,,,,,,,,,,
578,,,,,,,,,,0.0038897655278063723,0.003659614885331345,0.004378322317978305,,,,,,,,,,,,,,,
579,,,,,,,,,,0.003976687491412487,0.0035324891648418877,0.004369295228221288,,,,,,,,,,,,,,,
580,,,,,,,,,,0.003680622391247832,0.0034082775431652722,0.004038362785597591,,,,,,,,,,,,,,,
581,,,,,,,,,,0.003871561566820258,0.003599313643062221,0.004274774662171545,,,,,,,,,,,,,,,
582,,,,,,,,,,0.004012043070055483,0.0037520232052242917,0.0042617572164404,,,,,,,,,,,,,,,
583,,,,,,,,,,0.003959148683735786,0.0038304490940911265,0.004255377906378048,,,,,,,,,,,,,,,
584,,,,,,,,,,0.003703642184947886,0.003482252291099419,0.004265530729376585,,,,,,,,,,,,,,,
585,,,,,,,,,,0.00376379403172228,0.003448651932634888,0.004045014905015578,,,,,,,,,,,,,,,
586,,,,,,,,,,0.0037885102531483314,0.0033073462074045368,0.0040378121253019945,,,,,,,,,,,,,,,
587,,,,,,,,,,0.0036321071462070945,0.0033926419535259436,0.004057308303841841,,,,,,,,,,,,,,,
588,,,,,,,,,,0.0037435802630875646,0.003217658120205783,0.0039839599070850586,,,,,,,,,,,,,,,
589,,,,,,,,,,0.003504887397369894,0.003252395647136704,0.00392950265917785,,,,,,,,,,,,,,,
590,,,,,,,,,,0.003388928517285123,0.0030548861968405653,0.003932765520062552,,,,,,,,,,,,,,,
591,,,,,,,,,,0.003361428004989447,0.0031827705282654567,0.003712961127473619,,,,,,,,,,,,,,,
592,,,,,,,,,,0.0033705841792253093,0.0031440318302625118,0.003762062458357435,,,,,,,,,,,,,,,
593,,,,,,,,,,0.0033837053626693415,0.0029838990451432645,0.003872479021366286,,,,,,,,,,,,,,,
594,,,,,,,,,,0.003481302452725526,0.0029616397900535966,0.0038802966304805867,,,,,,,,,,,,,,,
595,,,,,,,,,,0.0034367576762672396,0.003044832114044003,0.003918374716671439,,,,,,,,,,,,,,,
596,,,,,,,,,,0.003201455086058208,0.002967116784490377,0.003752998440267684,,,,,,,,,,,,,,,
597,,,,,,,,,,0.003259891565096732,0.003041946636185292,0.003673173479269411,,,,,,,,,,,,,,,
598,,,,,,,,,,0.003236826610788922,0.0031196774333435966,0.0033293796827233474,,,,,,,,,,,,,,,
599,,,,,,,,,,0.003215061405112806,0.0028950951417816323,0.0035455491142455248,,,,,,,,,,,,,,,
600,,,,,,,,,,0.0031563349385910124,0.0029181654703210862,0.0037916286088517893,,,,,,,,,,,,,,,
601,,,,,,,,,,0.0032135924546182046,0.003019014119536488,0.003850026700433831,,,,,,,,,,,,,,,
602,,,,,,,,,,0.0031874773124332106,0.002988626456433308,0.0037010368877357733,,,,,,,,,,,,,,,
603,,,,,,,,,,0.003232943049032015,0.002904260843397023,0.003469976667550949,,,,,,,,,,,,,,,
604,,,,,,,,,,0.0031883236502840517,0.0027803149506261124,0.0036035266232623065,,,,,,,,,,,,,,,
605,,,,,,,,,,0.0029359085594260637,0.002797449135909555,0.0035092652064444424,,,,,,,,,,,,,,,
606,,,,,,,,,,0.002929688807501777,0.002629086514614222,0.003467926958786418,,,,,,,,,,,,,,,
607,,,,,,,,,,0.002915991196000798,0.0026996536490850017,0.0033546415877153102,,,,,,,,,,,,,,,
608,,,,,,,,,,0.0029677549902255842,0.002838049526934332,0.0033344350615583866,,,,,,,,,,,,,,,
