,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
443,,,,0.00044306971467989093,0.00026892583406201736,0.0007542589931125451,0.0,0.0,0.00011374302630633115,,,,0.0006661078850359555,0.00039549373803789156,0.0011767674231735199
444,,,,0.00042420232836262956,0.00029584818000422336,0.0005426052112192822,0.0,0.0,0.00011464068944944998,,,,0.0005527287581263327,0.00036315443669966317,0.0010300081347206157
445,,,,0.0003568953441555156,0.0002726871604785488,0.00047119923812432977,0.0,0.0,0.00021562617210388424,,,,0.0005808109262313423,0.00043710497279534917,0.0008080261926242976
446,,,,0.00039312200193283246,0.0002551145629370448,0.0005340450779245534,0.0,0.0,0.0003480647736176276,,,,0.0006959160685772413,0.000602799703646069,0.001785648436139709
447,,,,0.0004114223554167077,0.00036766735746280715,0.000637004136749998,0.0,0.0,0.00036190046045068747,,,,0.0005864246212965646,0.00047512671426189743,0.0009420676222616667
448,,,,0.0003056792671374822,0.00025639220350270366,0.00034842182929595587,0.0,0.0,0.00012524124702899587,,,,0.0005110185611870893,0.0002867694489583315,0.0010213747825553073
449,,,,0.0004831557684624424,0.0003326167538717481,0.0006500821757952103,0.0,0.0,0.00019864803527666484,,,,0.0006151306717475512,0.0004541108319363996,0.0007902524437433267
450,,,,0.00035490018762893464,0.00028198160314626063,0.0004310891192510492,0.0,0.0,0.0003667244485860917,,,,0.00048106692661513124,0.0003325490129544293,0.0006664402222587661
451,,,,0.00041113685979079286,0.0002197150452938202,0.0006104213087836878,0.0,0.0,0.0004432360172743139,,,,0.0005947012965476259,0.0004440102471417239,0.0009377201193211625
452,,,,0.0006688472985033821,0.00033184071419447745,0.0009597329353202746,0.0,0.0,0.0003742865229098505,,,,0.00045745624244202595,0.00030443256049598756,0.0005352270096806209
453,,,,0.000388206522183787,0.00028607827216227264,0.0005637862381495892,0.0,0.0,0.0002445244417651893,,,,0.0004679336341306471,0.0003801506848654614,0.0007314970567050292
454,,,,0.0004713585177548589,0.00041544156410753587,0.0005441993984821127,0.0,0.0,0.00039936064257087864,,,,0.00047038392451986344,0.0002934908548914359,0.0007288284128708249
455,,,,0.0005310834944151534,0.00032538512986167087,0.0010498890751668773,0.0,0.0,0.00030497874913541323,,,,0.00041317876021985337,0.00032369886257874544,0.000655291734344057
456,,,,0.0004816915629943722,0.0003611199560387583,0.0005691747802933091,0.0,0.0,0.00031295626023128593,,,,0.0006038827194883375,0.0002902337573734666,0.0007500207781458442
457,,,,0.00042304122674686627,0.0002945850135423251,0.0005663933949573946,0.0,0.0,0.00022729675313159923,,,,0.0005365564083147702,0.0003115911120433727,0.0007830627886126269
458,,,,0.00047373954210883876,0.0003477082859170839,0.0005831750298002419,0.0,0.0,0.00014311428364306573,,,,0.00043229596264051306,0.00027338104287238143,0.0006002290726247612
459,,,,0.0005233753361914431,0.00043149772081518334,0.000616256224747019,0.0,0.0,0.00017942223143145927,,,,0.00038036190414474785,0.00031869420442155386,0.0005430069926517804
460,,,,0.0005318425225067789,0.000427108406169919,0.0007446945605500216,0.0,0.0,0.0002246488368607512,,,,0.0004158952673346178,0.0003416016553401981,0.0005462919982541951
461,,,,0.0006513845234537767,0.00035304900333346797,0.000749664179196215,0.0,0.0,0.00016566935588006138,,,,0.00040080899944901926,0.0002377100634256384,0.0005460493495600424
462,,,,0.0004258022582277289,0.0003911223508597703,0.0005950482918262907,0.0,0.0,0.00011290848519852914,,,,0.00046418440511347974,0.0004270508242464377,0.0005228408629155581
463,,,,0.000512323618514748,0.00038445537582922464,0.0006887523349335609,0.0,0.0,0.00016960461599104963,,,,0.0004457806555323525,0.0003686599922639864,0.0006871619054884457
464,,,,0.00042176936143178446,0.0003675526064834503,0.0007520629407495612,0.0,0.0,0.00016523128962694136,,,,0.0004600980154394399,0.0003535853788991319,0.0005078437736777669
465,,,,0.0005388317279936803,0.00043182868314583047,0.0006932080952786817,0.0,0.0,0.00021920975600097552,,,,0.0005290220872640905,0.00037737948657168654,0.000699859952452161
466,,,,0.0004677202809469659,0.0003393435423355596,0.0005828522622813373,0.0,0.0,0.00017827221832521383,,,,0.0005857087524177678,0.000410855545325371,0.000866268346657341
467,,,,0.00045101079433341676,0.00029230463227727146,0.0005208683338334687,0.0,0.0,0.00013655626730183396,,,,0.0006092789347416031,0.0003573293701466816,0.0008966312014055454
468,,,,0.00039329986923661254,0.00030453460009792477,0.000600730823510647,0.0,0.0,0.0002233042311742705,,,,0.0005055569099602348,0.00037376161657250005,0.0006322695502126853
469,,,,0.00034537727782788885,0.00026425747468041276,0.0004298172824139104,0.0,0.0,0.00013871204811106739,,,,0.0006099163283393065,0.00045366403645208066,0.0009722642629786069
470,,,,0.00040229715507000157,0.0002872181098982417,0.000630417863464508,0.0,0.0,6.632608560794092e-05,,,,0.0005424316254311397,0.00031493699347459624,0.0009080187492193269
471,,,,0.0005219329182550689,0.00029360228553677897,0.0008236822514751353,0.0,0.0,0.0,,,,0.000504639899646263,0.00037039762321681784,0.0006261931900734217
472,,,,0.0004166597218142166,0.00032321805497982246,0.000655985233738886,0.0,0.0,0.0,,,,0.0005862275178707783,0.0003702773128460605,0.0013032195588888395
473,,,,0.0004940794089191051,0.00035418979376688944,0.0005976867329424522,0.0,0.0,0.0,,,,0.0005411404212048109,0.0003567989621140822,0.0008592719289906919
474,,,,0.00046374962576639406,0.00035753528534320265,0.0005731441378076988,0.0,0.0,0.0,,,,0.0004803223444414123,0.0003288204603777129,0.0007483974882519775
475,,,,0.0006874818700510028,0.00047142246972389757,0.0009099534538037886,0.0,0.0,0.0,,,,0.0006053479589451085,0.0002864719288929249,0.0007923412718635818
476,,,,0.0006153475039883734,0.0004491149961304362,0.0008098115255746532,0.0,0.0,0.0,,,,0.0005312302779442763,0.0004370845723205238,0.0008284481837445176
477,,,,0.00035841803079833756,0.00032002138681428663,0.00040643705741056334,0.0,0.0,0.0,,,,0.0005134379030549026,0.0003641507847625202,0.0007745270348094545
478,,,,0.00037079213345468,0.0003382090510402275,0.000609768732294213,0.0,0.0,0.0,,,,0.00044347441106803596,0.0002708481017181144,0.0005595218400361167
479,,,,0.00032212473015023885,0.0002625026086364329,0.0005553639374866295,0.0,0.0,0.0,,,,0.0003713305409464297,0.00030723159626094414,0.00048668317777791816
480,,,,0.0003619239836410438,0.0002835393073632758,0.0005983595381285305,0.0,0.0,0.0,,,,0.0003556177393183929,0.0002989369252988704,0.0009573641145756203
481,,,,0.0003346901472020224,0.00028678950708047664,0.0004155044563408767,0.0,0.0,0.0,,,,0.00035075236604846917,0.00023176178701923551,0.000488307654274068
482,,,,0.0005525046405393788,0.0003607857215566911,0.0006270084098605829,0.0,0.0,0.0,,,,0.0005655906115675804,0.00040838315505992726,0.0009311343728448517
483,,,,0.0003829228306235892,0.0002654086023132913,0.0007506045228655538,0.0,0.0,0.0,,,,0.0004942356771423616,0.00031032640732090724,0.000873089712317995
484,,,,0.0004077781159751194,0.0003145526981495043,0.0004583031951088839,0.0,0.0,0.0,,,,0.000420798467813512,0.00036382679517938825,0.0004644546555164531
485,,,,0.00040814557158603073,0.0003229261998688147,0.0004781426136502366,0.0,0.0,0.0,,,,0.0004332937778777103,0.0003173459993327092,0.0005587342355221488
486,,,,0.0004854367103758599,0.0003992407686886151,0.0006210076213738668,0.0,0.0,0.0,,,,0.0008478083731185957,0.0004838473706511437,0.0013818144598422763
487,,,,0.00032940111221897505,0.00028050842419855373,0.0004068988283781605,0.0,0.0,0.0,,,,0.0006534009067699475,0.00035012184271237883,0.0007652301426267707
488,,,,0.00044014229958417195,0.00033213654039066306,0.0006067146105986614,0.0,0.0,0.0,,,,0.0004936084484011253,0.0003966815802412836,0.0006295047960348273
489,,,,0.00041824950685203776,0.0002658729614968223,0.0005147994162836956,0.0,0.0,0.0,,,,0.0006420234408853121,0.0004653315271288257,0.0011401016225878672
490,,,,0.00043955720187768984,0.0002723155830996526,0.0005640722644606083,0.0,0.0,0.0,,,,0.00039356925554240763,0.0002608753087765196,0.0007294795318500142
491,,,,0.00041854948320715955,0.0002792069154206447,0.0005655591824751298,0.0,0.0,0.0,,,,0.000484218782398082,0.00039737117131721024,0.0006083351693852388
492,,,,0.0003733148722801472,0.00027694847616035025,0.0006360947557464138,0.0,0.0,0.0,,,,0.0004199543616263254,0.0002766411508190901,0.0005507603093351362
493,,,,0.0003648375509470565,0.0002345165125631533,0.0005717767425328622,0.0,0.0,0.0,,,,0.00037664570068426576,0.00028612406186599384,0.0005900342364412075
494,,,,0.0004064034070996042,0.0003198523782026146,0.00045201549954945123,0.0,0.0,0.0,,,,0.000452406204326193,0.00030406277682096245,0.0005484326528988642
495,,,,0.0004357762529740931,0.000276696812266215,0.0005417144956614622,0.0,0.0,0.0,,,,0.0004093624120044837,0.00032328960913001904,0.0006452886820590612
496,,,,0.0003662636323683822,0.00029545723417722633,0.0004161599060811926,0.0,0.0,0.0,,,,0.0002742252950032125,0.00023307040644143096,0.0004683515204568227
497,,,,0.0004088811441799949,0.00020683423606588026,0.00048536009161083546,0.0,0.0,0.0,,,,0.0003856264560323282,0.00030166445756863147,0.0008389552115229036
498,,,,0.0003092164461869829,0.00028088104996748964,0.0003576322035775335,0.0,0.0,0.0,,,,0.00040211453234511874,0.0003086073746906242,0.0007882634947500476
499,,,,0.0002786573949229073,0.0002548028389521737,0.00035427519786220777,0.0,0.0,0.0,,,,0.0003073991991976002,0.00023009166754167385,0.00038604981554083556
500,,,,0.0004178255870677541,0.0003200803442632617,0.0005489082751975786,0.0,0.0,0.0,,,,0.00044394537216298967,0.00029263647561713745,0.000516187549903167
501,,,,0.00040921112270334795,0.0003820595626176121,0.0008382499775451347,0.0,0.0,0.0,,,,0.00026677976549910006,0.00022306896304693315,0.0003569302308384086
502,,,,0.0004426384423958027,0.000361417785895593,0.0007180910277055682,0.0,0.0,0.0,,,,0.00028869195694358415,0.0002465839539409463,0.000332755108010334
503,,,,0.0005032877742574012,0.00029827406705176774,0.0010741650962799384,0.0,0.0,0.0,,,,0.0003583322191921053,0.00030433329899386146,0.00041965893032003916
504,,,,0.0004271735660177931,0.0003692756369085825,0.0006803800256183067,0.0,0.0,0.0,,,,0.00028152122187950865,0.00023370835602687306,0.0003791662032409925
505,,,,0.00037078383134787863,0.0003123130044065552,0.0007404966127640524,0.0,0.0,0.0,,,,0.00041484330282707675,0.0002905152397836015,0.0010956200224622866
506,,,,0.0004801022502147951,0.00029793429906253285,0.0006103099590317534,0.0,0.0,0.0,,,,0.0003820466916012222,0.000283580984105617,0.0005780633431429481
507,,,,0.0004650063551471865,0.00028182525839248447,0.0008262916720793136,0.0,0.0,0.0,,,,0.0004617434006176823,0.00032984167376610567,0.0008751577064701008
508,,,,0.0006102573877556242,0.00046412091387531293,0.0008317689837930505,,,,,,,0.00041583287265493495,0.00022991138460994547,0.0007212552634692899
509,,,,0.0004364537043749624,0.00034558472599811483,0.0008659025034832936,,,,,,,0.00033594931106770425,0.00026390383854057813,0.0004114663323515088
510,,,,0.00040084037196106955,0.0002625829872079832,0.0007188831172962853,,,,,,,0.0003568577029179116,0.00021582267852782486,0.00039522622973925734
511,,,,0.0004249916394125059,0.00032946677892729034,0.0005700382721622796,,,,,,,0.00024632944435116957,0.00022155945888785125,0.0004111952999594382
512,,,,0.0003628681717781787,0.00021396653457709483,0.0005736510458528279,,,,,,,0.0002732094504304946,0.0002504391209678102,0.00033924884723060555
513,,,,0.00033059992646047127,0.00028133561116987953,0.0003897523160891664,,,,,,,0.00030446036998206516,0.00026636762239162624,0.00044416235732561295
514,,,,0.0003414420211601344,0.0002896815805851637,0.0003878090931263729,,,,,,,0.00028024608049311613,0.0002222800713375873,0.00037956899257313875
515,,,,0.0004123198916755529,0.0003402525446848582,0.0004355495343663418,,,,,,,0.0003055170245671785,0.00020698695645215076,0.0004953885344716822
516,,,,0.00036010656360195136,0.0003002192850835088,0.0005051077618598262,,,,,,,0.00027583167012388356,0.00021860312789867128,0.0003328945262889571
517,,,,0.0005260193969455252,0.0003135567110333915,0.0005958968594058584,,,,,,,0.0002473459092646467,0.00021444306988522302,0.00043511684185857085
518,,,,0.0003425881814951836,0.00028772699757523924,0.0005824653778469214,,,,,,,0.0002268346002044267,0.00020292251954991204,0.00036903661863968895
519,,,,0.0004453671980498425,0.0003589260602742671,0.0005804175577043813,,,,,,,0.0003239104533763838,0.0002426281467352734,0.0010675286397506156
520,,,,0.0002989335006172839,0.0002554619306822623,0.0004697726456700537,,,,,,,0.0003746614644232904,0.00026010358346009277,0.0004556603095286773
521,,,,0.00027617982653445035,0.00022667299986818846,0.0006092730698392209,,,,,,,0.00031973303608508115,0.0002073887247519462,0.0006827041828873218
522,,,,0.0002726516318676315,0.00017982388354639305,0.0005544660348816447,,,,,,,0.0005565116070283861,0.00031324270796397426,0.0018416068825110865
523,,,,0.00041225242717082963,0.0002494256155867323,0.0008364036619057385,,,,,,,0.0003742654793330126,0.0002751980377025795,0.0008599960922909822
524,,,,0.000527400141635555,0.0003303258880285784,0.0007003084190894255,,,,,,,0.0005127186091624942,0.00034570874332222665,0.000760541005657106
525,,,,0.0004991637941559008,0.0002842787914489807,0.0006681563007033373,,,,,,,0.0006310309253065739,0.00026712680329763595,0.0010701570810344807
526,,,,0.00034487673917281755,0.00029608643351141024,0.00047047339946708615,,,,,,,0.00047341115613627467,0.0003076415796831911,0.0008584516752934391
527,,,,0.00030475898133261616,0.00021646637965680253,0.0004994203719978534,,,,,,,0.0003625003360944292,0.00033578595448520464,0.0004055572702125137
528,,,,0.0003156352496661508,0.0002921904758045528,0.00042389786290001437,,,,,,,0.0004772633442208956,0.00029605962954458713,0.0006386300941330777
529,,,,0.0002760055691320599,0.00019808395416942071,0.0003425529845635478,,,,,,,0.00043644235576281666,0.00032890572627331156,0.0005485729950214825
530,,,,0.0003368689078547475,0.00024981787574390453,0.0005328660202327207,,,,,,,0.00030286112580937217,0.0002752090282482061,0.00046530934651769633
531,,,,0.0003508075260131125,0.0002418194241083464,0.00040676418570460637,,,,,,,0.00034270717769303296,0.0002984003165678732,0.0003833021313573313
532,,,,0.0003819652422378842,0.000291284515096854,0.0005152318167207155,,,,,,,0.00033509599930085814,0.00029432028371905475,0.00046458190229720493
533,,,,0.00039673444168882553,0.0002827024696251402,0.0004983917345384242,,,,,,,0.0003055315282910891,0.00018587092669668635,0.00047333204716688897
534,,,,0.0003846576011209638,0.00020825530387724196,0.0008850673726181587,,,,,,,0.00031466948621109217,0.0002698425729451184,0.00033872299765574357
535,,,,0.0003118304491525203,0.00022726988041011753,0.0005145705777206495,,,,,,,0.00029997210526021956,0.00022749430279829296,0.0003781150268482497
536,,,,0.0003665360726607692,0.0002955230744810158,0.0006145903613640447,,,,,,,0.00027621424322787203,0.0002426438327452959,0.00032810305465365443
537,,,,0.0004329460994612676,0.00030976837322543415,0.0005083407477671171,,,,,,,0.0002971861699152456,0.00021986163056021726,0.00032653200670235025
538,,,,0.00038651817998168784,0.0003225201784082318,0.0005068063732946823,,,,,,,0.0002793852824329456,0.00026348372444324553,0.0005016446513516553
539,,,,0.0003768440692571947,0.00022240267968195692,0.0005530023301611294,,,,,,,0.000335832422653758,0.0002623338220097769,0.0005752631249560641
540,,,,0.00029266514382113805,0.00019946691357106844,0.0003443157816909496,,,,,,,0.000342321427885006,0.0003084288211713291,0.0004649222524496895
541,,,,0.00039948140618344726,0.0002846751358094797,0.00041550046778437966,,,,,,,0.00025613148871804205,0.00024740715415351786,0.0004992226610144691
542,,,,0.00045185017647446433,0.0004161642062889361,0.0005856756283039744,,,,,,,0.00033941930652636276,0.00026475020499642284,0.0004821854932781609
543,,,,0.00036823186735073746,0.0002772234863980743,0.0004475240979696821,,,,,,,0.00031648101091082316,0.00021539503719031166,0.0003679203388118376
544,,,,0.0003323067740976701,0.00025889112528042256,0.00043186209037106424,,,,,,,0.0002757723654443169,0.0002621097142734637,0.00034106694691053013
545,,,,0.00038722843242890853,0.0002616666694362232,0.0006134707417959286,,,,,,,0.00029650068728481077,0.00022076099619373945,0.000540091104524674
546,,,,0.000373019162083021,0.00024587453483146854,0.0006318164796557519,,,,,,,0.0003263888415275802,0.0002662781872482737,0.0005478265123036977
547,,,,0.00023203987895332868,0.0001817687997713995,0.0005129877952628943,,,,,,,0.00037303270541123293,0.00028657959823659234,0.0013062662508577414
548,,,,0.0005207672206785139,0.0002591181691486093,0.0007629700749435106,,,,,,,0.0002736579219469031,0.00022312036673668853,0.00039911150316693803
549,,,,0.00038443572556632076,0.0003311154104205569,0.0005463753380241,,,,,,,0.00031196530806095526,0.00026473869096249966,0.0012580144846895893
550,,,,0.0003937784646197037,0.00020585220764929277,0.0005421723575453457,,,,,,,0.00045279865185508176,0.00025716975087563344,0.0006583511006719402
551,,,,0.00029305170185638276,0.00023157001785509615,0.0003833897721069327,,,,,,,0.0003421334946815536,0.00023982418690595428,0.00043095643924603204
552,,,,0.0003270361506200293,0.00024095386088968955,0.0005184737156105083,,,,,,,0.00047306421990743,0.0003445876761102999,0.0005445715624765702
553,,,,0.00048619385106043306,0.0002783882868489682,0.0005380994529267798,,,,,,,0.00045926687374203906,0.00031396561353503255,0.0005690969604078479
554,,,,0.0003078274750908785,0.0001702100605007889,0.0003894753374045513,,,,,,,0.0004405045715544003,0.00037734888370519995,0.0005249570751893456
555,,,,0.0004459960157431007,0.0002669391851767547,0.0005428708269221621,,,,,,,0.0002912418431229245,0.00022964780293681342,0.0004948915564132656
556,,,,0.0002529868626482151,0.00017646639898537283,0.00039469740969391346,,,,,,,0.00041792639840434163,0.00033687589304365843,0.0007011136396652591
557,,,,0.0002840574008647923,0.00020854606932800082,0.00040816218027427717,,,,,,,0.00048066681644472415,0.00017752199287237235,0.0006394579324236425
558,,,,0.0002477636418439143,0.00019055060416494555,0.0003601525518219409,,,,,,,0.00043784000891723663,0.0002378560824256027,0.000639351776833149
559,,,,0.0002879536915922813,0.00020598683930764212,0.0005268876773760468,,,,,,,0.00028604994403997296,0.0002152742563246721,0.000744481090507925
560,,,,0.0003264153657065888,0.00017625014982222302,0.00041617703022136523,,,,,,,0.00037799812926471823,0.00021942482061713421,0.000429065817258029
561,,,,0.0003963244917512714,0.00026343234002056115,0.0004276767013955071,,,,,,,0.0005623680907138581,0.00027144034627737734,0.0009134509817529916
562,,,,0.0003843703275140417,0.0002142292044139426,0.0004549819315322607,,,,,,,0.0003484569690110084,0.0002370162060705203,0.000500077950901499
563,,,,0.00023665832566790085,0.00014690787513940286,0.000514939343888707,,,,,,,0.0002585755484372731,0.00021606695764894823,0.0002942152458252093
564,,,,0.00031655236626270474,0.00019421377176394815,0.0003791073073859915,,,,,,,0.0003322727993883347,0.00022016206135747616,0.0005233982862787829
565,,,,0.00029553959168729653,0.0002232401884408333,0.00039020165835149356,,,,,,,0.0001985694334238044,0.00012498134568977778,0.00032533986772104124
566,,,,0.00042820689465454266,0.0003899638662650443,0.000491807927083607,,,,,,,0.00023158849797098825,0.00017481934042320695,0.00037021050541707743
567,,,,0.00026224612418629547,0.00022584805068371418,0.00037505628094584154,,,,,,,0.00029989622306860505,0.0002068351032419054,0.0008157996524886799
568,,,,0.0003096889087655937,0.00016989836901406147,0.00044161869425702227,,,,,,,0.0002916717595431341,0.00020818983646406577,0.0006074094970937159
569,,,,0.00024309986876380952,0.00022942422648176514,0.0002584022868360981,,,,,,,0.00024369881983549367,0.0001320892613643938,0.00043297809876631445
570,,,,0.00032159152453570543,0.00026293547258370855,0.0003575145263777291,,,,,,,0.0003184611074756986,0.00014746798552717628,0.0008024391007414747
571,,,,0.000415976434564638,0.00025788044547882716,0.0006323130479135138,,,,,,,0.0003618809957983567,0.00014493683258749994,0.0006747459360432239
572,,,,0.0003606094075493621,0.0002366868863346141,0.0005320175094373892,,,,,,,0.0002673783096457939,0.00013371366496418632,0.00042998534859124097
573,,,,0.00023345417434332297,0.00020348071773255183,0.00031092484608736404,,,,,,,0.0003784554644030608,0.0001741081135002323,0.0006152018113469459
574,,,,0.00027513448462197505,0.00021987085668854106,0.0004803592485567925,,,,,,,0.0004026256367783094,0.00022100544601771896,0.0005453834432350235
575,,,,0.00030951344018495075,0.00019242455209967415,0.0005805030610097806,,,,,,,0.0002578377905438793,0.00015829109559162936,0.00035502598214426644
576,,,,0.0002500274794828788,0.0001467118294795528,0.0004012152665257533,,,,,,,0.00030170901257808955,0.00022583682086154148,0.0006399854979472811
577,,,,0.0004460764867282673,0.00020541041688603665,0.0006248192408606033,,,,,,,0.0002528236602290563,0.0001646439803051627,0.0008584423172120123
578,,,,0.00039860294924986666,0.00016211567367571856,0.0004189852142219237,,,,,,,0.0003405248716233121,0.00018060851537020362,0.0006815300805448643
579,,,,0.00031696682588759075,0.000251201167473146,0.00039071806319235323,,,,,,,0.0002498311541819398,0.00020537236425117916,0.00040962843634494915
580,,,,0.00039724161255399895,0.0002833971550762734,0.0004638551272841578,,,,,,,0.0002882210864160401,0.00021006297563042444,0.000465773533454011
581,,,,0.00023871771354599003,0.00019074315836631816,0.0002822068506911226,,,,,,,0.00023166361683109988,0.0001860250407222595,0.00033307972058903225
582,,,,0.0002993964561968215,0.00021616981267161235,0.0004121389411561176,,,,,,,0.00026326675268336606,0.00019445792324947114,0.0003731274531235805
583,,,,0.0003196581390664394,0.00021638181551914408,0.0003681160831558274,,,,,,,0.00023988077852555,0.00015202224358944593,0.0003471539862320749
584,,,,0.00029583209724668417,0.00023679720750021765,0.00044281400762998115,,,,,,,0.0002543944793358368,0.0001366419747464397,0.0004300426994412437
585,,,,0.0002864174851587932,0.00021320868204132044,0.00039004423744350955,,,,,,,0.0001976989097552264,0.00016276997152646995,0.0003014204704782634
586,,,,0.00033193247547849713,0.0002656062449197326,0.0006123508528763355,,,,,,,0.0002721997912242845,0.0001974110803290286,0.0002975196255230293
587,,,,0.0003473588157401694,0.00020964641750662757,0.0005914936176495717,,,,,,,0.00028969821149779586,0.00019927291715202177,0.0005553730316037775
588,,,,0.00034623366957321376,0.0002520058979748948,0.00041327502296204975,,,,,,,0.00034484642889852965,0.00014579607845050286,0.0006517018548440909
589,,,,0.0005067303749166638,0.00024164544414479307,0.0005940919961806529,,,,,,,0.00021885409294079768,0.00020311330605549377,0.0005063339019429793
590,,,,0.0004037931486989845,0.0002528510824152799,0.0005219034219377675,,,,,,,0.0003217283463668553,0.00015583400840883628,0.0006534709132677482
591,,,,0.00023428672366822853,0.00018972278693500883,0.0003189977980723263,,,,,,,0.0005110652495325582,0.00015556905826120124,0.0009514844397555927
592,,,,0.0002952324483763626,0.00022035882974247192,0.0004152901659085905,,,,,,,0.000297051744631814,0.00015170415747225774,0.0008349697498686874
593,,,,0.00026797200073338774,0.00023503738680359453,0.00043810778760605164,,,,,,,0.00030798642489622086,0.0002111689364700329,0.0006035350307096301
594,,,,0.000531721271533267,0.00026365249673479475,0.0007880133812891611,,,,,,,0.00034871913618762047,0.0001765992751907332,0.00042825625101191797
595,,,,0.0003589334374590157,0.00025788535632736227,0.00045686771146346465,,,,,,,0.00021596627479261168,0.0001764340986200447,0.00035432706442246935
596,,,,0.00021393670548155053,0.00017263909993048802,0.0004174417748398944,,,,,,,0.00029983377093712664,0.00024927735393651357,0.0003474747499363874
597,,,,0.000329917693480971,0.00019857534873965411,0.0004449619950243095,,,,,,,0.00027272643314564776,0.0001703384824260562,0.00037506216185251995
598,,,,0.00029727028308062045,0.0001975785343239152,0.0003651673674925606,,,,,,,0.0003324150213716749,0.00024128722326145167,0.00040642881960151054
599,,,,0.00023057920787518575,0.00018181519934987221,0.0005376731275253693,,,,,,,0.0002860091298329438,0.0002025293670438224,0.0008359474157749479
600,,,,0.0003402880420513575,0.00021610900964593642,0.0004373283311902386,,,,,,,0.0002887455920815511,0.00018019909001394744,0.0004905844916696097
601,,,,0.0003626921272232971,0.00022771410605657634,0.0004552779415936197,,,,,,,0.00025100430724534753,0.00017535318280965833,0.0003553417224962307
602,,,,0.0004034675202989108,0.0002063311956744777,0.0005613663814123301,,,,,,,0.0003770691420588386,0.000272987409116259,0.0005555966886744258
603,,,,0.0002809380861650097,0.00012586003536992063,0.0003770959834405632,,,,,,,0.0003509173636014331,0.00020840658812736998,0.0006763652338859829
604,,,,0.0002424407979289479,0.0001349423619145917,0.0004146860095975972,,,,,,,0.00024020031511139627,0.0001266329341097901,0.00039268570745764643
605,,,,0.0002507555185751263,0.00013685692922704094,0.00029492171021782126,,,,,,,0.0004662587561865021,6.66778045958585e-05,0.0008576270667270062
606,,,,0.0003013281655747374,0.00017788037836276557,0.00038542551018886045,,,,,,,0.00024971872459425136,3.6567251505743367e-05,0.0005781580714451541
607,,,,0.00023635193477216312,0.000208808221118673,0.0004974074350709969,,,,,,,0.00021083745554469812,3.9677980732788735e-05,0.00037598268318336466
608,,,,0.0002526557920635436,7.765607882494087e-05,0.00042370610582400834,,,,,,,0.00028148720338156704,5.74797466256982e-05,0.00043673014942132034
609,,,,0.0002064510749362741,0.0,0.000283512942994314,,,,,,,0.00019163765004771098,3.359649227295737e-05,0.00022052655253527464
610,,,,0.0001933796739612053,0.0,0.00040748948639734365,,,,,,,0.00020869851057056516,3.054517524270815e-05,0.0003268582836120069
611,,,,0.00019935106259080847,0.0,0.0003942140989327952,,,,,,,0.00019022050108973102,2.975441796769413e-05,0.00029849887090223305
612,,,,0.000240382628834062,0.0,0.00039331384230664653,,,,,,,0.0001680537887959793,1.6565602573850963e-05,0.0003037307279965263
613,,,,0.00029763775209636556,0.0,0.0003688364872711181,,,,,,,0.00017446783812586375,0.0,0.00021872713549613178
614,,,,0.00023899233001276374,0.0,0.0003526782979214545,,,,,,,0.0001334380010135449,0.0,0.0002518684619963633
615,,,,0.0002265835299350045,0.0,0.00044938835648796914,,,,,,,0.00020169958411481013,0.0,0.0003679907180318774
616,,,,0.0002378580441717377,0.0,0.0003876375997384239,,,,,,,0.0002529246649083038,0.0,0.000367491508816726
617,,,,0.00017267701502957908,0.0,0.0004056135356299972,,,,,,,9.644266706457875e-05,0.0,0.00040936202588931454
618,,,,0.0002211207137311542,0.0,0.0003405181566160509,,,,,,,6.180050361719805e-05,0.0,0.0003198039715529768
619,,,,0.0002570153795569423,0.0,0.0004096218632549069,,,,,,,0.00012304537522060335,0.0,0.00028671493298945764
620,,,,0.0001719866309492831,0.0,0.00046897390890539477,,,,,,,0.00011185636565661375,0.0,0.0003938659054868456
621,,,,0.00013570463857596842,0.0,0.00023949332494509318,,,,,,,0.00010551048059943872,0.0,0.00028105569104257966
622,,,,0.00016735208131448423,0.0,0.0003213610979659297,,,,,,,7.155616896341327e-05,0.0,0.0005207864543308403
623,,,,0.00020273438674793282,0.0,0.00027536202099129494,,,,,,,9.62689448068072e-05,0.0,0.0003565618539516627
624,,,,0.00021124713882527752,0.0,0.0004689067010329008,,,,,,,7.590224723995905e-05,0.0,0.00030270060861481467
