,california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (median),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (median),california_housing | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (median),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
457,,,,5.1570235077892146e-05,0.0,0.00020247004935987134,0.0,0.0,0.00017229957643816911,,,,0.00045688421742233216,0.00033987595293097085,0.0007341099371082209
458,,,,6.846348238616033e-05,0.0,0.0001711085259636551,0.0,0.0,0.00012115530135269036,,,,0.0005054611475649826,0.0003194834961532796,0.000826244670161099
459,,,,6.246804971553425e-05,0.0,0.00013613936008115317,0.0,0.0,0.00013022848015995365,,,,0.0005576960001192402,0.0003429925986364237,0.0007565838240133964
460,,,,5.575118577092664e-05,0.0,0.0001731755000841081,0.0,0.0,0.0001326936347978597,,,,0.0003876985273260369,0.0003197014127235984,0.0005273326907603749
461,,,,5.4430201488777254e-05,0.0,0.00014488891664828557,0.0,0.0,9.782657045771748e-05,,,,0.0002759532388072884,0.0002553916115396368,0.0003634626944729882
462,,,,5.8705859756699564e-05,0.0,0.00017526264436062348,0.0,0.0,9.354536425862026e-05,,,,0.00031535122875134063,0.00029424149730672975,0.00035685496574598983
463,,,,6.80477441588923e-05,0.0,0.0002023925922024844,0.0,0.0,0.00012252627783144665,,,,0.0005082052579592673,0.0004456481748921766,0.0006022230269372931
464,,,,5.770386319035709e-05,0.0,0.0003409923551976018,0.0,0.0,0.00010571272709298038,,,,0.0005227157977485647,0.0003510651522220452,0.0006124284573769148
465,,,,7.35230648275617e-05,0.0,0.0002445012733076139,0.0,0.0,9.367484957266056e-05,,,,0.00033666861156988483,0.0002764116139896814,0.00045731276364548894
466,,,,4.73401938710364e-05,0.0,0.0002030685116391296,0.0,0.0,7.607156758347453e-05,,,,0.000333423800273018,0.00027366359303026053,0.0004780825556301502
467,,,,0.0,0.0,0.00020232501850817419,0.0,0.0,7.821933718423854e-05,,,,0.0003049732459183668,0.00026799599465760003,0.00045165330279459294
468,,,,0.0,0.0,0.00016847149461218558,0.0,0.0,0.00011103520921183614,,,,0.00038690871278124596,0.00032675915476017444,0.00042912320242037626
469,,,,0.0,0.0,0.0001863291948724045,0.0,0.0,0.000120562876025966,,,,0.00044149131866007756,0.00038174762823698564,0.0004757341018017456
470,,,,0.0,0.0,0.00027642609831045437,0.0,0.0,8.891030860435252e-05,,,,0.0003384712520072467,0.00027751940002212366,0.0004386741181869766
471,,,,0.0,0.0,0.0002722501813259358,0.0,0.0,8.698031901513267e-05,,,,0.00036785336966283367,0.00028938234968471307,0.0005671826748288558
472,,,,0.0,0.0,0.00023568494058775853,0.0,0.0,8.66551811695371e-05,,,,0.000291980787201185,0.0002536101772679021,0.000620904266936207
473,,,,0.0,0.0,0.00024696334462272885,0.0,0.0,0.00011009637177356583,,,,0.0003700113240696339,0.00028741567543257485,0.000499034500398913
474,,,,0.0,0.0,0.00026038300215993064,0.0,0.0,0.00010810614862993319,,,,0.00032887695725097404,0.0002602799646697951,0.0003580631775806002
475,,,,0.0,0.0,0.00017842231948125348,0.0,0.0,9.267667576019436e-05,,,,0.00037409160351969473,0.0002525010905261877,0.00046974121803590495
476,,,,0.0,0.0,0.0002319066010705491,0.0,0.0,0.00010302096680997911,,,,0.00044363151008949755,0.00030685984164847675,0.0005500893034816542
477,,,,0.0,0.0,0.0003350811198186201,0.0,0.0,0.00011946530857064413,,,,0.0003350148960575159,0.0003205118264676692,0.0004939824882025403
478,,,,0.0,0.0,0.000323383879110291,0.0,0.0,9.435640678702463e-05,,,,0.0004522304299299003,0.0002868733045525857,0.0006433442405143162
479,,,,0.0,0.0,0.00045508724467168636,0.0,0.0,0.00011271866865872548,,,,0.00039349635395785994,0.00033848342292820043,0.0006079818829020224
480,,,,0.0,0.0,0.00030354949345559167,0.0,0.0,8.56831662227111e-05,,,,0.00032733413030784127,0.00025728752602113976,0.00040584203352726295
481,,,,0.0,0.0,0.00031954661111946583,0.0,0.0,9.931971621065109e-05,,,,0.0003116398975403098,0.0002744647275790184,0.00038625029184798446
482,,,,0.0,0.0,0.00023779243151464974,0.0,0.0,0.00010400870486767701,,,,0.0003492044505323214,0.0002984881124418335,0.0007113055624717978
483,,,,0.0,0.0,0.00019029276404550262,0.0,0.0,0.00012427988203704042,,,,0.00036844826284194825,0.0003025443889326586,0.0006042529374951986
484,,,,0.0,0.0,0.00018884942903292116,0.0,0.0,8.843767813697452e-05,,,,0.0003392717014089065,0.0002822572267948271,0.00039710529084969093
485,,,,0.0,0.0,0.00015733368963584816,0.0,0.0,8.92328387638561e-05,,,,0.0002654230200887296,0.0002121616852385318,0.00032597031314365936
486,,,,0.0,0.0,0.00017922796598218417,0.0,0.0,9.239955771215751e-05,,,,0.0003063171612074088,0.0002692937494042072,0.0005820026966830176
487,,,,0.0,0.0,0.00019561153309490898,0.0,0.0,8.874056592705296e-05,,,,0.00042008424982728184,0.00032282656852055557,0.0005035234918298764
488,,,,0.0,0.0,0.00021321106826253982,0.0,0.0,8.829753810087443e-05,,,,0.00030748769021513283,0.0002712147114500024,0.0003763481892838951
489,,,,0.0,0.0,0.00018402872880240166,0.0,0.0,9.736552897244698e-05,,,,0.00024793541473885027,0.0002206615994493391,0.0003787920409937098
490,,,,0.0,0.0,0.00019175948508800143,0.0,0.0,0.00010670983141895358,,,,0.0003024141619715312,0.00026530949703803934,0.0003899802056906903
491,,,,0.0,0.0,0.00014797921379928593,0.0,0.0,8.633025472497695e-05,,,,0.00034446615424620243,0.0003207292339381557,0.00039864127563266007
492,,,,0.0,0.0,0.0001701664009829672,0.0,0.0,0.00013545957397438486,,,,0.0004308838375659056,0.00028788417617769203,0.0005672128634779056
493,,,,0.0,0.0,0.00015326889526291043,0.0,0.0,0.0002427512625330258,,,,0.00041126432939509036,0.00026799352294262606,0.0005892131215520881
494,,,,0.0,0.0,0.00018466809894363137,0.0,0.0,0.00011656954578073322,,,,0.00037094753810027544,0.00032771260764520116,0.00041160704020270524
495,,,,0.0,0.0,0.00021764195852835472,0.0,0.0,0.0001308107510543272,,,,0.0002730269845656109,0.00022649227566036044,0.00034709536660118475
496,,,,0.0,0.0,0.00023926489415248834,0.0,0.0,9.991338875678004e-05,,,,0.0002561154121597242,0.00024790290474278767,0.0003424679092821301
497,,,,0.0,0.0,0.00012834404915341971,0.0,0.0,9.58378091937952e-05,,,,0.00036001899085377916,0.00027868134779287064,0.0004725367127487841
498,,,,0.0,0.0,0.00015021008812843997,0.0,0.0,7.428063722408832e-05,,,,0.00034156527107897676,0.00028074781153364316,0.00047357870202878796
499,,,,0.0,0.0,7.931368870387924e-05,0.0,0.0,0.0,,,,0.0003323701179840223,0.00023808072267188574,0.0005048917016000323
500,,,,0.0,0.0,0.00010490890194284454,0.0,0.0,0.0,,,,0.000298208213077458,0.0002443523597284829,0.0004607760567130382
501,,,,0.0,0.0,8.024207319388203e-05,0.0,0.0,0.0,,,,0.0003426945406465662,0.0002911211147266866,0.0003952187249243645
502,,,,0.0,0.0,7.898620349327222e-05,0.0,0.0,0.0,,,,0.00032639018217601676,0.0002789184193796657,0.0003929745025889614
503,,,,0.0,0.0,8.304669213356441e-05,0.0,0.0,0.0,,,,0.0003298106129365952,0.00027604210639065415,0.0005122046511724897
504,,,,0.0,0.0,7.770017561794067e-05,0.0,0.0,0.0,,,,0.0003042876371563072,0.0002587524138646261,0.00046818914359828483
505,,,,0.0,0.0,0.0001300344877677811,0.0,0.0,0.0,,,,0.0003782340159472008,0.0003077474439339002,0.0005585883608751972
506,,,,0.0,0.0,0.00012806289973417168,0.0,0.0,0.0,,,,0.00045189806437754567,0.0002703384434122985,0.0005991445006380298
507,,,,0.0,0.0,0.00019804126562658072,0.0,0.0,0.0,,,,0.0004290121327238449,0.0003262200833177085,0.0006904839027395691
508,,,,0.0,0.0,0.00014142128186032555,0.0,0.0,0.0,,,,0.0003820897772214932,0.0003210467861165169,0.0005596114261509906
509,,,,0.0,0.0,8.344542642107023e-05,0.0,0.0,0.0,,,,0.00040070715271939836,0.00033810537313628115,0.0005055684878496841
510,,,,0.0,0.0,5.3385645663224564e-05,0.0,0.0,0.0,,,,0.0003575422897705374,0.00028588269330520486,0.0004387868501157955
511,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00039118254117764025,0.0003018141153657453,0.0004323614449834338
512,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003818960692325185,0.0002832634413850723,0.0005277407342011134
513,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00041530922229617213,0.00034140978697086845,0.0005014582327624756
514,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003316751679051118,0.00025809327608577635,0.0003891961558231144
515,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00037108242401141805,0.0003165925027138461,0.0004420868261782909
516,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00036213652411044373,0.00028172139351375123,0.00043128033442770095
517,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00032419271611912657,0.0002581102595096389,0.00040102790319528975
518,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00030573052876022234,0.00026484593663710966,0.00035411308685942946
519,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00029195752280340075,0.00022710372045156606,0.0003399161727237903
520,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003234792978690899,0.0002516386737843617,0.00036498725725716505
521,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00035447337800852884,0.0002658689446341851,0.00043895091831324046
522,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003645930198179451,0.0002521711723492492,0.00046527781622515176
523,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00037534282416367635,0.0002774241664126976,0.0004847668338301389
524,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.000332890333218245,0.0002555714191599904,0.00042978593221695675
525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003106832325709901,0.0002485816439768409,0.0003991224033834701
526,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002575975494755566,0.00023098724799570767,0.00030358682489923275
527,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002544339182729206,0.00023202949776510994,0.000339920935570205
528,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004466114169091032,0.0002821897608890285,0.0004965967183922336
529,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002827170266139136,0.00021784258553109666,0.0004931344673779809
530,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00027248675597291427,0.00021906156315716976,0.0003322927568656301
531,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003192889757485767,0.0002539150640719121,0.0004838518236235182
532,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003251710046244771,0.00028516919468897137,0.00041318346250878823
533,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00029105851906189065,0.00027196781094193656,0.00045550481318503826
534,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003520656575162558,0.0002759984686458028,0.0004188358875740571
535,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003404331572408009,0.0002887859967446874,0.0003905613116004223
536,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00029834872756198585,0.00024582178822352813,0.0003519470343870221
537,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.000279828946998715,0.0002465691665198893,0.0003076846431818316
538,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00026078186020023707,0.00023002886052653015,0.00030757960090902874
539,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002571896264103478,0.00021666765784073778,0.00034805319831029014
540,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002474597165370751,0.0002218852519311206,0.00031889094883607476
541,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00033896037105919375,0.00024034412704784845,0.00042037547200551064
542,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00029334514812930253,0.00023123885273901594,0.0004129500572470797
543,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003642760290725847,0.0002706233453206723,0.00047663924161618165
544,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00033791208385817377,0.00025611829245425965,0.00041550729649889685
545,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002672203192608397,0.00025120715808222345,0.00038300546090361953
546,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002548636683630918,0.00022219786180836852,0.00028462013259476874
547,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00034710123863971557,0.00025609986947232376,0.00059699531588816
548,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00034382883622682543,0.00028880396709260795,0.00038964990945114026
549,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00034403671772711205,0.0002594836825656575,0.0004890906356332717
550,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003596286447934959,0.0002765572806696127,0.0005890140933719966
551,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00042634202449839964,0.0002932419852944026,0.0004847847157799681
552,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00040276418701260224,0.0003507139303438939,0.0005616306056628711
553,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004599710443364788,0.0002871162325972211,0.0005560191477269844
554,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00033316838762122354,0.00027831195651930533,0.00046953865224303576
555,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002843188385470648,0.0002448408260956239,0.00039115113563279
556,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00033814970295724655,0.0003043903236478589,0.00040619711749351417
557,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00038635871291195067,0.000292012529578826,0.0005523266736917194
558,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003551904569922892,0.00028226197594333094,0.0007307063945552147
559,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004321109721223174,0.00033615359929398944,0.000603869062775178
560,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003141341247482301,0.00028193603040249545,0.0004097295881891778
561,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003497370926398216,0.00029408521181631457,0.0003892751150477625
562,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002762558044593727,0.00023857428198614594,0.0003711558373665908
563,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00039345665126127406,0.00025345020446155956,0.00045995270517715746
564,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.000358579259788369,0.00029457099493922467,0.0004360859131383952
565,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00032192018480692525,0.00023396454659490136,0.0005247348091424066
566,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00026449311284392667,0.00022310055150875896,0.0003823293543197084
567,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003010574450089508,0.0002320345960703511,0.00036602866830202246
568,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00032165466990311377,0.00029429715511553186,0.0003784731202162518
569,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003004035624203506,0.00026574252770744905,0.0003248823832365107
570,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00025108141068185886,0.00023544675464543354,0.0003334620128147564
571,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00034347827944821807,0.0002128134059656564,0.0005227827248311546
572,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00038826020830101573,0.0002508378656588885,0.00045361938160781717
573,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00030640369976794033,0.00020561442249153998,0.0005504851078026076
574,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00037747886561988485,0.0002566435617123979,0.00041440769152158836
575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00035952264493192994,0.00020958571729808945,0.0005882959702296357
576,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00027182325304671713,0.00021264873968305937,0.0006567473038947607
577,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00031322646060668826,0.00023083436447154086,0.0004709189390657362
578,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00021191375897775455,0.0001971020012035679,0.00026369492244612304
579,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002377596268932398,0.00020464126044540914,0.00035205609341802137
580,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00035592102118730103,0.0002675098282303763,0.0004674158138031508
581,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002554050764121932,0.000231320006147991,0.0005205514344565703
582,,,,,,,0.0,0.0,0.0,,,,0.00029133333629662966,0.0002656352432090606,0.00036175721710844416
583,,,,,,,0.0,0.0,0.0,,,,0.0002912831197206127,0.0002607887612015059,0.0003155979057962691
584,,,,,,,0.0,0.0,0.0,,,,0.0003950441128017817,0.0002600352180609776,0.00048257622792814513
585,,,,,,,0.0,0.0,0.0,,,,0.0003200692432721201,0.000258922159036285,0.0003876185301631846
586,,,,,,,0.0,0.0,0.0,,,,0.00026628195239076217,0.00024114362077131207,0.0003511077077321936
587,,,,,,,0.0,0.0,0.0,,,,0.0003216388499403012,0.0002560495473714518,0.00041334932923771774
588,,,,,,,0.0,0.0,0.0,,,,0.00037639712539052456,0.0002663943506126155,0.00045895822260121695
589,,,,,,,0.0,0.0,0.0,,,,0.0003373767149343198,0.00024012961430270983,0.0005188211659409571
590,,,,,,,0.0,0.0,0.0,,,,0.0004937409174747044,0.0002395322791669563,0.0006445002843852824
591,,,,,,,0.0,0.0,0.0,,,,0.0003656697723011755,0.00023764859562287714,0.0005488594814714873
592,,,,,,,0.0,0.0,0.0,,,,0.00032125918919530814,0.0002150243127669224,0.0004483731585930578
593,,,,,,,0.0,0.0,0.0,,,,0.0003503854482938639,0.00023703152650197712,0.0005144765840613545
594,,,,,,,0.0,0.0,0.0,,,,0.0004105916921305728,0.00024677469321515434,0.0004930214194214097
595,,,,,,,0.0,0.0,0.0,,,,0.00028954311455465224,0.000229320788635899,0.00042195388508927225
596,,,,,,,0.0,0.0,0.0,,,,0.00023213706551393623,0.00022040166082651485,0.00026029889454823546
597,,,,,,,0.0,0.0,0.0,,,,0.00021732117833621892,0.0002047143603582461,0.0002999188653599852
598,,,,,,,0.0,0.0,0.0,,,,0.0003046069773409169,0.00024508787480073706,0.00046414937374305817
599,,,,,,,0.0,0.0,0.0,,,,0.00029412111500838535,0.000265176670518896,0.0004089524975012664
600,,,,,,,0.0,0.0,0.0,,,,0.0002693960816876142,0.00023390448511719563,0.00032837954123747016
601,,,,,,,0.0,0.0,0.0,,,,0.0003041183589445565,0.00026449705279835535,0.00038170947729078766
602,,,,,,,0.0,0.0,0.0,,,,0.00032384602516195165,0.00025565314198500947,0.0003751536295802895
603,,,,,,,0.0,0.0,0.0,,,,0.00023595221569256214,0.00022722676010857008,0.0002968785024522866
604,,,,,,,0.0,0.0,0.0,,,,0.0002380066180652757,0.00021228991493418804,0.00029392341478141193
605,,,,,,,0.0,0.0,0.0,,,,0.00025075646683432975,0.0002151492589720013,0.00031599276765491643
606,,,,,,,0.0,0.0,0.0,,,,0.0003474359663739608,0.0002509677692240095,0.0005096134776749089
607,,,,,,,0.0,0.0,0.0,,,,0.000430047710979531,0.00034744508716069754,0.0005289862619241188
608,,,,,,,0.0,0.0,0.0,,,,0.0003335202919601719,0.00025964069290756433,0.00048631708360376665
609,,,,,,,0.0,0.0,0.0,,,,0.0003356980560830403,0.00021927860440979543,0.0003898573210869644
610,,,,,,,0.0,0.0,0.0,,,,0.0002747807858636623,0.00020391191665159407,0.0003043768079444767
611,,,,,,,0.0,0.0,0.0,,,,0.0003048139880622798,0.000214739780071333,0.0003712639447823976
612,,,,,,,0.0,0.0,0.0,,,,0.000410858206072449,0.0002802858475986307,0.0005470145472944322
613,,,,,,,0.0,0.0,0.0,,,,0.0003850052151537056,0.00034894110055036135,0.0004762438810465667
614,,,,,,,0.0,0.0,0.0,,,,0.0004310374026445027,0.0003321258530605351,0.0006126409011450602
615,,,,,,,0.0,0.0,0.0,,,,0.0003217649083260067,0.00022985149633627828,0.0003808499810301202
616,,,,,,,0.0,0.0,0.0,,,,0.00033065267525656753,0.00021365374623453834,0.00043459505769480637
617,,,,,,,0.0,0.0,0.0,,,,0.0003062578667733627,0.00019611724709583435,0.00037864227254155833
618,,,,,,,0.0,0.0,0.0,,,,0.00023810328107599048,0.00021763879684334115,0.0002689558315433774
619,,,,,,,0.0,0.0,0.0,,,,0.00025655576535060017,0.0002122286351209027,0.00031826435076292637
620,,,,,,,0.0,0.0,0.0,,,,0.0002857193115649899,0.0002635715920046865,0.00030021607885593303
621,,,,,,,0.0,0.0,0.0,,,,0.0002902794410218293,0.0002064005820486293,0.00034572841535859144
622,,,,,,,0.0,0.0,0.0,,,,0.0002555353479198314,0.00019450082686659447,0.00035976081223892015
623,,,,,,,0.0,0.0,0.0,,,,0.00021055568632506307,0.00018160329743681182,0.00039680764309961625
624,,,,,,,0.0,0.0,0.0,,,,0.0002464063572690658,0.0002213478069732525,0.00033220521886883876
625,,,,,,,0.0,0.0,0.0,,,,0.0002686674112396036,0.00021403472284244147,0.00031194663392397116
626,,,,,,,0.0,0.0,0.0,,,,0.00035003806639276043,0.00021475263034100129,0.0004041067049896164
627,,,,,,,0.0,0.0,0.0,,,,0.0003653027446467682,0.0002597939073848748,0.0004349889952718399
628,,,,,,,0.0,0.0,0.0,,,,0.00029550961478809804,0.0002234271480050543,0.0003639580352462783
629,,,,,,,0.0,0.0,0.0,,,,0.0002366449866531817,0.0002078527723398509,0.00029462562794651176
630,,,,,,,0.0,0.0,0.0,,,,0.0002720422429306129,0.0002402136241763244,0.0003614265297086372
631,,,,,,,0.0,0.0,0.0,,,,0.000313732450588776,0.00023517506938186262,0.0003454335380327537
632,,,,,,,0.0,0.0,0.0,,,,0.00025552601334624957,0.00020626770254905894,0.00029039837543929915
633,,,,,,,0.0,0.0,0.0,,,,0.0002213905318691341,0.00019318493503699257,0.00023648549139222808
634,,,,,,,0.0,0.0,0.0,,,,0.0002557733394389474,0.00018026791763535004,0.00031609090446903075
635,,,,,,,0.0,0.0,0.0,,,,0.00023956027734102495,0.00019640118308077522,0.0003895706165026053
636,,,,,,,0.0,0.0,0.0,,,,0.00030282851494863874,0.0002704005498395196,0.0005001504872350527
637,,,,,,,,,,,,,0.0003259464445476279,0.00026335303442677054,0.00042924923076691007
638,,,,,,,,,,,,,0.00025548595605868487,0.0001973483330126139,0.00031481839439971213
639,,,,,,,,,,,,,0.0002660907237449331,0.0001981817566706836,0.0003122210830494533
640,,,,,,,,,,,,,0.0003041701629700732,0.000217742711910285,0.00037063768023171194
641,,,,,,,,,,,,,0.00026371623250811464,0.00022650532984403197,0.00033411600409336017
642,,,,,,,,,,,,,0.0002988134250919434,0.000242403924718688,0.000317031751916912
643,,,,,,,,,,,,,0.00026971795447987073,0.00019632160486389306,0.00041647547890651815
644,,,,,,,,,,,,,0.00026522365566423176,0.00018727580415602658,0.00041562788042516535
645,,,,,,,,,,,,,0.00022090292018814506,0.00017917219674016887,0.0004709850982594627
646,,,,,,,,,,,,,0.00027106536689280305,0.00018332794475522292,0.0003585121647359535
647,,,,,,,,,,,,,0.0002100542935880565,0.00018306234623664884,0.0003253248680024801
648,,,,,,,,,,,,,0.00032108169139176396,0.0002072087124026747,0.0004451197079788154
649,,,,,,,,,,,,,0.0002575456756825521,0.00023088781731932972,0.00044486238140356213
650,,,,,,,,,,,,,0.0003546304285455139,0.00024340289594693918,0.0004806679781983588
651,,,,,,,,,,,,,0.00033600631345992134,0.00024731886494231315,0.00041543853335754104
652,,,,,,,,,,,,,0.0002400040964611665,0.0001994940668445677,0.00026184140498680165
653,,,,,,,,,,,,,0.0003746923400903383,0.0002732443986045325,0.0004518727507576976
654,,,,,,,,,,,,,0.0003782374401280486,0.0002762569455515138,0.0004305301266305073
655,,,,,,,,,,,,,0.00028478678048686517,0.0002294809651621851,0.00035126075510294094
656,,,,,,,,,,,,,0.00027404272806181727,0.0002138239093129375,0.0003956316873308547
657,,,,,,,,,,,,,0.00029783670821076916,0.0002160661435922697,0.0003840439723235391
658,,,,,,,,,,,,,0.00022407395894163411,0.00018396419143544557,0.0003594719210245659
659,,,,,,,,,,,,,0.00027007419859208004,0.00019240807270230872,0.0003718648774102332
660,,,,,,,,,,,,,0.00025695245166813135,0.00022534818953794426,0.00030439076405230475
661,,,,,,,,,,,,,0.0002281696211032973,0.00017577840400893907,0.0002644613602436894
662,,,,,,,,,,,,,0.00022322733497865326,0.00017529519963375357,0.0002640629602565145
663,,,,,,,,,,,,,0.000252071739762364,0.0001945615965395313,0.00036306629647758293
664,,,,,,,,,,,,,0.00023591635523934708,0.00020267746769280396,0.0003386255674165097
665,,,,,,,,,,,,,0.00022842826836039315,0.00017939513534348024,0.00034056396605272794
666,,,,,,,,,,,,,0.00030568115642137057,0.00021863077331623878,0.00035534294509117446
667,,,,,,,,,,,,,0.000267979657592401,0.0002396936407664353,0.00035291993183776416
668,,,,,,,,,,,,,0.000297859488536475,0.00021429346332738783,0.00037199406213844164
669,,,,,,,,,,,,,0.00034918100485240743,0.00024984143128348077,0.0004621807078112887
670,,,,,,,,,,,,,0.00024867280961154,0.0002368220854706004,0.000278904089487926
671,,,,,,,,,,,,,0.00019885502989235926,0.00017700905002786163,0.0003198016639756558
672,,,,,,,,,,,,,0.00022181408753268797,0.0001871878086881142,0.0002333662465769421
673,,,,,,,,,,,,,0.00025489161842407967,0.000245354844215051,0.0003110839589227215
674,,,,,,,,,,,,,0.00024006139391645758,0.0001953776504086931,0.00030809797876534353
675,,,,,,,,,,,,,0.0002401274084711135,0.00019098754649067535,0.0004096220735642019
676,,,,,,,,,,,,,0.0002129714193989257,0.00018115739210699728,0.0003666453967729054
677,,,,,,,,,,,,,0.00024220413272797936,0.00019732123972867713,0.0002923907567116857
678,,,,,,,,,,,,,0.00029037186995064157,0.00018600045364324923,0.0003105290021338561
679,,,,,,,,,,,,,0.00021484295874954333,0.00019894304853414018,0.00045426909069873426
680,,,,,,,,,,,,,0.0001999265415730928,0.0001637513231575425,0.000385567613750811
681,,,,,,,,,,,,,0.00022157895370653453,0.00018114076266191004,0.0003464081612689984
682,,,,,,,,,,,,,0.0002481362586495679,0.00017920939665381675,0.00036539413976849117
683,,,,,,,,,,,,,0.00027201266560365506,0.00022807031102237482,0.0003609040256843933
684,,,,,,,,,,,,,0.0002432635623707792,0.00020634552837607703,0.00031747783676242127
685,,,,,,,,,,,,,0.0002626879264935978,0.0001925991200188069,0.0003364858524482276
