,no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile)
1832,,,,,,,,,,,,,,,,,,,0.05179778052878084,0.05135069993175806,0.05224486112580363,,,,,,,0.046263002041098004,0.04598458106811842,0.04654142301407759,,,,,,,0.010480305792251496,0.00996976852327744,0.010990843061225553,,,,,,,0.010936351082114945,0.010898734592002753,0.010973967572227138,,,,,,
1833,,,,,,,,,,,,,,,,,,,0.05219873499879654,0.05188930671430371,0.05250816328328939,,,,,,,0.04620079759697364,0.04590765422583378,0.046493940968113504,,,,,,,0.010346762158681345,0.009949407883446075,0.010744116433916614,,,,,,,0.010921151934575688,0.010886264381787594,0.010956039487363782,,,,,,
1834,,,,,,,,,,,,,,,,,,,0.05248366264189517,0.05218589488627075,0.05278143039751959,,,,,,,0.046079990157429716,0.0457537674303329,0.04640621288452653,,,,,,,0.009792849262054367,0.009691588524465885,0.00989410999964285,,,,,,,0.01090960649048113,0.010876056750816284,0.010943156230145976,,,,,,
1835,,,,,,,,,,,,,,,,,,,0.05243531178671623,0.05214413278562159,0.052726490787810866,,,,,,,0.046020679386360216,0.045700456274740744,0.04634090249797969,,,,,,,0.01006905006110507,0.00994566723694389,0.01019243288526625,,,,,,,0.010907782803886958,0.0108791187118166,0.010936446895957316,,,,,,
1836,,,,,,,,,,,,,,,,,,,0.05227079090063427,0.05170177047120683,0.0528398113300617,,,,,,,0.04593784737462332,0.04561966338993838,0.04625603135930827,,,,,,,0.010300198037486785,0.010054843784326788,0.01054555229064678,,,,,,,0.010888676757705227,0.010868459313023406,0.010908894202387047,,,,,,
1837,,,,,,,,,,,,,,,,,,,0.05210233769198512,0.05157696936694564,0.05262770601702459,,,,,,,0.04587270325555984,0.04553809448608426,0.04620731202503542,,,,,,,0.010407658788402482,0.010116068483400702,0.010699249093404261,,,,,,,0.010886212142320781,0.010856156844907306,0.010916267439734256,,,,,,
1838,,,,,,,,,,,,,,,,,,,0.05208309695510045,0.05159138943782971,0.05257480447237119,,,,,,,0.04577199183082233,0.0454229088285538,0.046121074833090865,,,,,,,0.010521371820092815,0.010185681516676608,0.01085706212350902,,,,,,,0.010887507327276669,0.010843790342165965,0.01093122431238737,,,,,,
1839,,,,,,,,,,,,,,,,,,,0.05198502485170535,0.05138987833648259,0.05258017136692811,,,,,,,0.04564113913004787,0.04527969130885956,0.046002586951236185,,,,,,,0.01047755672373021,0.01003213841170295,0.010922975035757471,,,,,,,0.010878985976460117,0.010841442596251798,0.010916529356668436,,,,,,
1840,,,,,,,,,,,,,,,,,,,0.051788528432092806,0.051313831998354605,0.05226322486583101,,,,,,,0.04559727991709357,0.04523877496929976,0.04595578486488739,,,,,,,0.01050113061543056,0.010106880429800605,0.010895380801060514,,,,,,,0.01087431725038596,0.010836676750227115,0.010911957750544803,,,,,,
1841,,,,,,,,,,,,,,,,,,,0.05165479648939464,0.05135650752095182,0.05195308545783746,,,,,,,0.04560800114314634,0.04525521575226699,0.045960786534025674,,,,,,,0.010663610697888378,0.010299615347443159,0.011027606048333595,,,,,,,0.010861763118422112,0.010817018839943975,0.010906507396900248,,,,,,
1842,,,,,,,,,,,,,,,,,,,0.05092396436919332,0.0502279431221916,0.05161998561619503,,,,,,,0.04554319983904018,0.04518451545785842,0.04590188422022193,,,,,,,0.010564821542026728,0.010325066207697426,0.01080457687635603,,,,,,,0.010852001616840922,0.010804877950546793,0.01089912528313505,,,,,,
1843,,,,,,,,,,,,,,,,,,,0.051078188668055254,0.050240740603395534,0.05191563673271497,,,,,,,0.045483040987644906,0.04511807550437141,0.0458480064709184,,,,,,,0.01055980878424537,0.01029345007995141,0.010826167488539332,,,,,,,0.010828333531450834,0.010781628349673831,0.010875038713227838,,,,,,
1844,,,,,,,,,,,,,,,,,,,0.05111814115026669,0.05026806702292218,0.0519682152776112,,,,,,,0.04543702635192,0.04509828749207266,0.04577576521176733,,,,,,,0.010530438299682742,0.010173620406591241,0.010887256192774242,,,,,,,0.010799540891085327,0.010758340055788327,0.010840741726382323,,,,,,
1845,,,,,,,,,,,,,,,,,,,0.05138385796722922,0.05055905673976916,0.05220865919468927,,,,,,,0.04535341894456425,0.04505292707826572,0.045653910810862786,,,,,,,0.010643320294639644,0.010268747721538494,0.011017892867740794,,,,,,,0.01077272595269857,0.01073148194977125,0.010813969955625887,,,,,,
1846,,,,,,,,,,,,,,,,,,,0.05146828919383955,0.050675638079198955,0.05226094030848014,,,,,,,0.045279782986817285,0.04501728122379198,0.045542284749842586,,,,,,,0.010138950455896748,0.009949089635027494,0.010328811276766003,,,,,,,0.01076407031594714,0.010729107037879396,0.010799033594014884,,,,,,
1847,,,,,,,,,,,,,,,,,,,0.0512647737523996,0.05050433665460893,0.052025210850190275,,,,,,,0.0451640147243607,0.044916660338920285,0.04541136910980111,,,,,,,0.009956396683301876,0.00951703204190531,0.010395761324698442,,,,,,,0.010740247933067373,0.010712221757343234,0.010768274108791512,,,,,,
1848,,,,,,,,,,,,,,,,,,,0.05111247242840345,0.050547825090416304,0.0516771197663906,,,,,,,0.045105620929347195,0.04483298544762687,0.04537825641106753,,,,,,,0.01030353385844025,0.009882144581880026,0.010724923135000473,,,,,,,0.0107351230521451,0.010706105970115811,0.010764140134174392,,,,,,
1849,,,,,,,,,,,,,,,,,,,0.05129407736325599,0.050708564404697364,0.05187959032181462,,,,,,,0.04501503698268752,0.04469835232336521,0.04533172164200983,,,,,,,0.010596372443195778,0.010206755097678,0.010985989788713554,,,,,,,0.010739174631428785,0.010702693915950006,0.010775655346907564,,,,,,
1850,,,,,,,,,,,,,,,,,,,0.051336304173818764,0.050769904729421125,0.0519027036182164,,,,,,,0.04499496400706737,0.044698289104781345,0.04529163890935339,,,,,,,0.010541651328713326,0.010298697366867973,0.010784605290558684,,,,,,,0.010736006811091589,0.010693370574314387,0.010778643047868793,,,,,,
1851,,,,,,,,,,,,,,,,,,,0.0509202563859026,0.0502205671686526,0.0516199456031526,,,,,,,0.04494223861010554,0.044647136391403934,0.04523734082880714,,,,,,,0.010495997488394911,0.010228903625626624,0.010763091351163198,,,,,,,0.010745708928414071,0.010703148055064811,0.010788269801763329,,,,,,
1852,,,,,,,,,,,,,,,,,,,0.050842885315965425,0.05018253109624424,0.05150323953568661,,,,,,,0.0448686495580426,0.044585943348112014,0.04515135576797319,,,,,,,0.01039740522854464,0.010190984668167754,0.010603825788921528,,,,,,,0.010719642813004093,0.010679333948749361,0.010759951677258826,,,,,,
1853,,,,,,,,,,,,,,,,,,,0.05082216654798165,0.05015643533590554,0.05148789776005776,,,,,,,0.04483107159822499,0.04453538714055943,0.04512675605589056,,,,,,,0.010520259924590516,0.010250053340565984,0.010790466508615048,,,,,,,0.0106927822985846,0.01064758153184469,0.010737983065324511,,,,,,
1854,,,,,,,,,,,,,,,,,,,0.05065117516385966,0.04994346658409853,0.05135888374362079,,,,,,,0.0447976568647384,0.04451399498517854,0.045081318744298264,,,,,,,0.009919311913190735,0.009834675554773829,0.010003948271607641,,,,,,,0.010679936502549572,0.010627493448271689,0.010732379556827456,,,,,,
1855,,,,,,,,,,,,,,,,,,,0.0503597771010465,0.04983030752912784,0.05088924667296517,,,,,,,0.04474618339748637,0.04448180142530666,0.04501056536966609,,,,,,,0.009972182197872478,0.009830189979611123,0.010114174416133832,,,,,,,0.010666008756496884,0.010615761754972561,0.010716255758021204,,,,,,
1856,,,,,,,,,,,,,,,,,,,0.050472195947135895,0.049941600751429074,0.0510027911428427,,,,,,,0.04467744957008798,0.044400766074706985,0.04495413306546897,,,,,,,0.009813060067710266,0.009775431945531914,0.009850688189888619,,,,,,,0.010667316417443585,0.010626871896900227,0.010707760937986942,,,,,,
1857,,,,,,,,,,,,,,,,,,,0.05059595228986895,0.05009040566789637,0.05110149891184153,,,,,,,0.044529959564575394,0.04425602360975746,0.044803895519393344,,,,,,,0.010081556801499247,0.009940384905143861,0.010222728697854636,,,,,,,0.010646791854888541,0.010616022840807088,0.010677560868969994,,,,,,
1858,,,,,,,,,,,,,,,,,,,0.049535910964050064,0.04892464462891456,0.050147177299185566,,,,,,,0.044458033963080595,0.04417604341396733,0.04474002451219387,,,,,,,0.010127902212527296,0.009764162466348284,0.010491641958706305,,,,,,,0.010640471998113573,0.01061951121219578,0.010661432784031366,,,,,,
1859,,,,,,,,,,,,,,,,,,,0.04980108206687078,0.04899739664854913,0.05060476748519244,,,,,,,0.04431063559785265,0.04402835990151202,0.04459291129419328,,,,,,,0.010124226267135385,0.00971270304628688,0.01053574948798389,,,,,,,0.010634816012509773,0.010619152703656789,0.010650479321362757,,,,,,
1860,,,,,,,,,,,,,,,,,,,0.05005079703376458,0.04941000485690824,0.050691589210620926,,,,,,,0.04422505491489859,0.04393109134561855,0.04451901848417862,,,,,,,0.009822004070797622,0.00963127501295748,0.010012733128637763,,,,,,,0.01063026980218058,0.01061335754751497,0.010647182056846193,,,,,,
1861,,,,,,,,,,,,,,,,,,,0.05057295213898247,0.04994428761432032,0.05120161666364461,,,,,,,0.04421144897838766,0.04390338304023146,0.044519514916543865,,,,,,,0.009977951061950556,0.0097488535858787,0.010207048538022413,,,,,,,0.010609748142871035,0.010593271185870678,0.010626225099871392,,,,,,
1862,,,,,,,,,,,,,,,,,,,0.050171334292178946,0.04946936230982199,0.0508733062745359,,,,,,,0.044143803617915034,0.04381318443560749,0.044474422800222575,,,,,,,0.010024328612404368,0.009743354551825862,0.010305302672982873,,,,,,,0.010581494313084507,0.010559557359816278,0.010603431266352733,,,,,,
1863,,,,,,,,,,,,,,,,,,,0.0498664280707474,0.04889453843626951,0.05083831770522529,,,,,,,0.04406903829894765,0.0437427793068323,0.044395297291063,,,,,,,0.010137713935970263,0.009833258996200122,0.010442168875740402,,,,,,,0.010562424527550504,0.010540919074077589,0.01058392998102342,,,,,,
1864,,,,,,,,,,,,,,,,,,,0.04995890171192925,0.048914055854864046,0.05100374756899446,,,,,,,0.04396359482836976,0.04363439286172956,0.04429279679500997,,,,,,,0.010076720692251292,0.009700624086411763,0.01045281729809082,,,,,,,0.010545560401895138,0.010519461010255077,0.010571659793535196,,,,,,
1865,,,,,,,,,,,,,,,,,,,0.04976095295231506,0.04881595872676742,0.050705947177862705,,,,,,,0.04390470469746909,0.0435675951821487,0.044241814212789485,,,,,,,0.010086046450050838,0.009732373509945153,0.010439719390156522,,,,,,,0.01054177305485049,0.01051871153900588,0.010564834570695101,,,,,,
1866,,,,,,,,,,,,,,,,,,,0.049594983137507945,0.04876754239447369,0.050422423880542196,,,,,,,0.04380147597443741,0.04347008474040502,0.0441328672084698,,,,,,,0.010147280402587529,0.009795166051032436,0.010499394754142622,,,,,,,0.01053319406034826,0.010500976633827128,0.010565411486869392,,,,,,
1867,,,,,,,,,,,,,,,,,,,0.049612708947513746,0.0489520949439355,0.05027332295109199,,,,,,,0.0437227253447825,0.04340016756375663,0.044045283125808354,,,,,,,0.00922876602926664,0.008990404214829939,0.00946712784370334,,,,,,,0.010529295747609205,0.010489187591027321,0.010569403904191092,,,,,,
1868,,,,,,,,,,,,,,,,,,,0.04938824711580087,0.04900944266953687,0.04976705156206487,,,,,,,0.04367485989045758,0.0433616932799367,0.04398802650097847,,,,,,,0.009572597736951096,0.00932533759033502,0.009819857883567172,,,,,,,0.010521801364779586,0.010485638423600722,0.010557964305958449,,,,,,
1869,,,,,,,,,,,,,,,,,,,0.04944583044187979,0.048910587092429035,0.04998107379133055,,,,,,,0.04362337884816266,0.04330172542373631,0.043945032272589016,,,,,,,0.009866444718935882,0.00959479664301513,0.010138092794856633,,,,,,,0.010522563037874532,0.01049268914121364,0.010552436934535423,,,,,,
1870,,,,,,,,,,,,,,,,,,,0.04981187959507549,0.0490541292414913,0.0505696299486597,,,,,,,0.04355949620371685,0.04323703676926684,0.04388195563816687,,,,,,,0.010121396594008798,0.009825094538015354,0.01041769865000224,,,,,,,0.010512654338656939,0.010477883738593124,0.010547424938720754,,,,,,
1871,,,,,,,,,,,,,,,,,,,0.04976970939801261,0.04885953040581136,0.05067988839021386,,,,,,,0.04346326022944075,0.043136658784041985,0.04378986167483951,,,,,,,0.010224898268475273,0.00991626412704661,0.010533532409903934,,,,,,,0.010486637143316248,0.010455845670202055,0.010517428616430444,,,,,,
1872,,,,,,,,,,,,,,,,,,,0.04966626023814411,0.048998636029115604,0.05033388444717262,,,,,,,0.04336675217516421,0.043035649198434694,0.04369785515189373,,,,,,,0.009802098011659058,0.009759787293965455,0.009844408729352659,,,,,,,0.010472311144167487,0.010438459262445469,0.010506163025889505,,,,,,
1873,,,,,,,,,,,,,,,,,,,0.049379760488082555,0.048645398417774884,0.05011412255839022,,,,,,,0.04326599269194291,0.04293647657887298,0.04359550880501284,,,,,,,0.009900218637534694,0.009821433832967985,0.009979003442101404,,,,,,,0.010469078173319556,0.010444398936473337,0.010493757410165774,,,,,,
1874,,,,,,,,,,,,,,,,,,,0.04940716776444866,0.048641656354979856,0.050172679173917455,,,,,,,0.04320945937488185,0.04287054766438252,0.04354837108538118,,,,,,,0.010040744008041324,0.00988121256018032,0.010200275455902326,,,,,,,0.01046452623631711,0.010435788306160513,0.010493264166473707,,,,,,
1875,,,,,,,,,,,,,,,,,,,0.04950249991112857,0.04883585822013826,0.05016914160211888,,,,,,,0.04308600262665162,0.04276047708416307,0.043411528169140165,,,,,,,0.00975738492337275,0.009350695486878825,0.010164074359866677,,,,,,,0.01044781264133888,0.01042189252012991,0.01047373276254785,,,,,,
1876,,,,,,,,,,,,,,,,,,,0.04877913092073542,0.04779483860749212,0.04976342323397873,,,,,,,0.0430139877861445,0.04269299476647005,0.04333498080581895,,,,,,,0.009857362875041882,0.009518921198575628,0.010195804551508137,,,,,,,0.010445234029821364,0.01041998104917738,0.010470487010465348,,,,,,
1877,,,,,,,,,,,,,,,,,,,0.04865100987350185,0.04795107274481324,0.04935094700219045,,,,,,,0.04299703098023684,0.04264561456513996,0.04334844739533372,,,,,,,0.010008392931764261,0.009700849412111712,0.010315936451416808,,,,,,,0.010447675140711092,0.010427362020212633,0.010467988261209553,,,,,,
1878,,,,,,,,,,,,,,,,,,,0.048652081946780494,0.04813774781465887,0.04916641607890212,,,,,,,0.04302100028054961,0.042666867222432084,0.04337513333866714,,,,,,,0.010072150553838873,0.009776483550233936,0.010367817557443808,,,,,,,0.010420972922936866,0.010397735654394856,0.010444210191478875,,,,,,
1879,,,,,,,,,,,,,,,,,,,0.04900426414497062,0.048378657135815066,0.04962987115412616,,,,,,,0.04293796432663979,0.0425818113494185,0.043294117303861075,,,,,,,0.010100511795510657,0.009779556291807838,0.010421467299213475,,,,,,,0.01040966696406205,0.010376251431479876,0.010443082496644222,,,,,,
1880,,,,,,,,,,,,,,,,,,,0.04799293533847613,0.046780515500673116,0.04920535517627914,,,,,,,0.04284462890733647,0.042476880654986754,0.04321237715968619,,,,,,,0.009968530559823186,0.00962249459444547,0.0103145665252009,,,,,,,0.010381956397938591,0.010349957110809509,0.010413955685067674,,,,,,
1881,,,,,,,,,,,,,,,,,,,0.04862376619946031,0.04756912744122653,0.049678404957694086,,,,,,,0.04270794024897679,0.04236801034962841,0.04304787014832517,,,,,,,0.01006390917514391,0.009751726969124545,0.010376091381163272,,,,,,,0.010385246823036643,0.010356459233381264,0.010414034412692022,,,,,,
1882,,,,,,,,,,,,,,,,,,,0.04912091015703881,0.04821902007059146,0.05002280024348616,,,,,,,0.04267144566212813,0.04234180943070013,0.043001081893556135,,,,,,,0.0098700680174442,0.00968248436098812,0.01005765167390028,,,,,,,0.010379863830050615,0.010349968967649238,0.010409758692451993,,,,,,
1883,,,,,,,,,,,,,,,,,,,0.04907054950418476,0.048348119890191096,0.049792979118178426,,,,,,,0.04266964914424815,0.04232558051649276,0.043013717772003544,,,,,,,0.009562278353647207,0.009137821213706574,0.00998673549358784,,,,,,,0.010372076313838798,0.010338771484574415,0.01040538114310318,,,,,,
1884,,,,,,,,,,,,,,,,,,,0.04896886948080066,0.04812895869111596,0.04980878027048537,,,,,,,0.04258485088811595,0.04225899904826918,0.04291070272796272,,,,,,,0.009387588911884464,0.008869149515458457,0.009906028308310472,,,,,,,0.010347596384780142,0.010306623321232725,0.01038856944832756,,,,,,
1885,,,,,,,,,,,,,,,,,,,0.04878898319966102,0.048095234925383215,0.04948273147393882,,,,,,,0.04252486647012607,0.04218978498139653,0.0428599479588556,,,,,,,0.00937852866580018,0.009073434442774506,0.009683622888825853,,,,,,,0.010349710641096658,0.010307368948595744,0.010392052333597574,,,,,,
1886,,,,,,,,,,,,,,,,,,,0.048545289784809556,0.047817862065324415,0.0492727175042947,,,,,,,0.04245574532965807,0.042131310461091545,0.04278018019822459,,,,,,,0.009571478889526353,0.009294094588128559,0.009848863190924147,,,,,,,0.010332380150467103,0.010291636729299848,0.010373123571634356,,,,,,
1887,,,,,,,,,,,,,,,,,,,0.04844281125142746,0.04788250963691669,0.049003112865938225,,,,,,,0.04237400558877419,0.042041463383491816,0.04270654779405656,,,,,,,0.009617120729271289,0.009473179403490779,0.009761062055051799,,,,,,,0.010322731287412526,0.01029420742819129,0.010351255146633764,,,,,,
1888,,,,,,,,,,,,,,,,,,,0.047878080550709225,0.04767602855693401,0.04808013254448444,,,,,,,0.04229133285889518,0.04197553783996892,0.042607127877821435,,,,,,,0.009403348833538695,0.00931295203070274,0.009493745636374652,,,,,,,0.010316388151653994,0.010297957343055384,0.010334818960252602,,,,,,
1889,,,,,,,,,,,,,,,,,,,0.04796899047348027,0.04769229295507868,0.04824568799188186,,,,,,,0.04220686851791105,0.041873880065213386,0.04253985697060871,,,,,,,0.009518814747678853,0.00944317122141217,0.009594458273945537,,,,,,,0.01030831928658903,0.010284125954322834,0.010332512618855226,,,,,,
1890,,,,,,,,,,,,,,,,,,,0.04809770512689705,0.04780962808297379,0.048385782170820325,,,,,,,0.04212682004902078,0.04179856378878058,0.042455076309260986,,,,,,,0.009534046730630049,0.009364478035453556,0.009703615425806542,,,,,,,0.01029827472746458,0.01026605245251263,0.01033049700241653,,,,,,
1891,,,,,,,,,,,,,,,,,,,0.04772087632806193,0.04740318301988346,0.0480385696362404,,,,,,,0.04201232088563867,0.04169673550776527,0.04232790626351207,,,,,,,0.009506331691903507,0.009224955228255505,0.009787708155551507,,,,,,,0.010275915095539226,0.010245216572946069,0.010306613618132381,,,,,,
1892,,,,,,,,,,,,,,,,,,,0.04761909490991452,0.0473452638187236,0.04789292600110543,,,,,,,0.04200141489333849,0.04168221993259179,0.04232060985408519,,,,,,,0.009621363673681207,0.009298500726456414,0.009944226620906,,,,,,,0.010252594579367327,0.01022316395840597,0.010282025200328684,,,,,,
1893,,,,,,,,,,,,,,,,,,,0.04774846121351946,0.047395273314622864,0.04810164911241606,,,,,,,0.041938476575861514,0.04161127102347194,0.04226568212825109,,,,,,,0.009665541838154624,0.00931503184871791,0.010016051827591337,,,,,,,0.010243160130798762,0.010210687460050168,0.010275632801547354,,,,,,
1894,,,,,,,,,,,,,,,,,,,0.0471675009847478,0.047162044064951975,0.04717295790454363,,,,,,,0.041876286626620296,0.041573791241129796,0.04217878201211079,,,,,,,0.009630171985251117,0.009225990795542479,0.010034353174959753,,,,,,,0.010235311800032138,0.01021020617889934,0.010260417421164937,,,,,,
1895,,,,,,,,,,,,,,,,,,,0.04621190541442874,0.04571423121954712,0.04670957960931035,,,,,,,0.041821709894865514,0.04153841328969789,0.04210500650003314,,,,,,,0.009649411566771226,0.009223248338876985,0.010075574794665466,,,,,,,0.010225483907813939,0.010202440459477304,0.010248527356150575,,,,,,
1896,,,,,,,,,,,,,,,,,,,0.04661976839825881,0.04602021237210113,0.04721932442441648,,,,,,,0.04172553717869876,0.04144709697585813,0.04200397738153939,,,,,,,0.009656823729709762,0.00922540535680172,0.010088242102617804,,,,,,,0.01021529686599758,0.01018932863583302,0.01024126509616214,,,,,,
1897,,,,,,,,,,,,,,,,,,,0.04667642173787042,0.04622905636121462,0.04712378711452622,,,,,,,0.041669094287840124,0.04138794259766855,0.041950245978011697,,,,,,,0.009639980504282475,0.009220698756810069,0.01005926225175488,,,,,,,0.010202986733031615,0.010173767000141287,0.010232206465921946,,,,,,
1898,,,,,,,,,,,,,,,,,,,0.04624251405869083,0.04542369942486699,0.04706132869251467,,,,,,,0.041692667321965325,0.041403163879411606,0.041982170764519045,,,,,,,0.009583954757594652,0.009133240099368934,0.010034669415820372,,,,,,,0.010187084001316307,0.010162472753724444,0.010211695248908168,,,,,,
1899,,,,,,,,,,,,,,,,,,,0.046627622007000095,0.04567206273798242,0.04758318127601778,,,,,,,0.04161069893043455,0.04129467776837199,0.04192672009249711,,,,,,,0.00956685235388111,0.009119282145443643,0.010014422562318574,,,,,,,0.010191348004648835,0.01016839823253287,0.010214297776764799,,,,,,
1900,,,,,,,,,,,,,,,,,,,0.04704357541362858,0.04611377782837629,0.04797337299888086,,,,,,,0.04150784926280289,0.041174576070639665,0.041841122454966115,,,,,,,0.009310345605965933,0.008850466563761579,0.009770224648170288,,,,,,,0.010188172939845627,0.010158838431708546,0.01021750744798271,,,,,,
1901,,,,,,,,,,,,,,,,,,,0.04712736702800357,0.04638177214086128,0.047872961915145854,,,,,,,0.041454065649201864,0.041109666202382295,0.041798465096021434,,,,,,,0.009456660531997887,0.009021112280154148,0.009892208783841627,,,,,,,0.010180561234743393,0.01016168320362728,0.010199439265859506,,,,,,
1902,,,,,,,,,,,,,,,,,,,0.04665736751919218,0.046283950749052845,0.04703078428933152,,,,,,,0.04136990717733188,0.04105563791985554,0.041684176434808234,,,,,,,0.009272940199666659,0.009003294870229234,0.009542585529104081,,,,,,,0.010147241384264863,0.010133098706077802,0.010161384062451923,,,,,,
1903,,,,,,,,,,,,,,,,,,,0.04633374979152723,0.04553072915141717,0.047136770431637304,,,,,,,0.04136498544006899,0.041078296316528984,0.04165167456360899,,,,,,,0.009373831558864967,0.009027207843267092,0.009720455274462844,,,,,,,0.010137690406988163,0.010119725243566885,0.01015565557040944,,,,,,
1904,,,,,,,,,,,,,,,,,,,0.04626228547890224,0.04532851008432434,0.04719606087348013,,,,,,,0.04129879642488805,0.04101231763543815,0.041585275214337934,,,,,,,0.009386308346861518,0.009041698045635274,0.009730918648087762,,,,,,,0.010116754329866248,0.010093352548628462,0.010140156111104035,,,,,,
1905,,,,,,,,,,,,,,,,,,,0.046369818893312084,0.0453646268626142,0.047375010924009975,,,,,,,0.04114888907074244,0.040867006025687436,0.041430772115797446,,,,,,,0.009528048224122832,0.00915936343454516,0.009896733013700504,,,,,,,0.01011828421216757,0.010087645708524752,0.010148922715810388,,,,,,
1906,,,,,,,,,,,,,,,,,,,0.04631721939222232,0.04530151785115972,0.04733292093328492,,,,,,,0.041048194930326756,0.040755188078552274,0.04134120178210123,,,,,,,0.00924504855711676,0.00878287066452988,0.009707226449703638,,,,,,,0.010110933734698454,0.010075905691059792,0.010145961778337117,,,,,,
1907,,,,,,,,,,,,,,,,,,,0.04654699391422603,0.0455755096840553,0.04751847814439677,,,,,,,0.04096872632454765,0.040684120266715924,0.04125333238237938,,,,,,,0.009343399428795777,0.008884186128101719,0.009802612729489835,,,,,,,0.010104005535861705,0.010070553725853342,0.010137457345870066,,,,,,
1908,,,,,,,,,,,,,,,,,,,0.04663568313773504,0.04574401345058418,0.047527352824885905,,,,,,,0.040887870325498885,0.040639891348640725,0.041135849302357044,,,,,,,0.009502547084037588,0.009071444070126802,0.009933650097948374,,,,,,,0.010099964016126308,0.010073164883143373,0.010126763149109243,,,,,,
1909,,,,,,,,,,,,,,,,,,,0.04660611890427111,0.04588057388347894,0.04733166392506328,,,,,,,0.040834523682682866,0.040600565303657646,0.041068482061708086,,,,,,,0.009245781523452408,0.0089904845927938,0.009501078454111016,,,,,,,0.010092715897785001,0.01006544141212933,0.01011999038344067,,,,,,
