,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
658,,,,0.00023244862460349144,0.00015718837869110373,0.00029288484612428564,,,,,,,0.00025221415006503387,0.0001936428622078756,0.0004922308263457985
659,,,,0.0001932995999226163,0.0001638193276424178,0.0002211069524300213,,,,,,,0.0002300783972475066,0.00019528686247850246,0.0003679876346565276
660,,,,0.00021588223893973654,0.00019527618040909904,0.0002746772170394697,,,,,,,0.0002686066911485222,0.0002099152228423006,0.00042678735292856477
661,,,,0.00023713780814611936,0.00021674166993594011,0.00027898501488557204,,,,,,,0.00025267945476979025,0.00019183546641261573,0.0004177803789401144
662,,,,0.00021804866425444375,0.00017738066137035468,0.0002649533178698709,,,,,,,0.00031786351701369064,0.0002106249167184723,0.000387506053599787
663,,,,0.00024638686467616175,0.0001400567550679763,0.00029924612749085606,,,,,,,0.0002863443355673312,0.0002242820754303523,0.0003506775679584022
664,,,,0.0002795412131907677,0.0001649955944608677,0.0003710823704198276,,,,,,,0.0002613402502616261,0.0002184327088202776,0.0003538604353905562
665,,,,0.0002846762428049721,0.0002010913836260007,0.00035974206085460464,,,,,,,0.0003084456502736409,0.00021069075097503357,0.00033720400072253864
666,,,,0.00024581989424916364,0.00022290630906128035,0.0002834191297319398,,,,,,,0.00023512767203651884,0.0001983269891148331,0.00029980024378492847
667,,,,0.00029501952567731487,0.0002123597293672428,0.00036031244077622666,,,,,,,0.0002513479991327046,0.00019265206447448624,0.0005573891435830217
668,,,,0.0003208589667752531,0.00018834945116720606,0.00045293687874686166,,,,,,,0.00022464757836706688,0.00018209175785810245,0.0007509006406491607
669,,,,0.00019807027106220573,0.00016093659625628835,0.000335648449753043,,,,,,,0.0002783338463723122,0.00017683015029882541,0.000626565619345385
670,,,,0.00027625015180373974,0.0001913987030041878,0.0003130975953885886,,,,,,,0.00022902543852783248,0.00016337807597867945,0.0004969650227118436
671,,,,0.00025949166402378186,0.00016823800528387086,0.00037347198687422703,,,,,,,0.0002507290850716353,0.00016921438502948092,0.000310935556106765
672,,,,0.0002381799445308025,0.0002053918789962248,0.00031378687052421335,,,,,,,0.00024331351986353023,0.00020035276682931621,0.00033230466110686257
673,,,,0.00024612138611817614,0.00023387290883433964,0.0002806337110810341,,,,,,,0.0002610520195247849,0.00019121035902229237,0.0003040132071841957
674,,,,0.00024136751093997605,0.0001719548337179068,0.00033004090187919164,,,,,,,0.00023682138817637837,0.0001958557150663905,0.0002817162880076237
675,,,,0.0002708416368709448,0.0002076302766408927,0.0003230320792392562,,,,,,,0.0002107804834367831,0.0001697982514684217,0.00026229831062210334
676,,,,0.000275444782025796,0.00022241161138447164,0.0003435067807657866,,,,,,,0.00020951160087989172,0.00016823856663393362,0.00024442752405827976
677,,,,0.00021868665603406003,0.00020333501320928958,0.000281219593294936,,,,,,,0.00024874478280613953,0.00015998337993437236,0.0002793984386160536
678,,,,0.0002092784479742951,0.00018392879251899604,0.0002910902242835788,,,,,,,0.0002622800216335213,0.00020838749483600568,0.00028594909497033907
679,,,,0.00020495956095245137,0.0001601873850825282,0.00024159424865548672,,,,,,,0.00023972385614451006,0.00017849561252133208,0.00026521856219764944
680,,,,0.00017236034323435626,0.00013831828727401023,0.00023834234769997802,,,,,,,0.00021495473208614735,0.0001827708097189349,0.00022420708424029337
681,,,,0.0001871671805161447,0.0001438673753531927,0.0002770499295795211,,,,,,,0.00020321579547417148,0.00017448532467173933,0.00022722343339469126
682,,,,0.00021847890794535435,0.00016461397398001402,0.0003333213658014741,,,,,,,0.00022296499198862043,0.0001723134541297047,0.00025720314301119605
683,,,,0.00029359912383115103,0.0001896774045690049,0.00033576695529766756,,,,,,,0.00019553189211821213,0.0001819965603369648,0.000342372034177486
684,,,,0.00024115742436652503,0.0001854956703163762,0.00035104735896544,,,,,,,0.00019812310517475915,0.00018647262922507398,0.00027545854933143306
685,,,,0.00022376502955948928,0.000172147305980593,0.00027795753991079425,,,,,,,0.00017660247260449226,0.00016264886928098508,0.0002218301795112633
686,,,,0.00020267308085202026,0.00016572776608412973,0.00030233689571057385,,,,,,,0.0002158246624372151,0.0001993337650211982,0.00023563961951864344
687,,,,0.00026312576649788633,0.0001628751382970381,0.00033885765999005515,,,,,,,0.00021025303288665676,0.00017288266103612242,0.00026059301474363886
688,,,,0.00022951333356733728,0.00016964257030849201,0.00033752018285803384,,,,,,,0.00021037612673727415,0.00018872105746831747,0.0003369017422891319
689,,,,0.00020674703789214707,0.0001638601704185843,0.00027666299527261086,,,,,,,0.0002287569061912848,0.00021437066423299036,0.00027611856995943723
690,,,,0.00022816177807637303,0.0001954635722374811,0.00028774569521201746,,,,,,,0.0002867958486799529,0.0002104809265458324,0.0003616003482067703
691,,,,0.00024519640391309285,0.00020128932544798053,0.0003827859730871267,,,,,,,0.00028188755868971676,0.000264995405237015,0.00032188470541252617
692,,,,0.00025027230860716647,0.0001979690915038183,0.00035578374771172574,,,,,,,0.0002668577381069148,0.00023394338816895734,0.0003290793191777237
693,,,,0.0002564262749508519,0.00018456890294862546,0.0004500777953799568,,,,,,,0.0002492107477295349,0.00019621805627868778,0.00040928932146633594
694,,,,0.00023260678098649192,0.00018835605318274498,0.0003465840702534705,,,,,,,0.00023116859786353718,0.00021273448784050311,0.0002854005207601567
695,,,,0.0002791861654191888,0.00023385308711033125,0.0003235066238001152,,,,,,,0.0002281504709237902,0.00019813164264211033,0.00026236620148410413
696,,,,0.000355017407367751,0.00026337456185009973,0.0004136481863044624,,,,,,,0.00025937869804720196,0.00021593099093650326,0.00033826888991570083
697,,,,0.000302056374989789,0.00021835375273767857,0.0004541559815415785,,,,,,,0.00023299576048322972,0.00020028008334127724,0.00037529621933379457
698,,,,0.0002766536592682706,0.00019570185763529175,0.00036950601775416345,,,,,,,0.0002252223290170565,0.00020171514445504392,0.0003563856161798446
699,,,,0.0002453418709604141,0.00018839313264508035,0.0003313750040725928,,,,,,,0.00041700618997779764,0.00023056711511877575,0.0006489918645703259
700,,,,0.0002681180117682421,0.00017840455867058853,0.0003170944010082729,,,,,,,0.0003564598826888347,0.00022376399881262837,0.0005600980672495956
701,,,,0.0002614193391115912,0.0001779680647755544,0.0003687929104434305,,,,,,,0.00022950122575094532,0.0002024969619015454,0.00031662409702420984
702,,,,0.0003371146671467657,0.00017302228222472148,0.0005292222696225911,,,,,,,0.00026345387544913243,0.0002364704660296447,0.00029642589914768275
703,,,,0.00027081933126605647,0.00020208047186190173,0.00042245744546971374,,,,,,,0.00024380553286166862,0.00022152617170720246,0.0002665552604083261
704,,,,0.0002404726892606351,0.00018144801432439553,0.00046578938453652196,,,,,,,0.00021972122070382198,0.00017706680365188414,0.0003085323361057884
705,,,,0.0002574364350254085,0.0001950681706777928,0.00040985253180824256,,,,,,,0.0002136277131520889,0.00016830192305881166,0.0002709759126880053
706,,,,0.00028940629402170474,0.00020748229575728316,0.000390921001637633,,,,,,,0.00021544064214965307,0.00019867624352365857,0.0003039772170912339
707,,,,0.00028355679184199456,0.0002088696102543844,0.00033572997529110075,,,,,,,0.00019532937304761214,0.00017298519552835873,0.00023688042276260086
708,,,,0.00027094072058863694,0.00022050123378117664,0.0003672404604124591,,,,,,,0.0002833707336840887,0.00017354364144909942,0.0005113854161035813
709,,,,0.0002834748947927631,0.0002570343198745607,0.0003570670568703733,,,,,,,0.00033090116703675176,0.00020399942931528136,0.0004922654289099019
710,,,,0.00035029320985634834,0.0002024048716492156,0.00047547823646569977,,,,,,,0.00020820649824999712,0.00018403703904042417,0.0002565485164243755
711,,,,0.0002721063618390616,0.00017145333981070812,0.00036384927989627355,,,,,,,0.0003150658052464782,0.00021083338804294744,0.000477560166265862
712,,,,0.00023162130142099978,0.00018795785378321317,0.000264728819106834,,,,,,,0.0002382208930918638,0.00021055804666106025,0.0003581272438714175
713,,,,0.000275994619616243,0.00017976544477637472,0.0003512672000315545,,,,,,,0.0001844888770285058,0.000165441424923925,0.00030311618238831146
714,,,,0.0002915131687631214,0.00026699492820716743,0.0003684165965205572,,,,,,,0.00019547385265530638,0.00018539403078710162,0.00024473061008870213
715,,,,0.00023882076988528133,0.00019509682869150007,0.0003307169857050118,,,,,,,0.0001998866974205862,0.00019420679889359976,0.00021271683588930493
716,,,,0.00024984696513627306,0.0001957771979637865,0.0003712004003911195,,,,,,,0.0002246833315654284,0.00020031051457752863,0.00024766643386207963
717,,,,0.0002295241984795126,0.00017058074567274402,0.0002567013534326586,,,,,,,0.00022528718121464137,0.00020626939074147328,0.00024577363596242803
718,,,,0.00019567533126683154,0.00017797579889031667,0.0003504831958215849,,,,,,,0.0002463935397733887,0.00017218873883847032,0.00028952055921732645
719,,,,0.00028108937440113416,0.00018997961400508894,0.0004009347811987354,,,,,,,0.00022533453600074118,0.0001835238976327111,0.00023991904086818503
720,,,,0.00026270965511473,0.00019701299392803345,0.000305271386850849,,,,,,,0.00029766452180472514,0.0001979592247327519,0.0010005370301847264
721,,,,0.0002164464429317898,0.000198267392108512,0.00023436578608180473,,,,,,,0.000320770513281104,0.00019670879029488,0.0008092737726827783
722,,,,0.00018885857598952807,0.00017143267626156677,0.0002511796898172584,,,,,,,0.00026706769305602843,0.00016708869117955876,0.00040499989045965075
723,,,,0.00023459209101993426,0.0001887405889878902,0.00027999229189756017,,,,,,,0.0003684976794007905,0.00021158488322478483,0.0005162242648283324
724,,,,0.00018351303676738179,0.00017705780723467005,0.00023094964401892024,,,,,,,0.0006214666669521537,0.00039798517709435687,0.0006443816153387794
725,,,,0.00019548811264751342,0.00016670147567576435,0.0002768716547802682,,,,,,,0.00047119377654085686,0.00030095457035644077,0.0006136124300606953
726,,,,0.00023639518996011196,0.0001899405812437305,0.00026316560167698736,,,,,,,0.00025781391714814873,0.00017547879824637041,0.0004254744718649418
727,,,,0.00030499434493262093,0.00020010877798523564,0.00047911834157830866,,,,,,,0.00024656664415149184,0.00019411385010479617,0.0004104878363943538
728,,,,0.00040993226088099455,0.00019042004018800265,0.0004590922996217724,,,,,,,0.0002576705089693316,0.0002326501834114026,0.00027135501804386586
729,,,,0.000201883555880303,0.0001804124535632488,0.00043367042258187,,,,,,,0.0002390509100407115,0.00017121485277478,0.00030557648919731574
730,,,,0.00022760656873928943,0.00019768463465620568,0.0003564518530490607,,,,,,,0.00017523876388311646,0.00015317544620431527,0.00026613827381149455
731,,,,0.0002521907736731567,0.0001843147236858578,0.0002931973127013887,,,,,,,0.00016649727289881996,0.0001497265218433075,0.000264091850127353
732,,,,0.000245440015696109,0.00017546017658246944,0.000324288806487888,,,,,,,0.00020848155955144684,0.00017928417470971337,0.00022058368728968046
733,,,,0.00022219347365537548,0.00019407211291057086,0.0002663434832593457,,,,,,,0.0002697122654858496,0.0002023549398287809,0.000320289986430847
734,,,,0.00018581129807009023,0.00016805562663987103,0.00020998208799030384,,,,,,,0.0002713821461392318,0.00022696783564503435,0.00031120313343377403
735,,,,0.0002146160112430586,0.00017089412589047255,0.00028319840047019403,,,,,,,0.0002195822825567529,0.00019991108020720388,0.00026470654508836005
736,,,,0.0001915352032486048,0.00014659587866599244,0.00029779658399668084,,,,,,,0.00024200605858585184,0.00020095720399243696,0.0003480126751609073
737,,,,0.0001805894780369576,0.00014327805597468357,0.00026859523035157706,,,,,,,0.00020252035859821469,0.00015912617081793453,0.00036340239480573463
738,,,,0.0002303638347791669,0.00019642370969607734,0.00029203899503014937,,,,,,,0.00021514777604140627,0.00018002149727470914,0.000392259989521689
739,,,,0.0002042078867323268,0.00017411959273852211,0.00028776652530313054,,,,,,,0.00023444028893707287,0.00016591097954200904,0.0002917911790394364
740,,,,0.00024401581567586657,0.00018298365624026038,0.0002520262349269318,,,,,,,0.00020071277319753003,0.00014862732760131996,0.00027351974240497095
741,,,,0.0002274057968181704,0.00019649216904425563,0.00029507401485399964,,,,,,,0.00017093057874784838,0.00016121783371450058,0.00022827861868950406
742,,,,0.0002768473999900299,0.0001790766472042911,0.00042760056089093915,,,,,,,0.00019325021910143302,0.00018180368349807814,0.0003998568813410805
743,,,,0.0002453025436298265,0.00022332591649366738,0.0003656458324534194,,,,,,,0.0002387753516990292,0.00019515828020831759,0.0003935351613424308
744,,,,0.00022732579456975695,0.0001751543682963821,0.00024206166196173476,,,,,,,0.0002462413519543535,0.00020067586136254635,0.00033315576273492455
745,,,,0.00032871795876954256,0.0001756673914449999,0.0004040523784767509,,,,,,,0.0002184837129042272,0.0001418376091449538,0.0003102490351404092
746,,,,0.00028172839057797325,0.00018546025203021988,0.00043165838530307636,,,,,,,0.00016876449192908895,0.0001580905406281309,0.0002928970079386513
747,,,,0.0002094468990864934,0.0001668895722442762,0.00039854241054974437,,,,,,,0.0002249188595398679,0.00015459959437367083,0.0002704545081753131
748,,,,0.00018405589346898624,0.00014183372523429155,0.0002970646441564325,,,,,,,0.00021675649355256535,0.00017351556821174603,0.00025482948280782056
749,,,,0.0003104990206608707,0.0002064347980205346,0.00035639475063997043,,,,,,,0.00017652980034595645,0.00015972473847591213,0.00023768639124306705
750,,,,0.0002832497912178375,0.00021401998266958413,0.00035235905137168973,,,,,,,0.00020206262768373846,0.00015977696539522764,0.00023001001883454666
751,,,,0.00025061707880393025,0.00021451459378618636,0.00030027759824678376,,,,,,,0.00019312050615777102,0.00017141826935761375,0.0002133288314554691
752,,,,0.00022439312067349166,0.00018176886574419217,0.00024197503829780944,,,,,,,0.00019473763425856505,0.0001476608870340092,0.00022192681804560782
753,,,,0.00019415192995421267,0.0001737638372739742,0.0002290949831802817,,,,,,,0.00017217521364031174,0.00014668721110942644,0.00024057718287062783
754,,,,0.00022067859220392813,0.00019544916537091696,0.00027801396272721676,,,,,,,0.00015752678310814307,0.00015366515785687768,0.00017652233572803942
755,,,,0.00022362052769435447,0.00019481100675950574,0.00027084249627468577,,,,,,,0.0001852173802098247,0.00017496608290251003,0.00033757601840260477
756,,,,0.00020471437942726786,0.00017238452106603421,0.00023959975437154335,,,,,,,0.0002021304402241544,0.0001638771918772196,0.0005340200993365504
757,,,,0.00017508785238589606,0.00014537529007893353,0.0001884635584788553,,,,,,,0.00017584678654036486,0.00015040727306653948,0.00031399207010260593
758,,,,0.00021078658108472274,0.00017268059590342795,0.00021845141260155265,,,,,,,0.00021077962066102677,0.0001636297115035724,0.00024146514611200347
759,,,,0.00019868432156511037,0.00018333942902597997,0.00029287683014817554,,,,,,,0.00023067930267786722,0.00014891632115256116,0.00024441167170456755
760,,,,0.00032742645013510954,0.00016267611870703243,0.0004346006597198364,,,,,,,0.00023539291590950494,0.00019461938329452694,0.0002953853149799631
761,,,,0.00028649144632983663,0.00014765646772360594,0.00036942102797398596,,,,,,,0.00025858680115925677,0.00017134483340157264,0.00044843738748584337
762,,,,0.00020874903126237403,0.00019558231241444587,0.00030249163402595636,,,,,,,0.0002087144540293504,0.00014633750737290047,0.0003503371498717355
763,,,,0.00023133050333497062,0.00016002304834296057,0.0003056069177271874,,,,,,,0.00019572188303615672,0.00016285048096639274,0.00029718009122696513
764,,,,0.0002453096605821878,0.00021343539501772046,0.0003330111918715962,,,,,,,0.00017301597445744222,0.0001443506415618902,0.00030246049132412754
765,,,,0.00025690416221667723,0.00022467558191279738,0.0003409522664083351,,,,,,,0.00019672806229482367,0.0001360528168780364,0.00025233220824587467
766,,,,0.00020922370138847776,0.00018785224987825217,0.00025788741636146814,,,,,,,0.00017797020248047025,0.00015244589091576664,0.00029511764771000484
767,,,,0.00021391959396384552,0.00017739835571294328,0.0003143496117884013,,,,,,,0.0002031588719467952,0.0001348224306351082,0.0003502354521747777
768,,,,0.00024361739364313557,0.00021742096069187915,0.0003142517110516688,,,,,,,0.00021192033327908038,0.00015206057445339244,0.00039011228629806324
769,,,,0.00022339220694504792,0.00018482547815239916,0.00025479969212464394,,,,,,,0.00016836975842755462,0.00012936683158061053,0.0003617428941089389
770,,,,0.0002358027932866109,0.00020259739304356219,0.00026668309878766916,,,,,,,0.00017149492950330116,0.0001611321343462337,0.00020504337580873696
771,,,,0.00021956583374027584,0.00016857747749664267,0.00022653926321880547,,,,,,,0.00020600371624746473,0.0001756082175624974,0.00026245710921775513
772,,,,0.00022760770553291497,0.00017743573403800154,0.00029734754533137955,,,,,,,0.00021213397004614333,0.0001809488901497284,0.00025809715545800833
773,,,,0.0002844567857981402,0.0002001880706448311,0.00044506107277408636,,,,,,,0.00019089546445559332,0.00016008078273204853,0.00022032778581946552
774,,,,0.00026034187146310766,0.00023285863610805345,0.0005026277435544376,,,,,,,0.0001972378137521911,0.0001456117841203875,0.0002554338063347663
775,,,,0.00034516692320122754,0.0002808381501060475,0.00040237994410866306,,,,,,,0.00019481668981096432,0.0001431973370907037,0.00024221486915188998
776,,,,0.00025925809901882987,0.00017148039712636535,0.0003223071665587286,,,,,,,0.00021259236461736064,0.00014564262118667238,0.0003433761060854512
777,,,,0.00025226751744922206,0.0002123545520155628,0.0002678210274883181,,,,,,,0.0001829097211091915,0.00014076541600222515,0.00021931907204169373
778,,,,0.000245745916075387,0.00018508099509054524,0.00033445788793584776,,,,,,,0.00017912730287463998,0.00014750618199050708,0.0002365905361735538
779,,,,0.00026254183634031453,0.00022391243040817245,0.00027838805403816724,,,,,,,0.0001870113365969613,0.0001426589596638098,0.00023394128353284538
780,,,,0.00025035394118201463,0.00020752790059377988,0.000283741693182254,,,,,,,0.00018289581883250346,0.00015492713714663746,0.00037063953172766296
781,,,,0.00020320809142629218,0.00015825369913428656,0.0002508128228957825,,,,,,,0.00016414163520067117,0.00013527927178139218,0.0002141947841945891
782,,,,0.0002041663557281444,0.00014999893826822243,0.0002750565943249945,,,,,,,0.00016876008626416454,0.0001394903160543799,0.0002452252441012201
783,,,,0.00020546590294733376,0.00016398364533635977,0.00030756618677314236,,,,,,,0.00016871862946617514,0.00014968986513117096,0.00019519371695938701
784,,,,0.0002758013438441441,0.00021677331834582346,0.00037939984054971673,,,,,,,0.00018130737770233113,0.00016902133858111962,0.00021798808484965325
785,,,,0.0003114552697194128,0.00027151586411515937,0.00037848582509016537,,,,,,,0.0001853873103360144,0.0001704703396294404,0.00019485630166102784
786,,,,0.00022206574646205034,0.00019328474255069972,0.0004024379493432268,,,,,,,0.00021246900191657276,0.00017304378557494044,0.0002357833777857543
787,,,,0.00023329132231898644,0.00019155759018475854,0.0003476240840807233,,,,,,,0.00023172831190842807,0.0001954303237796761,0.0002952323873645998
788,,,,0.00023865087990949507,0.00016472428075998039,0.0003246564779206821,,,,,,,0.0001774295748170389,0.00014622732810397072,0.000210298857146197
789,,,,0.00020645363271596892,0.0001892040097017053,0.0002777266019056693,,,,,,,0.0001739198266753878,0.00016228685230779247,0.00026094047959573084
790,,,,0.00019273206675833246,0.00016562163984286176,0.00022546927664768223,,,,,,,0.0002038262551378386,0.0001532034493141579,0.0002802919395601826
791,,,,0.00020379831877788022,0.000173437365225761,0.00024321143600778778,,,,,,,0.00017619612935806833,0.00016557240165642893,0.00021604459450870288
792,,,,0.0002113337857533596,0.00017633694824257105,0.0002742967895008625,,,,,,,0.00018033085231016402,0.00013578932395063112,0.00029455470356045565
793,,,,0.00019845364093223493,0.0001502571941179067,0.00025447921388046114,,,,,,,0.0001879711111507722,0.00015134505430578518,0.00020746044801497903
794,,,,0.00021754026566323778,0.00014528197347570655,0.00027839384523275547,,,,,,,0.00018859819681991057,0.00015245995680615817,0.00022353751421403759
795,,,,0.00024792407438463187,0.00019277014984353766,0.0002750871958098336,,,,,,,0.00020339640845773346,0.00014306060780935407,0.00045256487686463843
796,,,,0.00022799304259911606,0.0001847226804214732,0.0002446865796873303,,,,,,,0.0002752980867533671,0.00014207404274268833,0.0005790232370147263
797,,,,0.0001988576577056703,0.00016749120689835497,0.00027899517363365556,,,,,,,0.00025831415037861374,0.00017623911639595618,0.0004854041435684587
798,,,,0.0002345622144907412,0.00014288040406240174,0.00028852237590404177,,,,,,,0.0002885651396664923,0.00017205149791849598,0.0004168248587020037
799,,,,0.000182685794541278,0.00014756463793846067,0.00023202443678259916,,,,,,,0.0002392869060305095,0.00015301971036905064,0.00035581857988682735
800,,,,0.00017671443380653032,0.00014296418317967698,0.00028135499358666785,,,,,,,0.0003691641839484276,0.00020816968558453458,0.0006485825928074171
801,,,,0.00019900320559194484,0.00014402801611514823,0.0002268875039622892,,,,,,,0.00024363885277948674,0.0001885496912649455,0.0004405879626253156
802,,,,0.00020670273416067926,0.00017889903948110797,0.000328588744146829,,,,,,,0.00021342623234764821,0.00019269353945474847,0.00026774334371604144
803,,,,0.00021435226472578945,0.00017424472261109235,0.0002594313774790187,,,,,,,0.0001735974050477808,0.0001462829965347348,0.000291933493229674
804,,,,0.00025258480070917174,0.00018949220996640248,0.00039028636074088193,,,,,,,0.00019378126094897949,0.00017545127940226022,0.0002832334159675923
805,,,,0.00018510776404937444,0.0001646365258341555,0.0002946110378567134,,,,,,,0.00017939147894743205,0.0001544656049718692,0.00018848529151102854
806,,,,0.0001876318634809707,0.0001813561982285987,0.0002687910808611437,,,,,,,0.00015653157949020374,0.00014082885265842657,0.00022565505824190062
807,,,,0.00018232185468347877,0.0001601749977640197,0.00019894537617961964,,,,,,,0.00018504792532021388,0.00016239619357452607,0.00021573604372346252
808,,,,0.00017257074893827035,0.0001500302314550084,0.00022253884865388828,,,,,,,0.00018162970780800626,0.00015874057285246023,0.0002002289265662503
809,,,,0.00016760122002324062,0.00014710260666764969,0.0001864723622299383,,,,,,,0.00017561628700960442,0.00016506050738828682,0.00019465124132657597
810,,,,0.00016217758584831382,0.00015631205340760663,0.0002091287467909535,,,,,,,0.00017037049558626933,0.00014978780555520533,0.00023021346421262854
811,,,,0.00019630302837257148,0.0001576198476460933,0.000302457343016225,,,,,,,0.00017766851760728602,0.00016220988173188417,0.00023206014532375777
812,,,,0.00018949744667759154,0.00016300706978714918,0.00023984528521599633,,,,,,,0.00018933658646323352,0.00012915315481357633,0.0002089384132732723
813,,,,0.00017126381485564295,0.00015062989216214776,0.00020576829611243156,,,,,,,0.00016239394614293303,0.00012259891364186818,0.0002939247616636161
814,,,,0.00021466728316227172,0.0001779762878574857,0.0003101432374553715,,,,,,,0.00018816093591873622,0.00012786276628268435,0.00025954771395170765
815,,,,0.00024740784203516577,0.00020747606824284373,0.00028009818385288544,,,,,,,0.0001671778976752507,0.00014764784303580343,0.00020798793022511802
816,,,,0.0002057139301907262,0.00016488801134923554,0.00027854121954748337,,,,,,,0.00016037442689842258,0.00012464089797559387,0.0002595192162223454
817,,,,0.00021379192769352463,0.00016752226668938957,0.0002543978667344649,,,,,,,0.00016813481544859928,0.00013932202424658525,0.0001941155757517357
818,,,,0.00025589886371230524,0.00014009801053185313,0.000350217321245247,,,,,,,0.00019465755646025606,0.00013998935252105546,0.00044569726692228733
819,,,,0.00020065672013082662,0.00015251715068853887,0.0002873606916764203,,,,,,,0.00020913837600699772,0.0001381880967242262,0.0003416221679744944
820,,,,0.00014396064200900336,0.00013475232751531597,0.00019198157805072152,,,,,,,0.0002518361099855048,0.0001674772942505282,0.0002993839910078795
821,,,,0.00016752067638517,0.0001427014830504765,0.00024102299231345523,,,,,,,0.0001907528526229323,0.00015583249893481532,0.00026913350607181793
822,,,,0.00019245092733273555,0.00013711589450530887,0.00030066851995138325,,,,,,,0.0002128070576969867,0.000111923115212501,0.0002773055906242582
823,,,,0.00016333383619977386,0.00013058941322018444,0.0002443257572634365,,,,,,,0.00017573726290104694,0.0001197514125601645,0.0003030900125276735
824,,,,0.00020217145921006468,0.00018182878792522266,0.00026583640698484825,,,,,,,0.000177630793954989,0.00014421923824173427,0.0002516238832749888
825,,,,0.00023543494875065017,0.00019962069520674475,0.00032245259247415354,,,,,,,0.00017590227576100767,0.00011990657913818199,0.00022145736179488964
826,,,,0.00023975173024246124,0.00016254665176902518,0.00025892725149926146,,,,,,,0.0002016038419804769,0.00012975242315465624,0.00023073578308280388
827,,,,0.00022010065082791948,0.00014404315691873173,0.0003132942690114586,,,,,,,0.00013230320095575303,0.00010974283043768552,0.00021971925989114005
828,,,,0.00021826564826038692,0.00012730871511470088,0.00024736949588071995,,,,,,,0.00015338394631587998,0.00012208105029634585,0.0002060422136528861
829,,,,0.00022064251992810118,0.00015299305072777856,0.0002903251550463814,,,,,,,0.00016924381685898173,0.00012399329102890085,0.00018790734115634863
830,,,,0.00019006831871264872,0.00014906648696940263,0.0003223591224302821,,,,,,,0.00016343184889437132,0.0001270964761205972,0.00021661985595845606
831,,,,0.00019989772127328956,0.00014167922444759286,0.0003307511875570068,,,,,,,0.0001887320253048286,0.0001331414170309436,0.00021217337382233104
832,,,,0.00018877942040463908,0.00012944600320273188,0.00025237208923337725,,,,,,,0.00025465201290459163,0.00013673138134849327,0.00030034167542637713
833,,,,0.00019316014265833057,0.00012338817139796864,0.0002769788174390671,,,,,,,0.00015141457657412698,0.00014127113267835072,0.00024869730305457236
834,,,,0.0002288794918899895,0.00017061506232378737,0.00026718118720402476,,,,,,,0.00016575792119415182,0.0001579069428057258,0.00021567499146850371
835,,,,0.00018605175800203648,0.00015783474723132373,0.0002883186131148146,,,,,,,0.0001459514646033289,0.00011968605762892245,0.00021118839281167713
836,,,,0.00022238551522041908,0.00014563217799093946,0.0002515345772322553,,,,,,,0.00014203411576629155,0.0001292411175553497,0.00020112973684833558
837,,,,0.00019376513793546685,0.00017288452030486418,0.0002465732786011181,,,,,,,0.00014216472483784953,0.00012057880669553853,0.000181234615759942
838,,,,0.00021442360265427944,0.0001386331916730268,0.00027558843672396066,,,,,,,0.0001439538732039749,0.00012205123328290863,0.0002115458459021595
839,,,,0.00020463502797754654,0.0001621967783917751,0.0002648932322255022,,,,,,,0.00015199469027093923,0.00012075323636682561,0.00018250206461220244
840,,,,0.00020092020501920826,0.00017446244135527862,0.00026616887822028545,,,,,,,0.0001426007078110067,0.00011276430783913437,0.0002486181789660893
841,,,,0.00018624297579150672,0.00014922666096230615,0.00033082106706640963,,,,,,,0.0001869391706956204,0.00014037986157284534,0.00021431281977684957
842,,,,0.00021703823163049383,0.0001886798551932298,0.0003523122491477222,,,,,,,0.0001912131913750563,0.00015276600263852458,0.00021118939365368845
843,,,,0.00029121575902895085,0.00023555029520249657,0.00038535888031691374,,,,,,,0.0001639253816764315,0.00012693107085838204,0.00019102021042262764
844,,,,0.000289048264897065,0.0002300119721529762,0.00037493515321442906,,,,,,,0.00017324534335737507,0.00015569214089850098,0.00020548154296958407
845,,,,0.0002609519475463553,0.0001893599179642719,0.0003793208020376002,,,,,,,0.0001665122751390435,0.0001415688314724387,0.00019052790441926787
846,,,,0.0002899719492687439,0.00020437807312993965,0.00036927060218876244,,,,,,,0.000160540205642127,0.0001268621939438981,0.0002443652584500269
847,,,,0.00024825917470895783,0.00017987451494135118,0.0003359490075347231,,,,,,,0.0001492155206471786,0.00013241983435834868,0.000284293275500957
