,no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile)
1050,,,,,,,,,,0.0004352724123723153,0.0003853290745677171,0.0005696597867975704,,,,,,,0.0,0.0,0.0,,,,,,
1051,,,,,,,,,,0.00041967465131999786,0.00033921704057014317,0.0004959616713983502,,,,,,,0.0,0.0,0.0,,,,,,
1052,,,,,,,,,,0.00044679868336056983,0.00040378825811729824,0.0005397487156151999,,,,,,,0.0,0.0,0.0,,,,,,
1053,,,,,,,,,,0.00046293400247870406,0.00042455437020736444,0.0004954968521766539,,,,,,,0.0,0.0,0.0,,,,,,
1054,,,,,,,,,,0.0004631359451257262,0.000400663940021684,0.0004918763110760876,,,,,,,0.0,0.0,0.0,,,,,,
1055,,,,,,,,,,0.0004491059161493148,0.00037161755612983134,0.0005422763429691106,,,,,,,0.0,0.0,0.0,,,,,,
1056,,,,,,,,,,0.0003806611342722187,0.00036600372015967484,0.0005078382103053398,,,,,,,0.0,0.0,0.0,,,,,,
1057,,,,,,,,,,0.0004115389349693359,0.00034541029984060145,0.0006159095177474837,,,,,,,0.0,0.0,0.0,,,,,,
1058,,,,,,,,,,0.00042305797729296564,0.0003498123910537379,0.0007019518754248035,,,,,,,0.0,0.0,0.0,,,,,,
1059,,,,,,,,,,0.00045396319672297324,0.0003760266874125565,0.0007215227575331328,,,,,,,0.0,0.0,0.0,,,,,,
1060,,,,,,,,,,0.000470291310666094,0.00039121115604655115,0.0007359471031871571,,,,,,,0.0,0.0,0.0,,,,,,
1061,,,,,,,,,,0.0004492296821135607,0.0003785973974407531,0.000740744513086818,,,,,,,0.0,0.0,0.0,,,,,,
1062,,,,,,,,,,0.00042339711333850443,0.00036419579244151133,0.0004882375374989606,,,,,,,0.0,0.0,0.0,,,,,,
1063,,,,,,,,,,0.0004574862760277779,0.0003451989735600486,0.0005832493151842607,,,,,,,0.0,0.0,0.0,,,,,,
1064,,,,,,,,,,0.0005015154232228424,0.0003544084163231721,0.0006243284209770416,,,,,,,0.0,0.0,0.0,,,,,,
1065,,,,,,,,,,0.0005075803356200065,0.00031461650506957046,0.0006827461396259556,,,,,,,0.0,0.0,0.0,,,,,,
1066,,,,,,,,,,0.0004265672075912056,0.0003169421786345038,0.0006384113322591711,,,,,,,0.0,0.0,0.0,,,,,,
1067,,,,,,,,,,0.0004805183620423451,0.00033243074057966713,0.000702241269334611,,,,,,,0.0,0.0,0.0,,,,,,
1068,,,,,,,,,,0.0004431937806692979,0.0003778387470702444,0.0007326313478475501,,,,,,,0.0,0.0,0.0,,,,,,
1069,,,,,,,,,,0.00045814748711395985,0.00039044125884093826,0.0007465331688350779,,,,,,,0.0,0.0,0.0,,,,,,
1070,,,,,,,,,,0.0004469838287063988,0.0003481268518189681,0.0007249388315298627,,,,,,,0.0,0.0,0.0,,,,,,
1071,,,,,,,,,,0.0004386749790075619,0.00031409748541403,0.0006797450353508138,,,,,,,0.0,0.0,0.0,,,,,,
1072,,,,,,,,,,0.0005313511743342872,0.0003586693667268214,0.0007359298920224706,,,,,,,0.0,0.0,0.0,,,,,,
1073,,,,,,,,,,0.0005657251712544733,0.00040544787645183566,0.0007995233112238873,,,,,,,0.0,0.0,0.0,,,,,,
1074,,,,,,,,,,0.0005667309526590066,0.000340560165945137,0.0007789123185779691,,,,,,,0.0,0.0,0.0,,,,,,
1075,,,,,,,,,,0.0005748809381579182,0.0003603523476990344,0.0006569621041221138,,,,,,,0.0,0.0,0.0,,,,,,
1076,,,,,,,,,,0.0006165302427836463,0.00043137676805538933,0.0008075293946109262,,,,,,,0.0,0.0,0.0,,,,,,
1077,,,,,,,,,,0.0006233387736344605,0.00045718159280637135,0.0007422786566474055,,,,,,,0.0,0.0,0.0,,,,,,
1078,,,,,,,,,,0.00047599258482976974,0.00041416245023757003,0.0006101643514800155,,,,,,,0.0,0.0,0.0,,,,,,
1079,,,,,,,,,,0.00046747895786431853,0.00040214012207584704,0.0006524611818541347,,,,,,,0.0,0.0,0.0,,,,,,
1080,,,,,,,,,,0.0005133009279803342,0.0003636762661937803,0.000666453455256607,,,,,,,0.0,0.0,0.0,,,,,,
1081,,,,,,,,,,0.00042005064115340136,0.0003164204617037417,0.0006784136067717895,,,,,,,0.0,0.0,0.0,,,,,,
1082,,,,,,,,,,0.0005615907464837712,0.0003601829863012466,0.0007051951700315212,,,,,,,0.0,0.0,0.0,,,,,,
1083,,,,,,,,,,0.00048438418411778246,0.00040385202962160726,0.0007194937972923976,,,,,,,0.0,0.0,0.0,,,,,,
1084,,,,,,,,,,0.0005168690651075243,0.00036527626691339367,0.0007188973156517457,,,,,,,0.0,0.0,0.0,,,,,,
1085,,,,,,,,,,0.000461339199241182,0.0003472773553090467,0.0006795947493778351,,,,,,,0.0,0.0,0.0,,,,,,
1086,,,,,,,,,,0.0005754154253538006,0.00033362782167514613,0.0007204861414237759,,,,,,,0.0,0.0,0.0,,,,,,
1087,,,,,,,,,,0.0005516405846644119,0.00035598231287344896,0.0007174745371527299,,,,,,,0.0,0.0,0.0,,,,,,
1088,,,,,,,,,,0.00046948281607944937,0.0003416629364966864,0.0006723846263786263,,,,,,,0.0,0.0,0.0,,,,,,
1089,,,,,,,,,,0.00042096698161302046,0.00033980926194941837,0.0006025378995769153,,,,,,,0.0,0.0,0.0,,,,,,
1090,,,,,,,,,,0.0005045250291355527,0.0002859504679214422,0.0006437116094147891,,,,,,,0.0,0.0,0.0,,,,,,
1091,,,,,,,,,,0.00040869507427059265,0.0002889070480600742,0.0007297034838289523,,,,,,,0.0,0.0,0.0,,,,,,
1092,,,,,,,,,,0.0005168239509141153,0.0003040938289344298,0.0007531372155747631,,,,,,,0.0,0.0,0.0,,,,,,
1093,,,,,,,,,,0.0005674759629352222,0.0002785479896865811,0.0007290606049056652,,,,,,,0.0,0.0,0.0,,,,,,
1094,,,,,,,,,,0.00044120051268413017,0.000291044444710156,0.0006835435207671062,,,,,,,0.0,0.0,0.0,,,,,,
1095,,,,,,,,,,0.00039221090377533234,0.00031056644686767055,0.0006178082143657714,,,,,,,0.0,0.0,0.0,,,,,,
1096,,,,,,,,,,0.00048506058859176517,0.0002735397939297968,0.0007388255914333803,,,,,,,0.0,0.0,0.0,,,,,,
1097,,,,,,,,,,0.0005682432309791338,0.00032586428849967476,0.0008132431147364716,,,,,,,0.0,0.0,0.0,,,,,,
1098,,,,,,,,,,0.0005991865803303482,0.0003321681160219659,0.000794861105719565,,,,,,,0.0,0.0,0.0,,,,,,
1099,,,,,,,,,,0.00046736733012131635,0.0003317016211773474,0.0007586662995250036,,,,,,,0.0,0.0,0.0,,,,,,
1100,,,,,,,,,,0.0005882083327525704,0.0003438812011380718,0.0007872970474809667,,,,,,,0.0,0.0,0.0,,,,,,
1101,,,,,,,,,,0.0005262626495510605,0.0003777614562992913,0.0007583969625797381,,,,,,,0.0,0.0,0.0,,,,,,
1102,,,,,,,,,,0.0005313675008079959,0.00039585609162178,0.0008968618991652636,,,,,,,0.0,0.0,0.0,,,,,,
1103,,,,,,,,,,0.0005554003975259865,0.0004124532210266387,0.000772339048014468,,,,,,,0.0,0.0,0.0,,,,,,
1104,,,,,,,,,,0.0005216541812262986,0.0004308107987492555,0.0007404585450241002,,,,,,,0.0,0.0,0.0,,,,,,
1105,,,,,,,,,,0.0004906315677106133,0.000411334994351098,0.0006674165258495806,,,,,,,0.0,0.0,0.0,,,,,,
1106,,,,,,,,,,0.000593779405824968,0.00042140623853164787,0.0006545639882810852,,,,,,,0.0,0.0,0.0,,,,,,
1107,,,,,,,,,,0.0004263967263223132,0.0003957047390344597,0.0007169536665201387,,,,,,,0.0,0.0,0.0,,,,,,
1108,,,,,,,,,,0.0005112006799841856,0.00042539319134988655,0.0006724467820626758,,,,,,,0.0,0.0,0.0,,,,,,
1109,,,,,,,,,,0.0005358979875336835,0.0004329164214321131,0.0006942161230324361,,,,,,,0.0,0.0,0.0,,,,,,
1110,,,,,,,,,,0.00055899858702151,0.0003683326896249544,0.0007254802518437288,,,,,,,0.0,0.0,0.0,,,,,,
1111,,,,,,,,,,0.0006116009861351533,0.0004276432934382402,0.0007599411925618707,,,,,,,0.0,0.0,0.0,,,,,,
1112,,,,,,,,,,0.0005284037832837321,0.00042740788733627557,0.0007396214080914489,,,,,,,0.0,0.0,0.0,,,,,,
1113,,,,,,,,,,0.000540345511774838,0.0003570026559439542,0.0007662271652803241,,,,,,,0.0,0.0,0.0,,,,,,
1114,,,,,,,,,,0.0005426238227996649,0.00043982231653774266,0.0007693412941088033,,,,,,,0.0,0.0,0.0,,,,,,
1115,,,,,,,,,,0.0005230812734069621,0.00035886226079227286,0.0007100008136423278,,,,,,,0.0,0.0,0.0,,,,,,
1116,,,,,,,,,,0.0005456868990358868,0.00039662498508952323,0.0006845541713339232,,,,,,,0.0,0.0,0.0,,,,,,
1117,,,,,,,,,,0.0005162462054288828,0.00028337491463433455,0.0007359009331207912,,,,,,,0.0,0.0,0.0,,,,,,
1118,,,,,,,,,,0.0005435954361674463,0.00041075276078162895,0.0007552678195710176,,,,,,,0.0,0.0,0.0,,,,,,
1119,,,,,,,,,,0.00048366861975826286,0.0003041520153228867,0.0007262433588229864,,,,,,,0.0,0.0,0.0,,,,,,
1120,,,,,,,,,,0.0005733663658715644,0.0004271890270315245,0.0007633082223347654,,,,,,,0.0,0.0,0.0,,,,,,
1121,,,,,,,,,,0.0006341856673937916,0.0004689277847739898,0.0008312140292754166,,,,,,,0.0,0.0,0.0,,,,,,
1122,,,,,,,,,,0.0006462679210176433,0.0004089235658899506,0.0008325127202772532,,,,,,,0.0,0.0,0.0,,,,,,
1123,,,,,,,,,,0.000668395578038509,0.0003771071483343804,0.0008716149058995858,,,,,,,0.0,0.0,0.0,,,,,,
1124,,,,,,,,,,0.0006558458687450528,0.0003022219018247564,0.0008718157478057784,,,,,,,0.0,0.0,0.0,,,,,,
1125,,,,,,,,,,0.0006459625391256787,0.0003401992489410413,0.0007596393539908386,,,,,,,0.0,0.0,0.0,,,,,,
1126,,,,,,,,,,0.0006312744379821281,0.0003264666860023189,0.0006840912830839285,,,,,,,0.0,0.0,0.0,,,,,,
1127,,,,,,,,,,0.00032231212396859857,0.0002478724620087346,0.0007460598568615094,,,,,,,0.0,0.0,0.0,,,,,,
1128,,,,,,,,,,0.0003332234124276293,0.00029292866434262624,0.0007031549201957783,,,,,,,0.0,0.0,0.0,,,,,,
1129,,,,,,,,,,0.00039517072144977836,0.0002723697634560985,0.000725705991694919,,,,,,,0.0,0.0,0.0,,,,,,
1130,,,,,,,,,,0.0004459500179091805,0.0003130188736731388,0.0007420632478450113,,,,,,,0.0,0.0,0.0,,,,,,
1131,,,,,,,,,,0.0004729872217897425,0.00031230845417563804,0.0005981266883938786,,,,,,,0.0,0.0,0.0,,,,,,
1132,,,,,,,,,,0.0004504952469761813,0.00030539359366758443,0.0006656163571365406,,,,,,,0.0,0.0,0.0,,,,,,
1133,,,,,,,,,,0.0004744362219823161,0.00030859497232725867,0.000715770163245457,,,,,,,0.0,0.0,0.0,,,,,,
1134,,,,,,,,,,0.0004920538874761937,0.00031211485441782854,0.0007311700809489219,,,,,,,0.0,0.0,0.0,,,,,,
1135,,,,,,,,,,0.0003144626843277406,0.0002652145611842996,0.0006744613933344042,,,,,,,0.0,0.0,0.0,,,,,,
1136,,,,,,,,,,0.00037853819012062507,0.00032635165435300646,0.0005139089731496052,,,,,,,0.0,0.0,0.0,,,,,,
1137,,,,,,,,,,0.0003378282135120571,0.0002887032980224759,0.0005739804281733248,,,,,,,0.0,0.0,0.0,,,,,,
1138,,,,,,,,,,0.0003427943803277596,0.00031185058742253804,0.0005633865627800552,,,,,,,0.0,0.0,0.0,,,,,,
1139,,,,,,,,,,0.00038216698442160275,0.0003085776387296529,0.0005653846925590044,,,,,,,0.0,0.0,0.0,,,,,,
1140,,,,,,,,,,0.0004154634606889736,0.0003090930956575271,0.0006189058567006526,,,,,,,0.0,0.0,0.0,,,,,,
1141,,,,,,,,,,0.00042480103972547783,0.0003165522226183856,0.000660113711716084,,,,,,,0.0,0.0,0.0,,,,,,
1142,,,,,,,,,,0.00037615559160186654,0.00031297478799348355,0.0006373913484072922,,,,,,,0.0,0.0,0.0,,,,,,
1143,,,,,,,,,,0.0003867734788972751,0.0003467807732057541,0.0006687775141214357,,,,,,,0.0,0.0,0.0,,,,,,
1144,,,,,,,,,,0.00037487481512227033,0.000335090402459714,0.0004714334557803484,,,,,,,0.0,0.0,0.0,,,,,,
1145,,,,,,,,,,0.00034177678224142535,0.000276957554507094,0.00055061457759156,,,,,,,0.0,0.0,0.0,,,,,,
1146,,,,,,,,,,0.0003431405737273481,0.0003029665336432404,0.0005375017110444278,,,,,,,0.0,0.0,0.0,,,,,,
1147,,,,,,,,,,0.0003688438091765707,0.00032518758415303167,0.0005683844595573029,,,,,,,0.0,0.0,0.0,,,,,,
1148,,,,,,,,,,0.00041350696212982395,0.00031601404116920193,0.0005791205483828806,,,,,,,0.0,0.0,0.0,,,,,,
1149,,,,,,,,,,0.00042965069210485027,0.00030199151510216637,0.000543362621806732,,,,,,,0.0,0.0,0.0,,,,,,
1150,,,,,,,,,,0.00045783857317975064,0.00031165845103457116,0.0005581939308563391,,,,,,,0.0,0.0,0.0,,,,,,
1151,,,,,,,,,,0.0004702945499420623,0.00032765568596540323,0.0005739361488050421,,,,,,,0.0,0.0,0.0,,,,,,
1152,,,,,,,,,,0.00039717068414141254,0.0003262509359307868,0.0005279663141655764,,,,,,,0.0,0.0,0.0,,,,,,
1153,,,,,,,,,,0.0003529765714941279,0.00027875725882287137,0.0005316151824016353,,,,,,,0.0,0.0,0.0,,,,,,
1154,,,,,,,,,,0.0003621447553789732,0.00032430002318228386,0.0005549792212543047,,,,,,,0.0,0.0,0.0,,,,,,
1155,,,,,,,,,,0.0004225348627390398,0.0003443498993035191,0.0005258690093863928,,,,,,,0.0,0.0,0.0,,,,,,
1156,,,,,,,,,,0.0004066701483522301,0.00026208179492625937,0.000495764398824459,,,,,,,0.0,0.0,0.0,,,,,,
1157,,,,,,,,,,0.00042215600971548365,0.00027234325711581066,0.0005062599075474702,,,,,,,0.0,0.0,0.0,,,,,,
1158,,,,,,,,,,0.000426301319338698,0.00031019299585794644,0.000509732893083659,,,,,,,0.0,0.0,0.0,,,,,,
1159,,,,,,,,,,0.0004322726187245909,0.0003222679761539201,0.0005504677525043689,,,,,,,0.0,0.0,0.0,,,,,,
1160,,,,,,,,,,0.0004374198156511933,0.0003082288142953572,0.0005560152080505269,,,,,,,0.0,0.0,0.0,,,,,,
1161,,,,,,,,,,0.0003877586502386006,0.00030973922795832004,0.0005237913238432854,,,,,,,0.0,0.0,0.0,,,,,,
1162,,,,,,,,,,0.00038941003012100294,0.00028699275662763383,0.0005233368179982448,,,,,,,0.0,0.0,0.0,,,,,,
1163,,,,,,,,,,0.00034267293029818975,0.0002501239080727638,0.0005359335716406716,,,,,,,0.0,0.0,0.0,,,,,,
1164,,,,,,,,,,0.00038818813011132376,0.00027258916374627094,0.0005314429261231956,,,,,,,0.0,0.0,0.0,,,,,,
1165,,,,,,,,,,0.0003233265430800406,0.00028127157325015805,0.0004743435978362994,,,,,,,0.0,0.0,0.0,,,,,,
1166,,,,,,,,,,0.000372412108623343,0.0002777705614597457,0.00047686166780302677,,,,,,,0.0,0.0,0.0,,,,,,
1167,,,,,,,,,,0.000387441193510748,0.0002898819971893167,0.00048650563333046666,,,,,,,0.0,0.0,0.0,,,,,,
1168,,,,,,,,,,0.0003943831716859391,0.00027043500002669904,0.0005229214040393007,,,,,,,0.0,0.0,0.0,,,,,,
1169,,,,,,,,,,0.00036756646655199343,0.0002699922960626388,0.0004643780887907637,,,,,,,0.0,0.0,0.0,,,,,,
1170,,,,,,,,,,0.0004046462961135582,0.0002803206735316155,0.00048681142987564357,,,,,,,0.0,0.0,0.0,,,,,,
1171,,,,,,,,,,0.00042870087975535424,0.0002842385984877157,0.0005115173069994054,,,,,,,0.0,0.0,0.0,,,,,,
1172,,,,,,,,,,0.00040147912340285607,0.0002876516289611245,0.0005420534280762757,,,,,,,0.0,0.0,0.0,,,,,,
1173,,,,,,,,,,0.0003533894743107545,0.0003002526014859051,0.0005474980832882704,,,,,,,0.0,0.0,0.0,,,,,,
1174,,,,,,,,,,0.0003667164644375182,0.00027362587680347905,0.0005656594334430567,,,,,,,0.0,0.0,0.0,,,,,,
1175,,,,,,,,,,0.00042520294758854394,0.0002913010523836008,0.0005488761520179998,,,,,,,0.0,0.0,0.0,,,,,,
1176,,,,,,,,,,0.0004421019518837168,0.00029871446900692493,0.0005562668730461546,,,,,,,0.0,0.0,0.0,,,,,,
1177,,,,,,,,,,0.00045573721121529157,0.00030611519801851145,0.0005285210698213344,,,,,,,0.0,0.0,0.0,,,,,,
1178,,,,,,,,,,0.0004578909154215581,0.0002913818467160764,0.0005285902040735359,,,,,,,0.0,0.0,0.0,,,,,,
1179,,,,,,,,,,0.00046961503106709285,0.00031157571536485435,0.0005335090035893526,,,,,,,0.0,0.0,0.0,,,,,,
1180,,,,,,,,,,0.000464342256363023,0.0002856279086315709,0.0005381409845000195,,,,,,,0.0,0.0,0.0,,,,,,
1181,,,,,,,,,,0.000385657886924099,0.0002680441832641992,0.0005190081847954516,,,,,,,0.0,0.0,0.0,,,,,,
1182,,,,,,,,,,0.00033288487596528445,0.0002556718169832048,0.00045808663955479147,,,,,,,0.0,0.0,0.0,,,,,,
1183,,,,,,,,,,0.0003960999379285392,0.0002843574437897215,0.000447011003438895,,,,,,,0.0,0.0,0.0,,,,,,
1184,,,,,,,,,,0.00040525898347424836,0.000296129281018867,0.00044661446767482683,,,,,,,0.0,0.0,0.0,,,,,,
1185,,,,,,,,,,0.0003670584281928715,0.00026623579602582726,0.00045456405438806693,,,,,,,0.0,0.0,0.0,,,,,,
1186,,,,,,,,,,0.0003406480404451235,0.00027701944425706027,0.00042256449852788017,,,,,,,0.0,0.0,0.0,,,,,,
1187,,,,,,,,,,0.0004113207500595565,0.00032626912489424004,0.000529581789441678,,,,,,,0.0,0.0,0.0,,,,,,
1188,,,,,,,,,,0.00040845718261324374,0.00030451865180311147,0.0005082176921585925,,,,,,,0.0,0.0,0.0,,,,,,
1189,,,,,,,,,,0.0003382544218539865,0.0002625080036746395,0.0005060063657715348,,,,,,,0.0,0.0,0.0,,,,,,
1190,,,,,,,,,,0.00028926406017633805,0.00025897278126610324,0.00041214984147424353,,,,,,,0.0,0.0,0.0,,,,,,
1191,,,,,,,,,,0.0002833392848940172,0.0002418551747285557,0.0004212215322647007,,,,,,,0.0,0.0,0.0,,,,,,
1192,,,,,,,,,,0.00029292643613759343,0.00025634650624908466,0.00035991149928704463,,,,,,,0.0,0.0,0.0,,,,,,
1193,,,,,,,,,,0.00032964287778764444,0.0002730946774651119,0.0003733962266810692,,,,,,,,,,,,,,,
1194,,,,,,,,,,0.00028621889119863705,0.0002560202565238478,0.000386372058928297,,,,,,,,,,,,,,,
1195,,,,,,,,,,0.0003118816404732586,0.00026063242783423826,0.0004200220645601521,,,,,,,,,,,,,,,
1196,,,,,,,,,,0.0002764982673057896,0.0002333207704036215,0.0004068513216440434,,,,,,,,,,,,,,,
1197,,,,,,,,,,0.00033481666249098545,0.00024518747104292256,0.0004172996104003351,,,,,,,,,,,,,,,
1198,,,,,,,,,,0.0003284741815425672,0.00026434507094512676,0.00042008605100358787,,,,,,,,,,,,,,,
1199,,,,,,,,,,0.0003414462390683413,0.0002490507162792423,0.000406995186282965,,,,,,,,,,,,,,,
1200,,,,,,,,,,0.00035940055606305786,0.0002458983587361249,0.0004332337682470349,,,,,,,,,,,,,,,
1201,,,,,,,,,,0.0003713162289731217,0.00021730075899960955,0.0004546421283089482,,,,,,,,,,,,,,,
1202,,,,,,,,,,0.0003689516987508086,0.00022757457717628227,0.00042284370193122344,,,,,,,,,,,,,,,
1203,,,,,,,,,,0.0002936157750904771,0.0002099067740972028,0.0003866745875919374,,,,,,,,,,,,,,,
1204,,,,,,,,,,0.000303488504564888,0.00021966180285643206,0.0003986872835486811,,,,,,,,,,,,,,,
1205,,,,,,,,,,0.0003028930355610276,0.00022415509012172207,0.00037692410399755145,,,,,,,,,,,,,,,
1206,,,,,,,,,,0.00031427889171844895,0.00022663179373190467,0.00039468409806827373,,,,,,,,,,,,,,,
1207,,,,,,,,,,0.0003223044274565859,0.00023621177286821258,0.000395137433888601,,,,,,,,,,,,,,,
1208,,,,,,,,,,0.00033111049666910327,0.00024004901443398378,0.00038247540662551767,,,,,,,,,,,,,,,
1209,,,,,,,,,,0.00033399985811498085,0.00024204014741550182,0.0004076637325241666,,,,,,,,,,,,,,,
1210,,,,,,,,,,0.00032749321027354087,0.00022366228013044197,0.0003780255365188308,,,,,,,,,,,,,,,
1211,,,,,,,,,,0.0003293033292168069,0.0002769634707955089,0.0003869853034498895,,,,,,,,,,,,,,,
1212,,,,,,,,,,0.00028514209042004,0.0002677558811474233,0.0003604603201206805,,,,,,,,,,,,,,,
1213,,,,,,,,,,0.0003155546015623915,0.0002561142504534811,0.0003429402637082333,,,,,,,,,,,,,,,
1214,,,,,,,,,,0.0003020721542472841,0.0002825297428308049,0.0003652095989933027,,,,,,,,,,,,,,,
1215,,,,,,,,,,0.00033044163113965996,0.00024394037604049323,0.0003934549809848534,,,,,,,,,,,,,,,
1216,,,,,,,,,,0.0003491277767984105,0.00024769550423502844,0.0004063800582268767,,,,,,,,,,,,,,,
1217,,,,,,,,,,0.00032044724309485183,0.00024695830911052746,0.00041173087032083256,,,,,,,,,,,,,,,
1218,,,,,,,,,,0.00031768537721131845,0.0002535813454563699,0.00037489328456359074,,,,,,,,,,,,,,,
1219,,,,,,,,,,0.00033807319737176285,0.00025082883783376475,0.00040111234721801103,,,,,,,,,,,,,,,
1220,,,,,,,,,,0.00035061997749217557,0.0002660804201479436,0.00042170496746926764,,,,,,,,,,,,,,,
1221,,,,,,,,,,0.00032338745481999976,0.00026595514397002076,0.0003757023089077375,,,,,,,,,,,,,,,
1222,,,,,,,,,,0.0003595692606710669,0.00026718615555704705,0.00038438463550377356,,,,,,,,,,,,,,,
1223,,,,,,,,,,0.0003736280180647811,0.0002896724044488484,0.00042849008588546027,,,,,,,,,,,,,,,
1224,,,,,,,,,,0.0003724000258242791,0.00029561881622390925,0.00044634958300277807,,,,,,,,,,,,,,,
1225,,,,,,,,,,0.00037175438038219196,0.00023283927524683822,0.0004562450454785878,,,,,,,,,,,,,,,
1226,,,,,,,,,,0.0003729513285912633,0.0002971143400571781,0.00045540788707293275,,,,,,,,,,,,,,,
1227,,,,,,,,,,0.00039172079228869496,0.00026537891925414257,0.00042304820380247867,,,,,,,,,,,,,,,
1228,,,,,,,,,,0.00040556594618107374,0.00034725807413140916,0.00048743828788972826,,,,,,,,,,,,,,,
1229,,,,,,,,,,0.0003981408357117208,0.000261279286147778,0.0004989415354088058,,,,,,,,,,,,,,,
1230,,,,,,,,,,0.00041144932339534293,0.00031189421655189757,0.000503655073594476,,,,,,,,,,,,,,,
1231,,,,,,,,,,0.00033599632832616354,0.00024306756539751176,0.00039120612185149326,,,,,,,,,,,,,,,
1232,,,,,,,,,,0.000344757176473889,0.0002497343100316782,0.0003978314317449169,,,,,,,,,,,,,,,
1233,,,,,,,,,,0.0003629329099951816,0.0002551407069215295,0.000385423513906612,,,,,,,,,,,,,,,
1234,,,,,,,,,,0.0003190582827354554,0.0002536828486065071,0.0003923287538533606,,,,,,,,,,,,,,,
1235,,,,,,,,,,0.00034206711890553,0.00023765307421881395,0.0004050775507077031,,,,,,,,,,,,,,,
1236,,,,,,,,,,0.00033345787073949397,0.00024648707730386127,0.00038559501269503217,,,,,,,,,,,,,,,
1237,,,,,,,,,,0.00037925297695972943,0.00023169894235857745,0.00044193729945024297,,,,,,,,,,,,,,,
1238,,,,,,,,,,0.00034362113758814596,0.000291263013310888,0.00048367212516259886,,,,,,,,,,,,,,,
1239,,,,,,,,,,0.0003584482598847382,0.00032727205064508327,0.00047627317091602004,,,,,,,,,,,,,,,
1240,,,,,,,,,,0.0003661259229011182,0.0003379334091256297,0.000439607734167654,,,,,,,,,,,,,,,
1241,,,,,,,,,,0.0003728131609241226,0.00034733247505492747,0.000415829688451801,,,,,,,,,,,,,,,
1242,,,,,,,,,,0.0003893790756766046,0.0003024155985299011,0.0004312147953689521,,,,,,,,,,,,,,,
1243,,,,,,,,,,0.0003194395690138443,0.0002729740465987819,0.0004134222107697207,,,,,,,,,,,,,,,
1244,,,,,,,,,,0.000407121948987237,0.00030514867748327997,0.00046705054707883606,,,,,,,,,,,,,,,
1245,,,,,,,,,,0.00037821482812379586,0.0003254466994385995,0.0004523991651626183,,,,,,,,,,,,,,,
1246,,,,,,,,,,0.00041635682509475705,0.00029912642829107094,0.0004476714419477295,,,,,,,,,,,,,,,
1247,,,,,,,,,,0.000390123200621388,0.00019788618832625727,0.00044157027114334396,,,,,,,,,,,,,,,
1248,,,,,,,,,,0.0003258798408151052,0.00021956320499473504,0.00045206638964012864,,,,,,,,,,,,,,,
1249,,,,,,,,,,0.00039900866750917636,0.00024021872350174338,0.00043727160473897963,,,,,,,,,,,,,,,
1250,,,,,,,,,,0.0004159221286309585,0.0002335946277473564,0.0005063858041190762,,,,,,,,,,,,,,,
1251,,,,,,,,,,0.0003931683604723724,0.00021073750320305245,0.000495401075779404,,,,,,,,,,,,,,,
1252,,,,,,,,,,0.00038286056889935867,0.00023034672196379144,0.000466609281396248,,,,,,,,,,,,,,,
1253,,,,,,,,,,0.0003930379406332402,0.0002429609098982535,0.0004982015933248626,,,,,,,,,,,,,,,
1254,,,,,,,,,,0.0003478840427583359,0.00023380664246533674,0.0004572175072555253,,,,,,,,,,,,,,,
1255,,,,,,,,,,0.0003265223158562546,0.00022749317263151802,0.00046089866198996,,,,,,,,,,,,,,,
1256,,,,,,,,,,0.0002964722020278471,0.000211098900560193,0.00039694444376043816,,,,,,,,,,,,,,,
