,no_mom | count | sketch_size = 10% = 51 | residual_norms (median),no_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),no_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (median),no_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (median),no_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (median),cst_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (median),cst_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (median),cst_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (median),inc_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (median),inc_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (median),inc_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile)
1856,0.00030403599092625823,0.00022527912379900888,0.00035512693951571543,,,,,,,0.00025772911489461655,0.00010658061349215356,0.00039085528588341667,,,,,,,0.00022864934958267687,0.00016482318522017156,0.00028912788398782453,,,,,,
1857,0.00030275037595699976,0.00022566079331653896,0.0003565215369738789,,,,,,,0.0002562238916248001,0.00010679739620851419,0.00038837638873977335,,,,,,,0.00022976145123998276,0.00016414186880391317,0.00028549065549594117,,,,,,
1858,0.0003036184344411821,0.0002269031901069473,0.0003556983137716267,,,,,,,0.00025773064148430455,0.00010818961619687738,0.00039167451524537567,,,,,,,0.00023124204035025208,0.00016505148191998343,0.0002879493010365366,,,,,,
1859,0.00030135456778797456,0.00022537817779242627,0.0003546995726503982,,,,,,,0.00026051599965256825,0.00010912904938777851,0.0003891662127817698,,,,,,,0.0002309041831056096,0.00016412620174865606,0.00028633614744794957,,,,,,
1860,0.0003009196094717967,0.00022422252972670008,0.00035465842987507585,,,,,,,0.00025993519597739467,0.00010882878448071611,0.0003895541755586881,,,,,,,0.00022513999475307878,0.00016329364568436793,0.0002872527680525964,,,,,,
1861,0.00029864644014276686,0.00022371653539660191,0.00035527545143489153,,,,,,,0.00026086268773245556,0.00010762290842213711,0.00038483576936173457,,,,,,,0.00022361741833519028,0.0001628685516842179,0.000287630092140337,,,,,,
1862,0.00029879599951679797,0.0002224985491097001,0.0003560080885420177,,,,,,,0.0002580644903933338,0.00010855132392282568,0.00038412581599486285,,,,,,,0.00022401902686865275,0.0001625934348698349,0.0002869658171120239,,,,,,
1863,0.00030096706903702086,0.00022189538563771518,0.0003572961742142208,,,,,,,0.000258269131585898,0.00010935581693213179,0.0003844427345500866,,,,,,,0.00022506080463771195,0.00016342415589706475,0.0002882909618150401,,,,,,
1864,0.0003002787179644705,0.00022152886459491218,0.0003574972525834898,,,,,,,0.00025621551790400664,0.0001087220769885901,0.0003875843296117793,,,,,,,0.00022469929047372314,0.0001633595355162272,0.0002889470843193252,,,,,,
1865,0.0002998914633692392,0.000217081772499169,0.0003561270799338072,,,,,,,0.0002569574542038772,0.00010787305360669602,0.00038073895698578807,,,,,,,0.0002274809122506823,0.00016528778600703912,0.0002888461988188233,,,,,,
1866,0.0002971120868279352,0.0002169970364195237,0.00035555610665409884,,,,,,,0.00025599701739852164,0.00010906594175124676,0.00038327125506658376,,,,,,,0.0002253925535522168,0.00016312308291693112,0.0002856135781918478,,,,,,
1867,0.0002975482557303072,0.00021755322898485562,0.0003541841037336572,,,,,,,0.00025900142492936873,0.00011067147815412282,0.00038481194161507426,,,,,,,0.00022535939263946227,0.00016262358031401115,0.00028345564927242944,,,,,,
1868,0.0002966507946144506,0.0002218547373445779,0.00035213923786868304,,,,,,,0.000262996752768299,0.00011099155581782083,0.0003852932729037238,,,,,,,0.00022302721747306697,0.00016181591223200832,0.00028342605209742233,,,,,,
1869,0.00029617910493655243,0.0002215239020036217,0.0003520924069894399,,,,,,,0.0002583145674372046,0.0001073300936084055,0.00038903817378056445,,,,,,,0.00022400554143602318,0.00016318446499622978,0.00028150562291070764,,,,,,
1870,0.0002956396457341775,0.00022112463606918547,0.0003534158224880314,,,,,,,0.00025691015977816363,0.00010945558856245138,0.0003884635308154846,,,,,,,0.0002239493457318278,0.00016357836480603355,0.00028056810392288205,,,,,,
1871,0.0002956181177721,0.00022138893059330764,0.00035300144389158975,,,,,,,0.00025551181349585004,0.0001112641027051021,0.00038594225340031805,,,,,,,0.0002232737998663991,0.00016272016123202297,0.0002820770976327323,,,,,,
1872,0.0002942893369315907,0.00022183018854188925,0.00035207047627257044,,,,,,,0.0002571487856329852,0.0001121397780633451,0.00038273072723921797,,,,,,,0.00022519015267392293,0.0001618544315490961,0.00028257231246259007,,,,,,
1873,0.00029547926017634376,0.00021936827146085353,0.0003511141217625381,,,,,,,0.00026006541934636717,0.00011094341219817731,0.000385053698806593,,,,,,,0.00022344925182517548,0.0001607422803414759,0.0002839372611553449,,,,,,
1874,0.0002970808481711898,0.00022108559791157083,0.0003506868086722062,,,,,,,0.00025810494962795114,0.00011073799723150266,0.0003836387981239796,,,,,,,0.00022235857106642389,0.00015982574181931986,0.00027997827364403897,,,,,,
1875,0.0002973368705490254,0.000220591786061243,0.0003521650868805946,,,,,,,0.0002588427396961299,0.0001093243991540057,0.0003816782825612117,,,,,,,0.00022236905943260365,0.00016027438509475021,0.0002780927002836179,,,,,,
1876,0.0002962329779452045,0.00022098042421255654,0.0003542518180574691,,,,,,,0.0002600280355170257,0.00010901562548716141,0.0003772360634440473,,,,,,,0.0002208418205950238,0.0001604968906270916,0.0002763207037963517,,,,,,
1877,0.00029724808922897025,0.00022082229594585953,0.00035396238023739716,,,,,,,0.00025646098935487723,0.00010769304911162557,0.00037728473417272996,,,,,,,0.00022109894784729927,0.00016027603920266154,0.0002764281654895024,,,,,,
1878,0.00029488714750440254,0.00021946396912100156,0.0003535077599941291,,,,,,,0.00025687658693215225,0.00010895230855282276,0.00037355126968346617,,,,,,,0.00022086962803818705,0.00016082537157768533,0.0002746693730963014,,,,,,
1879,0.0002946625938485653,0.00021883140660390642,0.00035376960557357277,,,,,,,0.00025931888654271833,0.00010834234143271236,0.000377198008858083,,,,,,,0.00021771346447315077,0.00016061749558448144,0.0002744164227776539,,,,,,
1880,0.0002947905639038126,0.0002188485232084512,0.0003523019795346541,,,,,,,0.000255420029445828,0.00010767946844112661,0.000379855228146139,,,,,,,0.0002176787287897175,0.0001582415104011701,0.00027246268678951687,,,,,,
1881,0.00029561298295208735,0.0002194736889567788,0.00035359038630344364,,,,,,,0.0002534086290477076,0.00010831125275478044,0.0003768175327790306,,,,,,,0.00021846527718650155,0.00015757754898850374,0.00027341930200242785,,,,,,
1882,0.000296162299618999,0.00021949178034369167,0.000353343048928045,,,,,,,0.00025604869476950266,0.00010728034925128916,0.00037743779188033203,,,,,,,0.00021923681600639945,0.0001592372273384923,0.0002712964756238843,,,,,,
1883,0.00029668771304638486,0.00021909051891571136,0.00035474209403680884,,,,,,,0.00025480150217012994,0.00010778011271131772,0.0003793448326457106,,,,,,,0.00022021758679397795,0.00015951077378967868,0.00027214313783454724,,,,,,
1884,0.0002973014334887674,0.00021871906710328696,0.00035337991561327543,,,,,,,0.00025247435946903877,8.184360347556858e-05,0.0003783444376004116,,,,,,,0.000216726596699464,0.00016009133787722146,0.00027288265961060453,,,,,,
1885,0.00029731899415547526,0.000219090025195442,0.0003520470445175493,,,,,,,0.00025447977355746337,8.053539584267296e-05,0.00037714129331677186,,,,,,,0.00021697760214750724,0.0001595145920787145,0.0002721017662309964,,,,,,
1886,0.00029623815852271936,0.00021918065057554322,0.00035206581564760657,,,,,,,0.0002533571319859589,8.14524395942534e-05,0.0003707661823263058,,,,,,,0.00021883860467699685,0.00015944800971660154,0.0002713158142113505,,,,,,
1887,0.0002968553372672521,0.00021971793099868567,0.0003502406697957036,,,,,,,0.0002553178774974557,7.987354746538945e-05,0.0003713068154408693,,,,,,,0.00021867231159206963,0.00015953934356840492,0.0002706017783553041,,,,,,
1888,0.0002954789143638101,0.00022015705673555873,0.00035097490116866166,,,,,,,0.00025171494111194813,8.035417531989365e-05,0.0003735460586521905,,,,,,,0.00021715953721762734,0.00015941369561034289,0.0002709104508972679,,,,,,
1889,0.00029553709949726016,0.00021970514265487492,0.0003506592456172953,,,,,,,0.0002501641080804685,7.965656680532568e-05,0.00036868131360410947,,,,,,,0.00021677859745682887,0.00015788882599900367,0.0002699178832106828,,,,,,
1890,0.0002933726339383978,0.00021921967225807813,0.0003513838491116555,,,,,,,0.00024998725895718406,7.872576383300057e-05,0.0003695269349743778,,,,,,,0.00021567548949256765,0.00015813756411843215,0.00027128007212074925,,,,,,
1891,0.0002946693427530999,0.00021939408542306842,0.0003499583360296629,,,,,,,0.000249592211992322,7.828955558278293e-05,0.0003717779704357866,,,,,,,0.00021627906265878706,0.00015886913309000694,0.00027140662308185,,,,,,
1892,0.00029303274089552194,0.00021898527903433648,0.00034973886122459467,,,,,,,0.0002483199805220832,7.789921578179266e-05,0.000372005202514865,,,,,,,0.0002173438891842531,0.00015613686996787763,0.00027184436144940777,,,,,,
1893,0.0002919235147636624,0.00021775674841683422,0.00034883853719901256,,,,,,,0.0002483863873500857,7.741507344480174e-05,0.00037244502011023705,,,,,,,0.00021469930038685146,0.00015698112823984566,0.0002709799852850661,,,,,,
1894,0.0002920967701460986,0.00021752341073880723,0.0003498485817334172,,,,,,,0.00024636591041041266,7.705388241777655e-05,0.00036983557806714423,,,,,,,0.000216679525913057,0.00015622227878640268,0.0002698454043893896,,,,,,
1895,0.00029176498397222837,0.00021739066278821868,0.00034831879627307056,,,,,,,0.0002497742793492395,7.671216236257165e-05,0.0003685980282396007,,,,,,,0.0002159964818650222,0.0001566865166816804,0.0002720441803376237,,,,,,
1896,0.0002918076510961405,0.00021555565135196448,0.00034685927780176654,,,,,,,0.0002542537484997805,7.603674906104434e-05,0.00036751503846247963,,,,,,,0.00021346519633860247,0.00015686417904639966,0.0002703646555909434,,,,,,
1897,0.00029238688939756287,0.00021504275986904424,0.00035079148633466073,,,,,,,0.00025304666568624293,7.672778956489815e-05,0.00036701920286475066,,,,,,,0.00021408287011053477,0.00015745467630323085,0.0002683256724304521,,,,,,
1898,0.00029241566883225246,0.00021488868960609526,0.0003479838366282271,,,,,,,0.0002515017787431403,7.701070665380258e-05,0.00036348279029075914,,,,,,,0.00021365792781835363,0.00015576690655907304,0.00026778396532630154,,,,,,
1899,0.000292608382231399,0.00021659056213650419,0.00034848433204085047,,,,,,,0.0002502323148082416,7.71593270068726e-05,0.00036168046063394594,,,,,,,0.0002128472701577381,0.00015356316117329702,0.00026857262163527637,,,,,,
1900,0.00029303675611457925,0.00021533141618223676,0.0003482929872276213,,,,,,,0.00024725604000060873,7.722137714923883e-05,0.00036264301643410994,,,,,,,0.00021258266489908068,0.00015377095385527717,0.0002679654993393093,,,,,,
1901,0.0002916337300144885,0.00021574018458706844,0.00034730695569197534,,,,,,,0.00024529987098954853,7.638050606403146e-05,0.0003636757636037156,,,,,,,0.00020963813395339948,0.00015511301406214404,0.0002652775368074674,,,,,,
1902,0.00029290604086895883,0.0002145296903669179,0.00034759958746038294,,,,,,,0.00024235889028579894,7.61664393080698e-05,0.00036190293232400976,,,,,,,0.00021137854815151275,0.0001557364366016814,0.0002642675278887593,,,,,,
1903,0.00029357705103955404,0.00021668036498775315,0.0003478401695866224,,,,,,,0.00024411635919035108,7.528628102142684e-05,0.00036238485785190723,,,,,,,0.00021012472981872,0.00015546603520255674,0.0002651808832196585,,,,,,
1904,0.00029271710557920365,0.00021632736985063692,0.00034789726055521977,,,,,,,0.000244656470039145,7.456832736683825e-05,0.0003649529175112627,,,,,,,0.00020917232449760295,0.0001566268882771587,0.0002639188551221001,,,,,,
1905,0.000292407204106858,0.00021605925346227892,0.0003478352786338432,,,,,,,0.000244979434076064,0.0,0.00036697939618804296,,,,,,,0.00020892711076433398,0.00015489633637889454,0.00026141725795662314,,,,,,
1906,0.0002903231725407397,0.00021626828248537638,0.00034749487625349864,,,,,,,0.0002472628769077414,0.0,0.00036882578018670125,,,,,,,0.00020847117665436814,0.00015414183307300302,0.00025988748093239735,,,,,,
1907,0.0002907604820158662,0.0002155898679261446,0.0003482107933773329,,,,,,,0.00024370182867490054,0.0,0.00036274464970175515,,,,,,,0.0002068219462651799,0.00015450534174312147,0.00026098657638679273,,,,,,
1908,0.0002909268714945553,0.00021524705139943458,0.00034516145604959514,,,,,,,0.00024040806264412286,0.0,0.0003601600000563967,,,,,,,0.00020751781972694967,0.000152668332738614,0.0002592234705454772,,,,,,
1909,0.0002896545043806154,0.00021643613940420882,0.00034714881328456657,,,,,,,0.0002374250635299566,0.0,0.00036360064835455397,,,,,,,0.00020964413134784242,0.00015270335632381861,0.00025955009618735457,,,,,,
1910,0.0002914233642328557,0.00021612565217913045,0.0003451178442995908,,,,,,,0.00023833315907274816,0.0,0.00035708119907685996,,,,,,,0.00021046732958647578,0.00015270551979094786,0.00026049934432049467,,,,,,
1911,0.0002893111293925675,0.00021580128642531636,0.00034427613310675475,,,,,,,0.00023871546027264996,0.0,0.0003565732016315253,,,,,,,0.00020979818547591585,0.00015376756347749117,0.0002617482985370338,,,,,,
1912,0.00028711994756418224,0.00021493409025000572,0.00034434966538917993,,,,,,,0.00023668803588092403,0.0,0.0003547331641163416,,,,,,,0.00020937738970135068,0.00015228860899853017,0.0002592627650544415,,,,,,
1913,0.00028726620170821404,0.00021624400683170175,0.00034480317622207374,,,,,,,0.000236126226628502,0.0,0.00035330123722061103,,,,,,,0.00021109100389634275,0.00015322419678354707,0.0002592138101768837,,,,,,
1914,0.00028730799234340893,0.000215815474875605,0.00034392984010142005,,,,,,,0.00023634193460226867,0.0,0.00035096172883070917,,,,,,,0.0002106785550801077,0.00015280680373255017,0.00025757006353161984,,,,,,
1915,0.00028783402855528145,0.0002121734440242437,0.00034365828275074604,,,,,,,0.00023893827376924968,0.0,0.00035764749557049794,,,,,,,0.00020916894197285516,0.00015428236629463655,0.00025698150203912006,,,,,,
1916,0.0002860477724813073,0.00021099831226575395,0.0003425091299443616,,,,,,,0.0002385368393004125,0.0,0.0003504951408873949,,,,,,,0.0002090272797001462,0.0001528113237142989,0.0002562473648922112,,,,,,
1917,0.00028767516702379045,0.00021170981352196087,0.00034138691816659744,,,,,,,0.00023747011984370531,0.0,0.00034629781504490843,,,,,,,0.00020853850312064793,0.00015130893550661286,0.00025534836052197823,,,,,,
1918,0.0002882000066313365,0.0002104224269428335,0.0003420514654565144,,,,,,,0.00023197891613584086,0.0,0.00034398088656614084,,,,,,,0.00020925478899445134,0.0001512204719902048,0.0002558045122416008,,,,,,
1919,0.00028838720980155024,0.00020751687387545804,0.00034214319338878496,,,,,,,0.0002305431889087163,0.0,0.0003465089001463103,,,,,,,0.00021034238811581274,0.00015039949224979703,0.00025723362158887184,,,,,,
1920,0.0002872358354831993,0.00020766780106216214,0.00034308782928210366,,,,,,,0.00023082896325216513,0.0,0.00034844249674600676,,,,,,,0.0002087845484138116,0.00014901804595940073,0.000256144221526428,,,,,,
1921,0.0002874367624005965,0.00020839172509447542,0.0003413133085507587,,,,,,,0.00023381241108323716,0.0,0.0003449337964714764,,,,,,,0.00020900624078094084,0.0001479127843732265,0.00025791156144580363,,,,,,
1922,0.0002867653323763001,0.0002101215316948339,0.00034122772481965654,,,,,,,0.00023209307808854873,0.0,0.00034711598273477355,,,,,,,0.00020990747300195234,0.0001493273282378864,0.00025909500179877623,,,,,,
1923,0.0002868113935784286,0.00021117135067640305,0.00034044618779144,,,,,,,0.0002330423014724762,0.0,0.0003504743130459398,,,,,,,0.0002093482824689408,0.00015083739220908427,0.000258698657390851,,,,,,
1924,0.0002868844824323821,0.00021265922929165597,0.0003386021345280373,,,,,,,0.0002338872481378383,0.0,0.00034799289419600596,,,,,,,0.00020957821665519008,0.00015167391784316953,0.0002565250057819692,,,,,,
1925,0.00028652331148908144,0.00021251607483282895,0.0003383449323481515,,,,,,,0.0002327866546273632,0.0,0.000346458295665222,,,,,,,0.00020808508774209,0.00014934270106259424,0.000257904532225549,,,,,,
1926,0.00028684164498175466,0.0002118791602506462,0.00033937014714065423,,,,,,,0.0002329184169297945,0.0,0.00034402072709734804,,,,,,,0.00020790251223118346,0.00014875979519270334,0.00025560076696083174,,,,,,
1927,0.0002875940136139631,0.00021125482601497446,0.000337033484124429,,,,,,,0.00023170459370526283,0.0,0.00034689829501019476,,,,,,,0.00020641465787722474,0.00014908429341437435,0.00025451118856664924,,,,,,
1928,0.00028583939052520427,0.00021030848191707063,0.00034095914541034235,,,,,,,0.0002285141967470943,0.0,0.0003517713202129656,,,,,,,0.00020732801857847578,0.00014955903401121632,0.0002554231832186412,,,,,,
1929,0.0002847848982920465,0.0002104098967503795,0.0003394991731540892,,,,,,,0.00022698330011435307,0.0,0.00035664249136616196,,,,,,,0.00020760260884726095,0.00015045248442429777,0.00025463934069716246,,,,,,
1930,0.000286563080723854,0.00021147792498721284,0.0003380396877386432,,,,,,,0.00022930425853935263,0.0,0.00035487373308165594,,,,,,,0.0002071054458486931,0.00015166805967541165,0.00025562144328795087,,,,,,
1931,0.0002866450430080373,0.00021192546605554736,0.000339523332804718,,,,,,,0.00022653219380716638,0.0,0.00035954347888634473,,,,,,,0.0002069755519995559,0.00014847491470881358,0.00025762204012266213,,,,,,
1932,0.000287168191531677,0.00021302398211866673,0.0003377014842798657,,,,,,,0.00022625669375880953,0.0,0.00035876326087256466,,,,,,,0.00020613414231844302,0.00014859925768434702,0.0002578193153137473,,,,,,
1933,0.0002860835507847919,0.00021374103424830513,0.0003383750129899017,,,,,,,0.0002235309258995447,0.0,0.0003597421078925324,,,,,,,0.00020541855150863156,0.0001486187221533897,0.0002539969416417658,,,,,,
1934,0.0002869087709234529,0.000213140056762405,0.0003360762191852602,,,,,,,0.0002250001299353198,0.0,0.00035665358882148665,,,,,,,0.00020562634890446287,0.00014838575801224136,0.00025380718129838455,,,,,,
1935,0.00028819355137437374,0.0002124926006725813,0.0003369366723691767,,,,,,,0.000227016353836574,0.0,0.00035457713282445555,,,,,,,0.00020494400134648933,0.00014865548322886714,0.00025084835125575205,,,,,,
1936,0.0002867003526406458,0.0002123875568536096,0.00033909542719232056,,,,,,,0.0002275107440207305,0.0,0.0003481032487257969,,,,,,,0.00020416513394146807,0.00014731708801949268,0.00025144919278816835,,,,,,
1937,0.00028660516388166453,0.00021278312699073263,0.00033467742278269993,,,,,,,0.0002309318738750365,0.0,0.0003465047824383954,,,,,,,0.00020325091830163694,0.00014749897107388166,0.00025184386879715354,,,,,,
1938,0.00028628427976976664,0.00021318310621730612,0.0003357499301814355,,,,,,,0.00022871418711498988,0.0,0.0003442803914498458,,,,,,,0.0002032110989983558,0.00014749164005247017,0.00024898865498203097,,,,,,
1939,0.0002838849372334537,0.00021329411597393572,0.00033477665893199985,,,,,,,0.0002263390894887344,0.0,0.00034319953204668967,,,,,,,0.00020235319063843327,0.00014585579117289547,0.0002513605764544861,,,,,,
1940,0.00028398832777274096,0.00021256228292676415,0.00033442639636320184,,,,,,,0.0002262186550901738,0.0,0.0003444463389619849,,,,,,,0.0002028664092353225,0.0001445264847472833,0.00024701713575359075,,,,,,
