,no_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile)
82,0.0033106098555086235,0.00218127027497406,0.0048911483980589796,,,,,,,0.42166949511534857,0.41122109793185646,0.43624865249743217,0.0,0.0,0.0,,,,0.009643701114051611,0.0059497329372860085,0.014330293686295858,,,,,,
83,0.0031834000781582636,0.0019184243934567452,0.0047805486189200636,,,,,,,0.4202123245348956,0.40394678731435274,0.43237197716588743,0.0,0.0,0.0,,,,0.008884269189554041,0.005732592211147285,0.01408195339677526,,,,,,
84,0.003097542212109114,0.001801655947652365,0.004517757187830144,,,,,,,0.4178408964303255,0.4041587858554605,0.4288393019858109,,,,,,,0.008519147272891256,0.005392008607332878,0.013489264188844191,,,,,,
85,0.003068593128373768,0.0017891062230738883,0.004275945427325438,,,,,,,0.41411429727419147,0.40166343599704135,0.42581869257061067,,,,,,,0.008159303919524578,0.005213590005478984,0.012945852314691178,,,,,,
86,0.002880218693646025,0.001780514565670951,0.0040209100892800295,,,,,,,0.40936634983811965,0.39757085036304146,0.42386113484827803,,,,,,,0.007119626615582214,0.005070180906611545,0.012390892252577211,,,,,,
87,0.002799986192234142,0.0017060544570457108,0.0038503631147346123,,,,,,,0.4061927767649476,0.3928299040264883,0.4173004162736794,,,,,,,0.006216548776705601,0.004822279233402355,0.011982639760530512,,,,,,
88,0.0027998182694050537,0.0016202095253870451,0.0037828731651432645,,,,,,,0.4019289043707265,0.3914498490825159,0.41079434278272975,,,,,,,0.00615142733447218,0.004717455456854832,0.012156466568726137,,,,,,
89,0.0026668267640033586,0.0015304459985988812,0.003667773794175112,,,,,,,0.3991572366754893,0.3875574168837559,0.4088728033438668,,,,,,,0.005879937204049963,0.004104298266668193,0.01131024257827868,,,,,,
90,0.002605515933640013,0.0015304459985816137,0.003667772292864373,,,,,,,0.39449185361785677,0.3836983949069058,0.40562116942249704,,,,,,,0.005717318632571709,0.003981195824762364,0.009932331409593483,,,,,,
91,0.0024118694228691456,0.0011239287419565367,0.003636103234381332,,,,,,,0.392640899557161,0.37841763131659456,0.40075339008193195,,,,,,,0.005334400698634109,0.0037551040523666106,0.008516443373128846,,,,,,
92,0.002411868914609495,0.0010981059173856844,0.00358068516479919,,,,,,,0.38824428049075266,0.37610682907170645,0.39830255853087687,,,,,,,0.005149135967674355,0.003687947958089141,0.008434018692408328,,,,,,
93,0.0023365877486041303,0.0010981044125928348,0.003564930659342716,,,,,,,0.38333269182804236,0.37209848319477845,0.39686949711658237,,,,,,,0.00514069706910201,0.0036852577232078846,0.008402757060504452,,,,,,
94,0.0022507216905452874,0.001080321130530442,0.0034068554329123348,,,,,,,0.38283271690084886,0.36890015518881364,0.3931510564536333,,,,,,,0.004995322706026723,0.003371319929079749,0.008050465880523492,,,,,,
95,0.0022362300946366337,0.001080321369539494,0.0033266324759508464,,,,,,,0.37818053056653245,0.3679850507662157,0.3883577436895166,,,,,,,0.004988835018896633,0.0032707953644608525,0.007954085220461832,,,,,,
96,0.002181528613723219,0.00107929321714749,0.003259950061986766,,,,,,,0.3728263699341949,0.36332841375187075,0.38372992486579127,,,,,,,0.004772979919274627,0.003272464367813954,0.006542010339662453,,,,,,
97,0.0021022055422134835,0.0010792932049190596,0.0032212291446639878,,,,,,,0.3702484621981793,0.35841512085855326,0.3813670910857755,,,,,,,0.004527215128853486,0.0028747526790306958,0.006555114236164765,,,,,,
98,0.0019989540139423202,0.0010651925851276533,0.0032096042241284957,,,,,,,0.3655513231847163,0.3555791874661198,0.3810747200125321,,,,,,,0.00404254896456646,0.0029365498478277053,0.006358318790913836,,,,,,
99,0.0019756597224027395,0.0010651925851134314,0.003060592030036337,,,,,,,0.3634124072102003,0.3520935354159318,0.3763847939878671,,,,,,,0.0038510644014067208,0.0025826720113590516,0.006245095360376472,,,,,,
100,0.0018476674246384454,0.0010437641481400818,0.002900837231110299,,,,,,,0.35902451036690664,0.34871796958587464,0.3751518263533112,,,,,,,0.003663099261964659,0.0025464448520059993,0.00615118312327572,,,,,,
101,0.001786936748020994,0.00099415533484302,0.002853555063709123,,,,,,,0.3565544511711839,0.3443510841552575,0.3710645783175741,,,,,,,0.0037003608128411986,0.0025366686662612434,0.0058221012603643756,,,,,,
102,0.001756146866130552,0.0009649494395033542,0.00282483603815169,,,,,,,0.35225138946933265,0.3398779181708532,0.3670564768004571,,,,,,,0.0036349057799017143,0.0022540054006610667,0.005216128680801026,,,,,,
103,0.0017380456067945067,0.0008765596777055935,0.00273840046950255,,,,,,,0.3481207413285932,0.3373852984477849,0.363921563552735,,,,,,,0.0034988147005142528,0.002294169004031363,0.005531986625281035,,,,,,
104,0.0017251570720201808,0.0008521737381365687,0.0027269151044640077,,,,,,,0.3461909090660042,0.3351825098414917,0.36005049220564345,,,,,,,0.003437183369666915,0.002302438023292099,0.00554067780869438,,,,,,
105,0.0017188751457856888,0.0008521737381198865,0.002698275451351104,,,,,,,0.3458381405474352,0.3323533544384907,0.355202857778592,,,,,,,0.003201257402921779,0.0020722011589618668,0.00494468854525206,,,,,,
106,0.0017100898271180608,0.0008521737352718815,0.002691596353624672,,,,,,,0.34321514235912487,0.33209860705749816,0.3533416414390601,,,,,,,0.0029792887303448498,0.002079204071759192,0.004350240753963903,,,,,,
107,0.0017076475034051037,0.0008521755145809696,0.0026763726049833063,,,,,,,0.33889988892428285,0.32863470107559756,0.34777945348837536,,,,,,,0.002863129030189215,0.0020282166269848206,0.0040317640998874076,,,,,,
108,0.0017010084916663742,0.0007143357253006134,0.0025334394281959632,,,,,,,0.3351339468614656,0.3225901227239536,0.34456834196500313,,,,,,,0.0028723402017819836,0.0018833770729720712,0.00408409771247492,,,,,,
109,0.0016975174020657734,0.0005120569920697267,0.0024583401102071228,,,,,,,0.3320776555987901,0.318557367233558,0.34434296824297583,,,,,,,0.00294647339771149,0.0019285578358483003,0.004067279647238071,,,,,,
110,0.0016704634881124349,0.0005062415889890878,0.002380455824988746,,,,,,,0.32734536206475756,0.3167867855033443,0.3431992540395403,,,,,,,0.002864997616923437,0.0018864546904892954,0.003983060461529108,,,,,,
111,0.001580708638512496,0.0004989483319666949,0.002275240981894206,,,,,,,0.3250893560056061,0.31249422912422886,0.33834919746939096,,,,,,,0.0026909577773728413,0.0017808393087196293,0.0039234570325463475,,,,,,
112,0.0015806713208688801,0.0004989482848605832,0.002275240960993411,,,,,,,0.32474318798260504,0.30892311480011003,0.33408364893100495,,,,,,,0.0026995983214171872,0.0018640128682894165,0.0038656160436353684,,,,,,
113,0.0015093671086553544,0.0004988898321228476,0.002272967922981856,,,,,,,0.3204458639619536,0.3089697307986716,0.3311309267032766,,,,,,,0.0026983920846905826,0.0016013994568086255,0.0035768717976092856,,,,,,
114,0.0014276756274829358,0.00034142836326126635,0.002175095092814006,,,,,,,0.31520754730577727,0.3055914498748361,0.3272183744430513,,,,,,,0.0027230035133030015,0.001678307879963418,0.003564223934128987,,,,,,
115,0.0014276756174472396,0.000341296522088335,0.0021523084517425656,,,,,,,0.3122153510272021,0.3015270013580188,0.3239972797996643,,,,,,,0.0026111387389620277,0.0015616695210126826,0.0033532637104568322,,,,,,
116,0.0014092712884210435,0.0002228490385039515,0.002023711013085016,,,,,,,0.30661158242120445,0.2962652366272902,0.3197378488589267,,,,,,,0.002518348413867089,0.0014913448454583872,0.0033336538721568322,,,,,,
117,0.0013847697366191013,0.00022285798630118105,0.001981356647674514,,,,,,,0.30526734609882333,0.2916752613835288,0.32091991290433675,,,,,,,0.0024962386016346644,0.0014731012350145088,0.0033414198296795377,,,,,,
118,0.0013552313957896213,0.00017769757519866565,0.0019019104701163084,,,,,,,0.3016183503513518,0.28853126209167396,0.3156780059256312,,,,,,,0.0023536088876524087,0.0012847797064832463,0.0032415277231218234,,,,,,
119,0.0013475697813948614,0.00017769344739488571,0.0018810400605003383,,,,,,,0.29935032158542063,0.2874411951695846,0.31555989107617133,,,,,,,0.0023666818598268077,0.00141918500237854,0.0032373869528612826,,,,,,
120,0.00134756971850635,0.00017399676779338192,0.001811685346346813,,,,,,,0.2955763650667955,0.2845177014055226,0.31322252054423644,,,,,,,0.002344757541166211,0.0013737435609566672,0.003264326422160848,,,,,,
121,0.0013331949702435055,0.00017399663979634654,0.001781676995694175,,,,,,,0.29308709659548815,0.28232172047512116,0.30782365413429313,,,,,,,0.00226897661237811,0.0012495805778333195,0.0031056598544857684,,,,,,
122,0.0011419597701494266,0.00013346872346884167,0.0017780021118598943,,,,,,,0.29181602572098325,0.2799859580320018,0.3038479186362537,,,,,,,0.001989465373468328,0.001269283224106865,0.003015319983527999,,,,,,
123,0.0010271021309291117,0.00013194512086722452,0.0017365149544593403,,,,,,,0.2903277451335152,0.27820307017344803,0.3057494582954554,,,,,,,0.002041663861808032,0.0012069881091676979,0.003164615038561018,,,,,,
124,0.0010271021309206897,9.873661749585412e-05,0.0017365149544592423,,,,,,,0.2847714685580971,0.2743474676485242,0.30229694503869586,,,,,,,0.002078452739698984,0.0012111875222481137,0.003246103611628276,,,,,,
125,0.0010270917237646536,9.683221036967364e-05,0.0017365149544592423,,,,,,,0.2821615589793855,0.27005267014103995,0.2954867876931125,,,,,,,0.0020277046802817883,0.0012069692506864742,0.0032067460195986785,,,,,,
126,0.0009385244462772569,9.687112315859857e-05,0.0017365149543956096,,,,,,,0.2822243606441246,0.27013289041736394,0.29530311195788966,,,,,,,0.0020216563205203665,0.0012793834920444066,0.0030334612411875,,,,,,
127,0.0009385244107159296,5.2387428907543906e-05,0.0017309782424316353,,,,,,,0.2808889446325754,0.26433436500243146,0.29141403801172894,,,,,,,0.0020013564937600902,0.0012861750561476443,0.003074719796591951,,,,,,
128,0.0008925072559106199,0.0,0.001719628569911459,,,,,,,0.2766634238067516,0.26313991556558847,0.2914156324871765,,,,,,,0.0017792599742608387,0.0012254256545915462,0.002710317778022046,,,,,,
129,0.0008658760083376332,0.0,0.0017152056389159519,,,,,,,0.27555828329008736,0.2606486440918264,0.28951762574247586,,,,,,,0.0017919415572524452,0.0011767381701820103,0.002871455486641175,,,,,,
130,0.0008615586567185313,0.0,0.001711695160297541,,,,,,,0.2717399863619883,0.25847149601651764,0.2862399386030859,,,,,,,0.00186181363942818,0.0011601751493431113,0.002832364954280238,,,,,,
131,0.0008598569836495093,0.0,0.0016991443362404642,,,,,,,0.2695003662386336,0.25608181445583383,0.28275727100594383,,,,,,,0.001841869871080527,0.0011409819038217962,0.0027307408309427163,,,,,,
132,0.0008593667226077302,0.0,0.001699144336240462,,,,,,,0.26744121374574215,0.2557277624137373,0.2827182915570934,,,,,,,0.0017250796400908853,0.001084816617126699,0.0023932903557369514,,,,,,
133,0.0008586629507485054,0.0,0.0016991443344906384,,,,,,,0.2639935735980705,0.2514866253326292,0.28127765724365106,,,,,,,0.0017315871258626932,0.001074350074539383,0.0025780659930531315,,,,,,
134,0.0008576697305752626,0.0,0.0016941801751845838,,,,,,,0.2647101250745342,0.24949142105372207,0.2781090809641215,,,,,,,0.001685049056336959,0.0010825373382559096,0.002590646904179014,,,,,,
135,0.0008576697305064049,0.0,0.0016941801751845557,,,,,,,0.2618294405542426,0.24715551368719954,0.273426482299821,,,,,,,0.0016778420527516773,0.0010598261797837396,0.0024749707834913156,,,,,,
136,0.0008503197176459646,0.0,0.001684229970260241,,,,,,,0.25874634785927036,0.24323276701634633,0.2692869905820736,,,,,,,0.0014862151541021372,0.0009375292659204354,0.0026069300293682968,,,,,,
137,0.0007643395968355011,0.0,0.0016842195319197266,,,,,,,0.25566759635650516,0.24353556701262857,0.26718187966324586,,,,,,,0.0015537685339191008,0.0009390169267029349,0.0027775258785354695,,,,,,
138,0.0006839978820296711,0.0,0.0016842195318986053,,,,,,,0.2536089147606908,0.2398363278234585,0.26710252684267594,,,,,,,0.001529318807141876,0.0009358388222120415,0.0022544033391991335,,,,,,
139,0.0006839978820296675,0.0,0.0016717985296543655,,,,,,,0.2511628366583958,0.23364815634000435,0.2623792965080151,,,,,,,0.0013809823295691467,0.0008604685158588207,0.0021814883756498663,,,,,,
140,0.0006826827524536016,0.0,0.001651697033924176,,,,,,,0.24799934795584716,0.23395005852056347,0.25997906507133695,,,,,,,0.001441048965486341,0.0007688979480580759,0.002235823926517478,,,,,,
141,0.000580865157605783,0.0,0.001617656667620168,,,,,,,0.24728023455085213,0.23126437693560353,0.25860545659268097,,,,,,,0.0013795700946303618,0.0008596592485127231,0.002010534774558323,,,,,,
142,0.0005796535901629806,0.0,0.00161765666762012,,,,,,,0.24196052251337846,0.2285040127424765,0.2554310884916747,,,,,,,0.0013586242011494633,0.0007585086489276006,0.0019939799665449447,,,,,,
143,0.0005077614975102167,0.0,0.0016176566659824392,,,,,,,0.2383559008826349,0.22765262241150006,0.250733898324547,,,,,,,0.0012898933787769068,0.0007532299924423167,0.0019368804454719646,,,,,,
144,0.00045264093859418396,0.0,0.0016169947221718103,,,,,,,0.23617477684146676,0.22570964935230475,0.2494497189586098,,,,,,,0.0013249201442244096,0.0006906940366597199,0.0019957356778635862,,,,,,
145,0.00045262897830538695,0.0,0.0016144105932121805,,,,,,,0.23495250433808992,0.223253754425356,0.24913006479585903,,,,,,,0.0012682553629391143,0.0006941042883783872,0.001988312880520158,,,,,,
146,0.00040858236735740193,0.0,0.0015773500633182176,,,,,,,0.23303527999221244,0.2227309130930373,0.2456453982806978,,,,,,,0.0011396931953514384,0.0006098107419470474,0.0018123199673871107,,,,,,
147,0.00040044542456710514,0.0,0.0015773500633183388,,,,,,,0.23085878843766144,0.22064404702220597,0.24203066050815222,,,,,,,0.0012783292874890238,0.0006893121139603298,0.001871596848953602,,,,,,
148,0.0004004441733124212,0.0,0.0015608456255297458,,,,,,,0.22703455145809784,0.2171003461484941,0.240836524422922,,,,,,,0.0012830290480794085,0.0006413204792087327,0.0020373769157872295,,,,,,
149,0.00036054180480505986,0.0,0.0015608454639632384,,,,,,,0.2256404258094005,0.21401687338703035,0.236681270893247,,,,,,,0.001217613343348625,0.0006496729297856462,0.002069170757381048,,,,,,
150,0.00036054180480505986,0.0,0.0015608454639898601,,,,,,,0.22460395879803657,0.212279737143923,0.23548852475141246,,,,,,,0.0011631290166473325,0.0006432798646868035,0.0018480343578144705,,,,,,
151,0.00025143522265143163,0.0,0.0014514198199400328,,,,,,,0.2247083869912272,0.21010059669222297,0.23479314725262426,,,,,,,0.0010428910263304016,0.0005933953099517025,0.0018872162777177884,,,,,,
152,0.000251435222633151,0.0,0.0014514198199400323,,,,,,,0.22161457670011492,0.20637043213329037,0.23449258427356726,,,,,,,0.0010318418608796136,0.0005729245018556988,0.0018759121520384031,,,,,,
153,0.00025143553597139275,0.0,0.0014509419045952389,,,,,,,0.21769695772506684,0.20400634556865366,0.23372974682542688,,,,,,,0.0010058504187987853,0.000543811098097203,0.001966693490220323,,,,,,
154,0.00022576193429603802,0.0,0.0013817006156524457,,,,,,,0.2136332043455162,0.20315894568654969,0.22908036076390453,,,,,,,0.0009627616148472156,0.0005281239212877298,0.0018541827105391204,,,,,,
155,0.000217103300342336,0.0,0.0012595890355933156,,,,,,,0.21359015308470786,0.19893704339183,0.22665681122793235,,,,,,,0.0009508269324966644,0.0005620648363615244,0.0017654666747226595,,,,,,
156,0.00018199735128652484,0.0,0.0012595890355933156,,,,,,,0.207875354948739,0.1984226203186047,0.22192616504484758,,,,,,,0.0009074527010537641,0.0005529718757249557,0.00170914050027871,,,,,,
157,0.0001739913142068615,0.0,0.0012207202702429162,,,,,,,0.20791542626709714,0.19685889030152345,0.21974967482172852,,,,,,,0.000864125841225592,0.0005363175873572091,0.0016938250514661644,,,,,,
158,0.0001739913142068615,0.0,0.0012207202702428615,,,,,,,0.20887658898070416,0.19497288521448394,0.21997966169675207,,,,,,,0.0008900336595970619,0.0004908883050408925,0.0016705046556993101,,,,,,
159,0.0001539662836227311,0.0,0.001220413990877414,,,,,,,0.20359265796368708,0.19361998975704264,0.21924589155032487,,,,,,,0.00095711045011309,0.0005161050190592875,0.0016529740463919092,,,,,,
160,0.00013191880030954316,0.0,0.0012204139869260592,,,,,,,0.202710702091295,0.19355081709530114,0.2165105356948458,,,,,,,0.0009771247877702182,0.00052698060638403,0.0017134204811216484,,,,,,
161,0.00011221332434103458,0.0,0.0012204139868969787,,,,,,,0.20098070997598277,0.1908536351182573,0.21332454193553743,,,,,,,0.0009548319882329672,0.00047825095913444233,0.0016320351359159129,,,,,,
162,6.50580916823125e-05,0.0,0.0012161060089563773,,,,,,,0.19974697979485317,0.18885242265291913,0.21405789910461498,,,,,,,0.0009313007164201855,0.000512915493148614,0.001685086455934213,,,,,,
163,6.505809168231196e-05,0.0,0.001131198074237106,,,,,,,0.19936786583049299,0.18797046300941547,0.21242849842703113,,,,,,,0.0009098778158895657,0.0005104485976404839,0.0016906067410686681,,,,,,
164,1.1566978131787511e-05,0.0,0.0010877358551123217,,,,,,,0.19739118050716406,0.18462201745335835,0.20912885292154204,,,,,,,0.0009516177107868378,0.00046034853447559336,0.001665284598770358,,,,,,
165,0.0,0.0,0.0010877358542109336,,,,,,,0.194974612779407,0.18282481079292062,0.21019653612765382,,,,,,,0.0008971475186416455,0.00040817752865739224,0.0015934543423670874,,,,,,
166,0.0,0.0,0.0010871792127777667,,,,,,,0.1939433364640069,0.17986357028503824,0.20943564614136043,,,,,,,0.0008338727303833508,0.00044859201825821947,0.0015969384485486763,,,,,,
167,0.0,0.0,0.0010871792127518762,,,,,,,0.19112137540941837,0.17962431165925727,0.20680479820419317,,,,,,,0.0008947096417461185,0.0004311873340465505,0.0015863561571890046,,,,,,
168,0.0,0.0,0.0010871792088695724,,,,,,,0.18901069444816887,0.1775250668472616,0.20082599368146112,,,,,,,0.0008839584790637017,0.0004284124823829506,0.001447371578887255,,,,,,
169,0.0,0.0,0.0010871792088695657,,,,,,,0.18727516627025512,0.17619060516304919,0.1997342223046732,,,,,,,0.0007604850710286268,0.000398309752488034,0.0016460918212195625,,,,,,
170,0.0,0.0,0.0010871792088531264,,,,,,,0.1869574788338422,0.17373208387046962,0.19897626126564008,,,,,,,0.0007401350811732988,0.00040161719259569547,0.001637220346221393,,,,,,
171,0.0,0.0,0.0009763550556984104,,,,,,,0.18539471978858224,0.17133732625351733,0.1973993293757763,,,,,,,0.0008511893318612802,0.00040156422496004666,0.0015820357855987545,,,,,,
172,0.0,0.0,0.0009204136040214172,,,,,,,0.18384606746314786,0.17128757158606758,0.19644670931821387,,,,,,,0.0007128843706922293,0.0004009930681180448,0.0013884226765543822,,,,,,
173,0.0,0.0,0.0009055094738605978,,,,,,,0.18169830056244435,0.17034419213751756,0.1932387572962106,,,,,,,0.0007387077814204209,0.00041338969514189154,0.0015666984151968494,,,,,,
