,no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (median),no_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 6 | residual_norms (3rd quartile)
175,,,,,,,0.0003559964120473753,0.00024410436106933603,0.0005472735603909999,,,,0.0,0.0,0.0006499336104099318,,,,0.001090620994768868,0.000581353406366902,0.0017409581801194772,,,,,,,,,,0.0009183279143627169,0.000523727765757173,0.001504269298943624,,,
176,,,,,,,0.000500153426188833,0.0003583557430034796,0.0009297820383874896,,,,0.0,0.0,0.0004324267577585707,,,,0.0013051161173605716,0.0005628905769856289,0.00198697818662539,,,,,,,,,,0.0010577671369318153,0.0005589847154919492,0.0015043469348846317,,,
177,,,,,,,0.0005219260134728986,0.00042371674728834414,0.0005872402851762268,,,,0.0,0.0,0.0007676647569342192,,,,0.0016960553703554296,0.0007035845503964189,0.002010028235491148,,,,,,,,,,0.0013204914290310134,0.0005084579888153984,0.001859130291971872,,,
178,,,,,,,0.0009247281172043979,0.0004587279655471681,0.0023251551081635113,,,,0.0,0.0,0.0005124936814339067,,,,0.0009342473581059142,0.00079800660416413,0.0016068534442604352,,,,,,,,,,0.0016428137583248262,0.0007918594790438812,0.003199019090214456,,,
179,,,,,,,0.0004232871444779029,0.0003512313275507167,0.0010961869837957075,,,,0.0,0.0,0.0003515246320169622,,,,0.0018536873136178376,0.00099948837797098,0.0023207691296081518,,,,,,,,,,0.0015359139257161425,0.000871953091988197,0.0021855405635151644,,,
180,,,,,,,0.00048144890502150694,0.00029326066575354674,0.001325182464869709,,,,0.0,0.0,0.00026666578470158726,,,,0.00171793141866474,0.0010885917931246483,0.003035842643152809,,,,,,,,,,0.001506052698587353,0.0008322339598857707,0.002352112375779082,,,
181,,,,,,,0.00038519932067597885,0.00029044631722276604,0.00044529889164491784,,,,0.0,0.0,0.0002576587462144911,,,,0.001445415165464994,0.000743960644399718,0.0022901530788441834,,,,,,,,,,0.0015589352088970802,0.0008327308016487182,0.0017530290645742222,,,
182,,,,,,,0.000388922708149679,0.0002980970054036825,0.0006161749008526624,,,,0.0,0.0,0.00044174928973529323,,,,0.0011645098322194411,0.0008663692690398586,0.0013159326430576736,,,,,,,,,,0.0009665830664099685,0.0007309691260036556,0.001601450675958787,,,
183,,,,,,,0.0005066978038745418,0.00029748117306508835,0.0010010359190034176,,,,0.0,0.0,0.0004360482526763847,,,,0.001337841707433672,0.0007169658875727835,0.0016986680863195142,,,,,,,,,,0.0011509913851848693,0.0008003292298420666,0.0015264461536636863,,,
184,,,,,,,0.0004707246100636132,0.000239732085665326,0.0005499244371131428,,,,0.0,0.0,0.0002953866374740271,,,,0.0009203563907034999,0.00044644139184424325,0.0010450016332855443,,,,,,,,,,0.0007286954619219602,0.0005586577004080594,0.0009865244791901167,,,
185,,,,,,,0.00045941639103748276,0.0003331081029571142,0.0006678603585289152,,,,0.0,0.0,0.00029800495125967556,,,,0.0012572200719540782,0.0006132456113007691,0.0019581727926174797,,,,,,,,,,0.0009270099873201661,0.0007733318588701872,0.0020600041467831436,,,
186,,,,,,,0.0004231451771443445,0.0003000960320606907,0.001482237408229101,,,,0.0,0.0,0.00044919565688360794,,,,0.0010752140523261062,0.00042007770732609476,0.0014287321369652558,,,,,,,,,,0.0011091283124314989,0.0007677808594255568,0.0016859076798538567,,,
187,,,,,,,0.00036371736681749695,0.00034425526853384703,0.0006596548150421262,,,,0.0,0.0,0.0005473617890073828,,,,0.0007265928766137439,0.0003554881600565979,0.0009853320587834308,,,,,,,,,,0.0008194424701767033,0.000508430938467091,0.0010652727700034043,,,
188,,,,,,,0.0005247161101173099,0.00034999988088245393,0.00156426841378139,,,,0.0,0.0,0.00020817083581109387,,,,0.0008045593357706095,0.000493206036007697,0.002094316938644954,,,,,,,,,,0.0009633233833391062,0.0005670274543012352,0.0014552357994158118,,,
189,,,,,,,0.00039171994144208467,0.000263030286098788,0.0006123999757391493,,,,0.0,0.0,0.0002128533257713828,,,,0.0009074325217207727,0.0003880505162996063,0.0018023288733580167,,,,,,,,,,0.0009096108798500764,0.0005829251077650104,0.0022495194110405663,,,
190,,,,,,,0.0005288608190598453,0.0003795429475574706,0.0008598122055211397,,,,0.0,0.0,0.000281583153192631,,,,0.0011447670222178236,0.000358416177980987,0.002517486809641506,,,,,,,,,,0.001366367154588254,0.0005418056440942526,0.002442601489096979,,,
191,,,,,,,0.0004504432591248064,0.00024604896910036805,0.0006736385903159435,,,,0.0,0.0,0.00015904615505199371,,,,0.0005353634872598756,0.0003268397270176918,0.0008956035111531742,,,,,,,,,,0.0012149967029343913,0.0003955039026848619,0.0016908029676555537,,,
192,,,,,,,0.0005383248335222135,0.0003705667994313209,0.0007048786693405958,,,,0.0,0.0,7.815198660082929e-05,,,,0.0011545952799754408,0.0005366436956322897,0.0023748298794359496,,,,,,,,,,0.001641808369863686,0.000449974526064372,0.0023233762113283596,,,
193,,,,,,,0.00040851681566532016,0.0002925138435434116,0.00043739047351110696,,,,0.0,0.0,0.0002819511620102402,,,,0.0007232280300962747,0.00037531234241614404,0.0013955371227126084,,,,,,,,,,0.0008582950527908145,0.00039313575772005117,0.001300360226510731,,,
194,,,,,,,0.0004944637288316884,0.0002773306300505015,0.0007420139730506114,,,,0.0,0.0,0.00031108420772975895,,,,0.0007040535301034961,0.00028881004818559367,0.0016060052549802819,,,,,,,,,,0.0009788319069842673,0.00040684207174142615,0.0016360796707441776,,,
195,,,,,,,0.0004992491001428808,0.0002910524697274346,0.0006293505657463599,,,,0.0,0.0,0.00021634410630844942,,,,0.0007840490643231468,0.00029227550400921586,0.0012880055501015497,,,,,,,,,,0.0011993708835025848,0.0006484815708385492,0.0016174208953582086,,,
196,,,,,,,0.00044598761969685103,0.00023165792011828237,0.0011022682515676714,,,,0.0,0.0,0.00015217300323342478,,,,0.0004182781019329817,0.000194165662804533,0.0010097133822821887,,,,,,,,,,0.0008717580152220787,0.0005068269220837032,0.001188752755459337,,,
197,,,,,,,0.00039410544716717277,0.0002128657982434205,0.0005762248332603924,,,,0.0,0.0,6.372360521123466e-05,,,,0.0009032669311949023,0.00028589582326091337,0.001586420504798913,,,,,,,,,,0.0009036440606494125,0.0006336892598845269,0.001656313966230246,,,
198,,,,,,,0.0004955275157629068,0.00027178731479916905,0.0011795906721378912,,,,0.0,0.0,0.0,,,,0.0007295874137884119,0.0005094545521330392,0.0014275507519619223,,,,,,,,,,0.0009686593256467556,0.0006560709725402425,0.001337508107328183,,,
199,,,,,,,0.0004136350749212972,0.0002503287018764818,0.0009982068085551679,,,,0.0,0.0,0.0,,,,0.0008920392518248514,0.0003926315977078004,0.0015394265492862283,,,,,,,,,,0.0008218588077709042,0.0003140649770148556,0.001546900289329286,,,
200,,,,,,,0.0005059610796573772,0.00030615155846735163,0.0005728562171492687,,,,0.0,0.0,0.0,,,,0.0006654554037252547,0.0002888313303455885,0.0012013073969803414,,,,,,,,,,0.0006407221917337346,0.00040567565510708304,0.0013251962076617108,,,
201,,,,,,,0.0003822614627443054,0.0003090157245344739,0.0005423361287528291,,,,0.0,0.0,0.0,,,,0.0007289247453830105,0.00023539409865391727,0.001081393114230925,,,,,,,,,,0.000703730273742825,0.00038573997244459844,0.00124732922201342,,,
202,,,,,,,0.000375260210102805,0.00024689021611794043,0.00047876250828903595,,,,0.0,0.0,0.0,,,,0.0007487706592532107,0.00027943981692091354,0.0010304271853004748,,,,,,,,,,0.0007708914592022216,0.00031466214533909336,0.001016824655371355,,,
203,,,,,,,0.0005204707990789808,0.0002744768551470026,0.0006026473784879853,,,,0.0,0.0,0.0,,,,0.0006288953644419291,0.0003681733257909517,0.0010745325657542941,,,,,,,,,,0.0008760250003347121,0.0003717086615198433,0.0011545480651062895,,,
204,,,,,,,0.00041960642476274407,0.00029485732388868685,0.0006420155913294101,,,,0.0,0.0,0.0,,,,0.0005495548204479716,0.00037855101970375927,0.00096322122470749,,,,,,,,,,0.0007785194301216687,0.00035348220235719417,0.0012060148793763975,,,
205,,,,,,,0.0004441585677304883,0.0002931881596644464,0.0005876646475381163,,,,0.0,0.0,0.0,,,,0.00046589492774554186,0.00028373909640441687,0.0006996271731119922,,,,,,,,,,0.0006326924354425954,0.0004632071110220984,0.0015657372159304582,,,
206,,,,,,,0.0005779642968167336,0.000399805575565862,0.0012470487053820114,,,,0.0,0.0,0.0,,,,0.0008968804730846564,0.00047898206485993223,0.0014559517554049747,,,,,,,,,,0.0008842324544646302,0.0006745582734207841,0.0019890361985065463,,,
207,,,,,,,0.00039442234862055035,0.00031433063154301817,0.000619141808219862,,,,0.0,0.0,0.0,,,,0.0006410604804182285,0.0003067785557469159,0.0012172892050982317,,,,,,,,,,0.0008060180321923305,0.00042450760351152463,0.0020375316757619824,,,
208,,,,,,,0.0005451276686498924,0.0003289124088090807,0.0012198311551700665,,,,0.0,0.0,0.0,,,,0.0005610449127789195,0.0004477309238419769,0.0010716162872511075,,,,,,,,,,0.0006974921549934244,0.00035772155319959824,0.0013710339445514997,,,
209,,,,,,,0.00036814494435291395,0.0003105898455062824,0.0005078640899790854,,,,0.0,0.0,0.0,,,,0.0005845270562309559,0.0003245930209328713,0.000902500747643789,,,,,,,,,,0.0006003396544194128,0.0003608082756829581,0.0011188253108419487,,,
210,,,,,,,0.000368045733450257,0.000293626302149392,0.0005800745093078748,,,,0.0,0.0,0.0,,,,0.0007504252270517373,0.00029912141451188343,0.0014472651251222106,,,,,,,,,,0.0008674540022413409,0.0004769329357565273,0.002073176627868558,,,
211,,,,,,,0.00026118790931013735,0.00022118620046968258,0.0005466931867162528,,,,0.0,0.0,0.0,,,,0.0007004743897734195,0.00042063223694651226,0.0008817088734957698,,,,,,,,,,0.0009995897014999301,0.0005130556066258563,0.0011215358696501105,,,
212,,,,,,,0.00031603929006953713,0.00025743793050154085,0.00042891353930167044,,,,0.0,0.0,0.0,,,,0.00045249803651442854,0.00036684877267919875,0.0009635678209075603,,,,,,,,,,0.0008860951879351468,0.0005305429876928755,0.0012141216787018992,,,
213,,,,,,,0.0003179567102972659,0.0002373406115694941,0.0005832367320415755,,,,0.0,0.0,0.0,,,,0.00039274269895568696,0.00026166264263655656,0.0005782957422338756,,,,,,,,,,0.00059947459728041,0.0003643216329774086,0.0007396777868802022,,,
214,,,,,,,0.00032913859873908845,0.0002486790425783639,0.0004397893944458798,,,,0.0,0.0,0.0,,,,0.0003469879213436122,0.00017776422257215335,0.0004751539474366575,,,,,,,,,,0.00045939256824894647,0.0003048802176092542,0.0006392195347245023,,,
215,,,,,,,0.00027610997758713697,0.0002510549208147465,0.0003322204750638726,,,,0.0,0.0,0.0,,,,0.00038569539649262126,0.00018141520493314742,0.0005522064729296363,,,,,,,,,,0.0004774232751251974,0.0004082597276764316,0.0008519473008500159,,,
216,,,,,,,0.00029577470420412617,0.00026560531251928175,0.00035111928871828344,,,,0.0,0.0,0.0,,,,0.0003216556758797361,0.0001755592148159298,0.0005940468040693041,,,,,,,,,,0.000555278063981668,0.00042837887220502433,0.000617669525683472,,,
217,,,,,,,0.0003727629336672413,0.0002730267506469609,0.0006419398692745009,,,,0.0,0.0,0.0,,,,0.000390458441541742,0.00022362254348547042,0.0007759942533750585,,,,,,,,,,0.0006473780341099474,0.00039010860541078277,0.0009610723732719232,,,
218,,,,,,,0.00035061867860303766,0.0003091238589311318,0.0010344800565405495,,,,0.0,0.0,0.0,,,,0.00045595438586462465,0.00026504889969593514,0.001268699546990155,,,,,,,,,,0.0005932186213497817,0.0005082058073302871,0.001568128376949742,,,
219,,,,,,,0.0003737065566492261,0.00024854340979354127,0.00047580160272487785,,,,0.0,0.0,0.0,,,,0.0005330287365654127,0.00025285593485968843,0.0016901436950263668,,,,,,,,,,0.0007317021094944824,0.00039529807992829937,0.0022844808389019173,,,
220,,,,,,,0.00028431875992502534,0.00023324320707533442,0.00040515439567773636,,,,0.0,0.0,0.0,,,,0.0007893754784444099,0.00023525204171061172,0.0020887102096057326,,,,,,,,,,0.0007868542501707064,0.00040663167335426776,0.0017493999312788487,,,
221,,,,,,,0.00028335609640541345,0.0002607534661642937,0.0003113814846269984,,,,,,,,,,0.0007811220230427873,0.00028163134166636687,0.0011753882214144908,,,,,,,,,,0.0007449348733462346,0.000402498041896603,0.0011686844478924915,,,
222,,,,,,,0.0003928533997533941,0.0003421924348956596,0.0008491615571887153,,,,,,,,,,0.0011432971613450531,0.0003764344763220682,0.0012667248583023275,,,,,,,,,,0.0012201186595980945,0.0006533297687439607,0.0020470987402737453,,,
223,,,,,,,0.00031897367873316257,0.0001885167808246176,0.00037018348711904443,,,,,,,,,,0.0006417990133966019,0.00022555065479564574,0.0013043180549081653,,,,,,,,,,0.0008749504750259621,0.0005821236643811671,0.0012546117995494944,,,
224,,,,,,,0.00040274474939924824,0.0002925596637200523,0.001824632790673318,,,,,,,,,,0.0004533004689646729,0.00033414578649980094,0.0006625553943518858,,,,,,,,,,0.0006844343529017272,0.0004986269880191364,0.0008686978865645223,,,
225,,,,,,,0.0003254314888527442,0.0002297095383838401,0.00047616740351424903,,,,,,,,,,0.0005208952994710666,0.0004411369988016529,0.0006216047025103702,,,,,,,,,,0.0005852169476816087,0.0004305703199774144,0.0012260725630411854,,,
226,,,,,,,0.00030610335890068164,0.00020306949487213112,0.0005319966474262168,,,,,,,,,,0.0004686323896549248,0.00029792122472361215,0.0005565514685409475,,,,,,,,,,0.0007133255871389305,0.00037719997177067797,0.0011702625810011793,,,
227,,,,,,,0.0003620336042754582,0.0003186129100439953,0.0004219960966206777,,,,,,,,,,0.0005133534432528851,0.00032108086559014666,0.0005610843199875643,,,,,,,,,,0.0008458921878473642,0.00044522832287992515,0.0010611160105344704,,,
228,,,,,,,0.0003185897774509519,0.0002390482368579132,0.00039498648784051213,,,,,,,,,,0.0003002033931833374,0.0002576327655745037,0.0004914589403550608,,,,,,,,,,0.0005861698871916896,0.00036693557899812737,0.0007081570065405814,,,
229,,,,,,,0.00026664981015469744,0.0002415295622556827,0.0002965484869479133,,,,,,,,,,0.00048493840007893827,0.00020689272927602246,0.0007389673313891512,,,,,,,,,,0.0006570164066847414,0.0006075418856018238,0.0006813484695014523,,,
230,,,,,,,0.0003143297981645269,0.00027154238041300177,0.000601827888576671,,,,,,,,,,0.00046667367794770586,0.00020796280930701166,0.0011872544343284389,,,,,,,,,,0.000766598967367449,0.00041672152981278923,0.0011628565936171043,,,
231,,,,,,,0.0003306143959698018,0.00021675726833362343,0.0003597326613847936,,,,,,,,,,0.0004801322158524756,0.00020530715580059666,0.0007662594044513918,,,,,,,,,,0.0007543369107791305,0.00041006652999620464,0.0011372052243032846,,,
232,,,,,,,0.00034564888434174284,0.0002813647547516897,0.0006735635838278093,,,,,,,,,,0.0005021514004001855,0.00020927251024161332,0.0010204777092245243,,,,,,,,,,0.00041896893202253503,0.0003525309821029285,0.0010839446023147006,,,
233,,,,,,,0.00030268728824050606,0.0002474223374165395,0.000732146001606608,,,,,,,,,,0.0005081027163710358,0.00020595359992031315,0.0009905773265521344,,,,,,,,,,0.0007300488917323198,0.00041735549204267224,0.0011340901721327676,,,
234,,,,,,,0.0002828068862552905,0.00027087904329722986,0.00031190112707320066,,,,,,,,,,0.0003556496372591822,0.0001269675480649711,0.0007435519202114991,,,,,,,,,,0.0006137336095494779,0.0003685875113241416,0.0009888397131267168,,,
235,,,,,,,0.0003392176036080637,0.0002389826817336379,0.0005420392148319728,,,,,,,,,,0.00034237609790730426,5.5905562922806006e-05,0.0013279412418070718,,,,,,,,,,0.0006230391301675939,0.0004300180317690851,0.0017217926019619744,,,
236,,,,,,,0.0006058555961590922,0.0003418225519158257,0.0011663756570654807,,,,,,,,,,0.0005720928648791022,8.987860960893936e-05,0.0013231195069347821,,,,,,,,,,0.0014944231636347183,0.000686928879893688,0.0029766483883241755,,,
237,,,,,,,0.000289995430159249,0.00023292253583984422,0.0004874497425279743,,,,,,,,,,0.00035005315550363326,3.754823202242363e-05,0.0008912396880297641,,,,,,,,,,0.0008202539579194679,0.0004962525331689461,0.0016674969369958,,,
238,,,,,,,0.00040546594933796814,0.00025434132231189755,0.0005581807681745279,,,,,,,,,,0.0008047284897707402,0.00011743290283935442,0.0009938839868338643,,,,,,,,,,0.0009827838881268374,0.0007710428223128044,0.0016392766172238053,,,
239,,,,,,,0.0003611988129864528,0.00028221113419548766,0.0004916760896816915,,,,,,,,,,0.000687444651066554,0.00015608938943164762,0.0010727089204799355,,,,,,,,,,0.0009994041695323666,0.0008820078451183548,0.0017441203999963675,,,
240,,,,,,,0.00030065755642748137,0.0002728981960670491,0.0003901968325601184,,,,,,,,,,0.0005970812762803545,7.938253111423574e-05,0.0007741328544418909,,,,,,,,,,0.000803833693873137,0.00048589820295839555,0.0015214054734836607,,,
241,,,,,,,0.00037785361959471553,0.0002541434161702433,0.0006254707016985361,,,,,,,,,,0.0005323427967581464,8.176545165465363e-05,0.0008241635671806199,,,,,,,,,,0.0008177100154587386,0.0006943615613582315,0.0012141200498230257,,,
242,,,,,,,0.000293998715147616,0.0002651353164561034,0.0005015783715165543,,,,,,,,,,0.0004740897835053573,7.53866481882389e-05,0.0013118555230053563,,,,,,,,,,0.0008134808394654346,0.0005332321076355146,0.001480336917729537,,,
243,,,,,,,0.0006729869652639146,0.0002676173688885682,0.0010833923735805652,,,,,,,,,,0.000545083643719475,8.583420859237428e-05,0.0011083125178825352,,,,,,,,,,0.0009587431371921018,0.0005190465374825502,0.0021739331955147167,,,
244,,,,,,,0.00039293741831663805,0.00024838328582727724,0.000762751288005672,,,,,,,,,,0.0004723940840496903,0.0001016718872121851,0.0011711787691312968,,,,,,,,,,0.000836390772389922,0.0006046058078258009,0.0012210572722423758,,,
245,,,,,,,0.000672011113300377,0.0003630409300591119,0.0015780267804390551,,,,,,,,,,0.0005231136365557724,4.7183438007866385e-05,0.001378868535839076,,,,,,,,,,0.001067080002962995,0.0009016917110264252,0.001722760754899605,,,
246,,,,,,,0.0003434524045553819,0.0002563165292014852,0.0009832162333028227,,,,,,,,,,0.001017031797833176,0.00014621441165274011,0.0021227269938379617,,,,,,,,,,0.0016440519973001432,0.0009671089326489114,0.00266389538461203,,,
247,,,,,,,0.00035228323914733545,0.00026098210211979975,0.0009186354838062482,,,,,,,,,,0.0005869282352911563,7.607278461186346e-05,0.0012242403021859554,,,,,,,,,,0.0013592576215456988,0.0008722490808225457,0.001747897265923277,,,
248,,,,,,,0.0003179273286487308,0.0002147411646170416,0.0003704669304772497,,,,,,,,,,0.00047587915213786656,0.00011151697936916318,0.0008586767823235101,,,,,,,,,,0.000816529506117472,0.0004869003890200251,0.0011434478768499402,,,
249,,,,,,,0.00028162926621972013,0.00026808534884225244,0.0003454093721995561,,,,,,,,,,0.000763289821104405,8.963957209522911e-05,0.0010901662134884089,,,,,,,,,,0.0010623715325191302,0.0005989576592527917,0.0018213841178704958,,,
250,,,,,,,0.000613895401161091,0.0003439452256899484,0.0007430729105241435,,,,,,,,,,0.0008425332473873599,0.00016859688027226656,0.0011092363082438547,,,,,,,,,,0.0009742427342870285,0.0007096043029371682,0.00195831480634673,,,
251,,,,,,,0.0004141782247243414,0.000256079148856256,0.0008862055259901708,,,,,,,,,,0.0007160725091737922,0.00015805784965681753,0.0010783620998440263,,,,,,,,,,0.0010076741785559206,0.0005924752177631839,0.0017414288820824181,,,
252,,,,,,,0.00036340883204673225,0.0002772493173090971,0.0009410269243688343,,,,,,,,,,0.0005387878131742349,9.17703412716147e-05,0.001599768465856194,,,,,,,,,,0.001131680656859743,0.0004822080048529057,0.002518575697352434,,,
253,,,,,,,0.00026107430591805936,0.00022298812217841314,0.00031901209611879644,,,,,,,,,,0.0005459142305535144,4.2373533248511424e-05,0.0009514619412268855,,,,,,,,,,0.0005830136301867152,0.00044269722887744584,0.0010635444239964968,,,
254,,,,,,,0.0002806319241095381,0.00021939098060516098,0.0004026184974696771,,,,,,,,,,0.00038518744957705565,6.719877640660633e-05,0.0006325755818841936,,,,,,,,,,0.0007622962602786349,0.000570880950066963,0.0011042391925558703,,,
255,,,,,,,0.0002451522625614181,0.00022558558634988845,0.00035339106200953855,,,,,,,,,,0.0004377604696411693,4.947624598756822e-05,0.0008787699466888742,,,,,,,,,,0.0005921529600998313,0.00043449154549451334,0.0011879367944630133,,,
256,,,,,,,0.0002878693032416932,0.00022955181310444137,0.0005272879724174053,,,,,,,,,,0.0004320937737977761,5.829010687325925e-05,0.000664015727493143,,,,,,,,,,0.0007496984058725971,0.0004964820414546372,0.001506782898299467,,,
257,,,,,,,0.0002721687055821185,0.0002142031179177671,0.00047887934057587434,,,,,,,,,,0.0004939483836288367,6.518991543916072e-05,0.0011882438039568207,,,,,,,,,,0.0009308647473662574,0.0005847624174173544,0.0016587505309790947,,,
258,,,,,,,0.0003950291505054089,0.00024218647428235935,0.0011236441938544208,,,,,,,,,,0.0003984481202332686,6.555460469994871e-05,0.0010102384378061218,,,,,,,,,,0.0008081210124333127,0.0005525108053083212,0.0015787213665773986,,,
259,,,,,,,0.0002690552298183771,0.00016656645309296827,0.0005073426482826681,,,,,,,,,,0.00043275854677895457,6.276828894479248e-05,0.001324572527367363,,,,,,,,,,0.0008759785375293575,0.00040298899922357797,0.0017015659740160843,,,
260,,,,,,,0.0003481933379130047,0.0002535040767281136,0.0006380231687265424,,,,,,,,,,0.00041174201060482766,5.721554478493795e-05,0.0008623173977197913,,,,,,,,,,0.0008815594461946689,0.0005582207837437372,0.001189482449907814,,,
261,,,,,,,0.00039357857200203244,0.00031966419359439995,0.0005744843713550938,,,,,,,,,,0.0003249258169224853,4.2987125112157044e-05,0.0005984674712932565,,,,,,,,,,0.0006462471869056035,0.0005514151037670978,0.0009134247850401212,,,
262,,,,,,,0.0003569757258025401,0.0002940952362154842,0.0005489855824054364,,,,,,,,,,0.0003925718763135163,5.596891016645758e-05,0.0006500325030742299,,,,,,,,,,0.0008407583901351655,0.0007656059190140817,0.0009122104197445026,,,
263,,,,,,,0.000479826137540898,0.00022743985390034254,0.0013912538425704193,,,,,,,,,,0.0005085490633324472,4.7970345927898864e-05,0.0008019340970182515,,,,,,,,,,0.0010100320876388943,0.0005115569561335773,0.0013046267555209413,,,
264,,,,,,,0.00032692430468283086,0.00020629859680086052,0.0005209677700594657,,,,,,,,,,0.0003382349805412287,3.0221470629492047e-05,0.00045525412192098583,,,,,,,,,,0.00047676772941796354,0.00031392549978772363,0.0007790849460233458,,,
265,,,,,,,0.00034064978067122975,0.00024225167908510642,0.0005016877721076376,,,,,,,,,,0.0003721748876893807,4.5948455754452875e-05,0.000612812030301586,,,,,,,,,,0.0006223200406642022,0.0005129969038701139,0.0010528774629911379,,,
266,,,,,,,0.00032332237883100673,0.0002611480051822582,0.0004257074968702558,,,,,,,,,,0.00039275509797889816,6.111107407177496e-05,0.0005554681105153765,,,,,,,,,,0.0005339454779261045,0.00045743291791105827,0.000868757825796606,,,
267,,,,,,,0.0004382860603239461,0.0003141534885088155,0.0015842522276695594,,,,,,,,,,0.0004719369609872163,6.526128543814584e-05,0.0006737065075631774,,,,,,,,,,0.0008638828615853986,0.0005144241784808553,0.0014198523139059853,,,
268,,,,,,,0.000300794266993968,0.00026099732978761904,0.00032293036843670256,,,,,,,,,,0.00038642537166913354,6.875037810513823e-05,0.0008925055192482201,,,,,,,,,,0.0007737238137820696,0.0005255171975674748,0.0014867172144861012,,,
269,,,,,,,0.0002541879927221277,0.00021904401219229364,0.0003442731533154173,,,,,,,,,,0.0003716092553992623,4.777874241608957e-05,0.0005377307469761133,,,,,,,,,,0.0005733736489672474,0.0003998276652725085,0.0008259435285941593,,,
270,,,,,,,0.000322752729577186,0.00023341306002598193,0.0004152226348893756,,,,,,,,,,0.0003789359215053428,7.161477052875722e-05,0.0005480340402834833,,,,,,,,,,0.0008658795785362522,0.0004946842094607176,0.00117728955889415,,,
271,,,,,,,0.0003139868854736632,0.000198863349106378,0.0003881859615160474,,,,,,,,,,0.00021553784903300156,4.270338429407246e-05,0.0008927265339781929,,,,,,,,,,0.0005064510731454993,0.0003887799394161392,0.0009519548332546698,,,
272,,,,,,,0.00025639249792896925,0.0002301870407845896,0.0002647305982887742,,,,,,,,,,0.0004770986422025285,5.5513514883587455e-05,0.0008417022894377406,,,,,,,,,,0.0006886817745426247,0.0005088296632319966,0.0008317825497681339,,,
273,,,,,,,0.00024652053317845995,0.00022023938205540657,0.0003927799139512973,,,,,,,,,,0.0002910027324684502,3.620107272153037e-05,0.000607799472140638,,,,,,,,,,0.0005711136777304797,0.0004064355901525961,0.0008619860128152891,,,
274,,,,,,,0.0003481846256631222,0.00021963903711121828,0.00045454534409582594,,,,,,,,,,0.0004685819646474503,3.705711049937375e-05,0.0007203969583624092,,,,,,,,,,0.0005295799325627515,0.0003677539714691694,0.0008427817459582044,,,
275,,,,,,,0.00033323255435057514,0.0002624292418868326,0.0004489348468147655,,,,,,,,,,0.0002660914614188773,2.8185878572726976e-05,0.0012319502509793659,,,,,,,,,,0.0004871082524176348,0.00029019471625645765,0.0008330989800941444,,,
