,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
710,,,,0.0001416728077624597,0.00013175318719201932,0.00015384455690206408,6.569761402604703e-05,0.0,0.0001606386869591307,0.00011248528182343173,0.0,0.00012545820478951708,0.00013448677645221837,0.0,0.00016035730464249558
711,,,,0.00014054363557962227,0.00012796533198615464,0.00015179400401661643,6.464931626144032e-05,0.0,0.0001646677661195784,0.00011065409066027582,0.0,0.00012791021956709323,0.00013440940737558758,0.0,0.00015988621589018643
712,,,,0.0001388221058822184,0.0001288855504856153,0.0001511693063666689,6.529493395278307e-05,0.0,0.00016627221180714888,0.00010926246627860638,0.0,0.00012310494733952336,0.0001320857104333016,0.0,0.00015981819361507313
713,,,,0.00013730587472861772,0.0001277454299075306,0.00015221780017424602,6.503543769803103e-05,0.0,0.00016091440856565452,0.00010926777550057421,0.0,0.0001244846047994509,0.0001355276995457616,0.0,0.00016051860541215981
714,,,,0.00013700499069636504,0.00012830766796417963,0.00014738939204892443,6.486225382541567e-05,0.0,0.00015969523290883632,0.00011000632560079787,0.0,0.00012566591946543108,0.00013791692712568227,0.0,0.00015793871394771656
715,,,,0.0001381831778683232,0.00012872891146378017,0.00014901327294233787,6.389766777690254e-05,0.0,0.00015882505094799696,0.00010884977626881918,0.0,0.0001235078121012113,0.00013642882416876027,0.0,0.00015932440126877086
716,,,,0.00013640023258752472,0.00012725877635490386,0.00015289353829430188,6.352875800533272e-05,0.0,0.000158124606518427,0.00010905490615212862,0.0,0.00012448388412330006,0.00013791667922233156,0.0,0.0001590981340416364
717,,,,0.0001339747734022359,0.0001248579258425885,0.0001481114002472933,6.301084032936947e-05,0.0,0.0001572325661997621,0.00011146277811367728,0.0,0.00012393795370531564,0.00013541731976914235,0.0,0.00015986968508799914
718,,,,0.00013703947121943032,0.00012682206582801777,0.00014475580680008797,6.383402706782271e-05,0.0,0.0001591234919437094,0.00011195287281024911,0.0,0.00012112142628916535,0.000135348893783533,0.0,0.00015675384685930234
719,,,,0.00013469686398585352,0.00012262998284396842,0.00014470573711091846,6.091613444828327e-05,0.0,0.00015758482882593204,0.0001092284966366929,0.0,0.00012196571523987197,0.00013118766903679328,0.0,0.00015600801591442008
720,,,,0.00013154036014367191,0.0001235233757479476,0.00014450818180205627,6.32381749498867e-05,0.0,0.00015884044180137146,0.00010806135043436534,0.0,0.00012375393084598172,0.00013097634551234078,0.0,0.00015662536081732824
721,,,,0.0001311141714037305,0.00012326914037445294,0.00014626027824663577,6.388052530094392e-05,0.0,0.00015738955065104028,0.00010894694465906898,0.0,0.00012448214643465575,0.00013458919942372022,0.0,0.0001525499044252089
722,,,,0.000131167520965347,0.0001226722330885203,0.00014340025359217454,6.155053200492757e-05,0.0,0.00015446564657892826,0.00010730044991559074,0.0,0.00012105014033967235,0.0001332477259591415,0.0,0.00015544134409574748
723,,,,0.00012901028431811635,0.00012312953753027656,0.00014390362840616697,5.872834223678191e-05,0.0,0.00015484469199969158,5.722599239157679e-05,0.0,0.00012211810400309062,0.00013231161919264337,0.0,0.00015884147371204827
724,,,,0.0001286024515966713,0.00012364513143903354,0.00014636257878133723,5.850299681808428e-05,0.0,0.0001531671881191766,5.761320295016219e-05,0.0,0.0001230532282548191,0.0001303550461597474,0.0,0.00015643072729626983
725,,,,0.00012869821976355285,0.00012536740134018063,0.00014695056942316977,6.0243764789336264e-05,0.0,0.00015017866609630097,5.705046629926095e-05,0.0,0.00012349235726704755,0.00012990873993640086,0.0,0.0001546829066073345
726,,,,0.00013093279264734235,0.00012440780037374747,0.00014515230602403772,5.858420779816393e-05,0.0,0.0001484233254350886,5.399596266413093e-05,0.0,0.00012080878411896773,0.0001277677168872181,0.0,0.00015305734081016002
727,,,,0.0001289551225848542,0.00012314538876640689,0.00014598728210033908,5.658098071063165e-05,0.0,0.0001489130605103532,5.339287329901526e-05,0.0,0.0001190891415098242,0.00012532562753822112,0.0,0.00015060663075643053
728,,,,0.00012548513102884142,0.00012291571703103784,0.00014675977127929043,5.597148544574506e-05,0.0,0.0001538650006892855,5.341072028001724e-05,0.0,0.00011881656250752563,0.0001248999929414715,0.0,0.00015104306826597941
729,,,,0.00012524886731338523,0.00012004526815102065,0.00014700633215972088,5.659881000393985e-05,0.0,0.00015582612128616015,5.3307016234581906e-05,0.0,0.00012096217905214008,0.00012666356268526148,0.0,0.00015237613029010636
730,,,,0.00012440910751751116,0.00011764246738894903,0.00014364011338063187,5.5007813838248424e-05,0.0,0.00015806864923878364,5.3817701283862656e-05,0.0,0.0001191499212091567,0.00012521742836357216,0.0,0.00015128853640922302
731,,,,0.000122732412522596,0.00011670790881980601,0.00014450705715066546,5.4509022769163815e-05,0.0,0.0001579887298529153,5.3570811639138965e-05,0.0,0.00011700439062815662,0.0001275126199948828,0.0,0.0001504966716573449
732,,,,0.0001237602395685538,0.0001154401917349881,0.0001409239231359763,5.565400911582326e-05,0.0,0.00015485634951961386,5.143577698042105e-05,0.0,0.00011767591693127598,0.00012595317788094052,0.0,0.00015208715757069406
733,,,,0.00012583231445343205,0.00011763911785704287,0.0001385109148219897,5.679007819629794e-05,0.0,0.00015326215479286582,5.2212091383431706e-05,0.0,0.00011585010269883248,0.00012464919439701157,0.0,0.0001518930762806328
734,,,,0.00012504342030997194,0.00011826228360559677,0.00013750669232432793,5.7344622445616525e-05,0.0,0.00014775061039662126,5.212637355278153e-05,0.0,0.0001148044133259506,0.00012650241432785855,0.0,0.0001500491091288112
735,,,,0.00012700416849759517,0.00011723026634107226,0.0001358490124576212,5.8107402652305986e-05,0.0,0.00014306509277722858,5.311068537275052e-05,0.0,0.00011313519020312115,0.0001249291897739394,0.0,0.00014841053921589375
736,,,,0.00012717935132455175,0.00011649256284962736,0.00013326903873903175,5.709945790176797e-05,0.0,0.00014692855325121546,5.2876874772004e-05,0.0,0.00011495097537302557,0.00012210421347992042,0.0,0.0001484118405995137
737,,,,0.0001250620010171826,0.00011377805784798463,0.00013117859293360057,5.686077927220861e-05,0.0,0.000147407381166915,5.3074930623331876e-05,0.0,0.00011198696108601915,0.00012195647727109322,0.0,0.0001463071101476846
738,,,,0.00012445006327071589,0.00011393165427534758,0.00013268610150684644,5.621104000439599e-05,0.0,0.00014892677860579232,5.2649750284951596e-05,0.0,0.00011377945382300328,0.00011977706666548756,0.0,0.00014407100137916256
739,,,,0.00012367955030698037,0.00011550463150127484,0.00013007071323733395,5.559432692358734e-05,0.0,0.00014445913998369943,5.3569845814772965e-05,0.0,0.0001155919498882455,0.0001173335070887215,0.0,0.00014216509997623647
740,,,,0.00012429526085369933,0.00011729284322117512,0.00012893951434870713,5.584605005374954e-05,0.0,0.00014529423303940951,5.4531710997787416e-05,0.0,0.00011389470745308842,0.00011858303496797127,0.0,0.00014561891180653818
741,,,,0.000124109775744111,0.00011630679193849462,0.00012975867567742872,5.399718395987042e-05,0.0,0.00014425434077510314,5.381649859755811e-05,0.0,0.00011476286801398836,0.00011704768457616689,0.0,0.00014500342673888419
742,,,,0.00012305246445209708,0.00011556333555073076,0.00013132352074738952,5.277118460374016e-05,0.0,0.00014476294152487805,5.320750885326463e-05,0.0,0.00011667902762050374,0.00011661404296229493,0.0,0.00014208132667001782
743,,,,0.00012031586531689186,0.0001122183200722347,0.0001283659981140547,5.335786087343848e-05,0.0,0.00014510134764353575,5.293978871421462e-05,0.0,0.00011300499990662014,0.00011584705376514615,0.0,0.0001427818876500034
744,,,,0.0001215194403660524,0.00011073771223238048,0.00012466345648511355,5.295764311193646e-05,0.0,0.00014488045245294217,5.258590894798021e-05,0.0,0.00011096369209077656,0.00011502112673587622,0.0,0.00014198039686883876
745,,,,0.00011922354714140131,0.00011053034104357386,0.00012563231440733356,5.3612138905574916e-05,0.0,0.00014306483573564273,5.1413782978299455e-05,0.0,0.00011226471225861795,0.00011450766463490062,0.0,0.00014044188464765439
746,,,,0.00011914718027605169,0.00010873314769044247,0.00012416555351442023,5.2728538634954877e-05,0.0,0.00014404290049252938,5.152057610161139e-05,0.0,0.00011105082698857464,0.00011636214845304324,0.0,0.00013673219806855483
747,,,,0.00011888461124854197,0.00010966824304087679,0.0001260097802048681,5.2242056967657004e-05,0.0,0.00014122968514099693,5.0210433181623135e-05,0.0,0.00010854943686003016,0.00011576030392796537,0.0,0.00013737468312332096
748,,,,0.0001195876875663392,0.000111096906105682,0.00012678548228882032,5.0571157935376366e-05,0.0,0.00013723122090410558,5.0101414731211064e-05,0.0,0.00010821569973815024,0.00011321536910773459,0.0,0.00013882152657658547
749,,,,0.00012014320626862584,0.00010945431682980592,0.00012739934880929616,5.02699708192042e-05,0.0,0.00013546779852313372,4.98630407666172e-05,0.0,0.00010838899330137585,0.00011089120597506985,0.0,0.00013863187689390336
750,,,,0.00011679512700582241,0.00010840033244729888,0.00012956172489673307,5.0141549289572926e-05,0.0,0.00013282033592760734,0.0,0.0,0.00010757837380370901,0.00011082135256020118,0.0,0.00013701037911400318
751,,,,0.00011651332313095846,0.00010734674957018278,0.00012873975033510622,5.0293725095497575e-05,0.0,0.0001335709027682116,0.0,0.0,0.0001088769179083648,0.00011083607368937122,0.0,0.00013821508902220054
752,,,,0.00011682295359537569,0.00010533454555427816,0.00012840126185709804,5.0384028051505614e-05,0.0,0.00013326487338194458,0.0,0.0,0.00010842149260897498,0.0001105699970833196,0.0,0.00013699660830352345
753,,,,0.0001145112205129307,0.00010783285578714126,0.00012779973267898275,5.001162848462813e-05,0.0,0.0001317376759389225,0.0,0.0,0.00010551472687531355,0.00011136033888212025,0.0,0.00013488939902320902
754,,,,0.00011259694276148962,0.00010992708227909015,0.00012663665426932094,5.0516724693210554e-05,0.0,0.00013234044867530825,0.0,0.0,0.00010522415001453673,0.00011115948376608932,0.0,0.0001352143671552004
755,,,,0.00011293301068386044,0.0001092716372952041,0.00012568985580036832,4.998029372077931e-05,0.0,0.00013053588719904246,0.0,0.0,0.0001049451716488481,0.00011183231866097643,0.0,0.00013482595315828758
756,,,,0.00011174712348192485,0.00010593739738943051,0.00012602382415771206,0.0,0.0,0.00013296513996510198,0.0,0.0,0.00010430206565008741,0.00011110587095448364,0.0,0.0001329579884362633
757,,,,0.00010993249928953279,0.00010310815845479573,0.00012554428432871325,0.0,0.0,0.00013302073590939212,0.0,0.0,0.00010192609795744524,0.00011269482865554926,0.0,0.00013468641607819134
758,,,,0.00010820390386357389,0.0001027221592938474,0.00012515193717170677,0.0,0.0,0.000133003671317113,0.0,0.0,0.00010015233273861288,0.00011089481474744591,0.0,0.00013631374286151432
759,,,,0.00010969234886904194,0.00010345549969231052,0.00012669582849452303,0.0,0.0,0.00013278226527394576,0.0,0.0,7.532279133101784e-05,0.00010869149468535665,0.0,0.00013363199278146334
760,,,,0.0001095583113144858,0.00010090675902207608,0.00012525976363593445,0.0,0.0,0.00013561422811408076,0.0,0.0,7.400722305263757e-05,0.00010798088518635502,0.0,0.00012990079899990827
761,,,,0.00010609868150524988,0.00010293314953316838,0.000124704080996501,0.0,0.0,0.00013235559797304916,0.0,0.0,0.0,0.00010971285723170443,0.0,0.00013013385978245362
762,,,,0.00010705495881357743,0.00010308654882179076,0.00012532787625427853,0.0,0.0,0.00013222904752966291,0.0,0.0,0.0,0.00010780929713349516,0.0,0.00012585118038390715
763,,,,0.00010652745618954247,0.00010149555654005573,0.00012467181613581103,0.0,0.0,0.0001309891053580824,0.0,0.0,0.0,0.00010700021689860334,0.0,0.00012589050951146812
764,,,,0.0001056284420347088,0.00010091959648035074,0.00012482289499488595,0.0,0.0,0.0001286484821749627,0.0,0.0,0.0,0.00010638472667779165,0.0,0.00012717506065659974
765,,,,0.0001059390877116577,2.6244803308500876e-05,0.00012395180496636808,0.0,0.0,0.00012754178111969906,0.0,0.0,0.0,0.00010555582168412424,0.0,0.0001294675544402431
766,,,,0.00010573064798933556,2.5890221087732297e-05,0.0001262703050499186,0.0,0.0,0.0001259056204166742,0.0,0.0,0.0,0.0001045087364127093,0.0,0.00012847599623279943
767,,,,0.00010642236574645404,2.515240248789252e-05,0.0001224568297861344,0.0,0.0,0.00012482483650331746,0.0,0.0,0.0,0.00010181282859451961,0.0,0.0001276849492932274
768,,,,0.00010631893231830125,2.510156036536819e-05,0.00012283864203160215,0.0,0.0,0.00012589358729473972,0.0,0.0,0.0,5.2258951904159134e-05,0.0,0.0001246019922737498
769,,,,0.00010803834361985086,2.45636493337109e-05,0.00012342065168826917,0.0,0.0,0.00012650539964198737,0.0,0.0,0.0,5.2306835700545315e-05,0.0,0.00012427694428167354
770,,,,0.0001056383648661554,0.0,0.00012295174388241172,0.0,0.0,0.00012483144688336552,0.0,0.0,0.0,4.929905435878892e-05,0.0,0.00012754995234911365
771,,,,0.00010261186159033698,0.0,0.00012123209350704807,0.0,0.0,0.0001253026934808492,0.0,0.0,0.0,0.0,0.0,0.0001275658093865395
772,,,,0.00010195374643164928,0.0,0.00011927204074650107,0.0,0.0,0.00012426514223457034,0.0,0.0,0.0,0.0,0.0,0.00012876510111645614
773,,,,0.00010304545443226925,0.0,0.00011709497987758207,0.0,0.0,0.0001232235014406968,0.0,0.0,0.0,0.0,0.0,0.00012497131085042803
774,,,,0.00010043399444501094,0.0,0.00011645166795456541,0.0,0.0,0.00012345349505271422,0.0,0.0,0.0,0.0,0.0,0.0001255743860315659
775,,,,5.064176621432472e-05,0.0,0.00011528068398814167,0.0,0.0,0.00012294798632485912,0.0,0.0,0.0,0.0,0.0,0.00012214888420129967
776,,,,4.8342482123495904e-05,0.0,0.00011619102617732765,0.0,0.0,0.00012243387147265665,0.0,0.0,0.0,0.0,0.0,0.00012147373948032751
777,,,,0.0,0.0,0.00011444401237197938,0.0,0.0,0.00012345607354134717,0.0,0.0,0.0,0.0,0.0,0.00011917677802063834
778,,,,0.0,0.0,8.75681148842088e-05,0.0,0.0,0.0001233139076272974,0.0,0.0,0.0,0.0,0.0,0.00012195753943657895
779,,,,0.0,0.0,8.54196902912058e-05,0.0,0.0,0.00012085010152673282,0.0,0.0,0.0,0.0,0.0,0.00012390151246694046
780,,,,0.0,0.0,8.565462964339556e-05,0.0,0.0,0.00011822594405328115,0.0,0.0,0.0,0.0,0.0,0.000121856966710143
781,,,,0.0,0.0,8.655050059338676e-05,0.0,0.0,0.00011732985555015447,0.0,0.0,0.0,0.0,0.0,0.00011959556264087498
782,,,,0.0,0.0,8.470497732964734e-05,0.0,0.0,9.165746391690186e-05,0.0,0.0,0.0,0.0,0.0,0.00011778488679791733
783,,,,0.0,0.0,8.451114751674351e-05,0.0,0.0,9.325820128959364e-05,0.0,0.0,0.0,0.0,0.0,0.00011715235539268569
784,,,,0.0,0.0,8.430956513627837e-05,0.0,0.0,9.425173973667902e-05,0.0,0.0,0.0,0.0,0.0,0.00011699004858563224
785,,,,0.0,0.0,8.298599913270237e-05,0.0,0.0,9.503326964801814e-05,0.0,0.0,0.0,0.0,0.0,0.0001168939157441509
786,,,,0.0,0.0,8.300848106958242e-05,0.0,0.0,9.350716677858988e-05,0.0,0.0,0.0,0.0,0.0,0.00011659821134962652
787,,,,0.0,0.0,8.079076439930255e-05,0.0,0.0,9.208765061583093e-05,0.0,0.0,0.0,0.0,0.0,0.00011685825093278835
788,,,,0.0,0.0,7.922957153611737e-05,0.0,0.0,9.28342873715559e-05,0.0,0.0,0.0,0.0,0.0,0.00011467708408523128
789,,,,0.0,0.0,7.85430043214026e-05,0.0,0.0,9.367657787363306e-05,0.0,0.0,0.0,0.0,0.0,0.00011548543558557225
790,,,,0.0,0.0,8.169115407735072e-05,0.0,0.0,9.241646274342258e-05,0.0,0.0,0.0,0.0,0.0,0.00011532082118527401
791,,,,0.0,0.0,8.259229945780438e-05,0.0,0.0,9.201329124695455e-05,0.0,0.0,0.0,0.0,0.0,0.00011332863081596481
792,,,,0.0,0.0,8.131083184736784e-05,0.0,0.0,9.289942117475401e-05,0.0,0.0,0.0,0.0,0.0,0.00011336716443381636
793,,,,0.0,0.0,7.863744098085856e-05,0.0,0.0,9.364111955897185e-05,0.0,0.0,0.0,0.0,0.0,0.00011505809772799381
794,,,,0.0,0.0,7.703458779355154e-05,0.0,0.0,9.168014629405271e-05,0.0,0.0,0.0,0.0,0.0,8.824394859107109e-05
