,no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (median),no_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile)
1375,,,,,,,,,,0.00035851101547088016,0.0003173866630904721,0.00038726109870401736,0.0,0.0,0.0,,,,,,,,,,,,,0.0001638838777193974,0.00012674787173194574,0.0003283328982635979,,,,,,,,,,,,,,,,0.0003492627981334726,0.0003126585301365755,0.000383054953727318,0.0,0.0,0.0,,,
1376,,,,,,,,,,0.0003573859553085214,0.0003182125484708261,0.00038432836774794085,0.0,0.0,0.0,,,,,,,,,,,,,0.00016496404368903416,0.00012780684130626294,0.00032545771116048274,,,,,,,,,,,,,,,,0.0003495426686980802,0.000311661710041346,0.0003807637562455389,0.0,0.0,0.0,,,
1377,,,,,,,,,,0.00035606991316149345,0.00031461362629730345,0.0003832575711210151,0.0,0.0,0.0,,,,,,,,,,,,,0.00016256111009236584,0.00012635278171545852,0.0003243115944240622,,,,,,,,,,,,,,,,0.0003452209147730995,0.00031046430752133954,0.00037901629809831684,0.0,0.0,0.0,,,
1378,,,,,,,,,,0.00035487258141787294,0.0003142899736775793,0.00037935929980192917,0.0,0.0,0.0,,,,,,,,,,,,,0.0001622841651725699,0.00012377209569489875,0.00032289272977139346,,,,,,,,,,,,,,,,0.0003439119361920498,0.0003100532626357295,0.000375967345766573,0.0,0.0,0.0,,,
1379,,,,,,,,,,0.0003535507522105932,0.0003150931531760038,0.00038110441199411455,0.0,0.0,0.0,,,,,,,,,,,,,0.00016146765393433246,0.0001202521897871861,0.00032541824346638904,,,,,,,,,,,,,,,,0.00034318292734421784,0.000310558750927841,0.0003742636942103638,0.0,0.0,0.0,,,
1380,,,,,,,,,,0.0003523112690879362,0.000317139822074852,0.00037837466760745305,0.0,0.0,0.0,,,,,,,,,,,,,0.00016310444637455414,0.00012195809764864353,0.00032777000349738615,,,,,,,,,,,,,,,,0.0003421354877197602,0.0003129951733720847,0.00037335557199229166,0.0,0.0,0.0,,,
1381,,,,,,,,,,0.000355814208239656,0.0003180219437122815,0.00038058442294619494,0.0,0.0,0.0,,,,,,,,,,,,,0.00016378956108038806,0.0001235915626641306,0.00032664583890316815,,,,,,,,,,,,,,,,0.00034601499327497113,0.00031264367373064585,0.0003741083853777675,0.0,0.0,0.0,,,
1382,,,,,,,,,,0.000354663603472254,0.00031800470880279514,0.00037819867494533947,0.0,0.0,0.0,,,,,,,,,,,,,0.00016374350309801555,0.00012326457911009825,0.0003277035876747455,,,,,,,,,,,,,,,,0.0003462216405391858,0.00031454177319823964,0.00037312897095222804,0.0,0.0,0.0,,,
1383,,,,,,,,,,0.00035418976006823066,0.00031836102082694284,0.00037625703430865315,0.0,0.0,0.0,,,,,,,,,,,,,0.0001613522298431894,0.00012273136217916294,0.0003276940759573937,,,,,,,,,,,,,,,,0.00034723889005769246,0.0003136873965841186,0.0003712419173951453,0.0,0.0,0.0,,,
1384,,,,,,,,,,0.00034997351042110843,0.000320554539946442,0.00037629888993154703,0.0,0.0,0.0,,,,,,,,,,,,,0.00016284334586892915,0.0001233746897931984,0.00032147371428498914,,,,,,,,,,,,,,,,0.0003444065747919843,0.0003150446225125653,0.00037040037637777444,0.0,0.0,0.0,,,
1385,,,,,,,,,,0.0003512581514374312,0.00031964546911769816,0.0003739662569093121,0.0,0.0,0.0,,,,,,,,,,,,,0.00016373968365632202,0.00012534401798585122,0.0003191375776986336,,,,,,,,,,,,,,,,0.00034417256706565974,0.00031424863591440776,0.0003684627649294228,0.0,0.0,0.0,,,
1386,,,,,,,,,,0.0003504410981875742,0.00031910364492648456,0.00037491636724858504,0.0,0.0,0.0,,,,,,,,,,,,,0.00016456171635635496,0.0001260048259866185,0.00031716654279113405,,,,,,,,,,,,,,,,0.0003411662466692745,0.0003159501019563917,0.0003695476523072238,0.0,0.0,0.0,,,
1387,,,,,,,,,,0.0003504184900293796,0.00031991981198924624,0.0003765446107223862,0.0,0.0,0.0,,,,,,,,,,,,,0.00016278616708409214,0.00012640550862520435,0.0003145931708707604,,,,,,,,,,,,,,,,0.00034194495289306123,0.0003152818411686123,0.0003692068688560925,0.0,0.0,0.0,,,
1388,,,,,,,,,,0.0003496849727023292,0.00032023190457383216,0.0003757089413762704,0.0,0.0,0.0,,,,,,,,,,,,,0.00015949803263893482,0.00012443893601217694,0.0003167370209425718,,,,,,,,,,,,,,,,0.00034219363642782984,0.00031555483871579544,0.0003678689504344079,0.0,0.0,0.0,,,
1389,,,,,,,,,,0.00035007019849329294,0.00031931917846913014,0.00037481389008046917,0.0,0.0,0.0,,,,,,,,,,,,,0.00016241480111153225,0.00012416498650076943,0.0003140982130943275,,,,,,,,,,,,,,,,0.00034085490316027587,0.00031546275852451563,0.00036686013982145633,0.0,0.0,0.0,,,
1390,,,,,,,,,,0.0003502130662631235,0.0003180614221169625,0.0003747225265891684,0.0,0.0,0.0,,,,,,,,,,,,,0.00016011421319603428,0.00012139330327209759,0.00031473082923769754,,,,,,,,,,,,,,,,0.00033967176533068397,0.0003151759667564826,0.00036569621567468155,0.0,0.0,0.0,,,
1391,,,,,,,,,,0.00035225291597566256,0.0003176938039228174,0.00037657305267028496,0.0,0.0,0.0,,,,,,,,,,,,,0.0001602972825945107,0.00012169115930713587,0.0003126222285777081,,,,,,,,,,,,,,,,0.0003424095163603374,0.00031508854115521357,0.0003677101805125938,0.0,0.0,0.0,,,
1392,,,,,,,,,,0.0003531888691328676,0.0003167807249576116,0.0003778273648318544,0.0,0.0,0.0,,,,,,,,,,,,,0.00015916264381220436,0.00012392028452799808,0.00031481181060447896,,,,,,,,,,,,,,,,0.0003447982005168283,0.00031363832301208614,0.000369877942858748,0.0,0.0,0.0,,,
1393,,,,,,,,,,0.00035389498377237216,0.0003176828237875492,0.00037692458944197765,0.0,0.0,0.0,,,,,,,,,,,,,0.00016090514759480696,0.00012231532821262522,0.00031830034977507017,,,,,,,,,,,,,,,,0.00034474636134339975,0.0003132082811233035,0.000369882694721792,0.0,0.0,0.0,,,
1394,,,,,,,,,,0.000352360881003814,0.00031782942056080585,0.0003772580973716629,0.0,0.0,0.0,,,,,,,,,,,,,0.0001591753461464924,0.00012286688960201853,0.0003138499874907257,,,,,,,,,,,,,,,,0.0003446964075784197,0.00031321600561824974,0.000370949991099419,0.0,0.0,0.0,,,
1395,,,,,,,,,,0.00035039887720419397,0.0003167245133814112,0.0003768292661874259,0.0,0.0,0.0,,,,,,,,,,,,,0.00015758632994929912,0.00012333309688975966,0.00031370517696430514,,,,,,,,,,,,,,,,0.0003434130109234364,0.0003111071010678861,0.0003699219374877989,0.0,0.0,0.0,,,
1396,,,,,,,,,,0.00034625273628792485,0.0003133073294464634,0.00037277196529487164,0.0,0.0,0.0,,,,,,,,,,,,,0.00015675002036426132,0.00012158548082925489,0.0003139567297219834,,,,,,,,,,,,,,,,0.0003423495334233821,0.0003087459577782424,0.0003647730094039878,0.0,0.0,0.0,,,
1397,,,,,,,,,,0.00034481842717078723,0.00032405692296598833,0.0003744321735985592,0.0,0.0,0.0,,,,,,,,,,,,,0.00015699575606060399,0.00012083027848000446,0.0003158787261386943,,,,,,,,,,,,,,,,0.00034110130488827284,0.00031296952678709503,0.00036449884354062634,0.0,0.0,0.0,,,
1398,,,,,,,,,,0.000342955433076743,0.0003240593252219636,0.00037637813949795254,0.0,0.0,0.0,,,,,,,,,,,,,0.0001562681840289004,0.00011810965753073285,0.00031535767410097913,,,,,,,,,,,,,,,,0.0003388942092567795,0.00031644975369674315,0.00036658081552549287,0.0,0.0,0.0,,,
1399,,,,,,,,,,0.00034264739119603847,0.0003229606515093176,0.0003761510884300769,0.0,0.0,0.0,,,,,,,,,,,,,0.00015758819501311282,0.00011861534369227234,0.00031079791652310846,,,,,,,,,,,,,,,,0.00033839204319567227,0.00031709672288668476,0.0003653797001505404,0.0,0.0,0.0,,,
1400,,,,,,,,,,0.0003450215827646431,0.0003202142795752036,0.0003751138615808244,0.0,0.0,0.0,,,,,,,,,,,,,0.00015615097764991808,0.00011840492604264997,0.00031442244777626644,,,,,,,,,,,,,,,,0.00033892253995717394,0.0003157965860776988,0.00036622328800290684,0.0,0.0,0.0,,,
1401,,,,,,,,,,0.0003468690943611635,0.0003199691951577607,0.00037538350061140305,0.0,0.0,0.0,,,,,,,,,,,,,0.00015737459224402162,0.00011796120693600954,0.0003123191341266522,,,,,,,,,,,,,,,,0.00033927724980327694,0.00031602659036498646,0.00036501717745021075,0.0,0.0,0.0,,,
1402,,,,,,,,,,0.0003487711813645698,0.0003194952681705422,0.0003880986356431928,0.0,0.0,0.0,,,,,,,,,,,,,0.00015957474068648272,0.00011754925490631277,0.0003146268307543326,,,,,,,,,,,,,,,,0.0003411097725298986,0.0003120630225530467,0.0003695505159630756,0.0,0.0,0.0,,,
1403,,,,,,,,,,0.00034827614818376844,0.00031788317805551074,0.0003866162317549921,0.0,0.0,0.0,,,,,,,,,,,,,0.0001585002666310258,0.0001183802481749842,0.0003112452492679527,,,,,,,,,,,,,,,,0.0003407445130909442,0.0003109752181227073,0.00037422078275402694,0.0,0.0,0.0,,,
1404,,,,,,,,,,0.0003496027543004297,0.00031271866946276335,0.00038190272519406424,0.0,0.0,0.0,,,,,,,,,,,,,0.00015719939799227432,0.00012052586283294657,0.00031366920103617987,,,,,,,,,,,,,,,,0.00034101964575896477,0.00030625820783813,0.0003740858833442282,0.0,0.0,0.0,,,
1405,,,,,,,,,,0.00034951712028228113,0.0003137149177316957,0.0003824052596019729,0.0,0.0,0.0,,,,,,,,,,,,,0.00015538999567746737,0.00011921007772797986,0.00031294137557036264,,,,,,,,,,,,,,,,0.000340852194246068,0.00030513808032879927,0.0003748158351457954,,,,,,
1406,,,,,,,,,,0.0003492151860713256,0.0003140667266197712,0.0003812150837968997,0.0,0.0,0.0,,,,,,,,,,,,,0.00015775585580582593,0.00011849675191665063,0.00031404889704693634,,,,,,,,,,,,,,,,0.000341717903866331,0.0003046190718821489,0.00037324244359311084,,,,,,
1407,,,,,,,,,,0.000345934828131797,0.00031296838376796365,0.0003798876304943957,0.0,0.0,0.0,,,,,,,,,,,,,0.00015572455327549724,0.00011895156081791875,0.0003160983773330425,,,,,,,,,,,,,,,,0.0003397208290000385,0.00030406946522575936,0.0003711915324995385,,,,,,
1408,,,,,,,,,,0.0003465469960927996,0.00031096605956424815,0.0003785129935649839,0.0,0.0,0.0,,,,,,,,,,,,,0.00015352213528356979,0.00011911706773697718,0.0003117925594483333,,,,,,,,,,,,,,,,0.00033924847748959073,0.0003029883723990602,0.000370825750463244,,,,,,
1409,,,,,,,,,,0.00034507457649950613,0.0003111582578804895,0.000377176553475631,0.0,0.0,0.0,,,,,,,,,,,,,0.00015568391210796565,0.0001194264936619466,0.0003089166588148821,,,,,,,,,,,,,,,,0.00033731238255539485,0.00030151882760325873,0.0003683891519358065,,,,,,
1410,,,,,,,,,,0.0003472067737567535,0.0003113606168355233,0.00037380766194053546,0.0,0.0,0.0,,,,,,,,,,,,,0.00015504269801599975,0.00011706069539366853,0.0003051200158098267,,,,,,,,,,,,,,,,0.0003377516394665448,0.00030196421940198746,0.00036640136588851385,,,,,,
1411,,,,,,,,,,0.00034340229761365077,0.00031442111391556335,0.0003759569287130028,0.0,0.0,0.0,,,,,,,,,,,,,0.0001536806934965691,0.00011626880842310444,0.0003028257241859206,,,,,,,,,,,,,,,,0.00033594551377560955,0.0003035567883328653,0.0003678129268427755,,,,,,
1412,,,,,,,,,,0.0003445799081969274,0.0003117449900336344,0.0003742246791615438,0.0,0.0,0.0,,,,,,,,,,,,,0.00015568298788278635,0.00011956363569780125,0.00030659300678994255,,,,,,,,,,,,,,,,0.0003367747820748689,0.0003025980154521453,0.00036956371108468197,,,,,,
1413,,,,,,,,,,0.00034443280984360384,0.0003120171899114432,0.00037460626370156973,0.0,0.0,0.0,,,,,,,,,,,,,0.00015646916474923914,0.00012050991188231438,0.00030891849249586406,,,,,,,,,,,,,,,,0.0003379076142676043,0.0003041013813771477,0.00036961039750522804,,,,,,
1414,,,,,,,,,,0.0003434848504703911,0.000312088166356416,0.0003738751820563994,0.0,0.0,0.0,,,,,,,,,,,,,0.000153615618291988,0.00012075049344249767,0.00030652682391051945,,,,,,,,,,,,,,,,0.0003374461868758914,0.0003045788303484676,0.00036750912827870674,,,,,,
1415,,,,,,,,,,0.0003425075228377175,0.000310307100245474,0.00037323358692229554,0.0,0.0,0.0,,,,,,,,,,,,,0.0001529323437430412,0.00012018306953191085,0.0003091912995945355,,,,,,,,,,,,,,,,0.00033625704287904836,0.000303486729828366,0.000368035254416587,,,,,,
1416,,,,,,,,,,0.0003414520616220871,0.000310408910568642,0.0003685706939967264,0.0,0.0,0.0,,,,,,,,,,,,,0.00015118145865161882,0.00011958676037202941,0.0003066291496074804,,,,,,,,,,,,,,,,0.00033642004832721797,0.0003019042367477361,0.0003630247622304001,,,,,,
1417,,,,,,,,,,0.00034120195011683814,0.0003113879787405809,0.0003713047110493948,0.0,0.0,0.0,,,,,,,,,,,,,0.00015317233358488156,0.00011964412062734268,0.00030775445355482167,,,,,,,,,,,,,,,,0.00033697694620101127,0.0003014330281761893,0.00036275699050099816,,,,,,
1418,,,,,,,,,,0.0003417094120667322,0.00031180601707456635,0.00037230574399602453,0.0,0.0,0.0,,,,,,,,,,,,,0.00015204247917796108,0.00011892955764291271,0.0003007080407618531,,,,,,,,,,,,,,,,0.0003369812618996697,0.00030126859221853104,0.00036433847665239634,,,,,,
1419,,,,,,,,,,0.00034393331046824675,0.0003089187705001346,0.00037206779675645087,0.0,0.0,0.0,,,,,,,,,,,,,0.00015047808009142818,0.00011733470806304718,0.00030318203166754113,,,,,,,,,,,,,,,,0.00033728396114439266,0.00029998531459614835,0.0003660573542879615,,,,,,
1420,,,,,,,,,,0.0003443161611182304,0.0003100021514613059,0.00037016157345328815,0.0,0.0,0.0,,,,,,,,,,,,,0.00015221751057953903,0.00011648408839807004,0.00030408859605381963,,,,,,,,,,,,,,,,0.0003375982892075311,0.00030088267985601543,0.0003645584629468357,,,,,,
1421,,,,,,,,,,0.00034415851403494005,0.0003083817552824435,0.0003666430363764973,0.0,0.0,0.0,,,,,,,,,,,,,0.0001492869364650901,0.00011353195321377703,0.0003079111976136759,,,,,,,,,,,,,,,,0.00033618700230312205,0.00030083836350381493,0.00036138173731033,,,,,,
1422,,,,,,,,,,0.0003443789402518646,0.00030725318418172907,0.0003672892610590012,0.0,0.0,0.0,,,,,,,,,,,,,0.0001471545268469109,0.00011472952791562711,0.0003098901535756431,,,,,,,,,,,,,,,,0.0003349197475377285,0.0002998668151542314,0.00036333875783800285,,,,,,
1423,,,,,,,,,,0.00034578597087602593,0.00030650687224279574,0.00036663830695630854,0.0,0.0,0.0,,,,,,,,,,,,,0.00014946175120432822,0.0001141360279433042,0.00031073749344348914,,,,,,,,,,,,,,,,0.00033514256315222746,0.00029875149206829734,0.0003626234026662851,,,,,,
1424,,,,,,,,,,0.0003444699588176964,0.0003076110061856585,0.00036811811788246525,0.0,0.0,0.0,,,,,,,,,,,,,0.0001481225340625701,0.00011377616899160104,0.0003120277936753606,,,,,,,,,,,,,,,,0.00033548606456666936,0.00029833832436290247,0.0003619403820551582,,,,,,
1425,,,,,,,,,,0.0003462790597409813,0.0003073581592493253,0.00036819143723280706,0.0,0.0,0.0,,,,,,,,,,,,,0.00014754109867334294,0.00011453347734638195,0.0003110350239464589,,,,,,,,,,,,,,,,0.0003359403094764188,0.0002973518034993972,0.00036180001368680203,,,,,,
1426,,,,,,,,,,0.00034674247334771425,0.00030511609215858786,0.00036904039296791423,0.0,0.0,0.0,,,,,,,,,,,,,0.00014778954386628356,0.00011434571083719902,0.0003099327319929973,,,,,,,,,,,,,,,,0.00033519036582593093,0.0002957675525191765,0.00036310734773661006,,,,,,
1427,,,,,,,,,,0.0003419398265458854,0.00030505993509745985,0.0003681479992382774,0.0,0.0,0.0,,,,,,,,,,,,,0.0001500428837614274,0.00011241367973344539,0.000309292686681406,,,,,,,,,,,,,,,,0.00033449667257053224,0.00029601790235196657,0.00036323638216707627,,,,,,
1428,,,,,,,,,,0.00034053707073794114,0.0003027614873141447,0.0003661053581633317,0.0,0.0,0.0,,,,,,,,,,,,,0.00014816258161425537,0.00011192434708664321,0.00031015870962395643,,,,,,,,,,,,,,,,0.0003320059332306745,0.0002952875836327178,0.0003597595255147456,,,,,,
1429,,,,,,,,,,0.0003410297023545869,0.0003026056663466254,0.0003658125252927458,0.0,0.0,0.0,,,,,,,,,,,,,0.00014741197020684316,0.00011136219866797231,0.0003107240054403723,,,,,,,,,,,,,,,,0.000331388097674566,0.0002946716506166773,0.00035817319522552676,,,,,,
1430,,,,,,,,,,0.00034126957272985784,0.0003009812727487976,0.0003655429047118183,0.0,0.0,0.0,,,,,,,,,,,,,0.00014808406780338274,0.0001113403583093469,0.000311036166733269,,,,,,,,,,,,,,,,0.00033028714646949025,0.00029310122386359366,0.0003576398098179291,,,,,,
1431,,,,,,,,,,0.00033825557082155895,0.0003010716773975858,0.00036370493573268124,0.0,0.0,0.0,,,,,,,,,,,,,0.00014902903829956012,0.00010931297691831197,0.0003141588143137802,,,,,,,,,,,,,,,,0.0003300582136149142,0.00029281454798346835,0.0003573959257140562,,,,,,
1432,,,,,,,,,,0.0003380356175657225,0.00030065405530458364,0.0003632027943879557,0.0,0.0,0.0,,,,,,,,,,,,,0.0001461320235739027,0.0001077534650201143,0.00031075413165343175,,,,,,,,,,,,,,,,0.0003277949522703627,0.00029307017182471194,0.0003559108912298446,,,,,,
1433,,,,,,,,,,0.00033762835050196553,0.0003004247802638987,0.00036198280158776953,0.0,0.0,0.0,,,,,,,,,,,,,0.00014728719451282632,0.0001086536038022339,0.00031446566276430746,,,,,,,,,,,,,,,,0.0003278167872565887,0.00029389289856113503,0.0003551836781690576,,,,,,
1434,,,,,,,,,,0.0003361657330513478,0.00029785644291902057,0.00036067666345624967,0.0,0.0,0.0,,,,,,,,,,,,,0.00014983476127331593,0.0001080225372003687,0.0003191083477720872,,,,,,,,,,,,,,,,0.0003294636683544662,0.0002916411929937782,0.00035492631343494405,,,,,,
1435,,,,,,,,,,0.000336246190488561,0.00029964929433252274,0.0003600274722540504,0.0,0.0,0.0,,,,,,,,,,,,,0.0001495689272482897,0.00010834592287500474,0.0003155664063436026,,,,,,,,,,,,,,,,0.00032979954792170506,0.00029171239976588165,0.00035424418691091777,,,,,,
1436,,,,,,,,,,0.0003372164237545562,0.00029939906806303925,0.00036170931450515043,,,,,,,,,,,,,,,,0.00014863472006348489,0.00010954975633801689,0.00031792048671082536,,,,,,,,,,,,,,,,0.00033073990556370034,0.00029212648414786186,0.0003566726368475141,,,,,,
1437,,,,,,,,,,0.0003380950130265736,0.00029816666167581873,0.00035961376779056106,,,,,,,,,,,,,,,,0.00014883566568009893,0.0001094721864166086,0.0003155023430874587,,,,,,,,,,,,,,,,0.000330598367940891,0.00029292200632526387,0.00035540895241225755,,,,,,
1438,,,,,,,,,,0.0003355967560680891,0.00029803708402941604,0.0003606387840142665,,,,,,,,,,,,,,,,0.0001486522276179282,0.00010913357876968975,0.00031303026573299144,,,,,,,,,,,,,,,,0.00033051966506887696,0.0002931837119229525,0.00035531514755335396,,,,,,
1439,,,,,,,,,,0.00033465588361746896,0.00029627772455581396,0.00036341842160441984,,,,,,,,,,,,,,,,0.0001488410948219369,0.00010816072382984843,0.00030995653483617455,,,,,,,,,,,,,,,,0.0003293094897951322,0.00029216977422328466,0.0003585647908285908,,,,,,
1440,,,,,,,,,,0.00033643411547610886,0.0002951074177650559,0.0003646794169328626,,,,,,,,,,,,,,,,0.00014876892835986055,0.00010766803762082963,0.00030837087805377967,,,,,,,,,,,,,,,,0.000329156445666641,0.00029064777397000614,0.00036078903822156754,,,,,,
1441,,,,,,,,,,0.00033572113970957294,0.00029733620751957584,0.00036518474822550386,,,,,,,,,,,,,,,,0.00014738532539725446,0.00010744269356514923,0.0003070041462510916,,,,,,,,,,,,,,,,0.0003295744106835566,0.0002919461995663006,0.0003610592154593417,,,,,,
1442,,,,,,,,,,0.00033562082892004324,0.0002984899594037345,0.00036314300429906714,,,,,,,,,,,,,,,,0.00014597268173872826,0.00010622047294080994,0.00030560735119490687,,,,,,,,,,,,,,,,0.0003295040001262059,0.0002932949307444971,0.00036084003934033716,,,,,,
1443,,,,,,,,,,0.0003344419965034815,0.00029778240031597646,0.00035966301856323946,,,,,,,,,,,,,,,,0.0001454180969033855,0.00010616008731174906,0.00030396913063365875,,,,,,,,,,,,,,,,0.00032802904325556723,0.00029309725684590184,0.0003578651650162894,,,,,,
1444,,,,,,,,,,0.0003337054947151071,0.00030044596783953794,0.0003584527676262452,,,,,,,,,,,,,,,,0.0001453069283882698,0.00010610198033910939,0.00030867050825789273,,,,,,,,,,,,,,,,0.00032644499655798236,0.00029504847154588373,0.0003549470882571033,,,,,,
1445,,,,,,,,,,0.00033455856638082266,0.00030008200327493676,0.00035845198723901875,,,,,,,,,,,,,,,,0.00014171195078809565,0.00010540412251784756,0.00031008514746670864,,,,,,,,,,,,,,,,0.00032640606182461683,0.000296435563965852,0.00035309864854077006,,,,,,
1446,,,,,,,,,,0.0003336593490654054,0.00029937110029810044,0.0003596113841794758,,,,,,,,,,,,,,,,0.00014220493875596245,0.00010503132530001206,0.00031312339786725586,,,,,,,,,,,,,,,,0.0003268369358894969,0.00029540223678701437,0.0003536719698117795,,,,,,
1447,,,,,,,,,,0.0003339622491203275,0.00030147718702798004,0.0003586699749111449,,,,,,,,,,,,,,,,0.00014129539469594812,0.0001057410661764967,0.0003143777896990821,,,,,,,,,,,,,,,,0.0003260812973637704,0.0002956477628221922,0.00035273978272136014,,,,,,
1448,,,,,,,,,,0.0003343102528877667,0.00029997537160499316,0.00036893570048015,,,,,,,,,,,,,,,,0.0001417347547714659,0.00010560079526500418,0.0003081236308658247,,,,,,,,,,,,,,,,0.00032515189530995,0.00029490276363540176,0.0003558281224988098,,,,,,
1449,,,,,,,,,,0.00033477914597366436,0.0002998273396713019,0.00036980065245086947,,,,,,,,,,,,,,,,0.00014281273555049554,0.00010701656656826696,0.0003050274402953489,,,,,,,,,,,,,,,,0.0003259491561948961,0.00029259737991567825,0.0003578041422160266,,,,,,
1450,,,,,,,,,,0.0003334909499068824,0.000299102352683419,0.00036593357694339804,,,,,,,,,,,,,,,,0.0001426727878877959,0.00010806660483231789,0.0003078651302314168,,,,,,,,,,,,,,,,0.0003252520616030197,0.0002924821334147195,0.00035603263531674447,,,,,,
1451,,,,,,,,,,0.0003334944503011819,0.0003006857418416405,0.0003631770607040012,,,,,,,,,,,,,,,,0.00014435819337889442,0.00010798661883161271,0.00030525306137085774,,,,,,,,,,,,,,,,0.0003253578686964553,0.00029415042937575784,0.0003543344298445471,,,,,,
1452,,,,,,,,,,0.00033442514547793564,0.0002999197450416976,0.00036026464547194397,,,,,,,,,,,,,,,,0.00014346730982898955,0.00010765458830841175,0.0003056601964038007,,,,,,,,,,,,,,,,0.0003274629247201358,0.0002939906419229647,0.00035171633389130487,,,,,,
1453,,,,,,,,,,0.0003372007597371096,0.00029976950511181655,0.0003581822159739663,,,,,,,,,,,,,,,,0.00014271270600256882,0.00010767713843915399,0.0003047131892713853,,,,,,,,,,,,,,,,0.00032965645323020115,0.00029479822652195796,0.00035037512162140467,,,,,,
1454,,,,,,,,,,0.00033705873020615314,0.00030089729767927853,0.0003601849859407135,,,,,,,,,,,,,,,,0.0001417809669424903,0.00010864598187881994,0.00030649290278794803,,,,,,,,,,,,,,,,0.00032925324017313924,0.00029579956621786867,0.000351412366107216,,,,,,
1455,,,,,,,,,,0.0003359849940755957,0.0003009895715981805,0.0003568499252541053,,,,,,,,,,,,,,,,0.00014255973016793848,0.00010955142428767237,0.00030407414571633314,,,,,,,,,,,,,,,,0.00032795062308604264,0.0002956474070190963,0.00035080325252677115,,,,,,
