,no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (median),no_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile)
21,0.22867691366430032,0.21011756086452266,0.2530581574839053,0.031644826257117536,0.01626737035611974,0.06270997728356524,0.0,0.0,0.0,0.24226495444698962,0.23468351287301165,0.24647927288629548,0.04655253246636457,0.044181104359555814,0.048128617263082256,0.0017644361875319607,0.0014830982666610426,0.002018131025073776,0.6737529251924306,0.662716490509771,0.6798749243229577,0.36512771164242175,0.35847990968027565,0.37458545195222653,0.07209239953687371,0.06395497435075147,0.08347238524794447,0.6876415700091707,0.6698729429569437,0.6966230289126939,0.3496694546122213,0.34343810509827266,0.3617210878145733,0.06734766001122856,0.06220411219014471,0.07219164631305114,0.2298817324158543,0.2117140374798889,0.25440132922041886,0.03229353238878916,0.018854743216944882,0.06317556496504394,0.0,0.0,0.0,0.2438617287281507,0.2366227136369571,0.2472139095738069,0.04750260502524012,0.04547740194889072,0.04858004394706501,0.0017517448011372004,0.0014890814967819443,0.0020531548903428357
22,0.21984987647355572,0.1989178357895633,0.24289991580692125,0.03158984277622995,0.016218675795885526,0.043106814572443336,0.0,0.0,0.0,0.22462740546043564,0.21833787462264054,0.23246282621377698,0.04016668112488045,0.038474688587759515,0.04201696192337346,0.001567696508385983,0.0013269076005336152,0.0019013575198217455,0.6658157118131115,0.6557460391678342,0.6708405835355522,0.3536979021396014,0.34004799118836776,0.36487044118522444,0.05864480965084573,0.05386556734793235,0.077115606546723,0.6743668505617288,0.6552332241760224,0.6942418604413471,0.3420824953651487,0.32235744724542986,0.3542733734019858,0.05997168333907896,0.05634608224383445,0.0639153871374311,0.22103960531041927,0.20029777126489479,0.24424276384937893,0.03221587462173399,0.018768632005253225,0.043762525010021314,0.0,0.0,0.0,0.22634526323531862,0.2205961803327579,0.23313531655743147,0.04098512808364349,0.04001629491447668,0.042297381726610545,0.0015694903287580737,0.0013155266182045288,0.0019412165092921136
23,0.1983631049078888,0.1764701084230919,0.22712188427723765,0.03158171537088369,0.0159332875352841,0.04298755924651455,0.0,0.0,0.0,0.20808650443183926,0.20203671245183347,0.214633622056497,0.034908265874133315,0.033162812365735705,0.036313441324881235,0.0014437503791529843,0.0012070869870088024,0.0018339757905867426,0.6529604816227053,0.6500138458671914,0.6596801686800633,0.33835984843110734,0.32764340600648156,0.34499135086743615,0.049549835179870876,0.04685977087398482,0.051265180893503445,0.6584695869659305,0.6427217652603961,0.6653036654657156,0.3239360824698777,0.31458224422778025,0.3401367663095319,0.05447002712278591,0.05196361547853818,0.05614474174960967,0.1996515689775712,0.1785052755197958,0.2285903379691291,0.03201414992820599,0.01753559172563751,0.04377476995777531,,,,0.20960240258776208,0.20419519476406595,0.21468606923476985,0.035691087398798504,0.034184984146196466,0.03667754439882162,0.001455220682684253,0.0012096759011792067,0.0018759082615622952
24,0.18048387863192245,0.15873060339016673,0.2043095102861403,0.005147377047930909,0.0028405114555929882,0.030332698032035615,,,,0.19373353468022197,0.18949384083273826,0.20140709591365089,0.030651174270602245,0.028888805357744133,0.03193007531161638,0.001379164861704614,0.0011506189722702241,0.0018306837322170375,0.6419986189139368,0.6357298353542576,0.6597167066408897,0.3237640422601159,0.30775339509230737,0.33042595800513197,0.04333233120393623,0.038004665786545044,0.05142063481912969,0.6475178070657969,0.6340873383362116,0.6659430979532132,0.3109470272635332,0.3023554908430576,0.330960660756368,0.04748552070924605,0.04551761822503022,0.05024093316938766,0.18185099884944012,0.1608197691085046,0.20577767549065346,0.008600660222845006,0.0062943063313479096,0.030989850446070777,,,,0.19563239861662385,0.19199202020870465,0.201560655330409,0.031334885432761875,0.02999370961131169,0.03221915983740442,0.0013973635791647702,0.0011579714022388321,0.0018690671651600222
25,0.17517050283723967,0.15796188801128738,0.19844648853389563,0.005097310655115822,0.002538147985829451,0.03026621608332403,,,,0.18080786836731083,0.17868866028147917,0.1858743390698029,0.026482760077956254,0.025555564520647747,0.02838666785236888,0.001321229085791084,0.0011187531991764866,0.001754199758466685,0.6384777976602221,0.6205454242346015,0.6480056047737357,0.3116248227469048,0.30239094656273596,0.32535714436522156,0.03524973820787351,0.03149168663563907,0.041514937159872055,0.6455708448090753,0.6266816988147865,0.6576125111899207,0.29872548560702,0.28783711966817793,0.3144773298156807,0.04246422117523367,0.041277100693096806,0.04472205665723543,0.17678618392898648,0.15979314828157662,0.19982616950843568,0.010622753273245016,0.0071948698473503735,0.030665733051351004,,,,0.18289958490919284,0.18169160080170824,0.1863250852661768,0.02726702523015139,0.02631998761751437,0.028678378483027518,0.0013374434009793133,0.0011293432943482891,0.00178866315828433
26,0.14804238418390797,0.13384028682948546,0.19586064266310121,0.002699527785236424,0.0014184848103439083,0.007332483953202218,,,,0.16978180033428922,0.1638935827794647,0.17206414851423268,0.023282058703881753,0.02208721858235116,0.02468731305498973,0.0012858296818612567,0.0010985255475719426,0.001713130457481369,0.6319841292810752,0.6232025767990163,0.6406423872103149,0.3035211631195821,0.2824781358243041,0.31981893703924624,0.03393637084500323,0.031462372871420764,0.04472343889824987,0.6456696267665019,0.6136050143127927,0.6564587314821573,0.2909144079307031,0.2759896392368672,0.30072028045979626,0.037886314349354654,0.036468650621309814,0.03897934323448647,0.14995913014671197,0.13583847786922668,0.19738492506794458,0.008449316942058988,0.005768860215093104,0.011026406811885507,,,,0.17214362552365992,0.16731911324111814,0.17362474849209542,0.024204005851772244,0.02287922931792172,0.02499558793169332,0.0012984481970002414,0.0011087714894463254,0.0017070873462230528
27,0.14326035275616214,0.1220717743893155,0.17574515461474507,0.0024613844578540416,0.0012349543413759717,0.006736517525659264,,,,0.15923361295054192,0.15055573318477702,0.1607926448598555,0.01994259288336422,0.019263206975707367,0.021816814020526324,0.0012510223957117516,0.0010762644973365534,0.00167851108145112,0.6219178145391931,0.6085989517248089,0.6314717552216589,0.2919946116264936,0.2685359341827453,0.3098752829800781,0.030868807950814512,0.026253752746571348,0.0388363487728253,0.6232333203263858,0.6048670307757181,0.6411922350670636,0.2822632354107519,0.2596173016861056,0.2904854215252935,0.03319130539529852,0.031762726214305766,0.03422655982930492,0.1453507460107305,0.12426540813243608,0.17772835128715567,0.00728980754987862,0.004362482450565647,0.01115190062215148,,,,0.1619629801733839,0.15397945278962005,0.16238487655791511,0.021003088967510783,0.01995038693378167,0.022224476508582447,0.0012742025265713268,0.001097237092724724,0.001657817672895079
28,0.132533509306178,0.11577487524473601,0.14869321310173036,0.0021954208262853023,0.0008859884090545399,0.003149061086157413,,,,0.14625284481048256,0.1402761124187168,0.1493256566398733,0.017678656295779298,0.016719073811046228,0.018954083215578236,0.001228946258857552,0.001063098193126436,0.0015963912178038812,0.6060798011357245,0.5926343707755604,0.6117833331571689,0.26639226116288406,0.2550474418540635,0.29105091600850785,0.0238658948496491,0.0213014857025235,0.03611776918877128,0.6053918861342058,0.5939255824598109,0.6275264669893008,0.26722823994598766,0.2552256114059056,0.27994652554780575,0.029206695083848135,0.02852270396825119,0.030796268292695377,0.1345060049550268,0.1181041820509463,0.14984815169080998,0.003961943160341788,0.0033979551105479252,0.005170453285021421,,,,0.14809038280670683,0.14337829794869034,0.1518402043555906,0.018567006750679474,0.017419435728963414,0.01939836712267406,0.0012541982624756686,0.001084810725116353,0.0015840863703655414
29,0.12333247829747526,0.0977414713043519,0.14257258672264492,0.0019729070369210906,0.0008851188346525595,0.002696372724501254,,,,0.13560080390882,0.12940283696914007,0.14041469486397748,0.015370251601256022,0.014419461225872506,0.016281138237373035,0.0012094638898878995,0.0010476806877876771,0.0015471648039591768,0.5956091692138925,0.5887227332586235,0.6047390799155088,0.2614385842791816,0.24659159184611704,0.2729309909573319,0.02260108276519991,0.01956544939527566,0.027767447627005035,0.6012583905102243,0.585929210364943,0.6242930232193473,0.2508141277808478,0.24108732312862216,0.27252366903968356,0.026100526236522176,0.024596230685102995,0.027961710189438462,0.12571064637158436,0.10011917147592421,0.14370336263840827,0.004424274677695719,0.0034200473914281736,0.007009275058961854,,,,0.13751218112002594,0.13279859068254307,0.14238969179642288,0.016134738714816913,0.015214651378732381,0.016590931303881253,0.0012377717218437089,0.0010706933601414379,0.0015489021249032629
30,0.1199387019496975,0.09525687778782276,0.1425399090668631,0.001316967477802054,0.0008758697396149958,0.0025164538788688957,,,,0.12705209900563447,0.12238619876591834,0.13113954237833383,0.013264668423524953,0.012669622884664028,0.014033099286044851,0.0011987527812228535,0.0010391544557752871,0.0015030001065244349,0.5922023458685345,0.5832529299360604,0.5970837069312008,0.2572889974865974,0.2416000218676694,0.2754410185278979,0.02402874534228492,0.01718188419746132,0.028980985844620475,0.6042284877571288,0.5798582879705152,0.6194668621016302,0.23943530549609604,0.23134318162152592,0.25730421645454665,0.022982252049581466,0.022550088977775645,0.0250089788751346,0.12261400179198603,0.09743043443671356,0.1436661374135548,0.0035250405645662103,0.0014133528104064137,0.007179934434014204,,,,0.12893290865907453,0.12576947578128833,0.1341858234674036,0.013839672960854348,0.013234602905858093,0.01444330562615316,0.0012280359574351274,0.001062775567159691,0.0015116339126035625
31,0.118913658870274,0.09309463331266889,0.13437281421101782,0.0013169674717241427,0.0008737251360701252,0.002516453878818806,,,,0.11855017866729106,0.11522422856957687,0.12189058133075333,0.011482601527751862,0.010804932276201478,0.01241562910928622,0.0011910227359418959,0.0010354937259731945,0.0014621278794780424,0.5790343970795306,0.575841745341384,0.591393887680159,0.24378781797632243,0.2279104857587908,0.2611943433459576,0.017156625586958255,0.01322874714804895,0.019421019525243628,0.5970768502932953,0.5704013187743676,0.6174363900561262,0.23343651639868832,0.2256876283546418,0.2392221425155252,0.02089705030778266,0.019640085758240333,0.021657082119760685,0.12070302785035852,0.09593191173064117,0.1369983582778768,0.0026087562441662986,0.0012810807809480284,0.005466395028729991,,,,0.11973673899686987,0.11811720909681103,0.1252238638952431,0.011958038587829838,0.011493235851150585,0.012896161808361423,0.0012291541656406116,0.001062314535625629,0.0014775398315421766
32,0.11170194944029647,0.09138567941934432,0.13141484827954883,0.0013169621502791273,0.000873690290099406,0.0021478315265181886,,,,0.11054120778311782,0.10857250847732089,0.11467905163640237,0.010025969378342069,0.009566073007504268,0.011096606550524083,0.001178075080229132,0.0010203081745749612,0.0014432053884968182,0.5775570551618969,0.5730062202606451,0.5794820966921544,0.23216127409659554,0.21942568459260625,0.2599937275398373,0.015247446928806134,0.01363621426493779,0.01797334110428276,0.5869839471077748,0.5600131995687903,0.6133261031241559,0.22808641655247228,0.21441857781008863,0.23577563153789585,0.018644291075789087,0.017045735906950528,0.01903995068166607,0.11389880629280015,0.0934766648787093,0.1341148275883814,0.0025479818637475027,0.0013110072917271898,0.005042468793034229,,,,0.11278080366184082,0.11063553294826944,0.1181239826169704,0.010667767932979046,0.009991968857951098,0.011516906651337814,0.0012215725247861232,0.0010522897604172598,0.0014595391590244526
33,0.10862767692352313,0.09070327921956045,0.13069478610084162,0.0008779521339908234,0.00017065043343012114,0.0015273731349828286,,,,0.10349956713878793,0.10140202291755177,0.10797589616601787,0.008834170562309939,0.008612536688045774,0.00960204893269015,0.001173597527523518,0.001016069841371928,0.001403205386092913,0.5693055757909227,0.565453586929349,0.5763241447899351,0.22069255889426057,0.2137753126383783,0.23639335219171656,0.01598122073034156,0.013343642270185105,0.018167788509721935,0.5817691097251294,0.5439837788622472,0.6049702564435273,0.21712595425452208,0.20329551175339097,0.2251815287581064,0.016297135058984287,0.015375032251202821,0.016883161478074116,0.10997565581317222,0.09321352273638832,0.13336735969155636,0.0021049465047321674,0.0010259192116389838,0.0041540850807417215,,,,0.10629056571632368,0.10250258146149471,0.1119108450569068,0.009458751749738502,0.008979348880476443,0.010025816734918019,0.0012231756230943911,0.0010408183716163933,0.0014329555411792148
34,0.10437187902065123,0.07163679714355367,0.12885034943373586,0.0007292465643900096,4.9573671996793e-05,0.001525046535803562,,,,0.09751710744609753,0.09534623994491177,0.10032682296695422,0.007790284804401318,0.007471324042988409,0.00854751964291545,0.0011514761857259253,0.001006524219207987,0.001371802322501358,0.5577615429462174,0.551595479756732,0.5765632644206273,0.22159431523206286,0.2107868882487821,0.23264364042206037,0.012793858628786663,0.011975968072538612,0.014731913392958785,0.5755440824433353,0.5400997414217722,0.6001077561145896,0.20920451849260396,0.19848825175704554,0.2117350787787502,0.014189130559201308,0.013578787888287907,0.015127528648566,0.10652108633671431,0.07334989671513548,0.13141089813023082,0.0011211297007533661,0.0009525243480545082,0.0032506904840653196,,,,0.1009754908480975,0.09638654779025671,0.1041790463565478,0.008354997645772848,0.007853069149212404,0.008906374984622427,0.0012025628907504056,0.0010301265578738072,0.0014049793692969288
35,0.09752600886893228,0.063219979614753,0.10639231863494486,0.0007292463666851475,1.3718289561282588e-05,0.001524184573741356,,,,0.0907841302499508,0.08867019252030549,0.09682559834614,0.006834302471765429,0.00650135998818523,0.007649579631311173,0.0011468150088583511,0.0009964723245993916,0.0013553453798336916,0.5534459279113676,0.5425817841149204,0.5710770376427643,0.20586317360669582,0.1987316469861501,0.2277880110410458,0.009626410712247072,0.008222673552489738,0.01287623761138545,0.5697959877708714,0.5385646464648305,0.5911570827413404,0.19882872986199115,0.19181260384041604,0.20434224000698836,0.012626266326391144,0.012432159619622825,0.013928441426340822,0.10060008978301868,0.0650925609307087,0.10787133209592537,0.0011002370245942077,0.0006789784044910589,0.0030939073872056264,,,,0.09381259412279122,0.09029432121128046,0.10046791794880043,0.007448102645076407,0.006899968311907966,0.007995153943548773,0.0011977322103003058,0.0010290765117718632,0.0013896293644335485
36,0.08416653557260267,0.06320631620137518,0.08930536681179543,0.0005529606792415528,0.0,0.001519085795008911,,,,0.08477204563983559,0.08338308488448411,0.08975561838399528,0.005996472088500739,0.005738905442429306,0.006907121101559778,0.0011363535365592186,0.0009855101388841448,0.0013058115417942725,0.5491607680023758,0.5371397931577276,0.5664308162132988,0.19649494964486852,0.18784989061947024,0.20523970947866058,0.008518539492718476,0.007110075143276387,0.009097151139085536,0.5660060154377509,0.521752126278007,0.5811292939920295,0.19390403448703902,0.1830454042370226,0.19770873400049996,0.011536737247172643,0.010964979335151084,0.012142030832769062,0.08804023525528057,0.06495981048404868,0.09122117240217854,0.0010750995702604668,0.0006698864233844926,0.002526350986888074,,,,0.08782599685395107,0.08499194516706186,0.09328739700023284,0.006546661851619104,0.006143351842293942,0.007160910025168753,0.0011863142509800162,0.0010160393734619188,0.001343097412004812
37,0.08073957114438718,0.05741902263640668,0.08599745243310955,0.0005512711252081349,0.0,0.0015190857950080662,,,,0.0804958545943385,0.0774708674992538,0.08442831521012509,0.0053285765775351185,0.005046766703170015,0.006122755990844627,0.0011461519191958108,0.0009755163235057833,0.0013087740778699674,0.5384319219212683,0.5283725807703721,0.5495554244527596,0.1981645546194698,0.1819511905512508,0.20893018042694975,0.00804682884073318,0.006554944727034016,0.008297293913295149,0.5565071178932999,0.515844429497865,0.574049718137275,0.18273984315055064,0.17729449670165498,0.19347604034565447,0.010182657722167629,0.00979804964833193,0.011016914513056168,0.0827747614534323,0.061070489336439875,0.08882728442909091,0.001001966821287796,0.00048175678670049957,0.0025019927248640813,,,,0.08377690547678734,0.0789149567981054,0.08702001591957448,0.005827661332168586,0.005327418238646183,0.006376061401255054,0.0011948795501293382,0.0009985239360220007,0.0013483870765865604
38,0.05857396732962024,0.03827048052444904,0.07991109959983288,0.00015311904713054232,0.0,0.001428164257005384,,,,0.07499425029302106,0.07334595737111035,0.07919898846495184,0.00469791403876396,0.004432133913680924,0.005400412256271646,0.0011198407027980131,0.0009690346686059854,0.001307927550450381,0.5314145086521439,0.5281493070751164,0.5334000460682836,0.181485503232019,0.17254892000290917,0.19855497006072897,0.007307469694953741,0.00490637400278644,0.009631420997199089,0.5552981147402677,0.501499869434316,0.5637939145673744,0.17579086380119835,0.17046441438184706,0.18210719650267526,0.009158922467170184,0.008945861200181896,0.00976797575466044,0.06193378424648767,0.04222263500734328,0.08221072129167999,0.001056890814766773,0.0003691753532533916,0.0015718507462749876,,,,0.07853229689565838,0.07475653728725845,0.08095040056621235,0.005129483625437036,0.004743164783498745,0.005625311187840273,0.001172825510497767,0.0009934624992412456,0.0013469848756677743
39,0.05126519220163681,0.037285491826104876,0.07649678524806731,0.00011825205460259201,0.0,0.0014273044479043385,,,,0.0707529332771141,0.06831120011755937,0.07455733183474361,0.004195124571385244,0.0039709638822199855,0.004737940639428237,0.0011310208624624285,0.0009604424646004385,0.001301750986914031,0.5187254551766649,0.5110868415985279,0.5240718673649276,0.1741468262492261,0.16920764357976031,0.18689474738505826,0.006787760041005515,0.004760498210403195,0.009251269256463348,0.5374753707616552,0.4986305844038469,0.5576221698535141,0.16852382652180115,0.1643737764868403,0.17155344020563218,0.00833399025577232,0.00799519802356392,0.008660188050461206,0.05390585658709261,0.04107584330904416,0.08020007972492814,0.0006527157390048164,0.0002526169418455281,0.0018057250973125757,,,,0.07452898860420536,0.07066928767491192,0.07664048264564498,0.0046325056142726305,0.004208377925675871,0.004919886881794749,0.0011841148846599312,0.000987637602339369,0.0013462951412853352
40,0.04186562253284917,0.03694951520628873,0.06886301192094225,2.599754523711356e-06,0.0,0.0007188227856688361,,,,0.06612597158100784,0.06377122851740498,0.06879079689527119,0.0038168829719403825,0.003530405165936958,0.004217569175813949,0.0010810654132617204,0.0009567139563036325,0.0012941013993470192,0.5135798971549767,0.5057663112559317,0.5225280745808971,0.18009950287738613,0.16289648549243224,0.18616848575657963,0.00473167117565425,0.004687814574956045,0.0051212246787231425,0.5302465598646449,0.49919465401102625,0.5470978035980532,0.16333925987788733,0.16247490911188567,0.16533795461325135,0.007361030270199086,0.007255988627563705,0.0075251932139399685,0.04484317391129649,0.04107841770122131,0.07301728301855123,0.000426363556804419,0.0002998018714497102,0.0009523270456286869,,,,0.07004781702800338,0.0659294175625853,0.07117907033578244,0.004187790343046559,0.0038417215511875854,0.004476846177668952,0.0011308327727969714,0.0009842976476708586,0.0013466128583519196
41,0.0417914431608121,0.036756367449323965,0.06276653966981979,0.0,0.0,0.0006922648180929867,,,,0.061925981986853576,0.05937530036509036,0.06501065730559835,0.0035305489666110847,0.003092367123526733,0.003891035064828617,0.0010798956694418318,0.0009444576956967078,0.0013187990701440779,0.5114917023612056,0.5095425114999566,0.5136011393454973,0.17521956531669605,0.16329020646078912,0.1807277054146022,0.004699692402276655,0.004169853941082981,0.00577860110013813,0.527456198313202,0.49121013191286905,0.5466309271473857,0.15611452086225233,0.15303269904160155,0.16009990336875918,0.00667819152640573,0.0065205633950225945,0.00679510118495445,0.044834159464663084,0.04033510317648151,0.06713697696813413,0.00043914655708577477,0.00024349210580593397,0.0009914598093028085,,,,0.06610353652788908,0.06244908962490047,0.06786345822085316,0.0037855734399182377,0.003394154159709484,0.004116138990939386,0.0011255148939571928,0.0009729191421397124,0.0013666065532030947
