,no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile)
195,,,,,,,0.0004915004104632035,0.0004322516626393948,0.0005479974091918724,,,,0.0004501843367661543,0.0,0.002417563380764817,,,,0.0005500734096606443,0.00027292482705368337,0.001162114082827827,,,,,,,,,,0.0003924773359986698,0.00036450502541282597,0.0009052520480992818,,,
196,,,,,,,0.0007151657518028924,0.00037029862958977037,0.0012559446074991698,,,,0.00010898387986520468,0.0,0.002405719731465373,,,,0.00048753801534348975,0.00028479822122267435,0.0010446425165594282,,,,,,,,,,0.0006011897691739877,0.0004164060532659099,0.0010008576908841565,,,
197,,,,,,,0.0005285307294612073,0.00046059026725314256,0.0005941501023407586,,,,0.0003162229422777084,0.0,0.003857830708525043,,,,0.000506025566817136,0.00031900053602947694,0.00081690391442181,,,,,,,,,,0.0005667098359447068,0.00036488812194968706,0.0011762563156150665,,,
198,,,,,,,0.000510917932333331,0.0003600048500937239,0.0007145636670861659,,,,0.0005704214868156463,0.0,0.003504213348048172,,,,0.00045809657671512483,0.0002615063625889259,0.0008085676094312855,,,,,,,,,,0.0005299506761442695,0.0004008341174347283,0.000677997650537602,,,
199,,,,,,,0.0005010506550489062,0.0003586325269783245,0.0007388239714962629,,,,0.00022997635143277688,0.0,0.0027261192745315936,,,,0.0005937896483797173,0.0004760999617231471,0.0010263461797534361,,,,,,,,,,0.0005433643135025073,0.0004124320802721102,0.000727787048136434,,,
200,,,,,,,0.0005288019872416864,0.00035444396991202387,0.0007605493096138335,,,,0.00012613208467418373,0.0,0.0025797393477605722,,,,0.0006183003945189449,0.00037521725228768023,0.0009661241460820651,,,,,,,,,,0.0005526351260777278,0.00039349217030855904,0.0007726681317501133,,,
201,,,,,,,0.0004418462423216254,0.0003875319467513988,0.0005105877852521092,,,,0.0007046589357149487,0.0,0.0019186569829315967,,,,0.0006271420394251546,0.0003626040650318304,0.000854190052019094,,,,,,,,,,0.00047892919280418484,0.0004019718291829867,0.0009048079952711213,,,
202,,,,,,,0.0005016215254598419,0.00044743873426175446,0.0007555456972089274,,,,7.415249320685987e-05,0.0,0.0017613079175012607,,,,0.0004738620773097319,0.00020920753278374745,0.0005544149834954054,,,,,,,,,,0.0007304300018925658,0.0004876106397478779,0.0008208064487544293,,,
203,,,,,,,0.00046258088410036755,0.00040148897430234266,0.0006841428536010468,,,,8.20758759899473e-05,0.0,0.002505452734794949,,,,0.00046076800082046773,0.0003724907503490927,0.0005278961928572257,,,,,,,,,,0.0005578378488853593,0.00037873447742233423,0.0006383914803862743,,,
204,,,,,,,0.0003852001241701608,0.00036042142984528056,0.0004400104414403745,,,,2.7024458953179867e-05,0.0,0.003971346729833533,,,,0.000344372858756553,0.0002209266407396217,0.0004816246280522398,,,,,,,,,,0.0004752414804666924,0.0003716176932756067,0.0005233078800661302,,,
205,,,,,,,0.00046690144139205966,0.00038578995469013157,0.0005590922330801624,,,,0.0,0.0,0.00043081870379143737,,,,0.0002398027747315903,0.00020118522820406902,0.0004667131489273187,,,,,,,,,,0.00042864895161610927,0.0003195665865480557,0.0005015557661630488,,,
206,,,,,,,0.0004856528649001768,0.00032142625183771055,0.0005803752841811227,,,,0.0,0.0,0.0025605273119506007,,,,0.000358313519085371,0.0003293464146778077,0.0005402349947669736,,,,,,,,,,0.00045919906962197846,0.0003633448984996366,0.0005146671964935366,,,
207,,,,,,,0.000387657914241303,0.0003447552109610906,0.0007050753513678983,,,,0.0,0.0,0.0025960586206501208,,,,0.00029174185169137117,0.00013207600950382577,0.00043458507162506447,,,,,,,,,,0.00045004099743648114,0.0003660040748800728,0.0005221176319665016,,,
208,,,,,,,0.00047125713720211695,0.00040395060402314675,0.0004951495325601855,,,,0.0,0.0,0.002924101521471563,,,,0.0002839290778140119,0.0002237910837032276,0.0005203086946212944,,,,,,,,,,0.00040478437621483277,0.00035717312721664956,0.00043100478864020904,,,
209,,,,,,,0.0004679397760025046,0.0003503947076985488,0.0006306595540937702,,,,0.0,0.0,0.0032842197735119924,,,,0.0002995875909875711,0.00021305756145430569,0.0005876553742201108,,,,,,,,,,0.0003982024922441536,0.0003167502944265759,0.0004993247281335593,,,
210,,,,,,,0.00045096298167581465,0.00034850982711929725,0.0005406386847130374,,,,0.0,0.0,0.0019759620522805032,,,,0.00036174342638891407,0.00017306973191056943,0.000851965824070144,,,,,,,,,,0.0003969669577401888,0.0003004869754806424,0.0005555442075347658,,,
211,,,,,,,0.0005434561077570072,0.00032415598061758287,0.000951727313364499,,,,0.0,0.0,0.0002359846119438866,,,,0.0004004696123179584,0.000142282876812351,0.0007075113038828379,,,,,,,,,,0.000566072469552821,0.0004553672749009305,0.0006483570768113418,,,
212,,,,,,,0.00044333713518673,0.00039782173086083737,0.0005232395293667076,,,,0.0,0.0,0.0009599573122541218,,,,0.0003597671358697895,0.00023127849233286422,0.0005746658775733918,,,,,,,,,,0.0004539418262666503,0.00034980789150101065,0.0005904783155254788,,,
213,,,,,,,0.00043426365853595737,0.00030523988470385066,0.0005232041670409815,,,,0.0,0.0,0.00043357298276931755,,,,0.0003591123177815889,0.00016331431586538408,0.0004395750075459438,,,,,,,,,,0.0004390804376540801,0.0004021242339471124,0.0004564754171519859,,,
214,,,,,,,0.0005064081062423058,0.00037908184701049877,0.0006022676989887582,,,,0.0,0.0,0.002742342065908412,,,,0.00027690341726505714,0.00014934666758362265,0.0004804734231647946,,,,,,,,,,0.00041093897826448457,0.00036971025527667294,0.00045196449310722705,,,
215,,,,,,,0.0005253984940866369,0.0004411377699051067,0.0012168065139188538,,,,0.0,0.0,0.00207965297730542,,,,0.00035009873475909837,0.00011899664895948908,0.0007905047264258065,,,,,,,,,,0.0004024680824830861,0.00032699312166792636,0.0007365869984942569,,,
216,,,,,,,0.0003974667181729145,0.000296728399580526,0.0005245962040688395,,,,0.0,0.0,0.0019070524277315882,,,,0.00027864777970214554,0.00014163385412652724,0.0008614244609042496,,,,,,,,,,0.00041393796587280894,0.00032898797167740205,0.0007338410876104435,,,
217,,,,,,,0.0005696880190402167,0.0005148368411649852,0.0007450540919743957,,,,0.0,0.0,0.002081520719056285,,,,0.0004995293924051631,0.00011282238660141792,0.0006859959750233676,,,,,,,,,,0.0005514490011769052,0.0003646842222873046,0.0007461200102741358,,,
218,,,,,,,0.0004902157098787023,0.0003802661313689321,0.0009806935055968774,,,,0.0,0.0,0.0014990911184027175,,,,0.0005345562761506376,0.00013578553524038367,0.0009343686422275411,,,,,,,,,,0.00042942239890950834,0.0003713248292463289,0.000690459336772697,,,
219,,,,,,,0.00040408219494525964,0.0003549625370758787,0.00047312907047647066,,,,0.0,0.0,0.0005238903216040636,,,,0.0003115127360199747,0.00015123570249919597,0.0005774627106058704,,,,,,,,,,0.0005714439426763966,0.0002964070285744428,0.0007010717217906601,,,
220,,,,,,,0.0005216380252405593,0.0004195639312182602,0.0007885032623171012,,,,0.0,0.0,0.0016087632446787554,,,,0.00029545321571389834,0.0002095293856326567,0.0005426528500256533,,,,,,,,,,0.00039356405433026273,0.00035965931383267634,0.00046522421178931696,,,
221,,,,,,,0.00035039223531806054,0.00029485377976771343,0.0004300514976126566,,,,0.0,0.0,0.0006907145042503368,,,,0.00022786883025411908,0.0001398625595232473,0.0006126707315380432,,,,,,,,,,0.0004185267174572647,0.0003979792248516214,0.0005738647854445323,,,
222,,,,,,,0.00036688629714910184,0.0003140124909080118,0.00045453677143509594,,,,0.0,0.0,0.004678923871828259,,,,0.0002754018858113262,0.00016578984669121197,0.0007499150526991826,,,,,,,,,,0.0004396187238437562,0.0003257981954314555,0.0005961902331384984,,,
223,,,,,,,0.00033878373385049453,0.00031533068348694315,0.0003823177160337117,,,,0.0,0.0,0.0017871733615517963,,,,0.0003040391293312626,0.00017424584180189385,0.0006845469016556755,,,,,,,,,,0.00040638421623880836,0.0002971119539820424,0.00046953999086500224,,,
224,,,,,,,0.00041908449260493277,0.0002982216037785773,0.000596441683437432,,,,0.0,0.0,0.006363212168665724,,,,0.0002927717373561473,0.00019564419700703468,0.00042379842877976346,,,,,,,,,,0.00034456710931274716,0.00030578369714316195,0.00038931713037341196,,,
225,,,,,,,0.00039264869294101186,0.00035116530986956324,0.000611501945541907,,,,0.0,0.0,0.006551108602045313,,,,0.0004082574480002326,0.00013718594787335262,0.000575635951531056,,,,,,,,,,0.0003762989592691778,0.00028123856098642686,0.0004271356395082099,,,
226,,,,,,,0.0003914559399520507,0.0003096772454418263,0.0004538116151492753,,,,0.0,0.0,0.001188686475771682,,,,0.00021939995231089622,0.00018994052605666154,0.0005232590658605773,,,,,,,,,,0.0003531555652765794,0.0003102311206692142,0.0005315221602315201,,,
227,,,,,,,0.00045176793011857976,0.00029691078145058876,0.0005951764749690518,,,,0.0,0.0,0.0044680917965249185,,,,0.000319817345020602,0.00017263657398338403,0.0004724802387944806,,,,,,,,,,0.0003808718795364187,0.00029942015583696237,0.0004728882528821399,,,
228,,,,,,,0.0003821902106534653,0.00027255365806756743,0.0005597989350395788,,,,0.0,0.0,0.006048950490148731,,,,0.00032511791250409744,0.0001333612447848054,0.0004928489036040602,,,,,,,,,,0.00039660466709806684,0.0003448479483156879,0.0004257446675170098,,,
229,,,,,,,0.00032541221481219274,0.000291779651125998,0.0005184182549278636,,,,0.0,0.0,0.0014194284979988391,,,,0.0002805680696550463,0.00015579428167559036,0.0006376886843275377,,,,,,,,,,0.000415125610600522,0.000329496284615883,0.00046408788382348994,,,
230,,,,,,,0.00037479836010362685,0.00032012472863991064,0.0004912268141770107,,,,0.0,0.0,0.0005853191373102913,,,,0.00016382325739103688,0.00011518173567396365,0.000368543829841423,,,,,,,,,,0.00040684835117234925,0.000344737232365379,0.0004894880582056189,,,
231,,,,,,,0.00046415327053092245,0.0003490411526786805,0.0005668183507375482,,,,0.0,0.0,0.001343990830039672,,,,0.0002802717332199108,0.00018242465862960928,0.0012750204256313353,,,,,,,,,,0.00038310731170938816,0.0002953152923669456,0.0007104099673030507,,,
232,,,,,,,0.00035991442393047126,0.00030110611171861427,0.0003957731948690308,,,,0.0,0.0,0.0005375322130098438,,,,0.0005026171159467959,0.00016320685435948764,0.0009633511011883397,,,,,,,,,,0.00035947902047974914,0.00030069821148247553,0.0005036849107155049,,,
233,,,,,,,0.00031927513894480113,0.00027280321235832944,0.0003761296679711759,,,,0.0,0.0,0.000536931222001254,,,,0.00032429058596468186,0.00017305748076721747,0.0005208813316470573,,,,,,,,,,0.0003233330137152483,0.00025577821935019346,0.0005093711585405434,,,
234,,,,,,,0.0004697519186810555,0.0002766804912873216,0.0009868036415033642,,,,0.0,0.0,0.001415594266828096,,,,0.0006035342328745935,0.00023595703114934403,0.0009830670579118218,,,,,,,,,,0.0005247828869432505,0.00029313194217012883,0.000691038107606676,,,
235,,,,,,,0.0003976633206939662,0.0003102273273161018,0.0006779204272936365,,,,0.0,0.0,8.256851361353613e-05,,,,0.00035911508342512555,0.00018234361452462028,0.00048329512770317173,,,,,,,,,,0.0005584191420519593,0.0002958339741072617,0.0007423058028212204,,,
236,,,,,,,0.00034020276170543934,0.00029117418264190036,0.0003575536027227267,,,,0.0,0.0,0.0010572759634089376,,,,0.00029105577845853366,0.00015390021601759357,0.0005544872435482258,,,,,,,,,,0.0004323481948182363,0.00036542627711220847,0.0005450737713770977,,,
237,,,,,,,0.0004124216665834106,0.0003760422312695648,0.00048628726417072573,,,,0.0,0.0,0.004871244305342057,,,,0.00026972841656743566,0.00020344240531233607,0.00039502815110430963,,,,,,,,,,0.00035279134740945535,0.0002987576126563528,0.0004360191002807114,,,
238,,,,,,,0.0003763338249828944,0.0002806687792223914,0.0004130981433863068,,,,0.0,0.0,0.0005285144056466168,,,,0.00019892566527381463,0.00014154111096851554,0.00038123563820398473,,,,,,,,,,0.0003605558484573629,0.0003196405011546595,0.00038300886065567846,,,
239,,,,,,,0.0004504015404983271,0.0003576710834265999,0.0007335399062352501,,,,0.0,0.0,0.0032586327847076773,,,,0.0003594705756681482,0.00020955834068136305,0.0005503264041124063,,,,,,,,,,0.0003838536497716606,0.0002762102988490645,0.0005868155200617548,,,
240,,,,,,,0.00042482897701202275,0.0003455663329369708,0.0004780056203000576,,,,0.0,0.0,0.0002487143073033449,,,,0.00046376644066450744,0.00025274473823551954,0.0006620703993876532,,,,,,,,,,0.0003884288190099539,0.00032620518098781,0.0004814943407214657,,,
241,,,,,,,0.00036905380608025045,0.0003469051924959944,0.0004163658637820122,,,,0.0,0.0,0.001180335996498822,,,,0.00029899556362815866,0.0002869430854057124,0.0006040178778945787,,,,,,,,,,0.00032904954280463944,0.0003191477466508972,0.0003874160231271821,,,
242,,,,,,,0.00032100797808795286,0.00030087250832672825,0.0004397385300058907,,,,0.0,0.0,0.0006201747198141943,,,,0.00028955227939700336,0.00020329114690503873,0.0004574304153217218,,,,,,,,,,0.0003540544329889289,0.00032964657500916665,0.00036838484141887465,,,
243,,,,,,,0.0004338812017634226,0.0003076563640682431,0.0009633907011134502,,,,0.0,0.0,0.00027584861915463065,,,,0.0004434102117972679,0.00023984394743017254,0.0006961910495431277,,,,,,,,,,0.0004066205923866185,0.0003311450577784032,0.0005836680027663605,,,
244,,,,,,,0.0003826848859864459,0.0003302926167558926,0.0004378974605122317,,,,0.0,0.0,0.0015970405510015856,,,,0.00035063973911094804,0.00016801854460286894,0.0005636730914936199,,,,,,,,,,0.0004937962571984716,0.00032548161880608046,0.0007979255749955712,,,
245,,,,,,,0.0003940371914044993,0.000359927406507317,0.000710701035201164,,,,0.0,0.0,0.0024776523668026923,,,,0.0002939418400730408,0.00018049000172323814,0.00042457035300734946,,,,,,,,,,0.00040601559635790026,0.0003426824221512586,0.0006328217051344934,,,
246,,,,,,,0.0008017193350215628,0.000412739233409966,0.0009324699155068716,,,,0.0,0.0,0.0004409084127710245,,,,0.00023412676337227417,0.00015729685164763354,0.00034872565418006464,,,,,,,,,,0.0005014550248762502,0.0003569856336771173,0.0005778958291392732,,,
247,,,,,,,0.00045889111267425893,0.0002841488624282253,0.0006734282851098086,,,,0.0,0.0,0.00042685003292661564,,,,0.0002888073312373756,0.00019745241069316522,0.00044095785424631763,,,,,,,,,,0.00036517459457793594,0.00033297602140019983,0.00041534350518438747,,,
248,,,,,,,0.0004821544247867153,0.0003118743558640646,0.0008497765163050401,,,,0.0,0.0,0.00044852869696082414,,,,0.00030235641000887786,0.00016744399144247283,0.00047847219285963437,,,,,,,,,,0.0004125663839773312,0.00030489091159640203,0.0005891782959209903,,,
249,,,,,,,0.000334467091437658,0.0002826930257283544,0.0003689903979348108,,,,0.0,0.0,0.0008640630144235429,,,,0.0002401501849481286,0.00013635697841973018,0.0006382370183595547,,,,,,,,,,0.00036907346345933334,0.0003142064378594738,0.0005898355010582779,,,
250,,,,,,,0.00033469248558506206,0.00030567637041063094,0.0003724369528142848,,,,0.0,0.0,0.0012981410196673086,,,,0.00028932640949684254,0.00017828956419336581,0.00031695432420000727,,,,,,,,,,0.00033193870911172365,0.0002996954104426598,0.0005172788446658085,,,
251,,,,,,,0.0003445267847423893,0.00027521965798055583,0.0003911553728345327,,,,0.0,0.0,0.00014815533793578436,,,,0.0002545181597908507,0.00019308934510428485,0.00044053435522910304,,,,,,,,,,0.00034787845016055654,0.0002999234070203142,0.00040626427122056796,,,
252,,,,,,,0.0003302623969644329,0.00028682549893562046,0.00044219949928865046,,,,0.0,0.0,0.0005954230640064128,,,,0.0003015032677347369,0.0001379316819973195,0.0003799727188486359,,,,,,,,,,0.000346498835136848,0.0002786682827283785,0.0004208153784209727,,,
253,,,,,,,0.0004932086687569551,0.0003932104536374327,0.0008299046478195568,,,,0.0,0.0,8.182763581701945e-05,,,,0.0002649412959930297,0.0002591755788930313,0.0002792022201917402,,,,,,,,,,0.00046007897543839184,0.00038137839321591933,0.0005877672687399586,,,
254,,,,,,,0.0003405063203221519,0.00032009822981075517,0.00044217404640416473,,,,0.0,0.0,0.0014788196344982588,,,,0.00031537874995557545,0.0002538590877931287,0.00038958624150460503,,,,,,,,,,0.00047219875368421113,0.0003896648201894981,0.0006364264060806209,,,
255,,,,,,,0.0003887246167211314,0.00035064051404665793,0.0005308465441932716,,,,0.0,0.0,0.0018757698012572582,,,,0.00023783342317079442,0.00012335396718576326,0.0002900371429561527,,,,,,,,,,0.0003703642237298495,0.00028086363707814014,0.0004180437336196698,,,
256,,,,,,,0.000317156655262453,0.00028016017197344243,0.000443427873515188,,,,0.0,0.0,0.00197230298407771,,,,0.0002491851844806383,4.719348022890885e-05,0.0003918190131499246,,,,,,,,,,0.0003301758525984464,0.0003016501209331623,0.00037362090126943855,,,
257,,,,,,,0.0003695992602250121,0.00031593860948888746,0.0003775709458667201,,,,0.0,0.0,0.0012015066596754776,,,,0.00021188634303526317,2.9010314060170734e-05,0.0003877884844699828,,,,,,,,,,0.00035072455986149143,0.0002284648811953959,0.00048501813739994725,,,
258,,,,,,,0.00037802608356288204,0.0003179883182637907,0.0007347605958439786,,,,0.0,0.0,9.768360575901334e-05,,,,0.00031219407428611585,4.512414883349546e-05,0.0003670965031922542,,,,,,,,,,0.0003937088630311861,0.0003246334426323913,0.00044460827836670716,,,
259,,,,,,,0.00043904907256332184,0.00029352080617419275,0.0006643020424007709,,,,0.0,0.0,0.0007433281541733245,,,,0.00015242726124547746,2.8754659304859015e-05,0.0003837676931064351,,,,,,,,,,0.0004055029029824615,0.00028409713159374266,0.0004837041297963729,,,
260,,,,,,,0.0004033922235284412,0.0003055696698086258,0.00089483799662233,,,,0.0,0.0,0.00012276472893521065,,,,0.0002429080978352074,4.3234681768725005e-05,0.0002986370555628015,,,,,,,,,,0.000456699801117599,0.0003505342826042145,0.0006129613780485444,,,
261,,,,,,,0.0003187039672303901,0.0002599634047308799,0.0008196635726804688,,,,0.0,0.0,0.0006169383269039895,,,,0.00014688401170021346,3.0466589259042188e-05,0.0003650365627679195,,,,,,,,,,0.00044949416167465266,0.00028145889366785256,0.0005269178067868826,,,
262,,,,,,,0.00035021853519036036,0.00030013539739671903,0.00044469125954545597,,,,0.0,0.0,0.0005255921345987812,,,,0.00019774449568718463,3.3437076117031086e-05,0.00042426862112404054,,,,,,,,,,0.00035907057401549905,0.0003074921389329636,0.0005924359875925313,,,
263,,,,,,,0.00044484338096878993,0.00034521097919223677,0.0005819095641804091,,,,0.0,0.0,0.0006541462681250206,,,,0.00019996617841443285,2.224249878082259e-05,0.0003502442946174531,,,,,,,,,,0.0004154453297136188,0.0003332085903359759,0.0006727951492535896,,,
264,,,,,,,0.000348146692164827,0.00027766322310888227,0.0003918079003354339,,,,0.0,0.0,0.000396367275359053,,,,0.00028232614480396456,0.0,0.0003358826147693222,,,,,,,,,,0.00038002963579661885,0.0002950112828000171,0.0004999709835029733,,,
265,,,,,,,0.00041286934560067444,0.0002858985306695089,0.0006618620634145146,,,,0.0,0.0,0.00012883544502591268,,,,0.00014304076717996041,0.0,0.00042000413184936907,,,,,,,,,,0.0003159336133983379,0.00028020095725948417,0.0004235970295314932,,,
266,,,,,,,0.00031984606894094056,0.0003083480782925096,0.0004192536977838944,,,,0.0,0.0,8.176178974620834e-05,,,,0.00028804756409418964,0.0,0.00037317465012327855,,,,,,,,,,0.00040773684034137636,0.0003373967318566874,0.000529473169825849,,,
267,,,,,,,0.0004173453524470529,0.0002872079752469524,0.0005511861621214735,,,,0.0,0.0,0.0010059124886314563,,,,0.00022339954793679004,0.0,0.0005418541929030918,,,,,,,,,,0.0004069915946587076,0.00030872376713469193,0.0004961167958674967,,,
268,,,,,,,0.00039625334361759174,0.0003245502147465459,0.0006272533280309132,,,,0.0,0.0,0.0003993753973837344,,,,0.0001538866955925682,0.0,0.000533154324558749,,,,,,,,,,0.0003924109902640684,0.0003158073731881919,0.0005662361818942008,,,
269,,,,,,,0.00032993692231372574,0.0002821051086045252,0.00037932579714783745,,,,0.0,0.0,0.00014439171583575456,,,,0.00011281958863563219,0.0,0.00034491262871289534,,,,,,,,,,0.0003493107438942917,0.00032405708721301485,0.0004431503567251028,,,
270,,,,,,,0.0005472503196395085,0.0003004331348874255,0.0010524393481009646,,,,0.0,0.0,0.0012594863340179572,,,,0.0001742090011906894,0.0,0.0005207631993283967,,,,,,,,,,0.0004989086908747028,0.0003289766252590969,0.0006133887012315142,,,
271,,,,,,,0.00032034582043457676,0.0002833686966641837,0.0005488541921576082,,,,0.0,0.0,0.0013441933378721478,,,,0.00016379754260377547,0.0,0.0005907033987512146,,,,,,,,,,0.00043750034090830935,0.00035814319405762924,0.0006941050995565941,,,
272,,,,,,,0.00037158869593849033,0.00028539237114078356,0.0005393764407199185,,,,0.0,0.0,0.001467796334160988,,,,9.558304917978814e-05,0.0,0.0002542623448968501,,,,,,,,,,0.0004434052275093835,0.0002519150655804284,0.0005441923434469252,,,
273,,,,,,,0.00034125628813432224,0.00029769346749180386,0.0006256926583450461,,,,0.0,0.0,0.0007801794370335272,,,,8.276878410503352e-05,0.0,0.00038889793366211943,,,,,,,,,,0.0003264554122779866,0.00031351379886425325,0.0004029588499356808,,,
274,,,,,,,0.0005953654892189023,0.0002949110722700159,0.000882734327905888,,,,0.0,0.0,9.595538442815524e-05,,,,0.0001569909119907494,0.0,0.0003515054583700446,,,,,,,,,,0.0004263255534079282,0.0003730279726097427,0.0007033383702078353,,,
275,,,,,,,0.00047058911645206933,0.0003485639706594095,0.0005110510222631925,,,,0.0,0.0,0.0001960032911389517,,,,0.00016843491185012,0.0,0.0004795985103293077,,,,,,,,,,0.0005877720169392535,0.0003835489984151002,0.0007338177728192798,,,
276,,,,,,,0.0003825883070238095,0.00026590764422808837,0.0005097936896826345,,,,0.0,0.0,0.00013134120420276837,,,,0.00012676660421746997,0.0,0.0003699110052717157,,,,,,,,,,0.0004319171809017715,0.00033962285659873897,0.0007595464928962284,,,
277,,,,,,,0.0004385909439895199,0.00031650858599848646,0.000749061419239017,,,,0.0,0.0,0.0013631233754523098,,,,0.00010205404837385131,0.0,0.0005153538867903901,,,,,,,,,,0.00035217470755291244,0.0003127590951958775,0.0006670637340036152,,,
278,,,,,,,0.0004354156269826624,0.00035698124747650124,0.0005722347614191756,,,,0.0,0.0,0.0019435970840991214,,,,9.764398255931294e-05,0.0,0.0003037714214455233,,,,,,,,,,0.0003446876583984988,0.0003028810403437186,0.0006223033728736525,,,
279,,,,,,,0.00032811748052216514,0.00027278918030662814,0.0003774046329726208,,,,0.0,0.0,0.0007189335645428765,,,,6.986485942875987e-05,0.0,0.00015208515484129117,,,,,,,,,,0.00036166398166992625,0.00031996650492570675,0.0005261921260558119,,,
280,,,,,,,0.00037199976180753977,0.0002781558533151879,0.0006103985146543628,,,,0.0,0.0,0.00042891840584351225,,,,7.832458026281628e-05,0.0,0.00028803146928140536,,,,,,,,,,0.0003489970151121855,0.00026931721521522475,0.00037576802837114756,,,
281,,,,,,,0.0003891691405166105,0.000334286194760881,0.0004961024037401177,,,,0.0,0.0,0.0008143759261355511,,,,8.603784662038932e-05,0.0,0.0003957082627894292,,,,,,,,,,0.0003847357637731263,0.00031472395195090974,0.000496222713638491,,,
282,,,,,,,0.00047221630056795433,0.00037002871760610117,0.0005134858593557758,,,,0.0,0.0,0.0003268035623377352,,,,8.002075712342844e-05,0.0,0.00026091439326901577,,,,,,,,,,0.0004573229260634937,0.00040932055105576603,0.0005381227528882728,,,
283,,,,,,,0.0004989501446368294,0.0003245672069383614,0.0007627736354731405,,,,0.0,0.0,0.00023046563977042176,,,,0.00010232016009643662,0.0,0.00026625434618600527,,,,,,,,,,0.0004467966374030694,0.00034372373381086113,0.0005239251683921864,,,
284,,,,,,,0.0003729694391619518,0.00029469730802694836,0.0007074873800384386,,,,0.0,0.0,0.0009101361379004371,,,,0.00010200534619745065,0.0,0.0006684401366564819,,,,,,,,,,0.0003987077849042123,0.0003603348048995778,0.0005030974718121717,,,
285,,,,,,,0.000500867112382666,0.00038482966690188896,0.001049358677711634,,,,0.0,0.0,0.0004690058594497876,,,,6.912378935258957e-05,0.0,0.0003151457626605857,,,,,,,,,,0.00041846483618804796,0.00035273894195401474,0.0007507734348897382,,,
286,,,,,,,0.0004069206789920125,0.0003336249364782176,0.0007925589976569245,,,,0.0,0.0,0.00020389782335496795,,,,0.00011579852374607217,0.0,0.00043314634222915975,,,,,,,,,,0.00044400658840807513,0.0002766076885865625,0.0007887220323766492,,,
287,,,,,,,0.00032066750349555776,0.00028401491237574214,0.0003830130141761998,,,,0.0,0.0,0.0004813637915702975,,,,0.0001291561947354914,0.0,0.0003781835618334965,,,,,,,,,,0.0004133026562821376,0.0003230906517116934,0.0006105203796427715,,,
288,,,,,,,0.00030341981284156313,0.00023999646640759513,0.00043404016597956653,,,,0.0,0.0,0.00023038774586953655,,,,4.518464765375924e-05,0.0,0.0002190286384471742,,,,,,,,,,0.000388615125519115,0.0002545582721157238,0.0004962986487510138,,,
289,,,,,,,0.0003165744540896845,0.00027803680097606033,0.00036730676000618653,,,,0.0,0.0,0.0006796387864504138,,,,0.0,0.0,0.00032563406764516,,,,,,,,,,0.0003330768415067036,0.00029487156234638044,0.0004232019922296417,,,
