,no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile)
212,0.015479523500525238,0.013926285804648752,0.01574817442647751,,,,,,,,,,,,,,,,0.014976650602602433,0.010431533237509583,0.017832561158861386,,,,,,,0.00034671810213359367,0.00034345648834873896,0.0003501381517010885,,,,,,,0.013410571135698397,0.01041765105367372,0.014537518203838369,,,,,,,0.0001018910215443858,0.00010150015556344928,0.00010244895273979223,,,,,,
213,0.01504972426076676,0.013615266728848392,0.015525212838497116,,,,,,,,,,,,,,,,0.014256004293923399,0.010297764541425595,0.016269993282550452,,,,,,,0.0003452732315772521,0.0003416441066561682,0.00034964014674200935,,,,,,,0.012947435727011538,0.00996157442355815,0.013640698206714305,,,,,,,0.00010259437384513623,0.0001013158222572386,0.00010281683531198846,,,,,,
214,0.015282963686932185,0.01302122683660525,0.016014581763384748,,,,,,,,,,,,,,,,0.013612721750213,0.011488119081641008,0.01622699944313748,,,,,,,0.00034136415295348953,0.000339568555570554,0.00034834579544677096,,,,,,,0.013562651417964634,0.010393043927896079,0.014233348472805647,,,,,,,0.00010185162778797796,0.00010135846214490461,0.00010281786123005375,,,,,,
215,0.01465181273477518,0.010028520658862849,0.015493916409113212,,,,,,,,,,,,,,,,0.012083313025341927,0.010904586391876168,0.01443783722935162,,,,,,,0.0003396316423816665,0.0003354647132565242,0.0003437214111046756,,,,,,,0.012341639698911552,0.008080062254223924,0.014981574525608271,,,,,,,0.00010170880865450386,0.00010090235946899747,0.00010227849204006825,,,,,,
216,0.013079127366683103,0.008447921082239192,0.015581602386639805,,,,,,,,,,,,,,,,0.012614468498393205,0.007913642472827866,0.013744843106794677,,,,,,,0.0003393515638807504,0.0003366782511576087,0.00034275093789634485,,,,,,,0.011182643254088534,0.006242876238758055,0.014259089651765321,,,,,,,0.00010157605853229276,0.00010053858425560519,0.00010265037165193099,,,,,,
217,0.013430654914665663,0.009577108711215199,0.015242942413605277,,,,,,,,,,,,,,,,0.012850711679118977,0.009109364073491945,0.01539679676823916,,,,,,,0.0003374119457770591,0.0003351531044177308,0.0003409587495470515,,,,,,,0.011028119252415574,0.007348976978822291,0.013866753556838573,,,,,,,0.00010155549449536326,0.00010027380730990944,0.00010174435926265003,,,,,,
218,0.013363522308517221,0.010318262537952412,0.015059531852045598,,,,,,,,,,,,,,,,0.013259339611012912,0.00920060376643021,0.018897808466287146,,,,,,,0.0003359147965572482,0.00033320242468409556,0.0003425949334571548,,,,,,,0.011137780141352749,0.008352326178558456,0.013738314269795278,,,,,,,0.00010167836959982192,0.00010010484213669834,0.00010198356191617496,,,,,,
219,0.013156095296789402,0.012014520860216028,0.015326514684542571,,,,,,,,,,,,,,,,0.013074729399249863,0.01081618850658618,0.017175496969379707,,,,,,,0.00033722712895228256,0.00033136798495198754,0.0003433571168106305,,,,,,,0.012060838143429172,0.0106131736078474,0.013717065892812245,,,,,,,0.00010086104161199192,2.502574540360691e-05,0.00010226761290075957,,,,,,
220,0.013143770722441194,0.010204642652396609,0.014920332046425691,,,,,,,,,,,,,,,,0.012017992450259377,0.006825532824822939,0.01466853671213651,,,,,,,0.0003346555145751022,0.00033109686384038433,0.00034126067513116107,,,,,,,0.011439066518838605,0.007507386784228315,0.013820118315298623,,,,,,,0.00010073387284990646,2.4925397487778968e-05,0.00010166086790066996,,,,,,
221,0.012731430185870963,0.008597341698745656,0.015072429107017544,,,,,,,,,,,,,,,,0.009778241261344689,0.006708568960545889,0.013979912626584542,,,,,,,0.0003339122851228445,0.00033182628391486624,0.00033877415752762237,,,,,,,0.009931199631839128,0.004752843975686139,0.01303786877479942,,,,,,,0.00010076127082050089,0.0,0.00010170271804944917,,,,,,
222,0.01289416623275438,0.00941461713135494,0.01508219604098596,,,,,,,,,,,,,,,,0.010072447028501677,0.006557344049219851,0.0111976376970251,,,,,,,0.00033237210084622,0.0003281965639867419,0.00033766884771767905,,,,,,,0.010289588114817134,0.005587745235366341,0.012937628627196315,,,,,,,0.00010013879980623721,0.0,0.00010082390149458629,,,,,,
223,0.013368355627692938,0.009686729195000143,0.015559308626740348,,,,,,,,,,,,,,,,0.010978612357449246,0.007968079946785936,0.0121532832994883,,,,,,,0.00033183552576738096,0.0003278889228333008,0.00033599252852889623,,,,,,,0.01131509550653237,0.007922367808058259,0.01343400282725227,,,,,,,0.00010043091433793326,0.0,0.00010102770510898463,,,,,,
224,0.012043629245436949,0.009959090606566998,0.015194245048865587,,,,,,,,,,,,,,,,0.011844855764215852,0.009348793601565417,0.016117990523037938,,,,,,,0.00032872556981228165,0.00032670566838832195,0.00033435060946064647,,,,,,,0.010334187581618633,0.008025748149092297,0.013902771984144871,,,,,,,9.985720556533335e-05,0.0,0.00010148550396846786,,,,,,
225,0.012251183104544044,0.009760361419031612,0.015172638152638532,,,,,,,,,,,,,,,,0.011959315826531565,0.008571385611236658,0.019453302745750273,,,,,,,0.0003268400759278584,0.0003243243935792875,0.0003346672426216316,,,,,,,0.010536700039491207,0.0077627424505860056,0.01425162745866752,,,,,,,5.001720149179816e-05,0.0,0.00010074432718546986,,,,,,
226,0.01264427785591236,0.010275340187699239,0.014853644482986718,,,,,,,,,,,,,,,,0.011193739282251133,0.007637010055644377,0.015885261479890066,,,,,,,0.00032793301967309,0.00032295826149828167,0.00033471190843163966,,,,,,,0.010414891806556886,0.006832309966159548,0.0131394722884383,,,,,,,4.979500994990922e-05,0.0,0.00010062670886132787,,,,,,
227,0.011867716909863924,0.010185557030306122,0.014098619413188119,,,,,,,,,,,,,,,,0.008438731407316349,0.006691958913966742,0.014464133389880528,,,,,,,0.00032601105974143626,0.0003215740824709151,0.00033313322933450174,,,,,,,0.00995527771707052,0.007564087979465334,0.011521870534495654,,,,,,,0.0,0.0,9.95893494841542e-05,,,,,,
228,0.012233630581163425,0.00994579637960468,0.014065285623830316,,,,,,,,,,,,,,,,0.00872872183586218,0.007084509413196597,0.013815642529973545,,,,,,,0.0003245143124838726,0.00031930719046374266,0.00033064750578951476,,,,,,,0.010097826820893031,0.006430024463376642,0.012769343006859737,,,,,,,0.0,0.0,0.0,,,,,,
229,0.012476506243698587,0.010711227563583493,0.01370385951502879,,,,,,,,,,,,,,,,0.010581704593640101,0.00860993477611537,0.012200157036537035,,,,,,,0.00032278499848989727,0.00031852326735392884,0.0003279062884238316,,,,,,,0.010162430968515612,0.007158591840259326,0.01265899958048896,,,,,,,0.0,0.0,0.0,,,,,,
230,0.01318982643382065,0.011620449532664522,0.013593608712914058,,,,,,,,,,,,,,,,0.012049363959102206,0.008901519297025824,0.013103162436113357,,,,,,,0.0003201650038436744,0.00031806700937833204,0.00032739017322062057,,,,,,,0.010898263788480498,0.008676569397862571,0.011670694524882792,,,,,,,0.0,0.0,0.0,,,,,,
231,0.0129619284294833,0.011994867968287398,0.014148005069351804,,,,,,,,,,,,,,,,0.010786882563203058,0.00860681659613046,0.015396213801685113,,,,,,,0.0003190508304487219,0.0003152354149696635,0.00032533954699634753,,,,,,,0.01153678982623211,0.00886688682315119,0.012448045746260846,,,,,,,0.0,0.0,0.0,,,,,,
232,0.01354014439381606,0.011432740785742218,0.01402893286006427,,,,,,,,,,,,,,,,0.010816926935665595,0.008126293005520556,0.014693942269853022,,,,,,,0.0003180138956743988,0.00031511943619665116,0.0003227863334835865,,,,,,,0.011216629440974846,0.008378466224750747,0.011745611719489603,,,,,,,0.0,0.0,0.0,,,,,,
233,0.013448232257124031,0.012048695718992926,0.01396483058501424,,,,,,,,,,,,,,,,0.011659246324697,0.008009295757713503,0.014501264978996425,,,,,,,0.0003179480417290246,0.0003138779490331681,0.0003225805621852222,,,,,,,0.010256041621531889,0.008982557299090069,0.012054317625428617,,,,,,,,,,,,,,,
234,0.01397522095646254,0.01195463583714674,0.014023327194325204,,,,,,,,,,,,,,,,0.010186298533098633,0.007351477832823863,0.013095644266506163,,,,,,,0.00031771265622890205,0.00031431621518479016,0.0003208948152026702,,,,,,,0.010966773098387613,0.009647568679288215,0.011858615280204985,,,,,,,,,,,,,,,
235,0.01385638931507287,0.012064537369133349,0.014094528769197479,,,,,,,,,,,,,,,,0.008920348726195805,0.008000006089534127,0.011602490392715083,,,,,,,0.0003149197237657506,0.00031010010493995256,0.00031860505982683697,,,,,,,0.011312142452631287,0.00981199839238482,0.011790443440461124,,,,,,,,,,,,,,,
236,0.013784067274366991,0.012028636705024633,0.014137291158781295,,,,,,,,,,,,,,,,0.010111845547408033,0.007929295013908374,0.013716915524875825,,,,,,,0.0003128033773655921,0.00031082967313445973,0.0003157229910705706,,,,,,,0.011820758416266161,0.00977482896852713,0.012366636470464432,,,,,,,,,,,,,,,
237,0.013662139803177542,0.012240255065859804,0.014377930901279316,,,,,,,,,,,,,,,,0.01122114854926667,0.009288238163461762,0.013427295102553288,,,,,,,0.00031266418506235817,0.00030941900332509304,0.00031371145968887024,,,,,,,0.011275200277055718,0.009502635158664948,0.012851203283192236,,,,,,,,,,,,,,,
238,0.013326613884121489,0.009126172870169973,0.014355909523082862,,,,,,,,,,,,,,,,0.010036610651029714,0.00691544930933718,0.012605138195001217,,,,,,,0.0003113737075025096,0.0003076129194371065,0.0003175472106832801,,,,,,,0.010623204409767786,0.006737179213598518,0.012750593748099852,,,,,,,,,,,,,,,
239,0.013163844794894592,0.008915368826130041,0.014561501678295789,,,,,,,,,,,,,,,,0.011256009115164566,0.00736400583543015,0.014090527610689924,,,,,,,0.00030843292424014067,0.0003054607247654036,0.0003145405632235646,,,,,,,0.010091124332618304,0.006232845708656538,0.012906825390843252,,,,,,,,,,,,,,,
240,0.01327820608357416,0.008798525862945305,0.014441199745233056,,,,,,,,,,,,,,,,0.00990880992422823,0.008214917718917717,0.013647518532255098,,,,,,,0.00030867292244348305,0.00030485406744660187,0.00031062775067048796,,,,,,,0.009676939195322812,0.006377489269590034,0.012619963994304375,,,,,,,,,,,,,,,
241,0.013506397081013782,0.010240531165591336,0.014690844280042614,,,,,,,,,,,,,,,,0.010397762651389156,0.007673572468853649,0.013835654229381522,,,,,,,0.0003087691536531909,0.00030530151210675686,0.00031042167844360654,,,,,,,0.009842003693820347,0.008054400541542116,0.012210136387424513,,,,,,,,,,,,,,,
242,0.013673803676621547,0.010531542773882411,0.0144102886974925,,,,,,,,,,,,,,,,0.011661837879437465,0.009847142950015136,0.014455909254727938,,,,,,,0.00030595397682453064,0.0003052322355996252,0.00030794021504613057,,,,,,,0.011206897842994867,0.00958627034670987,0.012192250732946351,,,,,,,,,,,,,,,
243,0.013576196660788572,0.01028477243872153,0.014892091029326981,,,,,,,,,,,,,,,,0.01310831582494462,0.010336523880648733,0.016825444111660124,,,,,,,0.00030662404705672345,0.00030185358349465145,0.00030889077110581324,,,,,,,0.011177104947776628,0.00857929190636375,0.013086738777468125,,,,,,,,,,,,,,,
244,0.013565008209064738,0.010913971920409948,0.014585295329545098,,,,,,,,,,,,,,,,0.013390283010304132,0.011601234273369393,0.017099547937990366,,,,,,,0.00030438942654493616,0.0002985280421817197,0.00030828070097557,,,,,,,0.011412959133260495,0.008435382463777683,0.012798944511942347,,,,,,,,,,,,,,,
245,0.012689333702856352,0.010265864132250424,0.015128455334969135,,,,,,,,,,,,,,,,0.01176744371489758,0.008762963064481556,0.014805336070388326,,,,,,,0.0003031810063903245,0.0002971233724580927,0.0003060015791786447,,,,,,,0.010433021405631694,0.00772324077066858,0.012303152123262747,,,,,,,,,,,,,,,
246,0.01236118760090927,0.009980167537927225,0.014915223624758708,,,,,,,,,,,,,,,,0.010649098807224876,0.007394440725289516,0.012533572988338543,,,,,,,0.00030389088017913413,0.00029865044435245893,0.00030520135569698457,,,,,,,0.010260346551545391,0.008406006958974461,0.012480127097530502,,,,,,,,,,,,,,,
247,0.012477046800391259,0.010025879615594464,0.014583008460993183,,,,,,,,,,,,,,,,0.012033094803386109,0.008763538110715239,0.01373460616058421,,,,,,,0.0003013096304594356,0.0002965858254884252,0.0003054337348011775,,,,,,,0.010783316784355474,0.008447353457954372,0.012730783768747528,,,,,,,,,,,,,,,
248,0.012773527672322807,0.010699469354401093,0.014406124394823468,,,,,,,,,,,,,,,,0.012502221838436738,0.010957616017295157,0.014642557518134315,,,,,,,0.000300467144139846,0.0002979096362572904,0.00030417264494302706,,,,,,,0.010402436160116282,0.008928577959989114,0.01268590890176223,,,,,,,,,,,,,,,
249,0.012681729266725884,0.01130969435580096,0.01483453133434074,,,,,,,,,,,,,,,,0.014804294805506005,0.010427215014823531,0.016926995944264903,,,,,,,0.00029703819394853086,0.00029349001012368914,0.0003026019290698962,,,,,,,0.011019781911687239,0.008909188355926701,0.013045296475913359,,,,,,,,,,,,,,,
250,0.013026401919238095,0.01121063313807501,0.014680785993913582,,,,,,,,,,,,,,,,0.01153014423364309,0.007291202441868418,0.01663981843885976,,,,,,,0.0002962287304315649,0.0002930515230337385,0.00029778269094177825,,,,,,,0.01202621255455587,0.008962237448006616,0.012512521087060337,,,,,,,,,,,,,,,
251,0.012930064689213702,0.011277245475577288,0.014755434351116205,,,,,,,,,,,,,,,,0.010209931925785473,0.007764203940860328,0.012404209668613428,,,,,,,0.0002945240178770375,0.0002913459659940221,0.0002963976296473826,,,,,,,0.01140422323230227,0.00852236100935656,0.012939370337480525,,,,,,,,,,,,,,,
252,0.012182406012710674,0.010486738098714633,0.014843025948422864,,,,,,,,,,,,,,,,0.009007955695678922,0.006708820462317247,0.0123188641316203,,,,,,,0.00029279417863605444,0.0002912460249639282,0.00029714308745354813,,,,,,,0.008558987956878608,0.007294687584969605,0.013849875593167566,,,,,,,,,,,,,,,
253,0.012694998139930422,0.009937300274925284,0.014721254412596453,,,,,,,,,,,,,,,,0.009008828748811475,0.0067083995609447545,0.01299564774849657,,,,,,,0.0002926531226103769,0.00029188432210962,0.0002950468064302569,,,,,,,0.00899100131925552,0.007272233120591921,0.013493658817190186,,,,,,,,,,,,,,,
254,0.013161111569836606,0.010458140022450775,0.015230139412394006,,,,,,,,,,,,,,,,0.010262345262476567,0.009236539926249884,0.013301981085717113,,,,,,,0.0002916801894063786,0.00029085440940855415,0.0002940189407402679,,,,,,,0.01061203761066477,0.008323683377763149,0.012742987342360956,,,,,,,,,,,,,,,
255,0.013249257925623679,0.009789862199043892,0.014620609030144322,,,,,,,,,,,,,,,,0.011428136411116438,0.007245022929859506,0.014328062972569739,,,,,,,0.00028939816458780395,0.00028803128500578135,0.00029505339972334626,,,,,,,0.01102852593348307,0.0076339920967713,0.012317391339157194,,,,,,,,,,,,,,,
256,0.01228130347247058,0.009319114803291874,0.014395334032342279,,,,,,,,,,,,,,,,0.00913932788343012,0.005808912750640636,0.013042173960698551,,,,,,,0.0002899924763193017,0.00028877543113753855,0.00029193301404722164,,,,,,,0.009625023533468051,0.006537731044516071,0.011901068632454551,,,,,,,,,,,,,,,
257,0.01200464740249723,0.009468430861646707,0.014245171356110538,,,,,,,,,,,,,,,,0.009627080445371548,0.006675379560031942,0.014831700105207454,,,,,,,0.0002906536405088765,0.0002857312616677464,0.0002933852207287752,,,,,,,0.009066355231126866,0.0067862083644795795,0.011733827281739289,,,,,,,,,,,,,,,
258,0.011621660346955555,0.008955953300519837,0.014577878595451253,,,,,,,,,,,,,,,,0.007995807333362862,0.007028450166553926,0.013016184551894138,,,,,,,0.00028975434085452205,0.000286145689344108,0.00029329182809220407,,,,,,,0.00823268151937943,0.0037193645195909065,0.012037159403195788,,,,,,,,,,,,,,,
259,0.011411586807460333,0.009856010406150573,0.01474017686040616,,,,,,,,,,,,,,,,0.010053564205845338,0.007786092677755764,0.010836343667973643,,,,,,,0.00028783445792868526,0.00028342461739802187,0.00029313484666640703,,,,,,,0.008477892736499817,0.006827624594505674,0.012372686804090602,,,,,,,,,,,,,,,
260,0.011481497126448297,0.009625045279713279,0.014810523959095401,,,,,,,,,,,,,,,,0.01016962960537366,0.006920001936281436,0.014438499152189251,,,,,,,0.00028392648330557746,0.00028250890175180246,0.00028982480202741626,,,,,,,0.009237759065854025,0.006805701429422661,0.011530153876770902,,,,,,,,,,,,,,,
261,0.01362130153787039,0.010043372891817576,0.01501969531673775,,,,,,,,,,,,,,,,0.011725215224997648,0.007760444846575178,0.015202919121577181,,,,,,,0.00028148951409330157,0.00028065156627080583,0.0002886920529852891,,,,,,,0.010033943731081893,0.007098323057059734,0.013447912907655696,,,,,,,,,,,,,,,
262,0.01193243282011127,0.010251695615260493,0.014714050461424167,,,,,,,,,,,,,,,,0.01058926379585096,0.008143962901483372,0.012691192407200506,,,,,,,0.00028073166852685935,0.00027845079205610605,0.0002850844853830045,,,,,,,0.010618794539546844,0.006668734949693892,0.01237017108208334,,,,,,,,,,,,,,,
263,0.011676941193564657,0.009996135550542977,0.01474206131698711,,,,,,,,,,,,,,,,0.009803263735992638,0.0075674204273557385,0.012349425401225494,,,,,,,0.0002818665461857901,0.0002787832638790474,0.00028769075414417436,,,,,,,0.009131341030995216,0.007031406505652483,0.011841997030577948,,,,,,,,,,,,,,,
264,0.011718195643362732,0.009532052474578641,0.014842394939680929,,,,,,,,,,,,,,,,0.010604803664377835,0.006748314468318388,0.013857016633762289,,,,,,,0.00028205335547779465,0.0002798399253596981,0.0002839013799908202,,,,,,,0.008806196425900959,0.0060440007471264726,0.012704096074339276,,,,,,,,,,,,,,,
265,0.011972215105074275,0.008745964802723718,0.01416349735137963,,,,,,,,,,,,,,,,0.012923450303160933,0.006814463644844599,0.014304643253087139,,,,,,,0.0002805491240990653,0.00027776356881093747,0.00028184216238408716,,,,,,,0.008435765256282604,0.00526330357234704,0.011474726004356945,,,,,,,,,,,,,,,
266,0.011448850146046546,0.009122111675418881,0.014449065257759157,,,,,,,,,,,,,,,,0.01451125816839293,0.00775237186581354,0.017725087645643553,,,,,,,0.00027706673803428393,0.00027653159435604306,0.00028149475028907574,,,,,,,0.008746951209765227,0.0067349417860044615,0.01301211785216334,,,,,,,,,,,,,,,
267,0.011760602636157767,0.009455368885943033,0.01403168840607016,,,,,,,,,,,,,,,,0.014317376832478468,0.008678315194107463,0.018746123177963266,,,,,,,0.00027735423114534066,0.00027531577430546994,0.00028032729179047506,,,,,,,0.008992531254163265,0.007763358455378111,0.012552585069348934,,,,,,,,,,,,,,,
268,0.011294710030764467,0.010240910467674847,0.014354780764297108,,,,,,,,,,,,,,,,0.013937228452809517,0.010199462610152622,0.014126233168256088,,,,,,,0.00027604286814620927,0.0002751460731771505,0.00027836232749318957,,,,,,,0.009687680011566675,0.008205064570782551,0.012881544823494894,,,,,,,,,,,,,,,
269,0.011923399743586426,0.010312271651982329,0.01439492944577068,,,,,,,,,,,,,,,,0.011213904592525746,0.00912840445878559,0.014850698725945842,,,,,,,0.0002749264078028862,0.00027265127681062466,0.0002775371753659208,,,,,,,0.010532982551357446,0.007766905119122032,0.01274409200801113,,,,,,,,,,,,,,,
270,0.012074477458197334,0.009823219437169316,0.014581013814567678,,,,,,,,,,,,,,,,0.013296725993817645,0.007670296497819663,0.01631285783093803,,,,,,,0.0002735540870202046,0.00027009224879381995,0.00027697858167192194,,,,,,,0.009774689575728045,0.008040618861363324,0.012385573251952884,,,,,,,,,,,,,,,
271,0.012185025590997734,0.010187156680461945,0.014738429383560318,,,,,,,,,,,,,,,,0.013157595840268807,0.009237980878192796,0.013574330673045601,,,,,,,0.00027234471592710795,0.00027032749178694683,0.0002748450129551015,,,,,,,0.009295162131029832,0.008130122492583452,0.012253906986629015,,,,,,,,,,,,,,,
272,0.012132189454123945,0.010606996664466475,0.014633543024339644,,,,,,,,,,,,,,,,0.012067138384430777,0.010050320729186078,0.014289599468073396,,,,,,,0.00027254612273369005,0.00026832782946511775,0.0002743767747666963,,,,,,,0.010356362539015063,0.009122420673812056,0.012565565919194192,,,,,,,,,,,,,,,
273,0.012238323205002604,0.010555855911358783,0.014445094399755441,,,,,,,,,,,,,,,,0.011546986915679264,0.010125089952929477,0.012297346633531638,,,,,,,0.00027171719066316406,0.000268351051032797,0.00027383522952154207,,,,,,,0.011139581726930272,0.008640087228018137,0.012535903079897364,,,,,,,,,,,,,,,
274,0.011947514547556196,0.010751048469270864,0.014794196153737772,,,,,,,,,,,,,,,,0.010184649503786062,0.009772027116459192,0.011468596866783812,,,,,,,0.0002685899869453352,0.00026784466599918624,0.0002701527836239817,,,,,,,0.010849458678276563,0.007494418487753602,0.012123267238254326,,,,,,,,,,,,,,,
275,0.012260328355937588,0.009700504946086711,0.014751166788235483,,,,,,,,,,,,,,,,0.01009397035282163,0.008863805813901744,0.01448373167850454,,,,,,,0.0002687440757652396,0.00026697314143943633,0.0002711638584752397,,,,,,,0.009520695589904121,0.007167304210827166,0.011626480479931775,,,,,,,,,,,,,,,
276,0.012102024892353394,0.009665841800565077,0.014454012729629097,,,,,,,,,,,,,,,,0.010902297979374417,0.008617364758738574,0.012820128008523545,,,,,,,0.00026715811168608874,0.00026590442973049557,0.0002703340897611565,,,,,,,0.009478720972121274,0.007268449584557508,0.011670945990974228,,,,,,,,,,,,,,,
277,0.011906400978247418,0.009679862655107292,0.014518545779930565,,,,,,,,,,,,,,,,0.009484111846483786,0.0070665128459440245,0.01290739282415853,,,,,,,0.000268120211308243,0.00026538183407175185,0.00026908656942969456,,,,,,,0.009973244936276389,0.007383293841847708,0.012030459267169034,,,,,,,,,,,,,,,
278,0.012345590002504257,0.00992243947430074,0.01482440919394694,,,,,,,,,,,,,,,,0.009042214834891236,0.006911227744317904,0.014732311994774306,,,,,,,0.00026696956923897723,0.00026501865394127673,0.00026807640091219863,,,,,,,0.00968031470506657,0.007707942934046816,0.012234276183989978,,,,,,,,,,,,,,,
