,california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (median),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (median),california_housing | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (median),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
322,,,,0.00010066319962485284,0.0,0.0005537449659586366,0.0002522675137927189,4.139134181483662e-05,0.00046429498603508233,,,,0.0004614367606276177,0.0002725120720469394,0.0005334042338322393
323,,,,0.00013345654096760367,0.0,0.0005046042479577834,0.0002505141417328692,4.6278280140901165e-05,0.0003958197737357893,,,,0.0005878036780543206,0.00041067039125276496,0.0008046218925490618
324,,,,0.0002501493200251225,0.0,0.0005535477889932111,0.0002263746414281716,4.633994696105016e-05,0.0002806869289357611,,,,0.00047725650534263266,0.00036293056369141426,0.0005915180771896968
325,,,,0.00022173636213487728,0.0,0.0006222136735505821,0.00025009968564682994,5.1800289372843753e-05,0.00036318391281180227,,,,0.0004172238528667463,0.0002978333275650695,0.0005245174657060934
326,,,,0.00015423118006122538,0.0,0.0005822185704553332,0.00022038478385477526,5.197318723275195e-05,0.0003179499895348256,,,,0.0006082395585706303,0.0003270336296552277,0.0007901429900789338
327,,,,8.302736062312192e-05,0.0,0.0008894050623968141,0.0002118691343378558,3.863805049885168e-05,0.0003068740837053974,,,,0.00041896865968394487,0.00030423948662338827,0.0005098904890289017
328,,,,0.00011936239092104655,0.0,0.00032006779211157544,0.00025790817543498983,3.707343871587577e-05,0.0004179008753017677,,,,0.0004148925607912415,0.00030681754724859586,0.0004629960291737412
329,,,,7.32086606635401e-05,0.0,0.0005649227728509931,0.0002217965090936439,4.469917325310386e-05,0.00024963278165390345,,,,0.0005755366628008374,0.0003711956210124628,0.0009710637573455061
330,,,,0.00010244716899089448,0.0,0.0003267615475931841,0.0002491594789167645,5.9534522764261834e-05,0.00037211525832216293,,,,0.0005478138550668128,0.0003222336269978706,0.0007076087140203852
331,,,,8.308075708590803e-05,0.0,0.0002764532636343654,0.00024237063093007278,5.411146832665874e-05,0.00025690555930793003,,,,0.00044329664076845124,0.00028304695911892346,0.0006458333749957926
332,,,,0.00011872921592479895,0.0,0.0003095278618978522,0.00018901789644019517,3.497374465590875e-05,0.00038023745082482746,,,,0.0005707454706749251,0.0005121074402294044,0.0011327515270263592
333,,,,0.00013708437181269518,0.0,0.0003256759406664048,0.00035229177220240165,5.657689479540758e-05,0.0004597108785947405,,,,0.000805822317392514,0.0004308738432843792,0.0008475651684198154
334,,,,6.991453782316431e-05,0.0,0.00022294415758012005,0.00037443932156555875,8.809605175397974e-05,0.0005226572755799272,,,,0.0005804162208157939,0.00028534558179088863,0.0007248627273936182
335,,,,9.418747504060958e-05,0.0,0.00036790883579790085,0.00026591297639504716,4.279980305110312e-05,0.0004539249482443916,,,,0.0003305126024681536,0.0002831741275684727,0.0007535579296472448
336,,,,7.657136794377423e-05,0.0,0.00023411975603812487,0.0003358201558791208,5.411066890205183e-05,0.0009120032702104304,,,,0.0003072650687199919,0.00026296196942643825,0.0004210301434199879
337,,,,0.00011581696620115568,0.0,0.0003304336473075095,0.0002637743665375331,6.200889188747835e-05,0.00046618386517621117,,,,0.00048328787436988395,0.0003705320244739872,0.0005728094788769701
338,,,,8.919584823892973e-05,0.0,0.00037518199936279265,0.00038850403318295456,7.707766162430556e-05,0.0004450556205069767,,,,0.0006425833230870083,0.0005425099319336312,0.0009015432957115862
339,,,,5.2350423499741865e-05,0.0,0.0002259049195625577,0.0003192970023219035,6.0018007686766697e-05,0.000607190068039412,,,,0.00037916445483511426,0.00035593793040169147,0.0004990410820547807
340,,,,0.00010200910332347909,0.0,0.00037966534125227194,0.0003545332527783772,5.492652539794541e-05,0.0006612147248160472,,,,0.00034307464271087493,0.0002617405726653192,0.000413077723016806
341,,,,6.0547856311956776e-05,0.0,0.0002732621272680659,0.0001967090744311761,3.9085880330844974e-05,0.0003388387427644095,,,,0.0003303915763240474,0.000271771146137795,0.0005053004866142923
342,,,,4.895425074321212e-05,0.0,0.00020960907858132613,0.0002974079549348198,4.166845888952314e-05,0.0005472750457237537,,,,0.0004960583128566819,0.00045520597719013066,0.0006328261218334079
343,,,,0.0,0.0,0.0005061732092119986,0.00035345760516308344,6.120095752589433e-05,0.000617290220376495,,,,0.00038007533612745997,0.0003491358769059734,0.0005186051184289779
344,,,,0.0,0.0,0.0001313699369122039,0.00026042299610831395,2.9934255968760532e-05,0.00044271654278401186,,,,0.00045821886323661667,0.00034602386039951367,0.0008024230447149516
345,,,,0.0,0.0,0.00021218832527529615,0.00022850759392101542,4.304261516015751e-05,0.00030929698410616453,,,,0.0003154733148722758,0.00025613719260508014,0.000556728942037638
346,,,,0.0,0.0,0.0001840759076412892,0.0002635920152020609,5.7062161364526894e-05,0.00034680000495622746,,,,0.0003674207119612892,0.00022715693576614627,0.0005637789062316358
347,,,,0.0,0.0,0.00010390237890828749,0.00024768236672864625,5.0067280354831175e-05,0.00027687030926438013,,,,0.0003946674360923732,0.00027073847438592585,0.0005207202075968253
348,,,,0.0,0.0,0.00011919457190060238,0.00018765825283513987,3.5000557693479766e-05,0.000247387794930728,,,,0.0005787847379406191,0.0004007397201981782,0.0006940678285850531
349,,,,0.0,0.0,0.000371024893101604,0.00024046712470515182,5.7207911675696e-05,0.00041432280922807995,,,,0.0002872719112806903,0.0002585160899533679,0.0006071743779116601
350,,,,0.0,0.0,0.0004705451774327413,0.00022437355252308885,3.412100551211704e-05,0.0005470414455519658,,,,0.0004061363895180929,0.00027390223588628004,0.0005520900800050897
351,,,,0.0,0.0,0.0001783952386605046,0.00022195729249029297,4.347049938763656e-05,0.00030196784337479084,,,,0.0003243761067904066,0.0002799378159086412,0.00042386001535018713
352,,,,0.0,0.0,0.0003160523039143117,0.00028229118555589357,5.8381936760656365e-05,0.0003483320657315166,,,,0.0005273415505662679,0.0004992355841736786,0.0005537031645023515
353,,,,0.0,0.0,0.00017189787512726477,0.00021770225505703965,4.8085392211418634e-05,0.0005883179172820722,,,,0.0004538006332421723,0.00031474685214683804,0.0006386521828320355
354,,,,0.0,0.0,0.00010881524798544585,0.00017415942793855334,3.950673959671622e-05,0.00029437589962408273,,,,0.0004990719381175438,0.00030400987207800166,0.000600366861282932
355,,,,0.0,0.0,0.0001309289233848388,0.0002124147272934182,3.9916114991270685e-05,0.0002603358993668972,,,,0.00048812191415554477,0.00037082699634239627,0.0005543526734981137
356,,,,0.0,0.0,0.00015827390422004802,0.0001703874327775971,2.5709371628767897e-05,0.00029789772419688896,,,,0.0004804936300027634,0.0003412532670266239,0.000708889922789409
357,,,,0.0,0.0,0.00016694154506439405,0.00018594797877005876,3.518860609355356e-05,0.0003117400242658479,,,,0.00033910687066354597,0.00029063334406550243,0.0004119999278220618
358,,,,0.0,0.0,0.0001526217839547353,0.00017772575123084494,4.3293538204192585e-05,0.00032697450784557365,,,,0.0005185357937107191,0.0003466901107836116,0.0007124604919571953
359,,,,0.0,0.0,0.00014074422227516368,0.00019595877190076502,3.930633896076061e-05,0.0002833298635615213,,,,0.0004861964955007722,0.00027646353697735376,0.001019462809879717
360,,,,0.0,0.0,0.00020658158365677504,0.0003017271019937688,4.626918762760137e-05,0.0004629767842101428,,,,0.0006639031915131734,0.00045151969903568074,0.0008685339173936018
361,,,,0.0,0.0,9.620045871674725e-05,0.0002739712665148663,2.3930241816694906e-05,0.00031377484588531194,,,,0.000449836836905533,0.00036060409447190273,0.0007209176242801181
362,,,,0.0,0.0,0.00022021509454572347,0.00019385088456620834,0.0,0.0003514277330827064,,,,0.0005092491849600819,0.00024351670596082752,0.0006004519052483296
363,,,,0.0,0.0,0.0002459538019403465,0.0001306600173926016,0.0,0.0002323512062631211,,,,0.00041228117788564916,0.0002909795857506247,0.0006161748991866347
364,,,,0.0,0.0,0.00012686211756841547,0.00016348939314298204,0.0,0.0003142126392982139,,,,0.0004125277432035032,0.00031591734640188285,0.0006807898827687059
365,,,,0.0,0.0,0.00022364031939962106,0.00012846415432279508,0.0,0.00038696695393527884,,,,0.0005026150879687515,0.000315913098668455,0.0008436365226841347
366,,,,0.0,0.0,0.00018644896916926137,0.0001063232869152084,0.0,0.0003060423886651048,,,,0.0004100753434459789,0.00036446987915492174,0.0005168723340072817
367,,,,0.0,0.0,0.0001620037973037692,5.980317121575767e-05,0.0,0.0002749541293976843,,,,0.000518118117852581,0.00032660044536169297,0.0006526577065320064
368,,,,0.0,0.0,8.166984096861913e-05,9.379631484610083e-05,0.0,0.0005049293622292171,,,,0.00044482349115717863,0.00028730920714647404,0.0010620437461900008
369,,,,0.0,0.0,0.0001705990969268803,7.753907098275694e-05,0.0,0.00022224630336975583,,,,0.00041803802860262973,0.00027668828516541773,0.0005831704605704015
370,,,,0.0,0.0,0.0001305648246269943,0.0001371370472268585,0.0,0.0003199423186434747,,,,0.00032745912952675813,0.0002728217460399446,0.00046345885190460045
371,,,,0.0,0.0,0.00013915287613140457,7.256255531641399e-05,0.0,0.00028890240588346665,,,,0.0004108195777672636,0.0002747777388644631,0.0005825567229692746
372,,,,0.0,0.0,0.00023403417776186755,6.510599383853913e-05,0.0,0.000590357521371333,,,,0.00043762495250336574,0.00023389590387594338,0.0009092372949444364
373,,,,0.0,0.0,0.000160817440618583,4.358565670382075e-05,0.0,0.00026790738498287604,,,,0.00045082788909833293,0.0002981573345412222,0.0005645197989528325
374,,,,0.0,0.0,0.0002748295523696986,0.0,0.0,0.00023384445757970804,,,,0.00040470386196084755,0.0003183177980290387,0.00046439618419715054
375,,,,0.0,0.0,0.00010271961630127965,0.0,0.0,0.00017404004826288708,,,,0.00039204472848746266,0.00026740574301176867,0.0008124941792697089
376,,,,0.0,0.0,0.0001529575795344968,0.0,0.0,0.00016632200375439745,,,,0.00048487631389218305,0.00031948844403241667,0.000578579154781104
377,,,,0.0,0.0,0.0003120595001200177,0.0,0.0,0.0001834994778576174,,,,0.00035914678810928776,0.00026914380603125087,0.0004887069258805708
378,,,,0.0,0.0,0.00029416952979120656,0.0,0.0,0.00013558556906069074,,,,0.0003467153260134449,0.00025491987218583727,0.0005264223125734861
379,,,,0.0,0.0,0.00018452096155842254,0.0,0.0,0.0001047567687714758,,,,0.0005502137014751915,0.0003543199739445739,0.0006420684178454353
380,,,,0.0,0.0,0.000201615566666735,0.0,0.0,0.0001304896841711625,,,,0.0004337477037242353,0.0002746787796551688,0.0006735590727199204
381,,,,0.0,0.0,0.00012558656441563707,0.0,0.0,0.00017227746446166567,,,,0.0003278089379733049,0.0002523301941470454,0.0005304951522946733
382,,,,0.0,0.0,0.00012425092792562096,0.0,0.0,9.092089575690103e-05,,,,0.00030829146120408743,0.0002788724969837526,0.0004198680514432442
383,,,,0.0,0.0,0.00018786320359237175,0.0,0.0,0.00011193441444344181,,,,0.0003415635408343989,0.0002540352612128398,0.0006398306247677769
384,,,,0.0,0.0,0.0001025369984852589,0.0,0.0,8.701098756286592e-05,,,,0.00041289051555067627,0.0003392377234258848,0.0007502915352901208
385,,,,0.0,0.0,0.000202723320930545,0.0,0.0,0.0001356632587615441,,,,0.0003002159862625164,0.00022567522837257676,0.0004975159668579627
386,,,,0.0,0.0,0.00014188981169963773,0.0,0.0,0.00014339529888679768,,,,0.00035361309873563145,0.0002735876564096691,0.00043797575679053834
387,,,,0.0,0.0,9.127426311582938e-05,0.0,0.0,0.00023360535107429576,,,,0.0004120890360767771,0.00030432039572376546,0.0004815480210897436
388,,,,0.0,0.0,9.080373608954952e-05,0.0,0.0,9.154339978718713e-05,,,,0.00047983053691132887,0.0002840659270694537,0.0005857575234479333
389,,,,0.0,0.0,9.466545244318488e-05,0.0,0.0,7.290602328846981e-05,,,,0.00046756228258893764,0.00032909397647157686,0.0005242166026679838
390,,,,0.0,0.0,6.256435049382378e-05,0.0,0.0,0.0,,,,0.0005039280644405562,0.00026319519619666387,0.000622191242806862
391,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00044286677226948934,0.0004169401363975067,0.0005771384675037094
392,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00032305474194365953,0.0002500937052233054,0.00041735175999938346
393,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004146452840596452,0.0002906300813564197,0.0005010910623306976
394,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00045631929447886854,0.0003299449187273258,0.0005386365896937471
395,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00042403555915407267,0.00028976789184923,0.0006276848978516783
396,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00048270869416124,0.0003057523971695739,0.0005574552244986607
397,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004954205188337958,0.0004118834460035082,0.0007078007188384964
398,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00046054608490659504,0.0003363405713648383,0.0006523975030618604
399,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003694629567163721,0.00027084434325181034,0.0005462236819465233
400,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00042545921708559645,0.0002901531133495165,0.0004897862873453811
401,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003833363636349551,0.0002590038292658821,0.0004478574586044524
402,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002947814833580624,0.0002518697929150041,0.0005157959812256814
403,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003255285971146764,0.00022636341907726078,0.00047281148804106623
404,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003235453537903147,0.00018814523926426638,0.0006143425851736445
405,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002881564719592415,0.0002463847173184161,0.0003644440896616584
406,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003858686503113833,0.0002717552113457221,0.0004574781437413885
407,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00030632167672625367,0.00020897147741615055,0.00037571150124314544
408,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002448913940650183,0.00019545538802167152,0.00043354445808605846
409,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00047994672305516064,0.00022694996531351407,0.000651255010318103
410,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004465228325268351,0.0002478015988196527,0.0005709018228430889
411,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00029022242921533474,0.00020885649205317497,0.00032645578209355926
412,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00034013363719390436,0.0002775320795708068,0.0004015874086486823
413,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002838966985323619,0.0002244288691565565,0.0005127485540208773
414,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00032258032276062714,0.0002803387244040291,0.00038601009565586387
415,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003918230413520799,0.00028022149833790115,0.0005299806859448656
416,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00031005876169427904,0.00020215521453307748,0.0003259782780754436
417,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00024739321995084323,0.00022695523302657,0.0007383099069711469
418,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00035579768328316094,0.00028086140242370453,0.00043591264649027033
419,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002953402916094298,0.00019669322293868548,0.00041496264789741617
420,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004001210616121807,0.0002516768653255082,0.0005891918695578501
421,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00026931804736446684,0.0002462934996668211,0.0003352384012757142
422,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0004833861422582789,0.00035011568578815144,0.0005531846246871531
423,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00028775193385543985,0.00025142401289675797,0.0006536431622179716
424,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00040085544492863596,0.00021451153110892926,0.0005738206557123439
425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00026119669638688956,0.00020892523768750889,0.0004458297744908172
426,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003134954953722659,0.00018464089237221987,0.000394440650539957
427,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0003201791155123988,0.00019492629352122414,0.000429875367407086
428,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0002899992953461792,0.00020307482680191163,0.000533938757469124
429,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00043134956498639787,0.0002856240798694502,0.0005064750787879677
430,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00028725895038673934,0.0001882985262464281,0.0005009864403172148
431,,,,0.0,0.0,0.0,,,,,,,0.00038690981718645886,0.0003422253893919368,0.0005863280480157044
432,,,,0.0,0.0,0.0,,,,,,,0.0005195299871101288,0.0003919854333276202,0.0006117266765727149
433,,,,0.0,0.0,0.0,,,,,,,0.00035364466048596146,0.0002515489599403611,0.0005915969551051029
434,,,,0.0,0.0,0.0,,,,,,,0.0003588409888463801,0.0003110950105751625,0.0003899965694264541
435,,,,0.0,0.0,0.0,,,,,,,0.00033876160918779085,0.00026524194594579564,0.0005366798429857547
436,,,,0.0,0.0,0.0,,,,,,,0.00031344263853216793,0.0002449326362427433,0.00036275278931757206
437,,,,0.0,0.0,0.0,,,,,,,0.0003380034870783082,0.00022881622486053157,0.0006312265559787828
438,,,,,,,,,,,,,0.00034405233378335503,0.00028464349464100524,0.0007401684465451956
439,,,,,,,,,,,,,0.00028809553913770154,0.00019135738438060546,0.00038525383903976817
440,,,,,,,,,,,,,0.0003543753757943048,0.00021829306345803661,0.0005505274367512317
441,,,,,,,,,,,,,0.00035489583471113467,0.00020905777501870423,0.0005234800007805511
442,,,,,,,,,,,,,0.0003245480495279485,0.00021780869743493302,0.0005222785308918883
443,,,,,,,,,,,,,0.0003276999772273752,0.0002484994542007815,0.0003995428267457146
444,,,,,,,,,,,,,0.0002991454682125058,0.00022242339734237403,0.0003287802742079841
445,,,,,,,,,,,,,0.0003751143899881722,0.0002821704937330791,0.0005980615482359661
446,,,,,,,,,,,,,0.00033811896918648594,0.00022171559379291316,0.0004773770731543205
447,,,,,,,,,,,,,0.0002602156955247296,0.0001757811181212811,0.0004209968629464971
448,,,,,,,,,,,,,0.0003144341609929883,0.0002132186535696669,0.000535011255821932
449,,,,,,,,,,,,,0.00031001710712668024,0.00022348948910876545,0.0005247720578469219
450,,,,,,,,,,,,,0.0002838455383468868,0.0002251697656093087,0.0003235528547749439
451,,,,,,,,,,,,,0.00032998431542819676,0.00025102540222438215,0.0005241910980483927
452,,,,,,,,,,,,,0.00023906083786948826,0.00021392580471639992,0.00035858427329769877
453,,,,,,,,,,,,,0.00021065840778619916,0.00019647527434551304,0.0005007867454586525
454,,,,,,,,,,,,,0.00030221222931451616,0.0001959340092904497,0.00037839725835261566
455,,,,,,,,,,,,,0.00033913041805363884,0.00028253109589472265,0.0003566242843589316
456,,,,,,,,,,,,,0.0003522812344059259,0.0002659987927757095,0.0004596926706900954
457,,,,,,,,,,,,,0.0003102140185545741,0.00019432385010015573,0.00045267696627651545
458,,,,,,,,,,,,,0.00036845146958764947,0.00026491282423397595,0.0006432270090669727
459,,,,,,,,,,,,,0.0003735204051379988,0.0002672673125548472,0.0006040380847523936
460,,,,,,,,,,,,,0.0002645572468703294,0.00017446955203608466,0.0003250247308497945
461,,,,,,,,,,,,,0.0002934384081364834,0.00017713284657376696,0.00045343927069691197
462,,,,,,,,,,,,,0.0003078934846788181,0.00023441127902651122,0.00041626735356836177
463,,,,,,,,,,,,,0.00026807873485168074,0.00022075516024789744,0.0005761114828777398
464,,,,,,,,,,,,,0.00032126835634321816,0.00029081016828116674,0.00040764530287755235
465,,,,,,,,,,,,,0.00023336624686665748,0.00016814590105318662,0.00033001553108296956
466,,,,,,,,,,,,,0.0002388653525778274,0.00022517225208183183,0.0004276235437807933
467,,,,,,,,,,,,,0.0002814983332730175,0.00020955591471532876,0.00032169957211531275
468,,,,,,,,,,,,,0.00024027387446981033,0.00017281887101679107,0.00030843877692115725
469,,,,,,,,,,,,,0.0001788633165375528,0.00014520101687267293,0.0002829301178272805
470,,,,,,,,,,,,,0.00022396545178462595,0.00018681053528082865,0.00041053158681234405
471,,,,,,,,,,,,,0.0003251528872315161,0.000170501451705859,0.00039653015819512294
472,,,,,,,,,,,,,0.0003142673442061645,0.00022724588774063282,0.00037939405828884594
473,,,,,,,,,,,,,0.00022000019017325196,0.00019959667787327034,0.0003474825637010988
474,,,,,,,,,,,,,0.00035448713482401774,0.00016803424004742585,0.00043687246750567424
475,,,,,,,,,,,,,0.00022222796871367752,0.00016311391152249878,0.00031045811062680855
476,,,,,,,,,,,,,0.00026942987446263594,0.0002134352417766465,0.000379796060904063
477,,,,,,,,,,,,,0.00024827405251966834,0.00020157573838375643,0.0002846109646981932
478,,,,,,,,,,,,,0.00040804987029678934,0.00019122178148066473,0.0005500678967598945
479,,,,,,,,,,,,,0.0002748356236440356,0.00020270608790057355,0.00033387863465882356
480,,,,,,,,,,,,,0.0003246356559152586,0.00024139632844335737,0.00040287648541672346
481,,,,,,,,,,,,,0.0002556354490732196,0.000216843641623544,0.00034808771769823284
482,,,,,,,,,,,,,0.00022215070993148757,0.00019929754155925542,0.0002673099034195292
483,,,,,,,,,,,,,0.00021157928991948955,0.00018143587405166446,0.00025725503153862877
484,,,,,,,,,,,,,0.0001760479816018447,0.00014463524333569835,0.00027489094331601825
485,,,,,,,,,,,,,0.00021331064942187893,0.00015981520288965871,0.0003329429562473456
486,,,,,,,,,,,,,0.00031133398422596474,0.00023837821155780228,0.00047789046310641695
487,,,,,,,,,,,,,0.00022393780270814155,0.00016658087190491726,0.00026587475865588137
488,,,,,,,,,,,,,0.0001793445418816439,0.00015376013304386137,0.00032802458920559594
489,,,,,,,,,,,,,0.0003579562586667953,0.00027250206872470213,0.00039855793721917126
490,,,,,,,,,,,,,0.00024346096552686097,0.0002228700905609709,0.000426084040800387
491,,,,,,,,,,,,,0.00019101179753962916,0.00016120004828247558,0.00035234929164783106
492,,,,,,,,,,,,,0.00030174340442472487,0.000180763495056612,0.00033866783760547246
493,,,,,,,,,,,,,0.0001778578500116258,0.00016856074945010354,0.00030041971853390253
494,,,,,,,,,,,,,0.0001880395811745264,0.00017574367323099094,0.00026420048424151887
495,,,,,,,,,,,,,0.00019615450410840642,0.0001656290649044823,0.00026340789850986233
496,,,,,,,,,,,,,0.00026573780570516377,0.00015354019805464373,0.00039406687649983375
497,,,,,,,,,,,,,0.00022403692584810244,0.00017689165514681645,0.0003214696176682902
498,,,,,,,,,,,,,0.00023346132648040547,0.00016340225876306284,0.00036883351755883574
499,,,,,,,,,,,,,0.00021776103917425004,0.00015376341168202933,0.00034354054151422965
500,,,,,,,,,,,,,0.0001857690107563233,0.00017183556082041695,0.0002232639149194837
501,,,,,,,,,,,,,0.00024843112690969507,0.00015701536409653185,0.0002754961414259331
502,,,,,,,,,,,,,0.0003812376678832447,0.00020208255673638504,0.0006005689627882347
503,,,,,,,,,,,,,0.0001922538034118579,0.00015304821668922844,0.00040560181439488736
504,,,,,,,,,,,,,0.00019677746462427485,0.0001585946219855655,0.00029812195359905686
505,,,,,,,,,,,,,0.00028442795127546245,0.00014668556612306742,0.000501595472694026
506,,,,,,,,,,,,,0.00024154674812710305,0.00016950737343444515,0.00036713092097159046
507,,,,,,,,,,,,,0.000326488388170083,0.0001190629181980229,0.00043815109732580373
508,,,,,,,,,,,,,0.00020468998832890112,0.00011403886387952175,0.00045820690287096854
509,,,,,,,,,,,,,0.00026581346930616343,0.00013570988902019998,0.00041955124106437343
510,,,,,,,,,,,,,0.0003652841627970278,0.00025937373640604663,0.0003970412888932787
511,,,,,,,,,,,,,0.00024119713569193746,0.00015836680012289706,0.0003435325626236414
512,,,,,,,,,,,,,0.00022907248723904325,0.00014712844862927257,0.00027149433999610283
513,,,,,,,,,,,,,0.0002649825212279658,0.0002220467128188557,0.0003382991556626314
514,,,,,,,,,,,,,0.00030373210136917176,0.00014511203489172512,0.0004698591723595998
515,,,,,,,,,,,,,0.00024190099440029005,0.00017885357301809557,0.00029197572713038843
516,,,,,,,,,,,,,0.00016220865982251716,0.00011228434424356573,0.00019805064216885787
517,,,,,,,,,,,,,0.00021703281042205724,0.00016554067604179748,0.00026388916173903043
518,,,,,,,,,,,,,0.00016068928191882622,0.000126808756344098,0.00023313795726071177
519,,,,,,,,,,,,,0.00014408065922450486,0.00012890473452084372,0.0002255207556440643
520,,,,,,,,,,,,,0.00016213836612898806,0.00012380220923508299,0.0001850585393928973
521,,,,,,,,,,,,,0.00023431977025427313,0.00018740559168849998,0.00032652478739958533
522,,,,,,,,,,,,,0.0002780361733355004,9.197022223141864e-05,0.0003835305064824969
523,,,,,,,,,,,,,0.00015120412946939934,2.811864017459659e-05,0.0002048050451566306
524,,,,,,,,,,,,,0.00019513798943229468,2.7029088361654024e-05,0.000445687551454934
525,,,,,,,,,,,,,0.00026048412276630044,5.681699792345899e-05,0.0002797793293691635
526,,,,,,,,,,,,,0.00016067816889832136,3.6131750346747454e-05,0.00025643108869022183
527,,,,,,,,,,,,,0.00019154298694052893,3.1061460814291706e-05,0.0003182445889515588
528,,,,,,,,,,,,,0.00022840634602817699,4.174828477262028e-05,0.0003734905774800961
529,,,,,,,,,,,,,0.00019918512535803228,2.1931149715522756e-05,0.0002833984702777891
530,,,,,,,,,,,,,0.00021566425676985046,0.0,0.0002991976190922699
531,,,,,,,,,,,,,0.000311457736244409,0.0,0.0004366694535128048
532,,,,,,,,,,,,,0.00017049224572343293,0.0,0.0002701863450435606
533,,,,,,,,,,,,,0.0001448894805651436,0.0,0.0002931371792176502
534,,,,,,,,,,,,,0.0001812326867595122,0.0,0.00033350698379652104
535,,,,,,,,,,,,,0.00012090451667838406,0.0,0.00015644484739803352
536,,,,,,,,,,,,,0.00013966664724294567,0.0,0.00021689000409989105
537,,,,,,,,,,,,,0.00013409744372163047,0.0,0.0001799740127472777
538,,,,,,,,,,,,,0.00013700785427852333,0.0,0.0001710143380827261
539,,,,,,,,,,,,,0.00010766052734872793,0.0,0.00020673129248720452
540,,,,,,,,,,,,,8.12027285142787e-05,0.0,0.0002139194329311933
541,,,,,,,,,,,,,4.160288638084159e-05,0.0,0.0001645921807476889
542,,,,,,,,,,,,,0.0,0.0,0.0003265305296779126
543,,,,,,,,,,,,,0.0,0.0,0.00022797105990753633
544,,,,,,,,,,,,,0.0,0.0,0.0001788756333206171
545,,,,,,,,,,,,,0.0,0.0,0.00020362440511441105
546,,,,,,,,,,,,,0.0,0.0,0.00020695109966746515
547,,,,,,,,,,,,,0.0,0.0,0.0002453671865063084
548,,,,,,,,,,,,,0.0,0.0,0.0004263212752580566
549,,,,,,,,,,,,,0.0,0.0,0.0003982002244559908
